# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 GARONNE
# River:                 GARONNE
# Station:               LAMAGISTERE
# Country:               FRANCE
# Latitude (DD):         44.12
# Longitude (DD):        0.83
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-22 - 2023-09-25
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Service Central d'Hydrometeorologie et d'Appui a la Prevision des Inondations (SCHAPI) HydroPortail
# Calibration period:    2009-06-30 - 2023-06-10
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3131
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2021-11-27; 00:00:00;       292.51; nan; multi
2021-11-28; 00:00:00;       291.10; nan; multi
2021-12-02; 00:00:00;       358.08; nan; multi
2021-12-03; 00:00:00;       400.38; nan; multi
2021-12-11; 00:00:00;       389.55; nan; multi
2021-12-13; 00:00:00;       408.63; nan; multi
2021-12-16; 00:00:00;       468.85; nan; multi
2021-12-17; 00:00:00;       520.64; nan; multi
2021-12-18; 00:00:00;       483.05; nan; multi
2021-12-19; 00:00:00;       467.05; nan; multi
2021-12-22; 00:00:00;       508.25; nan; multi
2021-12-24; 00:00:00;       479.65; nan; multi
2021-12-27; 00:00:00;       492.30; nan; multi
2021-12-31; 00:00:00;       477.63; nan; multi
2022-01-01; 00:00:00;       465.63; nan; multi
2022-01-04; 00:00:00;       426.33; nan; multi
2022-01-06; 00:00:00;       415.37; nan; multi
2022-01-07; 00:00:00;       420.24; nan; multi
2022-01-12; 00:00:00;       537.61; nan; multi
2022-01-14; 00:00:00;       630.35; nan; multi
2022-01-21; 00:00:00;       532.28; nan; multi
2022-01-22; 00:00:00;       467.12; nan; multi
2022-01-23; 00:00:00;       386.99; nan; multi
2022-01-24; 00:00:00;       350.93; nan; multi
2022-01-25; 00:00:00;       404.76; nan; multi
2022-02-01; 00:00:00;       375.19; nan; multi
2022-02-05; 00:00:00;       473.52; nan; multi
2022-02-08; 00:00:00;       540.66; nan; multi
2022-02-09; 00:00:00;       524.56; nan; multi
2022-02-10; 00:00:00;       489.48; nan; multi
2022-02-13; 00:00:00;       457.75; nan; multi
2022-02-14; 00:00:00;       463.99; nan; multi
2022-02-19; 00:00:00;       394.09; nan; multi
2022-02-22; 00:00:00;       418.34; nan; multi
2022-02-23; 00:00:00;       413.13; nan; multi
2022-02-24; 00:00:00;       399.47; nan; multi
2022-02-25; 00:00:00;       396.31; nan; multi
2022-02-26; 00:00:00;       415.88; nan; multi
2022-02-27; 00:00:00;       422.52; nan; multi
2022-02-28; 00:00:00;       433.39; nan; multi
2022-03-01; 00:00:00;       423.73; nan; multi
2022-03-06; 00:00:00;       396.78; nan; multi
2022-03-07; 00:00:00;       384.14; nan; multi
2022-03-09; 00:00:00;       382.89; nan; multi
2022-03-15; 00:00:00;       359.42; nan; multi
2022-03-19; 00:00:00;       394.85; nan; multi
2022-03-21; 00:00:00;       422.57; nan; multi
2022-03-22; 00:00:00;       434.07; nan; multi
2022-03-23; 00:00:00;       484.85; nan; multi
2022-03-24; 00:00:00;       462.30; nan; multi
2022-03-26; 00:00:00;       450.58; nan; multi
2022-03-27; 00:00:00;       425.48; nan; multi
2022-03-31; 00:00:00;       398.10; nan; multi
2022-04-05; 00:00:00;       410.60; nan; multi
2022-04-07; 00:00:00;       392.31; nan; multi
2022-04-09; 00:00:00;       399.31; nan; multi
2022-04-10; 00:00:00;       406.93; nan; multi
2022-04-14; 00:00:00;       430.50; nan; multi
2022-04-15; 00:00:00;       431.12; nan; multi
2022-04-16; 00:00:00;       418.12; nan; multi
2022-04-17; 00:00:00;       393.61; nan; multi
2022-04-26; 00:00:00;       371.09; nan; multi
2022-04-27; 00:00:00;       337.41; nan; multi
2022-04-29; 00:00:00;       325.57; nan; multi
2022-04-30; 00:00:00;       330.99; nan; multi
2022-05-01; 00:00:00;       331.92; nan; multi
2022-05-05; 00:00:00;       355.90; nan; multi
2022-05-07; 00:00:00;       357.90; nan; multi
2022-05-08; 00:00:00;       347.87; nan; multi
2022-05-09; 00:00:00;       343.42; nan; multi
2022-05-10; 00:00:00;       326.18; nan; multi
2022-05-11; 00:00:00;       316.29; nan; multi
2022-05-14; 00:00:00;       299.89; nan; multi
2022-05-15; 00:00:00;       286.02; nan; multi
2022-05-16; 00:00:00;       280.57; nan; multi
2022-05-17; 00:00:00;       296.04; nan; multi
2022-05-18; 00:00:00;       298.23; nan; multi
2022-05-19; 00:00:00;       283.43; nan; multi
2022-05-20; 00:00:00;       272.06; nan; multi
2022-05-22; 00:00:00;       266.57; nan; multi
2022-05-25; 00:00:00;       291.60; nan; multi
2022-05-27; 00:00:00;       272.94; nan; multi
2022-05-28; 00:00:00;       251.77; nan; multi
2022-05-29; 00:00:00;       243.90; nan; multi
2022-05-30; 00:00:00;       233.75; nan; multi
2022-05-31; 00:00:00;       207.85; nan; multi
2022-06-01; 00:00:00;       195.30; nan; multi
2022-06-03; 00:00:00;       191.95; nan; multi
2022-06-06; 00:00:00;       210.17; nan; multi
2022-06-09; 00:00:00;       200.15; nan; multi
2022-06-10; 00:00:00;       202.52; nan; multi
2022-06-11; 00:00:00;       193.02; nan; multi
2022-06-12; 00:00:00;       191.45; nan; multi
2022-06-13; 00:00:00;       185.15; nan; multi
2022-06-14; 00:00:00;       182.69; nan; multi
2022-06-15; 00:00:00;       176.23; nan; multi
2022-06-16; 00:00:00;       175.05; nan; multi
2022-06-17; 00:00:00;       172.58; nan; multi
2022-06-18; 00:00:00;       159.46; nan; multi
2022-06-19; 00:00:00;       153.02; nan; multi
2022-06-23; 00:00:00;       135.27; nan; multi
2022-06-24; 00:00:00;       123.81; nan; multi
2022-06-27; 00:00:00;       128.86; nan; multi
2022-06-28; 00:00:00;       133.83; nan; multi
2022-06-29; 00:00:00;       131.79; nan; multi
2022-07-01; 00:00:00;       110.46; nan; multi
2022-07-02; 00:00:00;       108.66; nan; multi
2022-07-03; 00:00:00;       105.80; nan; multi
2022-07-04; 00:00:00;        94.17; nan; multi
2022-07-05; 00:00:00;        93.98; nan; multi
2022-07-06; 00:00:00;        93.92; nan; multi
2022-07-07; 00:00:00;        95.54; nan; multi
2022-07-08; 00:00:00;        91.57; nan; multi
2022-07-09; 00:00:00;        85.91; nan; multi
2022-07-10; 00:00:00;        78.78; nan; multi
2022-07-11; 00:00:00;        81.27; nan; multi
2022-07-12; 00:00:00;        81.96; nan; multi
2022-07-13; 00:00:00;        70.61; nan; multi
2022-07-14; 00:00:00;        62.99; nan; multi
2022-07-15; 00:00:00;        59.05; nan; multi
2022-07-16; 00:00:00;        56.24; nan; multi
2022-07-17; 00:00:00;        58.60; nan; multi
2022-07-18; 00:00:00;        62.81; nan; multi
2022-07-19; 00:00:00;        71.01; nan; multi
2022-07-20; 00:00:00;        75.84; nan; multi
2022-07-21; 00:00:00;        72.75; nan; multi
2022-07-22; 00:00:00;        70.51; nan; multi
2022-07-23; 00:00:00;        63.78; nan; multi
2022-07-24; 00:00:00;        59.43; nan; multi
2022-07-26; 00:00:00;        58.80; nan; multi
2022-07-27; 00:00:00;        60.00; nan; multi
2022-07-28; 00:00:00;        54.45; nan; multi
2022-07-30; 00:00:00;        52.02; nan; multi
2022-07-31; 00:00:00;        56.00; nan; multi
2022-08-01; 00:00:00;        52.78; nan; multi
2022-08-02; 00:00:00;        62.22; nan; multi
2022-08-03; 00:00:00;        66.88; nan; multi
2022-08-04; 00:00:00;        65.57; nan; multi
2022-08-05; 00:00:00;        67.66; nan; multi
2022-08-06; 00:00:00;        67.19; nan; multi
2022-08-07; 00:00:00;        75.89; nan; multi
2022-08-08; 00:00:00;        78.23; nan; multi
2022-08-09; 00:00:00;        75.87; nan; multi
2022-08-10; 00:00:00;        75.88; nan; multi
2022-08-11; 00:00:00;        75.17; nan; multi
2022-08-12; 00:00:00;        73.43; nan; multi
2022-08-13; 00:00:00;        72.95; nan; multi
2022-08-15; 00:00:00;        66.83; nan; multi
2022-08-17; 00:00:00;        54.34; nan; multi
2022-08-19; 00:00:00;        82.09; nan; multi
2022-08-21; 00:00:00;        73.09; nan; multi
2022-08-23; 00:00:00;        69.01; nan; multi
2022-08-24; 00:00:00;        63.54; nan; multi
2022-08-27; 00:00:00;        64.06; nan; multi
2022-08-28; 00:00:00;        72.09; nan; multi
2022-08-30; 00:00:00;        69.82; nan; multi
2022-09-02; 00:00:00;        70.39; nan; multi
2022-09-03; 00:00:00;        81.09; nan; multi
2022-09-04; 00:00:00;        85.39; nan; multi
2022-09-05; 00:00:00;        98.11; nan; multi
2022-09-06; 00:00:00;       100.72; nan; multi
2022-09-08; 00:00:00;        91.99; nan; multi
2022-09-10; 00:00:00;        84.25; nan; multi
2022-09-11; 00:00:00;        85.14; nan; multi
2022-09-12; 00:00:00;        77.24; nan; multi
2022-09-14; 00:00:00;        69.39; nan; multi
2022-09-15; 00:00:00;        64.20; nan; multi
2022-09-16; 00:00:00;        53.99; nan; multi
2022-09-17; 00:00:00;        49.73; nan; multi
2022-09-18; 00:00:00;        51.90; nan; multi
2022-09-19; 00:00:00;        52.50; nan; multi
2022-09-20; 00:00:00;        54.31; nan; multi
2022-09-21; 00:00:00;        52.19; nan; multi
2022-09-22; 00:00:00;        51.40; nan; multi
2022-09-26; 00:00:00;        55.90; nan; multi
2022-09-30; 00:00:00;        55.50; nan; multi
2022-10-01; 00:00:00;        70.55; nan; multi
2022-10-02; 00:00:00;        78.91; nan; multi
2022-10-03; 00:00:00;        83.97; nan; multi
2022-10-04; 00:00:00;        87.47; nan; multi
2022-10-05; 00:00:00;        97.59; nan; multi
2022-10-07; 00:00:00;       104.59; nan; multi
2022-10-09; 00:00:00;       105.54; nan; multi
2022-10-10; 00:00:00;       100.56; nan; multi
2022-10-12; 00:00:00;       100.81; nan; multi
2022-10-13; 00:00:00;       103.61; nan; multi
2022-10-15; 00:00:00;        97.24; nan; multi
2022-10-16; 00:00:00;        89.31; nan; multi
2022-10-18; 00:00:00;        85.00; nan; multi
2022-10-29; 00:00:00;       298.47; nan; multi
2022-10-30; 00:00:00;       236.44; nan; multi
2022-10-31; 00:00:00;       195.30; nan; multi
2022-11-01; 00:00:00;       193.35; nan; multi
2022-11-02; 00:00:00;       182.95; nan; multi
2022-11-05; 00:00:00;       185.64; nan; multi
2022-11-06; 00:00:00;       181.18; nan; multi
2022-11-07; 00:00:00;       179.85; nan; multi
2022-11-11; 00:00:00;       204.05; nan; multi
2022-11-12; 00:00:00;       199.37; nan; multi
2022-11-13; 00:00:00;       142.74; nan; multi
2022-11-16; 00:00:00;       138.10; nan; multi
2022-11-17; 00:00:00;       143.65; nan; multi
2022-11-24; 00:00:00;       309.35; nan; multi
2022-11-28; 00:00:00;       435.81; nan; multi
2022-12-05; 00:00:00;       319.54; nan; multi
2022-12-06; 00:00:00;       255.44; nan; multi
2022-12-07; 00:00:00;       241.86; nan; multi
2022-12-11; 00:00:00;       279.34; nan; multi
2022-12-17; 00:00:00;       295.34; nan; multi
2022-12-18; 00:00:00;       345.88; nan; multi
2022-12-19; 00:00:00;       327.01; nan; multi
2022-12-21; 00:00:00;       359.13; nan; multi
2022-12-25; 00:00:00;       363.41; nan; multi
2022-12-26; 00:00:00;       345.54; nan; multi
2022-12-28; 00:00:00;       307.11; nan; multi
2022-12-31; 00:00:00;       380.74; nan; multi
2023-01-01; 00:00:00;       444.76; nan; multi
2023-01-10; 00:00:00;       455.04; nan; multi
2023-01-12; 00:00:00;       380.88; nan; multi
2023-01-14; 00:00:00;       349.88; nan; multi
2023-01-15; 00:00:00;       346.22; nan; multi
2023-01-18; 00:00:00;       470.15; nan; multi
2023-01-30; 00:00:00;       434.80; nan; multi
2023-01-31; 00:00:00;       403.60; nan; multi
2023-02-02; 00:00:00;       396.51; nan; multi
2023-02-03; 00:00:00;       365.34; nan; multi
2023-02-04; 00:00:00;       363.70; nan; multi
2023-02-06; 00:00:00;       360.36; nan; multi
2023-02-08; 00:00:00;       348.90; nan; multi
2023-02-09; 00:00:00;       329.97; nan; multi
2023-02-10; 00:00:00;       330.51; nan; multi
2023-02-11; 00:00:00;       329.18; nan; multi
2023-02-12; 00:00:00;       341.23; nan; multi
2023-02-13; 00:00:00;       343.14; nan; multi
2023-02-14; 00:00:00;       321.05; nan; multi
2023-02-16; 00:00:00;       220.55; nan; multi
2023-02-17; 00:00:00;       169.36; nan; multi
2023-02-18; 00:00:00;       147.04; nan; multi
2023-02-19; 00:00:00;       139.36; nan; multi
2023-02-20; 00:00:00;       153.94; nan; multi
2023-02-21; 00:00:00;        50.22; nan; multi
2023-02-26; 00:00:00;       126.33; nan; multi
2023-02-28; 00:00:00;       168.48; nan; multi
2023-03-01; 00:00:00;       174.62; nan; multi
2023-03-05; 00:00:00;       190.63; nan; multi
2023-03-09; 00:00:00;       282.23; nan; multi
2023-03-12; 00:00:00;       243.33; nan; multi
2023-03-13; 00:00:00;       289.87; nan; multi
2023-03-16; 00:00:00;       295.74; nan; multi
2023-03-19; 00:00:00;       412.00; nan; multi
2023-03-20; 00:00:00;       453.60; nan; multi
2023-03-21; 00:00:00;       387.42; nan; multi
2023-03-23; 00:00:00;       351.41; nan; multi
2023-03-25; 00:00:00;       334.38; nan; multi
2023-03-27; 00:00:00;       345.17; nan; multi
2023-03-28; 00:00:00;       363.93; nan; multi
2023-03-29; 00:00:00;       343.20; nan; multi
2023-04-04; 00:00:00;       323.69; nan; multi
2023-04-05; 00:00:00;       318.80; nan; multi
2023-04-06; 00:00:00;       338.69; nan; multi
2023-04-07; 00:00:00;       321.74; nan; multi
2023-04-08; 00:00:00;       315.23; nan; multi
2023-04-09; 00:00:00;       301.73; nan; multi
2023-04-15; 00:00:00;       324.49; nan; multi
2023-04-16; 00:00:00;       310.13; nan; multi
2023-04-17; 00:00:00;       312.36; nan; multi
2023-04-18; 00:00:00;       317.63; nan; multi
2023-04-19; 00:00:00;       331.67; nan; multi
2023-04-20; 00:00:00;       341.18; nan; multi
2023-04-21; 00:00:00;       351.36; nan; multi
2023-04-27; 00:00:00;       320.93; nan; multi
2023-04-28; 00:00:00;       312.23; nan; multi
2023-05-02; 00:00:00;       295.87; nan; multi
2023-05-03; 00:00:00;       290.26; nan; multi
2023-05-04; 00:00:00;       289.94; nan; multi
2023-05-05; 00:00:00;       274.31; nan; multi
2023-05-06; 00:00:00;       263.96; nan; multi
2023-05-10; 00:00:00;       268.82; nan; multi
2023-05-14; 00:00:00;       268.86; nan; multi
2023-05-15; 00:00:00;       260.76; nan; multi
2023-05-17; 00:00:00;       246.29; nan; multi
2023-05-20; 00:00:00;       217.73; nan; multi
2023-05-23; 00:00:00;       219.66; nan; multi
2023-05-25; 00:00:00;       249.99; nan; multi
2023-05-26; 00:00:00;       268.56; nan; multi
2023-05-27; 00:00:00;       302.35; nan; multi
2023-05-28; 00:00:00;       302.04; nan; multi
2023-05-29; 00:00:00;       302.04; nan; multi
2023-05-30; 00:00:00;       296.08; nan; multi
2023-05-31; 00:00:00;       281.74; nan; multi
2023-06-02; 00:00:00;       277.08; nan; multi
2023-06-04; 00:00:00;       274.51; nan; multi
2023-06-05; 00:00:00;       274.27; nan; multi
2023-06-07; 00:00:00;       268.80; nan; multi
2023-06-10; 00:00:00;       286.16; nan; multi
2023-06-11; 00:00:00;       277.20; nan; multi
2023-06-14; 00:00:00;       290.12; nan; multi
2023-06-16; 00:00:00;       288.15; nan; multi
2023-06-17; 00:00:00;       277.03; nan; multi
2023-06-23; 00:00:00;       278.44; nan; multi
2023-06-24; 00:00:00;       270.86; nan; multi
2023-06-25; 00:00:00;       276.48; nan; multi
2023-06-27; 00:00:00;       243.41; nan; multi
2023-06-28; 00:00:00;       232.81; nan; multi
2023-07-05; 00:00:00;       207.93; nan; multi
2023-07-06; 00:00:00;       183.99; nan; multi
2023-07-07; 00:00:00;       184.12; nan; multi
2023-07-08; 00:00:00;       170.29; nan; multi
2023-07-09; 00:00:00;       154.72; nan; multi
2023-07-10; 00:00:00;       142.79; nan; multi
2023-07-11; 00:00:00;       121.03; nan; multi
2023-07-13; 00:00:00;       117.69; nan; multi
2023-07-14; 00:00:00;       108.05; nan; multi
2023-07-16; 00:00:00;       110.58; nan; multi
2023-07-17; 00:00:00;       111.20; nan; multi
2023-07-18; 00:00:00;       111.65; nan; multi
2023-07-20; 00:00:00;       125.53; nan; multi
2023-07-22; 00:00:00;       124.30; nan; multi
2023-07-23; 00:00:00;       128.13; nan; multi
2023-07-25; 00:00:00;       112.48; nan; multi
2023-07-29; 00:00:00;       119.07; nan; multi
2023-07-31; 00:00:00;       135.61; nan; multi
2023-08-03; 00:00:00;       124.68; nan; multi
2023-08-07; 00:00:00;        87.56; nan; multi
2023-08-08; 00:00:00;        66.11; nan; multi
2023-08-09; 00:00:00;        58.72; nan; multi
2023-08-10; 00:00:00;        55.26; nan; multi
2023-08-11; 00:00:00;        70.66; nan; multi
2023-08-12; 00:00:00;        68.76; nan; multi
2023-08-13; 00:00:00;        63.09; nan; multi
2023-08-14; 00:00:00;        87.99; nan; multi
2023-08-15; 00:00:00;        97.34; nan; multi
2023-08-17; 00:00:00;        98.21; nan; multi
2023-08-18; 00:00:00;        75.92; nan; multi
2023-08-19; 00:00:00;        68.16; nan; multi
2023-08-20; 00:00:00;        64.64; nan; multi
2023-08-21; 00:00:00;        64.71; nan; multi
2023-08-23; 00:00:00;        62.67; nan; multi
2023-08-24; 00:00:00;        55.45; nan; multi
2023-08-26; 00:00:00;        53.04; nan; multi
2023-08-28; 00:00:00;        68.74; nan; multi
2023-09-01; 00:00:00;       163.25; nan; multi
2023-09-14; 00:00:00;        16.87; nan; multi
2023-09-15; 00:00:00;        48.23; nan; multi
2023-09-19; 00:00:00;        63.61; nan; multi
2023-09-20; 00:00:00;        60.95; nan; multi
2023-09-23; 00:00:00;       122.44; nan; multi
2023-09-24; 00:00:00;        98.92; nan; multi
2023-09-25; 00:00:00;        84.84; nan; multi
