# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CONGO
# River:                 LUAPULA
# Station:               CHEMBE-FERRY
# Country:               ZAMBIA
# Latitude (DD):         -11.9766
# Longitude (DD):        28.75
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2002-07-05 - 2022-12-11
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2018-06-04 - 2022-08-07
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2929
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2003-09-22; 00:00:00;       372.23; nan; multi
2003-09-23; 00:00:00;       226.41; nan; multi
2003-09-24; 00:00:00;       518.36; nan; multi
2003-09-27; 00:00:00;       393.79; nan; multi
2003-09-28; 00:00:00;       386.60; nan; multi
2003-09-29; 00:00:00;       332.78; nan; multi
2003-09-30; 00:00:00;       261.77; nan; multi
2003-10-01; 00:00:00;       477.61; nan; multi
2003-10-03; 00:00:00;       594.27; nan; multi
2003-10-04; 00:00:00;       423.26; nan; multi
2003-10-05; 00:00:00;       324.37; nan; multi
2003-10-06; 00:00:00;       350.22; nan; multi
2003-10-08; 00:00:00;       409.56; nan; multi
2003-10-09; 00:00:00;       290.47; nan; multi
2003-10-10; 00:00:00;       552.38; nan; multi
2003-10-12; 00:00:00;       235.36; nan; multi
2003-10-13; 00:00:00;       182.85; nan; multi
2003-10-14; 00:00:00;       200.98; nan; multi
2003-10-17; 00:00:00;       253.66; nan; multi
2003-10-24; 00:00:00;       927.03; nan; multi
2003-10-25; 00:00:00;       521.84; nan; multi
2003-10-26; 00:00:00;       834.00; nan; multi
2003-11-11; 00:00:00;      1455.33; nan; multi
2003-11-22; 00:00:00;       799.38; nan; multi
2003-11-23; 00:00:00;       651.69; nan; multi
2004-01-05; 00:00:00;      1265.08; nan; multi
2004-01-14; 00:00:00;      1262.74; nan; multi
2004-01-30; 00:00:00;      1101.13; nan; multi
2004-02-05; 00:00:00;        53.70; nan; multi
2004-03-25; 00:00:00;      1211.16; nan; multi
2004-04-07; 00:00:00;       583.37; nan; multi
2004-04-19; 00:00:00;      1271.69; nan; multi
2004-05-05; 00:00:00;      1316.85; nan; multi
2004-05-10; 00:00:00;       210.02; nan; multi
2004-05-12; 00:00:00;       802.45; nan; multi
2004-05-14; 00:00:00;       955.14; nan; multi
2004-05-19; 00:00:00;       575.34; nan; multi
2004-05-20; 00:00:00;       109.61; nan; multi
2004-05-26; 00:00:00;        70.27; nan; multi
2004-05-27; 00:00:00;        34.77; nan; multi
2004-05-28; 00:00:00;       237.25; nan; multi
2004-05-30; 00:00:00;       250.64; nan; multi
2004-05-31; 00:00:00;        84.73; nan; multi
2004-06-02; 00:00:00;        81.15; nan; multi
2004-06-03; 00:00:00;        56.97; nan; multi
2004-06-04; 00:00:00;       169.43; nan; multi
2004-06-05; 00:00:00;        69.25; nan; multi
2004-06-06; 00:00:00;       184.67; nan; multi
2004-06-08; 00:00:00;       318.01; nan; multi
2004-06-13; 00:00:00;       623.78; nan; multi
2004-06-15; 00:00:00;       765.69; nan; multi
2004-06-17; 00:00:00;       556.47; nan; multi
2004-06-18; 00:00:00;       373.74; nan; multi
2004-06-19; 00:00:00;       209.48; nan; multi
2004-06-21; 00:00:00;        80.01; nan; multi
2004-06-22; 00:00:00;       291.99; nan; multi
2004-06-29; 00:00:00;       475.73; nan; multi
2004-07-01; 00:00:00;       776.98; nan; multi
2004-07-02; 00:00:00;       323.78; nan; multi
2004-07-03; 00:00:00;       420.59; nan; multi
