# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 NIGER
# River:                 NIGER
# Station:               NIAMEY
# Country:               NIGER
# Latitude (DD):         13.522
# Longitude (DD):        2.0347
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-03 - 2023-09-28
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2019-06-13 - 2022-12-23
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4975
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-01-03; 00:00:00;      1494.82; nan; multi
2000-02-04; 00:00:00;      1740.22; nan; multi
2000-02-25; 00:00:00;      1798.38; nan; multi
2000-03-04; 00:00:00;      1146.81; nan; multi
2000-03-05; 00:00:00;       830.94; nan; multi
2000-03-06; 00:00:00;       625.88; nan; multi
2000-03-07; 00:00:00;       717.88; nan; multi
2000-03-10; 00:00:00;       559.16; nan; multi
2000-03-13; 00:00:00;       298.32; nan; multi
2000-03-14; 00:00:00;       294.14; nan; multi
2000-03-16; 00:00:00;       236.29; nan; multi
2000-03-21; 00:00:00;       747.06; nan; multi
2000-03-22; 00:00:00;       996.63; nan; multi
2000-03-23; 00:00:00;      1110.04; nan; multi
2000-03-25; 00:00:00;      1136.62; nan; multi
2000-04-01; 00:00:00;       451.47; nan; multi
2000-04-03; 00:00:00;       323.47; nan; multi
2000-04-05; 00:00:00;       399.43; nan; multi
2000-04-07; 00:00:00;       525.90; nan; multi
2000-04-08; 00:00:00;       705.42; nan; multi
2000-04-10; 00:00:00;       678.85; nan; multi
2000-04-14; 00:00:00;       309.35; nan; multi
2000-04-17; 00:00:00;       213.63; nan; multi
2000-04-18; 00:00:00;       159.47; nan; multi
2000-04-19; 00:00:00;       143.71; nan; multi
2000-04-23; 00:00:00;       200.31; nan; multi
2000-04-24; 00:00:00;       266.78; nan; multi
2000-05-05; 00:00:00;        76.34; nan; multi
2000-06-08; 00:00:00;        26.73; nan; multi
2000-06-09; 00:00:00;         2.95; nan; multi
2000-07-08; 00:00:00;        32.59; nan; multi
2000-07-13; 00:00:00;      1142.97; nan; multi
2000-07-22; 00:00:00;        51.64; nan; multi
2000-07-27; 00:00:00;         6.56; nan; multi
2000-08-28; 00:00:00;       184.44; nan; multi
2000-09-03; 00:00:00;        75.04; nan; multi
2000-09-04; 00:00:00;        64.48; nan; multi
2000-09-15; 00:00:00;      1242.11; nan; multi
2000-09-19; 00:00:00;       965.47; nan; multi
2000-09-22; 00:00:00;       265.78; nan; multi
2000-09-24; 00:00:00;       246.95; nan; multi
2000-09-25; 00:00:00;       180.35; nan; multi
2000-09-26; 00:00:00;       226.70; nan; multi
2000-09-27; 00:00:00;       153.26; nan; multi
2000-10-03; 00:00:00;       170.87; nan; multi
2000-10-05; 00:00:00;       171.04; nan; multi
2000-10-08; 00:00:00;       257.06; nan; multi
2000-10-11; 00:00:00;       205.69; nan; multi
2000-10-12; 00:00:00;       267.11; nan; multi
2000-10-13; 00:00:00;       357.80; nan; multi
2000-10-14; 00:00:00;       391.07; nan; multi
2000-10-17; 00:00:00;       619.78; nan; multi
2000-10-19; 00:00:00;       730.74; nan; multi
2000-10-20; 00:00:00;       697.48; nan; multi
2000-10-21; 00:00:00;       568.83; nan; multi
2000-10-24; 00:00:00;       490.37; nan; multi
2000-10-26; 00:00:00;       383.57; nan; multi
2000-10-29; 00:00:00;       345.46; nan; multi
2000-10-31; 00:00:00;       677.78; nan; multi
2000-11-01; 00:00:00;       922.76; nan; multi
2000-11-02; 00:00:00;      1058.80; nan; multi
2000-11-04; 00:00:00;      1102.66; nan; multi
2000-11-05; 00:00:00;      1094.70; nan; multi
2000-11-07; 00:00:00;      1079.48; nan; multi
2000-11-08; 00:00:00;       898.66; nan; multi
2000-11-09; 00:00:00;       894.42; nan; multi
2000-11-11; 00:00:00;       959.26; nan; multi
2000-11-12; 00:00:00;       599.07; nan; multi
2000-11-13; 00:00:00;       555.98; nan; multi
2000-11-14; 00:00:00;       571.75; nan; multi
2000-11-15; 00:00:00;       566.94; nan; multi
2000-11-16; 00:00:00;       767.29; nan; multi
2000-11-17; 00:00:00;       631.29; nan; multi
2000-11-18; 00:00:00;       733.49; nan; multi
2000-11-20; 00:00:00;       969.40; nan; multi
2000-11-21; 00:00:00;      1037.68; nan; multi
2000-11-22; 00:00:00;      1087.16; nan; multi
2000-11-23; 00:00:00;      1098.53; nan; multi
2000-11-24; 00:00:00;      1134.07; nan; multi
2000-11-25; 00:00:00;      1186.79; nan; multi
2000-11-27; 00:00:00;      1266.49; nan; multi
2000-11-28; 00:00:00;      1223.61; nan; multi
2000-11-29; 00:00:00;      1239.18; nan; multi
2000-11-30; 00:00:00;      1213.79; nan; multi
2000-12-01; 00:00:00;      1249.14; nan; multi
2000-12-02; 00:00:00;      1275.23; nan; multi
2000-12-03; 00:00:00;      1254.25; nan; multi
2000-12-04; 00:00:00;      1342.30; nan; multi
2000-12-09; 00:00:00;      1405.78; nan; multi
2000-12-13; 00:00:00;      1531.04; nan; multi
2000-12-17; 00:00:00;      1386.90; nan; multi
2000-12-18; 00:00:00;      1451.04; nan; multi
2000-12-19; 00:00:00;      1413.50; nan; multi
2000-12-20; 00:00:00;      1417.79; nan; multi
2000-12-22; 00:00:00;      1479.31; nan; multi
2000-12-24; 00:00:00;      1508.05; nan; multi
2000-12-25; 00:00:00;      1575.57; nan; multi
2000-12-26; 00:00:00;      1534.88; nan; multi
2000-12-27; 00:00:00;      1590.35; nan; multi
2000-12-29; 00:00:00;      1640.69; nan; multi
2000-12-30; 00:00:00;      1605.04; nan; multi
2000-12-31; 00:00:00;      1605.96; nan; multi
2001-01-05; 00:00:00;      1651.63; nan; multi
2001-01-08; 00:00:00;      1569.35; nan; multi
2001-01-10; 00:00:00;      1549.00; nan; multi
2001-01-11; 00:00:00;      1462.10; nan; multi
2001-01-12; 00:00:00;      1446.45; nan; multi
2001-01-14; 00:00:00;      1566.41; nan; multi
2001-01-15; 00:00:00;      1478.07; nan; multi
2001-01-16; 00:00:00;      1525.43; nan; multi
2001-01-17; 00:00:00;      1481.23; nan; multi
2001-01-18; 00:00:00;      1479.54; nan; multi
2001-01-19; 00:00:00;      1531.78; nan; multi
2001-01-21; 00:00:00;      1580.31; nan; multi
2001-01-24; 00:00:00;      1504.14; nan; multi
2001-01-26; 00:00:00;      1445.29; nan; multi
2001-01-28; 00:00:00;      1502.24; nan; multi
2001-01-31; 00:00:00;      1416.67; nan; multi
2001-02-02; 00:00:00;      1373.09; nan; multi
2001-02-03; 00:00:00;      1355.65; nan; multi
2001-02-04; 00:00:00;      1348.03; nan; multi
2001-02-08; 00:00:00;      1432.92; nan; multi
2001-02-09; 00:00:00;      1373.68; nan; multi
2001-02-15; 00:00:00;      1334.08; nan; multi
2001-02-17; 00:00:00;      1306.16; nan; multi
2001-02-18; 00:00:00;      1306.65; nan; multi
2001-02-20; 00:00:00;      1340.93; nan; multi
2001-02-21; 00:00:00;      1332.77; nan; multi
2001-02-22; 00:00:00;      1345.46; nan; multi
2001-02-24; 00:00:00;      1366.24; nan; multi
2001-02-25; 00:00:00;      1334.71; nan; multi
2001-02-28; 00:00:00;      1224.80; nan; multi
2001-03-01; 00:00:00;      1180.80; nan; multi
2001-03-03; 00:00:00;      1065.03; nan; multi
2001-03-05; 00:00:00;      1035.61; nan; multi
2001-03-08; 00:00:00;      1124.47; nan; multi
2001-03-10; 00:00:00;      1168.83; nan; multi
2001-03-12; 00:00:00;      1184.82; nan; multi
2001-03-13; 00:00:00;      1135.54; nan; multi
2001-03-14; 00:00:00;      1071.07; nan; multi
2001-03-15; 00:00:00;      1004.72; nan; multi
2001-03-16; 00:00:00;       743.83; nan; multi
2001-03-17; 00:00:00;       574.43; nan; multi
2001-03-19; 00:00:00;       460.04; nan; multi
2001-03-21; 00:00:00;       328.37; nan; multi
2001-03-28; 00:00:00;       182.94; nan; multi
2001-03-29; 00:00:00;       201.22; nan; multi
2001-03-30; 00:00:00;       170.66; nan; multi
2001-03-31; 00:00:00;       161.20; nan; multi
2001-04-01; 00:00:00;       123.39; nan; multi
2001-04-04; 00:00:00;       125.07; nan; multi
2001-04-05; 00:00:00;       130.54; nan; multi
2001-04-06; 00:00:00;        92.26; nan; multi
2001-04-08; 00:00:00;        83.30; nan; multi
2001-04-09; 00:00:00;        74.63; nan; multi
2001-04-10; 00:00:00;        77.91; nan; multi
2001-04-11; 00:00:00;        70.11; nan; multi
2001-04-18; 00:00:00;        55.39; nan; multi
2001-04-20; 00:00:00;        44.17; nan; multi
2001-04-22; 00:00:00;        35.42; nan; multi
2001-04-24; 00:00:00;        43.12; nan; multi
2001-04-27; 00:00:00;        23.81; nan; multi
2001-05-01; 00:00:00;        20.31; nan; multi
2001-05-17; 00:00:00;        41.00; nan; multi
2001-05-18; 00:00:00;        42.69; nan; multi
2001-05-22; 00:00:00;        11.49; nan; multi
2001-05-23; 00:00:00;        20.77; nan; multi
2001-05-26; 00:00:00;         9.10; nan; multi
2001-05-28; 00:00:00;        12.83; nan; multi
2001-05-31; 00:00:00;         1.05; nan; multi
2001-06-09; 00:00:00;         3.52; nan; multi
2001-06-10; 00:00:00;        31.91; nan; multi
2001-06-12; 00:00:00;        70.27; nan; multi
2001-06-14; 00:00:00;       107.84; nan; multi
2001-07-18; 00:00:00;        17.14; nan; multi
2001-07-19; 00:00:00;        46.26; nan; multi
2001-07-27; 00:00:00;        32.67; nan; multi
2001-08-05; 00:00:00;       180.53; nan; multi
2001-08-17; 00:00:00;       111.40; nan; multi
2001-08-26; 00:00:00;       240.84; nan; multi
2001-08-30; 00:00:00;       173.93; nan; multi
2001-09-05; 00:00:00;        87.41; nan; multi
2001-09-06; 00:00:00;       116.11; nan; multi
2001-09-11; 00:00:00;       175.18; nan; multi
2001-09-12; 00:00:00;       123.12; nan; multi
2001-09-15; 00:00:00;       450.72; nan; multi
2001-09-18; 00:00:00;      1119.29; nan; multi
2001-09-21; 00:00:00;      1104.48; nan; multi
2001-09-23; 00:00:00;       953.30; nan; multi
2001-09-25; 00:00:00;       390.44; nan; multi
2001-09-27; 00:00:00;       280.98; nan; multi
2001-09-30; 00:00:00;       181.40; nan; multi
2001-10-02; 00:00:00;       201.96; nan; multi
2001-10-04; 00:00:00;       297.11; nan; multi
2001-10-06; 00:00:00;       339.68; nan; multi
2001-10-08; 00:00:00;       254.42; nan; multi
2001-10-09; 00:00:00;       175.00; nan; multi
2001-10-10; 00:00:00;       143.97; nan; multi
2001-10-11; 00:00:00;       132.46; nan; multi
2001-10-13; 00:00:00;       166.82; nan; multi
2001-10-15; 00:00:00;       222.55; nan; multi
2001-10-16; 00:00:00;       264.06; nan; multi
2001-10-17; 00:00:00;       398.60; nan; multi
2001-10-18; 00:00:00;       653.23; nan; multi
2001-10-19; 00:00:00;       878.32; nan; multi
2001-10-20; 00:00:00;      1029.80; nan; multi
2001-10-22; 00:00:00;      1088.06; nan; multi
2001-10-23; 00:00:00;      1087.85; nan; multi
2001-10-26; 00:00:00;       837.27; nan; multi
2001-10-27; 00:00:00;       842.01; nan; multi
2001-10-29; 00:00:00;       795.90; nan; multi
2001-10-31; 00:00:00;       476.17; nan; multi
2001-11-01; 00:00:00;       382.57; nan; multi
2001-11-02; 00:00:00;       353.39; nan; multi
2001-11-03; 00:00:00;       290.63; nan; multi
2001-11-04; 00:00:00;       306.94; nan; multi
2001-11-05; 00:00:00;       647.91; nan; multi
2001-11-07; 00:00:00;       643.56; nan; multi
2001-11-09; 00:00:00;       657.02; nan; multi
2001-11-10; 00:00:00;       708.69; nan; multi
2001-11-11; 00:00:00;       561.79; nan; multi
2001-11-14; 00:00:00;      1042.17; nan; multi
2001-11-15; 00:00:00;      1083.30; nan; multi
2001-11-16; 00:00:00;      1122.63; nan; multi
2001-11-17; 00:00:00;      1075.44; nan; multi
2001-11-18; 00:00:00;      1048.06; nan; multi
2001-11-19; 00:00:00;      1076.60; nan; multi
2001-11-20; 00:00:00;       949.17; nan; multi
2001-11-21; 00:00:00;      1112.26; nan; multi
2001-11-23; 00:00:00;      1080.84; nan; multi
2001-11-24; 00:00:00;      1002.64; nan; multi
2001-11-25; 00:00:00;      1002.78; nan; multi
2001-11-26; 00:00:00;      1185.79; nan; multi
2001-11-28; 00:00:00;      1231.87; nan; multi
2001-11-30; 00:00:00;      1366.08; nan; multi
2001-12-01; 00:00:00;      1335.47; nan; multi
2001-12-02; 00:00:00;      1425.57; nan; multi
2001-12-04; 00:00:00;      1481.46; nan; multi
2001-12-05; 00:00:00;      1553.75; nan; multi
2001-12-07; 00:00:00;      1630.22; nan; multi
2001-12-09; 00:00:00;      1679.31; nan; multi
2001-12-10; 00:00:00;      1651.10; nan; multi
2001-12-13; 00:00:00;      1564.17; nan; multi
2001-12-14; 00:00:00;      1638.21; nan; multi
2001-12-16; 00:00:00;      1708.73; nan; multi
2001-12-17; 00:00:00;      1645.25; nan; multi
2001-12-20; 00:00:00;      1596.14; nan; multi
2001-12-22; 00:00:00;      1489.79; nan; multi
2001-12-23; 00:00:00;      1660.60; nan; multi
2001-12-25; 00:00:00;      1718.10; nan; multi
2001-12-26; 00:00:00;      1698.18; nan; multi
2001-12-28; 00:00:00;      1677.43; nan; multi
2001-12-29; 00:00:00;      1630.23; nan; multi
2001-12-30; 00:00:00;      1734.36; nan; multi
2002-01-01; 00:00:00;      1733.79; nan; multi
2002-01-02; 00:00:00;      1657.24; nan; multi
2002-01-04; 00:00:00;      1597.03; nan; multi
2002-01-08; 00:00:00;      1569.24; nan; multi
2002-01-10; 00:00:00;      1466.40; nan; multi
2002-01-15; 00:00:00;      1550.88; nan; multi
2002-01-17; 00:00:00;      1658.30; nan; multi
2002-01-18; 00:00:00;      1532.44; nan; multi
2002-01-19; 00:00:00;      1529.85; nan; multi
2002-01-20; 00:00:00;      1519.55; nan; multi
2002-01-21; 00:00:00;      1497.51; nan; multi
2002-01-22; 00:00:00;      1474.41; nan; multi
2002-01-24; 00:00:00;      1512.26; nan; multi
2002-01-26; 00:00:00;      1532.69; nan; multi
2002-01-27; 00:00:00;      1454.64; nan; multi
2002-01-29; 00:00:00;      1419.81; nan; multi
2002-02-02; 00:00:00;      1433.77; nan; multi
2002-02-04; 00:00:00;      1373.09; nan; multi
2002-02-06; 00:00:00;      1393.95; nan; multi
2002-02-07; 00:00:00;      1428.71; nan; multi
2002-02-09; 00:00:00;      1476.83; nan; multi
2002-02-11; 00:00:00;      1450.79; nan; multi
2002-02-12; 00:00:00;      1425.80; nan; multi
2002-02-13; 00:00:00;      1378.76; nan; multi
2002-02-14; 00:00:00;      1341.74; nan; multi
2002-02-15; 00:00:00;      1265.86; nan; multi
2002-02-16; 00:00:00;      1242.13; nan; multi
2002-02-18; 00:00:00;      1175.71; nan; multi
2002-02-19; 00:00:00;      1150.86; nan; multi
2002-02-20; 00:00:00;      1084.72; nan; multi
2002-02-21; 00:00:00;      1148.04; nan; multi
2002-02-22; 00:00:00;      1119.89; nan; multi
2002-02-23; 00:00:00;      1172.39; nan; multi
2002-02-24; 00:00:00;      1084.88; nan; multi
2002-02-25; 00:00:00;      1098.54; nan; multi
2002-02-28; 00:00:00;      1052.27; nan; multi
2002-03-02; 00:00:00;       986.31; nan; multi
2002-03-06; 00:00:00;       787.58; nan; multi
2002-03-07; 00:00:00;       603.26; nan; multi
2002-03-09; 00:00:00;       409.11; nan; multi
2002-03-11; 00:00:00;       446.96; nan; multi
2002-03-12; 00:00:00;       316.31; nan; multi
2002-03-13; 00:00:00;       343.86; nan; multi
2002-03-15; 00:00:00;       313.40; nan; multi
2002-03-16; 00:00:00;       286.87; nan; multi
2002-03-19; 00:00:00;       371.42; nan; multi
2002-03-31; 00:00:00;       133.78; nan; multi
2002-04-01; 00:00:00;       134.72; nan; multi
2002-04-02; 00:00:00;        97.57; nan; multi
2002-04-04; 00:00:00;        86.70; nan; multi
2002-04-07; 00:00:00;        79.70; nan; multi
2002-04-09; 00:00:00;        70.29; nan; multi
2002-04-16; 00:00:00;        47.26; nan; multi
2002-04-20; 00:00:00;        52.93; nan; multi
2002-04-23; 00:00:00;        41.78; nan; multi
2002-04-25; 00:00:00;        62.15; nan; multi
2002-04-26; 00:00:00;        94.79; nan; multi
2002-04-28; 00:00:00;       129.80; nan; multi
2002-04-30; 00:00:00;       168.39; nan; multi
2002-05-04; 00:00:00;       157.38; nan; multi
2002-05-05; 00:00:00;       163.01; nan; multi
2002-05-07; 00:00:00;       130.77; nan; multi
2002-05-11; 00:00:00;        85.82; nan; multi
2002-05-12; 00:00:00;       163.64; nan; multi
2002-05-13; 00:00:00;       128.47; nan; multi
2002-05-16; 00:00:00;       101.40; nan; multi
2002-05-18; 00:00:00;        83.04; nan; multi
2002-05-20; 00:00:00;        73.02; nan; multi
2002-05-21; 00:00:00;        89.17; nan; multi
2002-05-22; 00:00:00;        82.38; nan; multi
2002-05-23; 00:00:00;        80.74; nan; multi
2002-05-25; 00:00:00;        76.05; nan; multi
2002-05-26; 00:00:00;        84.28; nan; multi
2002-05-29; 00:00:00;        78.46; nan; multi
2002-05-30; 00:00:00;        78.77; nan; multi
2002-06-07; 00:00:00;        69.35; nan; multi
2002-06-08; 00:00:00;        80.04; nan; multi
2002-06-17; 00:00:00;       203.80; nan; multi
2002-06-20; 00:00:00;       228.61; nan; multi
2002-06-21; 00:00:00;       191.15; nan; multi
2002-06-22; 00:00:00;       163.03; nan; multi
2002-06-26; 00:00:00;       100.64; nan; multi
2002-07-01; 00:00:00;        67.61; nan; multi
2002-07-03; 00:00:00;        58.06; nan; multi
2002-07-05; 00:00:00;        50.44; nan; multi
2002-07-19; 00:00:00;        38.52; nan; multi
2002-07-23; 00:00:00;        21.14; nan; multi
2002-07-24; 00:00:00;        38.39; nan; multi
2002-07-30; 00:00:00;        93.56; nan; multi
2002-08-04; 00:00:00;        79.72; nan; multi
2002-08-11; 00:00:00;        48.88; nan; multi
2002-08-13; 00:00:00;        62.23; nan; multi
2002-08-18; 00:00:00;       248.35; nan; multi
2002-08-20; 00:00:00;       504.64; nan; multi
2002-08-22; 00:00:00;       680.16; nan; multi
2002-08-25; 00:00:00;       374.99; nan; multi
2002-08-31; 00:00:00;       401.45; nan; multi
2002-09-01; 00:00:00;       409.59; nan; multi
2002-09-02; 00:00:00;       450.30; nan; multi
2002-09-05; 00:00:00;       676.24; nan; multi
2002-09-08; 00:00:00;       528.14; nan; multi
2002-09-10; 00:00:00;       367.71; nan; multi
2002-09-12; 00:00:00;       229.92; nan; multi
2002-09-16; 00:00:00;       277.66; nan; multi
2002-09-17; 00:00:00;       213.83; nan; multi
2002-09-18; 00:00:00;       161.90; nan; multi
2002-09-21; 00:00:00;       220.92; nan; multi
2002-09-23; 00:00:00;       195.91; nan; multi
2002-09-25; 00:00:00;       175.08; nan; multi
2002-09-26; 00:00:00;       143.31; nan; multi
2002-09-28; 00:00:00;       157.31; nan; multi
2002-10-09; 00:00:00;       141.42; nan; multi
2002-10-12; 00:00:00;       150.31; nan; multi
2002-10-18; 00:00:00;       169.80; nan; multi
2002-10-20; 00:00:00;       313.69; nan; multi
2002-10-21; 00:00:00;       525.74; nan; multi
2002-10-23; 00:00:00;       866.49; nan; multi
2002-10-24; 00:00:00;       971.55; nan; multi
2002-10-25; 00:00:00;      1074.06; nan; multi
2002-10-26; 00:00:00;      1078.16; nan; multi
2002-10-27; 00:00:00;      1034.37; nan; multi
2002-10-28; 00:00:00;      1020.60; nan; multi
2002-10-29; 00:00:00;       967.99; nan; multi
2002-10-30; 00:00:00;       831.27; nan; multi
2002-11-01; 00:00:00;       808.25; nan; multi
2002-11-02; 00:00:00;       739.96; nan; multi
2002-11-03; 00:00:00;       669.93; nan; multi
2002-11-04; 00:00:00;       504.55; nan; multi
2002-11-06; 00:00:00;       454.49; nan; multi
2002-11-08; 00:00:00;       414.46; nan; multi
2002-11-09; 00:00:00;       410.57; nan; multi
2002-11-11; 00:00:00;       436.43; nan; multi
2002-11-12; 00:00:00;       537.55; nan; multi
2002-11-13; 00:00:00;       517.36; nan; multi
2002-11-14; 00:00:00;       536.28; nan; multi
2002-11-15; 00:00:00;       753.57; nan; multi
2002-11-16; 00:00:00;       851.07; nan; multi
2002-11-17; 00:00:00;       976.73; nan; multi
2002-11-18; 00:00:00;       987.86; nan; multi
2002-11-19; 00:00:00;       968.59; nan; multi
2002-11-20; 00:00:00;       994.99; nan; multi
2002-11-21; 00:00:00;      1043.65; nan; multi
2002-11-22; 00:00:00;      1076.36; nan; multi
2002-11-23; 00:00:00;      1120.30; nan; multi
2002-11-24; 00:00:00;      1188.41; nan; multi
2002-11-26; 00:00:00;      1204.95; nan; multi
2002-11-27; 00:00:00;      1210.48; nan; multi
2002-11-28; 00:00:00;      1213.84; nan; multi
2002-11-29; 00:00:00;      1220.97; nan; multi
2002-11-30; 00:00:00;      1220.78; nan; multi
2002-12-03; 00:00:00;      1246.49; nan; multi
2002-12-05; 00:00:00;      1304.50; nan; multi
2002-12-07; 00:00:00;      1304.95; nan; multi
2002-12-09; 00:00:00;      1333.31; nan; multi
2002-12-10; 00:00:00;      1361.70; nan; multi
2002-12-11; 00:00:00;      1385.66; nan; multi
2002-12-12; 00:00:00;      1379.27; nan; multi
2002-12-13; 00:00:00;      1366.85; nan; multi
2002-12-14; 00:00:00;      1392.42; nan; multi
2002-12-15; 00:00:00;      1415.77; nan; multi
2002-12-16; 00:00:00;      1412.89; nan; multi
2002-12-17; 00:00:00;      1391.80; nan; multi
2002-12-19; 00:00:00;      1436.95; nan; multi
2002-12-20; 00:00:00;      1458.90; nan; multi
2002-12-21; 00:00:00;      1502.00; nan; multi
2002-12-23; 00:00:00;      1529.52; nan; multi
2002-12-24; 00:00:00;      1531.40; nan; multi
2002-12-25; 00:00:00;      1511.21; nan; multi
2002-12-26; 00:00:00;      1509.22; nan; multi
2002-12-27; 00:00:00;      1515.24; nan; multi
2002-12-28; 00:00:00;      1540.84; nan; multi
2002-12-29; 00:00:00;      1533.19; nan; multi
2002-12-30; 00:00:00;      1542.01; nan; multi
2002-12-31; 00:00:00;      1521.89; nan; multi
2003-01-01; 00:00:00;      1499.67; nan; multi
2003-01-03; 00:00:00;      1471.51; nan; multi
2003-01-04; 00:00:00;      1467.34; nan; multi
2003-01-06; 00:00:00;      1462.70; nan; multi
2003-01-07; 00:00:00;      1468.61; nan; multi
2003-01-08; 00:00:00;      1444.55; nan; multi
2003-01-09; 00:00:00;      1439.46; nan; multi
2003-01-10; 00:00:00;      1386.38; nan; multi
2003-01-11; 00:00:00;      1374.58; nan; multi
2003-01-13; 00:00:00;      1391.97; nan; multi
2003-01-14; 00:00:00;      1370.69; nan; multi
2003-01-15; 00:00:00;      1345.42; nan; multi
2003-01-18; 00:00:00;      1290.54; nan; multi
2003-01-21; 00:00:00;      1240.72; nan; multi
2003-01-25; 00:00:00;      1213.41; nan; multi
2003-01-26; 00:00:00;      1238.43; nan; multi
2003-01-27; 00:00:00;      1252.04; nan; multi
2003-01-28; 00:00:00;      1258.78; nan; multi
2003-01-29; 00:00:00;      1260.61; nan; multi
2003-01-30; 00:00:00;      1262.38; nan; multi
2003-01-31; 00:00:00;      1261.42; nan; multi
2003-02-01; 00:00:00;      1224.95; nan; multi
2003-02-02; 00:00:00;      1213.67; nan; multi
2003-02-04; 00:00:00;      1166.55; nan; multi
2003-02-05; 00:00:00;      1118.43; nan; multi
2003-02-06; 00:00:00;      1089.87; nan; multi
2003-02-07; 00:00:00;      1044.30; nan; multi
2003-02-08; 00:00:00;       994.10; nan; multi
2003-02-09; 00:00:00;      1005.91; nan; multi
2003-02-10; 00:00:00;      1009.78; nan; multi
2003-02-11; 00:00:00;      1022.30; nan; multi
2003-02-12; 00:00:00;      1009.58; nan; multi
2003-02-14; 00:00:00;      1006.57; nan; multi
2003-02-17; 00:00:00;       985.73; nan; multi
2003-02-18; 00:00:00;       921.77; nan; multi
2003-02-20; 00:00:00;       834.45; nan; multi
2003-02-21; 00:00:00;       684.27; nan; multi
2003-02-22; 00:00:00;       599.08; nan; multi
2003-02-23; 00:00:00;       507.01; nan; multi
2003-02-24; 00:00:00;       427.36; nan; multi
2003-02-25; 00:00:00;       396.30; nan; multi
2003-02-26; 00:00:00;       372.52; nan; multi
2003-02-27; 00:00:00;       369.99; nan; multi
2003-02-28; 00:00:00;       350.47; nan; multi
2003-03-01; 00:00:00;       332.76; nan; multi
2003-03-02; 00:00:00;       310.64; nan; multi
2003-03-04; 00:00:00;       300.09; nan; multi
2003-03-06; 00:00:00;       291.18; nan; multi
2003-03-09; 00:00:00;       265.56; nan; multi
2003-03-11; 00:00:00;       253.91; nan; multi
2003-03-12; 00:00:00;       338.20; nan; multi
2003-03-13; 00:00:00;       340.24; nan; multi
2003-03-15; 00:00:00;       353.88; nan; multi
2003-03-16; 00:00:00;       349.25; nan; multi
2003-03-17; 00:00:00;       379.60; nan; multi
2003-03-18; 00:00:00;       362.97; nan; multi
2003-03-19; 00:00:00;       339.01; nan; multi
2003-03-20; 00:00:00;       322.30; nan; multi
2003-03-24; 00:00:00;       345.69; nan; multi
2003-03-27; 00:00:00;       311.32; nan; multi
2003-03-29; 00:00:00;       288.53; nan; multi
2003-03-30; 00:00:00;       247.98; nan; multi
2003-03-31; 00:00:00;       265.56; nan; multi
2003-04-01; 00:00:00;       230.94; nan; multi
2003-04-02; 00:00:00;       221.27; nan; multi
2003-04-03; 00:00:00;       197.42; nan; multi
2003-04-05; 00:00:00;       170.43; nan; multi
2003-04-08; 00:00:00;       148.84; nan; multi
2003-04-10; 00:00:00;       129.90; nan; multi
2003-04-13; 00:00:00;       114.99; nan; multi
2003-04-14; 00:00:00;       128.42; nan; multi
2003-04-17; 00:00:00;       117.78; nan; multi
2003-04-19; 00:00:00;       102.22; nan; multi
2003-04-21; 00:00:00;        92.65; nan; multi
2003-04-22; 00:00:00;        89.80; nan; multi
2003-04-26; 00:00:00;        79.79; nan; multi
2003-04-28; 00:00:00;        95.23; nan; multi
2003-04-29; 00:00:00;       118.32; nan; multi
2003-04-30; 00:00:00;       136.42; nan; multi
2003-05-01; 00:00:00;       131.82; nan; multi
2003-05-02; 00:00:00;       125.95; nan; multi
2003-05-03; 00:00:00;       122.09; nan; multi
2003-05-04; 00:00:00;       134.08; nan; multi
2003-05-05; 00:00:00;       128.42; nan; multi
2003-05-06; 00:00:00;       133.84; nan; multi
2003-05-07; 00:00:00;       130.98; nan; multi
2003-05-08; 00:00:00;       131.85; nan; multi
2003-05-09; 00:00:00;       130.66; nan; multi
2003-05-10; 00:00:00;       127.45; nan; multi
2003-05-14; 00:00:00;       104.74; nan; multi
2003-05-17; 00:00:00;       106.13; nan; multi
2003-05-18; 00:00:00;       106.83; nan; multi
2003-05-19; 00:00:00;       103.52; nan; multi
2003-05-24; 00:00:00;        85.33; nan; multi
2003-05-30; 00:00:00;        96.21; nan; multi
2003-06-02; 00:00:00;       123.97; nan; multi
2003-06-03; 00:00:00;       165.28; nan; multi
2003-06-04; 00:00:00;       194.61; nan; multi
