# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 COLVILLE
# River:                 COLVILLE
# Station:               UMIAT
# Country:               UNITEDSTATES
# Latitude (DD):         69.36
# Longitude (DD):        -152.12
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-06-09 - 2023-09-20
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      U.S. Geological Survey (USGS)
# Calibration period:    2016-05-09 - 2023-10-02
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1058
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2021-08-10; 00:00:00;       412.24; nan; multi
2021-08-19; 00:00:00;       392.19; nan; multi
2021-08-22; 00:00:00;       424.42; nan; multi
2021-08-25; 00:00:00;       437.53; nan; multi
2021-08-27; 00:00:00;       468.80; nan; multi
2021-08-31; 00:00:00;       759.88; nan; multi
2021-09-04; 00:00:00;       770.02; nan; multi
2021-09-06; 00:00:00;       839.44; nan; multi
2021-09-07; 00:00:00;       831.83; nan; multi
2021-09-08; 00:00:00;       861.29; nan; multi
2021-09-09; 00:00:00;       883.94; nan; multi
2021-09-12; 00:00:00;       956.80; nan; multi
2021-09-18; 00:00:00;       710.14; nan; multi
2021-09-19; 00:00:00;       724.24; nan; multi
2022-06-05; 00:00:00;      1580.64; nan; multi
2022-06-07; 00:00:00;      1460.68; nan; multi
2022-06-08; 00:00:00;       950.30; nan; multi
2022-06-13; 00:00:00;       519.39; nan; multi
2022-06-14; 00:00:00;       406.78; nan; multi
2022-06-15; 00:00:00;       361.30; nan; multi
2022-06-17; 00:00:00;       402.54; nan; multi
2022-06-18; 00:00:00;       450.23; nan; multi
2022-06-19; 00:00:00;       481.98; nan; multi
2022-06-20; 00:00:00;       495.78; nan; multi
2022-06-26; 00:00:00;       490.25; nan; multi
2022-06-30; 00:00:00;       476.67; nan; multi
2022-07-01; 00:00:00;       463.01; nan; multi
2022-07-04; 00:00:00;       399.76; nan; multi
2022-07-06; 00:00:00;       399.37; nan; multi
2022-07-07; 00:00:00;       385.54; nan; multi
2022-07-08; 00:00:00;       368.82; nan; multi
2022-07-09; 00:00:00;       365.34; nan; multi
2022-07-10; 00:00:00;       362.19; nan; multi
2022-07-15; 00:00:00;       465.16; nan; multi
2022-07-16; 00:00:00;       504.60; nan; multi
2022-07-19; 00:00:00;       429.57; nan; multi
2022-07-20; 00:00:00;       382.90; nan; multi
2022-08-02; 00:00:00;       281.68; nan; multi
2022-08-03; 00:00:00;       278.65; nan; multi
2022-08-04; 00:00:00;       272.10; nan; multi
2022-08-07; 00:00:00;       269.96; nan; multi
2022-08-08; 00:00:00;       265.94; nan; multi
2022-08-10; 00:00:00;       275.23; nan; multi
2022-08-11; 00:00:00;       283.73; nan; multi
2022-08-12; 00:00:00;       291.66; nan; multi
2022-08-24; 00:00:00;       759.64; nan; multi
2022-08-30; 00:00:00;       423.53; nan; multi
2022-09-01; 00:00:00;       440.58; nan; multi
2022-09-05; 00:00:00;       456.47; nan; multi
2022-09-06; 00:00:00;       448.22; nan; multi
2022-09-07; 00:00:00;       450.72; nan; multi
2022-09-08; 00:00:00;       436.31; nan; multi
2022-09-11; 00:00:00;       423.87; nan; multi
2022-09-17; 00:00:00;       375.21; nan; multi
2022-09-18; 00:00:00;       252.60; nan; multi
2022-09-19; 00:00:00;       233.81; nan; multi
2022-09-21; 00:00:00;       238.91; nan; multi
2023-06-05; 00:00:00;       448.88; nan; multi
2023-06-06; 00:00:00;       447.21; nan; multi
2023-06-07; 00:00:00;       446.96; nan; multi
2023-06-10; 00:00:00;       631.00; nan; multi
2023-06-16; 00:00:00;       960.57; nan; multi
2023-06-23; 00:00:00;       827.12; nan; multi
2023-06-24; 00:00:00;       888.68; nan; multi
2023-06-25; 00:00:00;       894.79; nan; multi
2023-06-27; 00:00:00;       963.23; nan; multi
2023-06-30; 00:00:00;       889.80; nan; multi
2023-07-01; 00:00:00;       892.47; nan; multi
2023-07-02; 00:00:00;      1011.98; nan; multi
2023-07-13; 00:00:00;      1628.91; nan; multi
2023-07-19; 00:00:00;      1464.32; nan; multi
2023-07-20; 00:00:00;      1438.37; nan; multi
2023-07-22; 00:00:00;      1381.28; nan; multi
2023-07-23; 00:00:00;      1190.46; nan; multi
2023-07-24; 00:00:00;      1062.30; nan; multi
2023-07-26; 00:00:00;       877.96; nan; multi
2023-07-27; 00:00:00;       822.73; nan; multi
2023-07-28; 00:00:00;       888.73; nan; multi
2023-08-02; 00:00:00;      1055.44; nan; multi
2023-08-03; 00:00:00;       862.16; nan; multi
2023-08-04; 00:00:00;       580.29; nan; multi
2023-08-05; 00:00:00;       440.68; nan; multi
2023-08-14; 00:00:00;       353.92; nan; multi
2023-08-16; 00:00:00;       300.02; nan; multi
2023-09-10; 00:00:00;      1632.28; nan; multi
2023-09-13; 00:00:00;      1169.30; nan; multi
2023-09-14; 00:00:00;      1111.86; nan; multi
2023-09-19; 00:00:00;       777.39; nan; multi
2023-09-20; 00:00:00;       228.58; nan; multi
