# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CHAD
# River:                 CHAD
# Station:               NDJAMENA
# Country:               CIAD
# Latitude (DD):         12.135
# Longitude (DD):        14.924
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-05 - 2022-12-31
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2008-12-17 - 2022-10-02
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3578
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2010-06-07; 00:00:00;      3467.47; nan; multi
2010-06-10; 00:00:00;      2528.52; nan; multi
2010-06-12; 00:00:00;      2847.45; nan; multi
2010-06-14; 00:00:00;      3152.21; nan; multi
2010-06-15; 00:00:00;      2118.68; nan; multi
2010-06-21; 00:00:00;      2987.64; nan; multi
2010-06-22; 00:00:00;      2886.72; nan; multi
2010-06-24; 00:00:00;      1935.32; nan; multi
2010-06-29; 00:00:00;      3379.40; nan; multi
2010-06-30; 00:00:00;      3933.64; nan; multi
2010-07-01; 00:00:00;      2449.79; nan; multi
2010-07-02; 00:00:00;      3901.48; nan; multi
2010-08-14; 00:00:00;      4683.21; nan; multi
2010-09-11; 00:00:00;      3547.52; nan; multi
2010-09-12; 00:00:00;      2046.78; nan; multi
2010-09-14; 00:00:00;       483.32; nan; multi
2010-09-18; 00:00:00;      2594.50; nan; multi
2010-09-28; 00:00:00;       955.30; nan; multi
2010-10-02; 00:00:00;       288.55; nan; multi
2010-10-07; 00:00:00;       214.97; nan; multi
2010-10-11; 00:00:00;       196.78; nan; multi
2010-10-13; 00:00:00;      1186.82; nan; multi
2010-10-14; 00:00:00;       353.02; nan; multi
2010-10-16; 00:00:00;       422.79; nan; multi
2010-10-17; 00:00:00;      2069.86; nan; multi
2010-10-18; 00:00:00;      1205.52; nan; multi
2010-10-19; 00:00:00;      2967.48; nan; multi
2010-10-20; 00:00:00;      3009.31; nan; multi
2010-10-21; 00:00:00;      2565.92; nan; multi
2010-10-23; 00:00:00;      1964.05; nan; multi
2010-10-25; 00:00:00;      1296.18; nan; multi
2010-10-26; 00:00:00;      2506.31; nan; multi
2010-10-27; 00:00:00;      2007.03; nan; multi
2010-10-29; 00:00:00;      2399.21; nan; multi
2010-10-30; 00:00:00;      2409.11; nan; multi
2010-11-01; 00:00:00;      2118.90; nan; multi
2010-11-03; 00:00:00;      1917.66; nan; multi
2010-11-04; 00:00:00;      2378.05; nan; multi
2010-11-05; 00:00:00;      2022.77; nan; multi
2010-11-06; 00:00:00;      2327.06; nan; multi
2010-11-07; 00:00:00;      2715.96; nan; multi
2010-11-10; 00:00:00;      2522.73; nan; multi
2010-11-11; 00:00:00;      3245.44; nan; multi
2010-11-12; 00:00:00;      3157.37; nan; multi
2010-11-13; 00:00:00;      3213.27; nan; multi
2010-11-14; 00:00:00;      3289.75; nan; multi
2010-11-15; 00:00:00;      3167.57; nan; multi
2010-11-18; 00:00:00;      3829.15; nan; multi
2010-11-20; 00:00:00;      3771.90; nan; multi
2010-11-22; 00:00:00;      2725.00; nan; multi
2010-11-23; 00:00:00;      3206.84; nan; multi
2010-11-24; 00:00:00;      2742.75; nan; multi
2010-11-26; 00:00:00;      2342.13; nan; multi
2010-11-28; 00:00:00;      1500.46; nan; multi
2010-11-29; 00:00:00;      1526.84; nan; multi
2010-11-30; 00:00:00;      2339.56; nan; multi
2010-12-01; 00:00:00;      1507.91; nan; multi
2010-12-03; 00:00:00;      1101.30; nan; multi
2010-12-04; 00:00:00;      2377.82; nan; multi
2010-12-06; 00:00:00;      2446.52; nan; multi
2010-12-07; 00:00:00;      2239.54; nan; multi
2010-12-08; 00:00:00;      1733.50; nan; multi
2010-12-09; 00:00:00;      2268.05; nan; multi
2010-12-10; 00:00:00;      1470.75; nan; multi
2010-12-12; 00:00:00;      1085.80; nan; multi
2010-12-13; 00:00:00;      2142.00; nan; multi
2010-12-14; 00:00:00;      2575.40; nan; multi
2010-12-15; 00:00:00;      2587.68; nan; multi
2010-12-17; 00:00:00;      2344.53; nan; multi
2010-12-19; 00:00:00;      1462.15; nan; multi
2010-12-20; 00:00:00;      2961.87; nan; multi
2010-12-21; 00:00:00;      2775.12; nan; multi
2010-12-22; 00:00:00;      3341.41; nan; multi
2010-12-23; 00:00:00;      3408.94; nan; multi
2010-12-24; 00:00:00;      2997.49; nan; multi
2010-12-25; 00:00:00;      3129.33; nan; multi
2010-12-26; 00:00:00;      2721.03; nan; multi
2010-12-28; 00:00:00;      1956.61; nan; multi
2010-12-29; 00:00:00;      2998.94; nan; multi
2011-01-01; 00:00:00;      2880.54; nan; multi
2011-01-04; 00:00:00;      1847.92; nan; multi
2011-01-05; 00:00:00;      2395.74; nan; multi
2011-01-06; 00:00:00;      1548.91; nan; multi
2011-01-07; 00:00:00;      2471.99; nan; multi
2011-01-08; 00:00:00;      3139.22; nan; multi
2011-01-09; 00:00:00;      2948.77; nan; multi
2011-01-10; 00:00:00;      3365.48; nan; multi
2011-01-11; 00:00:00;      2745.03; nan; multi
2011-01-13; 00:00:00;      2116.50; nan; multi
2011-01-15; 00:00:00;      2266.08; nan; multi
2011-01-16; 00:00:00;      2147.27; nan; multi
2011-01-17; 00:00:00;      2191.16; nan; multi
2011-01-18; 00:00:00;      1408.60; nan; multi
2011-01-20; 00:00:00;       843.33; nan; multi
2011-01-21; 00:00:00;      2144.40; nan; multi
2011-01-22; 00:00:00;      1695.03; nan; multi
2011-01-23; 00:00:00;      1710.07; nan; multi
2011-01-24; 00:00:00;      2028.04; nan; multi
2011-01-25; 00:00:00;      1770.29; nan; multi
2011-01-26; 00:00:00;      1840.75; nan; multi
2011-01-29; 00:00:00;       848.25; nan; multi
2011-01-30; 00:00:00;      1450.15; nan; multi
2011-02-02; 00:00:00;      2619.22; nan; multi
2011-02-03; 00:00:00;      1709.11; nan; multi
2011-02-08; 00:00:00;       382.40; nan; multi
2011-02-10; 00:00:00;       347.50; nan; multi
2011-02-11; 00:00:00;      2321.40; nan; multi
2011-02-12; 00:00:00;       734.35; nan; multi
2011-02-14; 00:00:00;       398.06; nan; multi
2011-02-15; 00:00:00;      1121.79; nan; multi
2011-02-17; 00:00:00;      1084.40; nan; multi
2011-02-18; 00:00:00;      1465.71; nan; multi
2011-02-19; 00:00:00;       987.17; nan; multi
2011-02-22; 00:00:00;      1882.69; nan; multi
2011-02-26; 00:00:00;       778.90; nan; multi
2011-03-03; 00:00:00;      4234.72; nan; multi
2011-03-05; 00:00:00;      3290.86; nan; multi
2011-03-09; 00:00:00;      1568.41; nan; multi
2011-03-13; 00:00:00;      1499.52; nan; multi
2011-03-14; 00:00:00;       720.51; nan; multi
2011-03-15; 00:00:00;      2924.20; nan; multi
2011-03-16; 00:00:00;      1378.59; nan; multi
2011-03-18; 00:00:00;       916.58; nan; multi
2011-03-19; 00:00:00;      1416.94; nan; multi
2011-03-20; 00:00:00;      1082.92; nan; multi
2011-03-22; 00:00:00;      1297.33; nan; multi
2011-03-23; 00:00:00;       553.40; nan; multi
2011-03-27; 00:00:00;       542.72; nan; multi
2011-03-28; 00:00:00;      1014.01; nan; multi
2011-03-29; 00:00:00;       941.95; nan; multi
2011-03-30; 00:00:00;       479.27; nan; multi
2011-03-31; 00:00:00;      1379.64; nan; multi
2011-04-01; 00:00:00;       548.76; nan; multi
2011-04-06; 00:00:00;       557.37; nan; multi
2011-04-07; 00:00:00;      1144.52; nan; multi
2011-04-08; 00:00:00;       504.25; nan; multi
2011-04-10; 00:00:00;       311.44; nan; multi
2011-04-17; 00:00:00;       130.98; nan; multi
2011-04-20; 00:00:00;       499.12; nan; multi
2011-04-21; 00:00:00;       281.61; nan; multi
2011-04-24; 00:00:00;       129.16; nan; multi
2011-05-05; 00:00:00;        64.70; nan; multi
2011-05-06; 00:00:00;       204.98; nan; multi
2011-05-17; 00:00:00;       136.83; nan; multi
2011-05-19; 00:00:00;       104.87; nan; multi
2011-05-21; 00:00:00;       102.65; nan; multi
2011-05-22; 00:00:00;       930.04; nan; multi
2011-05-23; 00:00:00;       977.66; nan; multi
2011-05-24; 00:00:00;       644.71; nan; multi
2011-05-26; 00:00:00;       408.09; nan; multi
2011-06-07; 00:00:00;      4460.55; nan; multi
2011-06-08; 00:00:00;      4230.33; nan; multi
2011-06-09; 00:00:00;      3282.76; nan; multi
2011-06-15; 00:00:00;      2614.25; nan; multi
2011-06-20; 00:00:00;       688.53; nan; multi
2011-06-24; 00:00:00;       732.22; nan; multi
2011-06-27; 00:00:00;       158.41; nan; multi
2011-07-03; 00:00:00;      1087.29; nan; multi
2011-07-06; 00:00:00;       402.61; nan; multi
2011-07-08; 00:00:00;       352.06; nan; multi
2011-07-09; 00:00:00;      1722.19; nan; multi
2011-07-13; 00:00:00;       355.70; nan; multi
2011-07-18; 00:00:00;       133.74; nan; multi
2011-07-20; 00:00:00;       119.31; nan; multi
2011-08-21; 00:00:00;        80.56; nan; multi
2011-08-28; 00:00:00;       265.68; nan; multi
2011-09-08; 00:00:00;       116.08; nan; multi
2011-09-21; 00:00:00;       242.66; nan; multi
2011-09-24; 00:00:00;        94.10; nan; multi
2011-09-26; 00:00:00;       109.59; nan; multi
2011-09-28; 00:00:00;       134.48; nan; multi
2011-09-30; 00:00:00;       252.42; nan; multi
2011-10-01; 00:00:00;       228.85; nan; multi
2011-10-03; 00:00:00;       212.62; nan; multi
2011-10-08; 00:00:00;       452.83; nan; multi
2011-10-10; 00:00:00;       246.65; nan; multi
2011-10-15; 00:00:00;       989.61; nan; multi
2011-10-16; 00:00:00;      2496.63; nan; multi
2011-10-21; 00:00:00;      2753.63; nan; multi
2011-10-23; 00:00:00;      1375.98; nan; multi
2011-10-26; 00:00:00;       546.80; nan; multi
2011-10-28; 00:00:00;       411.59; nan; multi
2011-10-29; 00:00:00;       646.09; nan; multi
2011-10-31; 00:00:00;       581.36; nan; multi
2011-11-01; 00:00:00;       783.95; nan; multi
2011-11-02; 00:00:00;       599.65; nan; multi
2011-11-05; 00:00:00;      2164.69; nan; multi
2011-11-06; 00:00:00;      1295.29; nan; multi
2011-11-07; 00:00:00;      1343.62; nan; multi
2011-11-08; 00:00:00;      1443.39; nan; multi
2011-11-09; 00:00:00;      1796.65; nan; multi
2011-11-10; 00:00:00;      2584.93; nan; multi
2011-11-14; 00:00:00;      2897.88; nan; multi
2011-11-15; 00:00:00;      2744.68; nan; multi
2011-11-16; 00:00:00;      2521.81; nan; multi
2011-11-18; 00:00:00;      2119.07; nan; multi
2011-11-20; 00:00:00;      1561.39; nan; multi
2011-11-21; 00:00:00;      2812.19; nan; multi
2011-11-22; 00:00:00;      2528.80; nan; multi
2011-11-23; 00:00:00;      2842.72; nan; multi
2011-11-24; 00:00:00;      3231.32; nan; multi
2011-11-25; 00:00:00;      2867.94; nan; multi
2011-11-26; 00:00:00;      3408.76; nan; multi
2011-11-27; 00:00:00;      2923.54; nan; multi
2011-11-29; 00:00:00;      2499.81; nan; multi
2011-11-30; 00:00:00;      3250.25; nan; multi
2011-12-01; 00:00:00;      3071.42; nan; multi
2011-12-02; 00:00:00;      2916.70; nan; multi
2011-12-03; 00:00:00;      2878.55; nan; multi
2011-12-04; 00:00:00;      2688.61; nan; multi
2011-12-06; 00:00:00;      2174.64; nan; multi
2011-12-07; 00:00:00;      2677.16; nan; multi
2011-12-08; 00:00:00;      2335.58; nan; multi
2011-12-09; 00:00:00;      2633.72; nan; multi
2011-12-10; 00:00:00;      3007.02; nan; multi
2011-12-11; 00:00:00;      2785.41; nan; multi
2011-12-12; 00:00:00;      3257.00; nan; multi
2011-12-13; 00:00:00;      2732.40; nan; multi
2011-12-15; 00:00:00;      2054.37; nan; multi
2011-12-16; 00:00:00;      2585.05; nan; multi
2011-12-17; 00:00:00;      2398.57; nan; multi
2011-12-18; 00:00:00;      2037.16; nan; multi
2011-12-19; 00:00:00;      2460.10; nan; multi
2011-12-22; 00:00:00;      1725.61; nan; multi
2011-12-23; 00:00:00;      2927.52; nan; multi
2011-12-24; 00:00:00;      2710.72; nan; multi
2011-12-25; 00:00:00;      2661.23; nan; multi
2011-12-26; 00:00:00;      2680.01; nan; multi
2011-12-27; 00:00:00;      2500.68; nan; multi
2011-12-28; 00:00:00;      3135.46; nan; multi
2011-12-29; 00:00:00;      2713.58; nan; multi
2011-12-31; 00:00:00;      2343.91; nan; multi
2012-01-01; 00:00:00;      2876.03; nan; multi
2012-01-02; 00:00:00;      2638.15; nan; multi
2012-01-03; 00:00:00;      2443.54; nan; multi
2012-01-04; 00:00:00;      2690.71; nan; multi
2012-01-05; 00:00:00;      2347.66; nan; multi
2012-01-07; 00:00:00;      1391.92; nan; multi
2012-01-08; 00:00:00;      2353.67; nan; multi
2012-01-09; 00:00:00;      1877.05; nan; multi
2012-01-10; 00:00:00;      2583.08; nan; multi
2012-01-11; 00:00:00;      2660.10; nan; multi
2012-01-12; 00:00:00;      2074.03; nan; multi
2012-01-13; 00:00:00;      3174.79; nan; multi
2012-01-14; 00:00:00;      2617.30; nan; multi
2012-01-16; 00:00:00;      2512.93; nan; multi
2012-01-18; 00:00:00;      2161.10; nan; multi
2012-01-19; 00:00:00;      1597.11; nan; multi
2012-01-20; 00:00:00;      1679.30; nan; multi
2012-01-21; 00:00:00;       975.27; nan; multi
2012-01-23; 00:00:00;       629.00; nan; multi
2012-01-24; 00:00:00;      1223.47; nan; multi
2012-01-25; 00:00:00;       775.76; nan; multi
2012-01-26; 00:00:00;      1691.08; nan; multi
2012-01-27; 00:00:00;      2033.39; nan; multi
2012-01-28; 00:00:00;      1278.31; nan; multi
2012-01-29; 00:00:00;      2321.90; nan; multi
2012-01-30; 00:00:00;      1418.13; nan; multi
2012-02-01; 00:00:00;      1249.68; nan; multi
2012-02-02; 00:00:00;      1435.41; nan; multi
2012-02-03; 00:00:00;      1655.27; nan; multi
2012-02-04; 00:00:00;      1430.06; nan; multi
2012-02-05; 00:00:00;      2403.95; nan; multi
2012-02-06; 00:00:00;      1648.08; nan; multi
2012-02-08; 00:00:00;       955.06; nan; multi
2012-02-09; 00:00:00;      2261.68; nan; multi
2012-02-10; 00:00:00;      2133.21; nan; multi
2012-02-11; 00:00:00;      2377.17; nan; multi
2012-02-13; 00:00:00;      1410.56; nan; multi
2012-02-14; 00:00:00;      2406.63; nan; multi
2012-02-15; 00:00:00;      1564.48; nan; multi
2012-02-17; 00:00:00;      1350.67; nan; multi
2012-02-18; 00:00:00;      1826.15; nan; multi
2012-02-22; 00:00:00;       800.24; nan; multi
2012-02-26; 00:00:00;       594.35; nan; multi
2012-02-27; 00:00:00;      1842.51; nan; multi
2012-02-28; 00:00:00;      2366.74; nan; multi
2012-02-29; 00:00:00;      1290.75; nan; multi
2012-03-02; 00:00:00;       601.93; nan; multi
2012-03-04; 00:00:00;       537.31; nan; multi
2012-03-05; 00:00:00;      2548.52; nan; multi
2012-03-06; 00:00:00;      2258.46; nan; multi
2012-03-07; 00:00:00;      1534.93; nan; multi
2012-03-08; 00:00:00;      2231.50; nan; multi
2012-03-09; 00:00:00;      1233.03; nan; multi
2012-03-11; 00:00:00;       662.68; nan; multi
2012-03-12; 00:00:00;       811.39; nan; multi
2012-03-13; 00:00:00;       764.19; nan; multi
2012-03-14; 00:00:00;       855.29; nan; multi
2012-03-18; 00:00:00;       533.36; nan; multi
2012-03-20; 00:00:00;      1856.02; nan; multi
2012-03-25; 00:00:00;       670.72; nan; multi
2012-04-01; 00:00:00;       258.80; nan; multi
2012-04-02; 00:00:00;      3958.07; nan; multi
2012-04-03; 00:00:00;      2717.69; nan; multi
2012-04-07; 00:00:00;      1951.43; nan; multi
2012-04-09; 00:00:00;       931.50; nan; multi
2012-04-10; 00:00:00;       317.99; nan; multi
2012-04-26; 00:00:00;       530.52; nan; multi
2012-04-28; 00:00:00;       156.40; nan; multi
2012-05-01; 00:00:00;       131.88; nan; multi
2012-05-03; 00:00:00;       111.75; nan; multi
2012-05-04; 00:00:00;       343.02; nan; multi
2012-05-07; 00:00:00;       148.20; nan; multi
2012-05-09; 00:00:00;       141.68; nan; multi
2012-05-14; 00:00:00;       193.82; nan; multi
2012-05-15; 00:00:00;      4514.40; nan; multi
2012-05-17; 00:00:00;      4221.57; nan; multi
2012-05-21; 00:00:00;      2101.49; nan; multi
2012-05-23; 00:00:00;      1422.09; nan; multi
2012-06-02; 00:00:00;       197.18; nan; multi
2012-06-08; 00:00:00;       258.58; nan; multi
2012-06-18; 00:00:00;       297.96; nan; multi
2012-06-19; 00:00:00;      1729.49; nan; multi
2012-06-22; 00:00:00;       271.94; nan; multi
2012-06-27; 00:00:00;       349.85; nan; multi
2012-07-01; 00:00:00;       188.97; nan; multi
2012-07-08; 00:00:00;       160.02; nan; multi
2012-07-24; 00:00:00;       125.50; nan; multi
2012-08-09; 00:00:00;       249.45; nan; multi
2012-09-05; 00:00:00;       606.88; nan; multi
2012-09-07; 00:00:00;      2602.41; nan; multi
2012-09-17; 00:00:00;      2949.79; nan; multi
2012-09-19; 00:00:00;      3044.73; nan; multi
2012-09-24; 00:00:00;      2508.09; nan; multi
2012-09-26; 00:00:00;      1208.21; nan; multi
2012-10-07; 00:00:00;       101.00; nan; multi
2012-10-08; 00:00:00;       812.73; nan; multi
2012-10-10; 00:00:00;      1566.93; nan; multi
2012-10-12; 00:00:00;       881.60; nan; multi
2012-10-14; 00:00:00;       936.86; nan; multi
2012-10-15; 00:00:00;      1896.85; nan; multi
2012-10-16; 00:00:00;      2431.58; nan; multi
2012-10-17; 00:00:00;      2613.06; nan; multi
2012-10-19; 00:00:00;      2121.29; nan; multi
2012-10-23; 00:00:00;      1805.42; nan; multi
2012-10-24; 00:00:00;      3674.97; nan; multi
2012-10-26; 00:00:00;      3272.10; nan; multi
2012-10-27; 00:00:00;      3617.55; nan; multi
2012-10-28; 00:00:00;      3132.22; nan; multi
2012-10-30; 00:00:00;      3015.59; nan; multi
2012-10-31; 00:00:00;      3213.53; nan; multi
2012-11-01; 00:00:00;      2719.53; nan; multi
2012-11-02; 00:00:00;      2589.17; nan; multi
2012-11-03; 00:00:00;      2657.34; nan; multi
2012-11-04; 00:00:00;      2447.27; nan; multi
2012-11-06; 00:00:00;      1978.01; nan; multi
2012-11-07; 00:00:00;      2509.52; nan; multi
2012-11-10; 00:00:00;      2579.61; nan; multi
2012-11-15; 00:00:00;      1180.89; nan; multi
2012-11-16; 00:00:00;      2891.80; nan; multi
2012-11-17; 00:00:00;      2920.51; nan; multi
2012-11-18; 00:00:00;      3100.39; nan; multi
2012-11-22; 00:00:00;      2606.95; nan; multi
2012-11-23; 00:00:00;      3569.30; nan; multi
2012-11-25; 00:00:00;      3617.57; nan; multi
2012-11-27; 00:00:00;      3410.30; nan; multi
2012-11-28; 00:00:00;      3832.92; nan; multi
2012-11-29; 00:00:00;      3400.17; nan; multi
2012-12-01; 00:00:00;      2997.51; nan; multi
2012-12-02; 00:00:00;      3516.20; nan; multi
2012-12-05; 00:00:00;      3811.20; nan; multi
2012-12-06; 00:00:00;      3515.82; nan; multi
2012-12-08; 00:00:00;      3004.01; nan; multi
2012-12-09; 00:00:00;      3703.12; nan; multi
2012-12-10; 00:00:00;      3417.65; nan; multi
2012-12-11; 00:00:00;      3538.71; nan; multi
2012-12-12; 00:00:00;      3897.78; nan; multi
2012-12-13; 00:00:00;      3658.62; nan; multi
2012-12-14; 00:00:00;      3723.74; nan; multi
2012-12-15; 00:00:00;      3354.29; nan; multi
2012-12-17; 00:00:00;      2940.93; nan; multi
2012-12-20; 00:00:00;      3395.04; nan; multi
2012-12-21; 00:00:00;      4008.99; nan; multi
2012-12-22; 00:00:00;      3735.37; nan; multi
2012-12-24; 00:00:00;      3170.04; nan; multi
2012-12-25; 00:00:00;      3834.98; nan; multi
2012-12-26; 00:00:00;      3516.16; nan; multi
2012-12-27; 00:00:00;      3563.65; nan; multi
2012-12-28; 00:00:00;      3634.12; nan; multi
2012-12-29; 00:00:00;      3443.55; nan; multi
2012-12-30; 00:00:00;      3530.29; nan; multi
2013-01-02; 00:00:00;      2766.21; nan; multi
2013-01-03; 00:00:00;      3031.39; nan; multi
2013-01-04; 00:00:00;      2732.51; nan; multi
2013-01-05; 00:00:00;      2668.87; nan; multi
2013-01-06; 00:00:00;      3160.78; nan; multi
2013-01-07; 00:00:00;      2643.74; nan; multi
2013-01-09; 00:00:00;      1269.94; nan; multi
2013-01-10; 00:00:00;      3039.48; nan; multi
2013-01-11; 00:00:00;      2682.10; nan; multi
2013-01-12; 00:00:00;      2985.29; nan; multi
2013-01-13; 00:00:00;      3036.10; nan; multi
2013-01-14; 00:00:00;      2697.78; nan; multi
2013-01-15; 00:00:00;      2997.90; nan; multi
2013-01-18; 00:00:00;      2058.03; nan; multi
2013-01-21; 00:00:00;      2053.35; nan; multi
2013-01-22; 00:00:00;      2638.84; nan; multi
2013-01-23; 00:00:00;      1827.57; nan; multi
2013-01-25; 00:00:00;       931.21; nan; multi
2013-01-26; 00:00:00;      2455.02; nan; multi
2013-01-28; 00:00:00;      2457.45; nan; multi
2013-01-29; 00:00:00;      2609.61; nan; multi
2013-02-01; 00:00:00;      1352.10; nan; multi
2013-02-03; 00:00:00;       773.09; nan; multi
2013-02-04; 00:00:00;      1394.81; nan; multi
2013-02-05; 00:00:00;      1296.72; nan; multi
2013-02-06; 00:00:00;      1257.81; nan; multi
2013-02-07; 00:00:00;      2561.00; nan; multi
2013-02-08; 00:00:00;      2024.86; nan; multi
2013-02-10; 00:00:00;      1093.62; nan; multi
2013-02-12; 00:00:00;       866.53; nan; multi
2013-02-13; 00:00:00;      2346.99; nan; multi
2013-02-14; 00:00:00;      2608.72; nan; multi
2013-02-15; 00:00:00;      1976.33; nan; multi
2013-02-16; 00:00:00;      3101.60; nan; multi
2013-02-20; 00:00:00;      3252.37; nan; multi
2013-02-22; 00:00:00;      3027.22; nan; multi
2013-02-24; 00:00:00;      2066.87; nan; multi
2013-02-26; 00:00:00;      1072.53; nan; multi
2013-02-27; 00:00:00;      2540.89; nan; multi
2013-02-28; 00:00:00;      1854.63; nan; multi
2013-03-01; 00:00:00;      2024.93; nan; multi
2013-03-02; 00:00:00;      1798.99; nan; multi
2013-03-03; 00:00:00;      1383.73; nan; multi
2013-03-04; 00:00:00;      2615.69; nan; multi
2013-03-07; 00:00:00;      1947.96; nan; multi
2013-03-08; 00:00:00;      1563.93; nan; multi
2013-03-09; 00:00:00;      1172.73; nan; multi
2013-03-10; 00:00:00;       793.10; nan; multi
2013-03-11; 00:00:00;       796.77; nan; multi
2013-03-12; 00:00:00;       512.90; nan; multi
2013-03-19; 00:00:00;       509.15; nan; multi
2013-03-20; 00:00:00;      1767.95; nan; multi
2013-03-21; 00:00:00;       878.18; nan; multi
2013-03-24; 00:00:00;       756.29; nan; multi
2013-03-25; 00:00:00;       603.34; nan; multi
2013-03-26; 00:00:00;       414.16; nan; multi
2013-03-28; 00:00:00;       258.17; nan; multi
2013-03-30; 00:00:00;       180.01; nan; multi
2013-04-03; 00:00:00;       393.56; nan; multi
2013-04-04; 00:00:00;       302.89; nan; multi
2013-04-05; 00:00:00;      1185.06; nan; multi
2013-04-06; 00:00:00;       608.63; nan; multi
2013-04-09; 00:00:00;       604.34; nan; multi
2013-04-10; 00:00:00;       661.94; nan; multi
2013-04-11; 00:00:00;       471.36; nan; multi
2013-04-12; 00:00:00;       407.40; nan; multi
2013-04-13; 00:00:00;       316.83; nan; multi
2013-04-15; 00:00:00;       220.16; nan; multi
2013-04-16; 00:00:00;       266.82; nan; multi
2013-04-17; 00:00:00;       254.87; nan; multi
2013-04-20; 00:00:00;       158.75; nan; multi
2013-04-26; 00:00:00;       229.31; nan; multi
2013-04-27; 00:00:00;       376.68; nan; multi
2013-04-29; 00:00:00;       256.39; nan; multi
2013-05-03; 00:00:00;       316.34; nan; multi
2013-05-04; 00:00:00;      1339.23; nan; multi
2013-05-05; 00:00:00;      1968.97; nan; multi
2013-05-07; 00:00:00;      1806.18; nan; multi
2013-05-10; 00:00:00;       390.93; nan; multi
2013-05-14; 00:00:00;      2172.45; nan; multi
2013-05-17; 00:00:00;       428.42; nan; multi
2013-05-18; 00:00:00;       662.40; nan; multi
2013-05-19; 00:00:00;       195.43; nan; multi
2013-05-21; 00:00:00;        93.99; nan; multi
2013-05-22; 00:00:00;        20.80; nan; multi
2013-05-23; 00:00:00;        78.55; nan; multi
2013-05-26; 00:00:00;       103.02; nan; multi
2013-05-30; 00:00:00;       718.32; nan; multi
2013-05-31; 00:00:00;       453.87; nan; multi
2013-06-02; 00:00:00;       290.56; nan; multi
2013-06-07; 00:00:00;       362.30; nan; multi
2013-06-09; 00:00:00;       203.24; nan; multi
2013-06-11; 00:00:00;       317.54; nan; multi
2013-06-12; 00:00:00;       255.17; nan; multi
2013-06-13; 00:00:00;       760.40; nan; multi
2013-06-14; 00:00:00;      1161.24; nan; multi
2013-06-18; 00:00:00;       444.24; nan; multi
2013-06-20; 00:00:00;       306.28; nan; multi
2013-06-25; 00:00:00;       175.71; nan; multi
2013-06-27; 00:00:00;       197.10; nan; multi
2013-06-29; 00:00:00;       609.09; nan; multi
2013-07-09; 00:00:00;       840.59; nan; multi
2013-07-10; 00:00:00;      1220.03; nan; multi
2013-07-16; 00:00:00;      2508.77; nan; multi
2013-07-18; 00:00:00;       603.42; nan; multi
2013-07-24; 00:00:00;      3085.20; nan; multi
2013-08-03; 00:00:00;       451.83; nan; multi
2013-09-07; 00:00:00;      4809.93; nan; multi
2013-09-16; 00:00:00;      4676.44; nan; multi
2013-09-18; 00:00:00;      4118.93; nan; multi
2013-09-19; 00:00:00;      4438.60; nan; multi
2013-09-20; 00:00:00;      3676.52; nan; multi
2013-09-27; 00:00:00;      3962.05; nan; multi
2013-09-28; 00:00:00;      4216.02; nan; multi
2013-10-03; 00:00:00;      3324.82; nan; multi
2013-10-08; 00:00:00;       994.41; nan; multi
2013-10-10; 00:00:00;       590.79; nan; multi
2013-10-11; 00:00:00;      2605.77; nan; multi
2013-10-15; 00:00:00;      1232.02; nan; multi
2013-10-17; 00:00:00;       736.90; nan; multi
2013-10-18; 00:00:00;      2034.76; nan; multi
2013-10-19; 00:00:00;      1692.70; nan; multi
2013-10-20; 00:00:00;      1510.65; nan; multi
2013-10-21; 00:00:00;      1773.20; nan; multi
2013-10-22; 00:00:00;      1560.87; nan; multi
2013-10-24; 00:00:00;      1046.37; nan; multi
2013-10-27; 00:00:00;      3107.48; nan; multi
2013-10-28; 00:00:00;      3749.50; nan; multi
2013-10-29; 00:00:00;      3910.76; nan; multi
2013-10-30; 00:00:00;      4061.84; nan; multi
2013-11-02; 00:00:00;      3869.57; nan; multi
2013-11-04; 00:00:00;      3733.13; nan; multi
2013-11-06; 00:00:00;      3918.86; nan; multi
2013-11-07; 00:00:00;      3524.15; nan; multi
2013-11-09; 00:00:00;      2832.42; nan; multi
2013-11-10; 00:00:00;      3723.38; nan; multi
2013-11-11; 00:00:00;      3287.88; nan; multi
2013-11-12; 00:00:00;      3502.26; nan; multi
