# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 NIGER
# River:                 NIGER
# Station:               ANSONGO
# Country:               MALI
# Latitude (DD):         15.67
# Longitude (DD):        0.5
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2002-07-05 - 2022-12-30
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2019-06-13 - 2022-12-23
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3838
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2002-07-05; 00:00:00;         1.15; nan; multi
2002-07-08; 00:00:00;         4.91; nan; multi
2002-07-09; 00:00:00;         6.65; nan; multi
2002-07-10; 00:00:00;        10.79; nan; multi
2002-07-11; 00:00:00;        14.32; nan; multi
2002-07-12; 00:00:00;        15.29; nan; multi
2002-07-15; 00:00:00;        42.12; nan; multi
2002-07-16; 00:00:00;        25.85; nan; multi
2002-07-21; 00:00:00;         8.95; nan; multi
2002-07-23; 00:00:00;         7.93; nan; multi
2002-08-09; 00:00:00;        28.43; nan; multi
2002-08-10; 00:00:00;       289.65; nan; multi
2002-08-11; 00:00:00;        24.66; nan; multi
2002-08-13; 00:00:00;         9.24; nan; multi
2002-08-22; 00:00:00;        96.52; nan; multi
2002-08-23; 00:00:00;       234.22; nan; multi
2002-08-24; 00:00:00;       101.42; nan; multi
2002-08-25; 00:00:00;        73.47; nan; multi
2002-09-01; 00:00:00;       122.35; nan; multi
2002-09-02; 00:00:00;        33.52; nan; multi
2002-09-03; 00:00:00;        78.33; nan; multi
2002-09-11; 00:00:00;        95.21; nan; multi
2002-09-14; 00:00:00;       162.52; nan; multi
2002-09-16; 00:00:00;        61.07; nan; multi
2002-09-17; 00:00:00;        93.60; nan; multi
2002-09-18; 00:00:00;       110.72; nan; multi
2002-09-19; 00:00:00;      1083.71; nan; multi
2002-09-21; 00:00:00;       401.33; nan; multi
2002-09-23; 00:00:00;       119.00; nan; multi
2002-09-25; 00:00:00;        79.42; nan; multi
2002-09-26; 00:00:00;       743.41; nan; multi
2002-09-27; 00:00:00;      1304.18; nan; multi
2002-09-28; 00:00:00;      1133.91; nan; multi
2002-09-29; 00:00:00;       788.99; nan; multi
2002-09-30; 00:00:00;       297.12; nan; multi
2002-10-09; 00:00:00;        47.45; nan; multi
2002-10-11; 00:00:00;        37.48; nan; multi
2002-10-13; 00:00:00;        15.31; nan; multi
2002-10-14; 00:00:00;        42.11; nan; multi
2002-10-15; 00:00:00;        56.75; nan; multi
2002-10-18; 00:00:00;        80.83; nan; multi
2002-10-19; 00:00:00;       564.08; nan; multi
2002-10-20; 00:00:00;       427.62; nan; multi
2002-10-21; 00:00:00;       477.12; nan; multi
2002-10-22; 00:00:00;      1050.00; nan; multi
2002-10-23; 00:00:00;       939.38; nan; multi
2002-10-25; 00:00:00;       497.80; nan; multi
2002-10-26; 00:00:00;      1108.19; nan; multi
2002-10-28; 00:00:00;      1290.00; nan; multi
2002-10-29; 00:00:00;      1300.37; nan; multi
2002-10-31; 00:00:00;      1280.35; nan; multi
2002-11-01; 00:00:00;      1062.61; nan; multi
2002-11-03; 00:00:00;       684.58; nan; multi
2002-11-05; 00:00:00;       362.42; nan; multi
2002-11-07; 00:00:00;       743.36; nan; multi
2002-11-10; 00:00:00;       272.11; nan; multi
2002-11-11; 00:00:00;      1448.71; nan; multi
2002-11-12; 00:00:00;      1175.19; nan; multi
2002-11-13; 00:00:00;      1365.16; nan; multi
2002-11-14; 00:00:00;      1124.84; nan; multi
2002-11-16; 00:00:00;      1181.55; nan; multi
2002-11-17; 00:00:00;       642.33; nan; multi
2002-11-19; 00:00:00;       342.09; nan; multi
2002-11-20; 00:00:00;       835.59; nan; multi
2002-11-22; 00:00:00;      1112.69; nan; multi
2002-11-24; 00:00:00;       746.98; nan; multi
2002-11-26; 00:00:00;       520.15; nan; multi
2002-11-27; 00:00:00;      1062.45; nan; multi
2002-11-30; 00:00:00;      1009.98; nan; multi
2002-12-01; 00:00:00;       951.30; nan; multi
2002-12-02; 00:00:00;      1116.86; nan; multi
2002-12-03; 00:00:00;       556.03; nan; multi
2002-12-05; 00:00:00;       304.48; nan; multi
2002-12-12; 00:00:00;      1989.29; nan; multi
2002-12-14; 00:00:00;      1572.56; nan; multi
2002-12-15; 00:00:00;      1367.24; nan; multi
2002-12-16; 00:00:00;      1510.00; nan; multi
2002-12-18; 00:00:00;      1548.34; nan; multi
2002-12-19; 00:00:00;      1253.86; nan; multi
2002-12-21; 00:00:00;       477.79; nan; multi
2002-12-22; 00:00:00;        88.42; nan; multi
2002-12-23; 00:00:00;       179.83; nan; multi
2002-12-24; 00:00:00;       155.34; nan; multi
2002-12-25; 00:00:00;       279.69; nan; multi
2002-12-26; 00:00:00;       247.20; nan; multi
2002-12-27; 00:00:00;       949.13; nan; multi
2002-12-28; 00:00:00;       654.37; nan; multi
2002-12-30; 00:00:00;       582.69; nan; multi
2002-12-31; 00:00:00;      1000.28; nan; multi
2003-01-01; 00:00:00;      1237.01; nan; multi
2003-01-02; 00:00:00;      1138.57; nan; multi
2003-01-03; 00:00:00;      1221.58; nan; multi
2003-01-04; 00:00:00;      1149.88; nan; multi
2003-01-06; 00:00:00;       805.05; nan; multi
2003-01-07; 00:00:00;      1098.22; nan; multi
2003-01-08; 00:00:00;       965.80; nan; multi
2003-01-10; 00:00:00;      1130.03; nan; multi
2003-01-11; 00:00:00;       943.67; nan; multi
2003-01-16; 00:00:00;      1859.47; nan; multi
2003-01-24; 00:00:00;      1231.44; nan; multi
2003-01-27; 00:00:00;       250.13; nan; multi
2003-01-28; 00:00:00;      1417.19; nan; multi
2003-01-29; 00:00:00;       591.93; nan; multi
2003-01-30; 00:00:00;      1248.88; nan; multi
2003-01-31; 00:00:00;       709.37; nan; multi
2003-02-01; 00:00:00;      1049.77; nan; multi
2003-02-02; 00:00:00;       670.15; nan; multi
2003-02-03; 00:00:00;       368.64; nan; multi
2003-02-05; 00:00:00;       172.37; nan; multi
2003-02-07; 00:00:00;        65.47; nan; multi
2003-02-08; 00:00:00;       142.05; nan; multi
2003-02-09; 00:00:00;        87.66; nan; multi
2003-02-11; 00:00:00;       145.47; nan; multi
2003-02-12; 00:00:00;        69.25; nan; multi
2003-02-14; 00:00:00;        33.86; nan; multi
2003-02-16; 00:00:00;        36.97; nan; multi
2003-02-17; 00:00:00;        52.09; nan; multi
2003-02-18; 00:00:00;        62.70; nan; multi
2003-02-20; 00:00:00;       678.28; nan; multi
2003-02-23; 00:00:00;       285.85; nan; multi
2003-02-24; 00:00:00;       357.80; nan; multi
2003-02-25; 00:00:00;       184.45; nan; multi
2003-02-26; 00:00:00;       160.16; nan; multi
2003-02-27; 00:00:00;       200.02; nan; multi
2003-02-28; 00:00:00;       113.55; nan; multi
2003-03-01; 00:00:00;       197.16; nan; multi
2003-03-02; 00:00:00;       105.68; nan; multi
2003-03-05; 00:00:00;       438.98; nan; multi
2003-03-06; 00:00:00;       259.10; nan; multi
2003-03-08; 00:00:00;       515.45; nan; multi
2003-03-09; 00:00:00;       116.11; nan; multi
2003-03-11; 00:00:00;        38.37; nan; multi
2003-03-13; 00:00:00;        59.60; nan; multi
2003-03-18; 00:00:00;        20.24; nan; multi
2003-03-19; 00:00:00;      1596.69; nan; multi
2003-03-25; 00:00:00;        78.22; nan; multi
2003-03-29; 00:00:00;        72.17; nan; multi
2003-03-30; 00:00:00;        41.17; nan; multi
2003-03-31; 00:00:00;        42.56; nan; multi
2003-04-01; 00:00:00;        15.20; nan; multi
2003-04-02; 00:00:00;        62.29; nan; multi
2003-04-03; 00:00:00;        19.29; nan; multi
2003-04-05; 00:00:00;        15.34; nan; multi
2003-04-08; 00:00:00;        15.55; nan; multi
2003-04-09; 00:00:00;        15.80; nan; multi
2003-04-13; 00:00:00;       226.55; nan; multi
2003-04-15; 00:00:00;       144.71; nan; multi
2003-04-17; 00:00:00;        19.18; nan; multi
2003-04-18; 00:00:00;       345.23; nan; multi
2003-04-19; 00:00:00;        68.45; nan; multi
2003-04-21; 00:00:00;        42.16; nan; multi
2003-04-22; 00:00:00;        24.09; nan; multi
2003-04-23; 00:00:00;        65.90; nan; multi
2003-04-25; 00:00:00;       159.37; nan; multi
2003-04-26; 00:00:00;        37.39; nan; multi
2003-04-29; 00:00:00;        19.54; nan; multi
2003-05-01; 00:00:00;        42.43; nan; multi
2003-05-03; 00:00:00;        32.06; nan; multi
2003-05-04; 00:00:00;       358.14; nan; multi
2003-05-05; 00:00:00;        97.58; nan; multi
2003-05-06; 00:00:00;      1174.60; nan; multi
2003-05-07; 00:00:00;       331.03; nan; multi
2003-05-08; 00:00:00;       370.62; nan; multi
2003-05-09; 00:00:00;       269.02; nan; multi
2003-05-10; 00:00:00;        89.57; nan; multi
2003-05-11; 00:00:00;       199.71; nan; multi
2003-05-17; 00:00:00;        71.15; nan; multi
2003-05-18; 00:00:00;      2012.29; nan; multi
2003-05-25; 00:00:00;      1828.29; nan; multi
2003-05-30; 00:00:00;       161.93; nan; multi
2003-06-01; 00:00:00;         8.23; nan; multi
2003-06-03; 00:00:00;         5.65; nan; multi
2003-06-11; 00:00:00;         6.59; nan; multi
2003-06-15; 00:00:00;        14.23; nan; multi
2003-06-16; 00:00:00;      1389.98; nan; multi
2003-06-18; 00:00:00;       758.19; nan; multi
2003-06-19; 00:00:00;       403.38; nan; multi
2003-06-24; 00:00:00;       744.97; nan; multi
2003-06-28; 00:00:00;       229.09; nan; multi
2003-07-01; 00:00:00;        13.63; nan; multi
2003-07-03; 00:00:00;         5.85; nan; multi
2003-07-05; 00:00:00;         6.54; nan; multi
2003-07-06; 00:00:00;         4.64; nan; multi
2003-07-08; 00:00:00;         6.64; nan; multi
2003-07-11; 00:00:00;        15.13; nan; multi
2003-07-12; 00:00:00;         8.80; nan; multi
2003-07-14; 00:00:00;        50.43; nan; multi
2003-07-18; 00:00:00;        29.87; nan; multi
2003-07-20; 00:00:00;        12.69; nan; multi
2003-07-21; 00:00:00;        17.06; nan; multi
2003-07-22; 00:00:00;         5.56; nan; multi
2003-07-26; 00:00:00;         4.51; nan; multi
2003-07-27; 00:00:00;         7.15; nan; multi
2003-07-30; 00:00:00;        23.48; nan; multi
2003-07-31; 00:00:00;        14.22; nan; multi
2003-08-14; 00:00:00;         7.06; nan; multi
2003-08-25; 00:00:00;       269.43; nan; multi
2003-08-27; 00:00:00;       643.01; nan; multi
2003-09-04; 00:00:00;      1788.29; nan; multi
2003-09-08; 00:00:00;       397.78; nan; multi
2003-09-10; 00:00:00;        22.19; nan; multi
2003-09-11; 00:00:00;       172.61; nan; multi
2003-09-12; 00:00:00;        38.84; nan; multi
2003-09-14; 00:00:00;        18.76; nan; multi
2003-09-15; 00:00:00;        12.81; nan; multi
2003-09-17; 00:00:00;         7.56; nan; multi
2003-09-22; 00:00:00;        80.98; nan; multi
2003-09-24; 00:00:00;       167.00; nan; multi
2003-09-26; 00:00:00;        32.51; nan; multi
2003-09-27; 00:00:00;       269.82; nan; multi
2003-10-01; 00:00:00;        89.57; nan; multi
2003-10-02; 00:00:00;       205.02; nan; multi
2003-10-03; 00:00:00;       286.27; nan; multi
2003-10-05; 00:00:00;       118.03; nan; multi
2003-10-07; 00:00:00;       191.25; nan; multi
2003-10-09; 00:00:00;       212.41; nan; multi
2003-10-10; 00:00:00;        51.47; nan; multi
2003-10-11; 00:00:00;        93.11; nan; multi
2003-10-12; 00:00:00;        46.65; nan; multi
2003-10-13; 00:00:00;       120.83; nan; multi
2003-10-14; 00:00:00;        29.01; nan; multi
2003-10-16; 00:00:00;        75.09; nan; multi
2003-10-17; 00:00:00;        45.24; nan; multi
2003-10-18; 00:00:00;       231.98; nan; multi
2003-10-19; 00:00:00;       134.77; nan; multi
2003-10-22; 00:00:00;       955.75; nan; multi
2003-10-23; 00:00:00;       864.99; nan; multi
2003-10-24; 00:00:00;       934.51; nan; multi
2003-10-25; 00:00:00;      1016.95; nan; multi
2003-10-26; 00:00:00;      1041.23; nan; multi
2003-10-27; 00:00:00;       953.28; nan; multi
2003-10-28; 00:00:00;       450.62; nan; multi
2003-10-29; 00:00:00;      1287.32; nan; multi
2003-11-02; 00:00:00;      1480.21; nan; multi
2003-11-03; 00:00:00;      1834.96; nan; multi
2003-11-04; 00:00:00;      1556.46; nan; multi
2003-11-06; 00:00:00;      1559.89; nan; multi
2003-11-08; 00:00:00;      1954.86; nan; multi
2003-11-09; 00:00:00;      1934.22; nan; multi
2003-11-12; 00:00:00;      2008.38; nan; multi
2003-11-13; 00:00:00;      1869.87; nan; multi
2003-11-14; 00:00:00;      1996.81; nan; multi
2003-11-15; 00:00:00;      1918.92; nan; multi
2003-11-16; 00:00:00;      1937.28; nan; multi
2003-11-18; 00:00:00;      1920.12; nan; multi
2003-11-23; 00:00:00;      2038.44; nan; multi
2003-11-24; 00:00:00;      1920.00; nan; multi
2003-11-25; 00:00:00;      1931.30; nan; multi
2003-11-27; 00:00:00;      1766.14; nan; multi
2003-11-28; 00:00:00;      1923.75; nan; multi
2003-11-30; 00:00:00;      2029.40; nan; multi
2003-12-01; 00:00:00;      1890.12; nan; multi
2003-12-05; 00:00:00;      2061.41; nan; multi
2003-12-06; 00:00:00;      1943.64; nan; multi
2003-12-08; 00:00:00;      1833.12; nan; multi
2003-12-09; 00:00:00;      1956.20; nan; multi
2003-12-10; 00:00:00;      1830.39; nan; multi
2003-12-11; 00:00:00;      1869.94; nan; multi
2003-12-12; 00:00:00;      1890.00; nan; multi
2003-12-13; 00:00:00;      1777.23; nan; multi
2003-12-14; 00:00:00;      1890.00; nan; multi
2003-12-15; 00:00:00;      1700.00; nan; multi
2003-12-16; 00:00:00;      1881.00; nan; multi
2003-12-17; 00:00:00;      1756.49; nan; multi
2003-12-18; 00:00:00;      1804.69; nan; multi
2003-12-19; 00:00:00;      1750.00; nan; multi
2003-12-20; 00:00:00;      1720.02; nan; multi
2003-12-21; 00:00:00;      1840.00; nan; multi
2003-12-22; 00:00:00;      1750.34; nan; multi
2003-12-25; 00:00:00;      1880.00; nan; multi
2003-12-26; 00:00:00;      1775.38; nan; multi
2003-12-27; 00:00:00;      1840.00; nan; multi
2003-12-28; 00:00:00;      1724.91; nan; multi
2003-12-29; 00:00:00;      1647.18; nan; multi
2003-12-31; 00:00:00;      1476.69; nan; multi
2004-01-01; 00:00:00;      1880.00; nan; multi
2004-01-03; 00:00:00;      1796.94; nan; multi
2004-01-04; 00:00:00;      1787.31; nan; multi
2004-01-05; 00:00:00;      1632.62; nan; multi
2004-01-07; 00:00:00;      1573.00; nan; multi
2004-01-10; 00:00:00;      1852.50; nan; multi
2004-01-11; 00:00:00;      1750.00; nan; multi
2004-01-13; 00:00:00;      1801.69; nan; multi
2004-01-18; 00:00:00;      1005.09; nan; multi
2004-01-19; 00:00:00;      1532.03; nan; multi
2004-01-23; 00:00:00;       161.00; nan; multi
2004-01-27; 00:00:00;       570.83; nan; multi
2004-01-28; 00:00:00;      1166.60; nan; multi
2004-01-29; 00:00:00;      1380.21; nan; multi
2004-01-30; 00:00:00;      1330.00; nan; multi
2004-01-31; 00:00:00;      1637.02; nan; multi
2004-02-01; 00:00:00;      1610.00; nan; multi
2004-02-02; 00:00:00;      1840.00; nan; multi
2004-02-03; 00:00:00;      1822.33; nan; multi
2004-02-04; 00:00:00;      1890.00; nan; multi
2004-02-05; 00:00:00;      1990.00; nan; multi
2004-02-11; 00:00:00;      2013.03; nan; multi
2004-02-13; 00:00:00;      1983.55; nan; multi
2004-02-17; 00:00:00;      1350.06; nan; multi
2004-02-19; 00:00:00;      1380.00; nan; multi
2004-02-23; 00:00:00;      1859.95; nan; multi
2004-02-24; 00:00:00;      1482.20; nan; multi
2004-02-26; 00:00:00;      1330.00; nan; multi
2004-02-27; 00:00:00;      1421.01; nan; multi
2004-03-04; 00:00:00;       501.51; nan; multi
2004-03-09; 00:00:00;       272.77; nan; multi
2004-03-11; 00:00:00;       228.87; nan; multi
2004-03-13; 00:00:00;       114.58; nan; multi
2004-03-18; 00:00:00;       244.47; nan; multi
2004-03-25; 00:00:00;        62.43; nan; multi
2004-03-26; 00:00:00;      1280.85; nan; multi
2004-03-27; 00:00:00;       374.71; nan; multi
2004-03-29; 00:00:00;       301.12; nan; multi
2004-03-30; 00:00:00;      1609.64; nan; multi
2004-04-01; 00:00:00;      1480.00; nan; multi
2004-04-03; 00:00:00;      1093.81; nan; multi
2004-04-05; 00:00:00;       117.44; nan; multi
2004-04-06; 00:00:00;      1199.84; nan; multi
2004-04-07; 00:00:00;       920.85; nan; multi
2004-04-11; 00:00:00;        88.60; nan; multi
2004-04-12; 00:00:00;        23.75; nan; multi
2004-04-22; 00:00:00;      1345.79; nan; multi
2004-04-23; 00:00:00;      1350.00; nan; multi
2004-04-24; 00:00:00;      1379.99; nan; multi
2004-04-25; 00:00:00;      1718.33; nan; multi
2004-04-26; 00:00:00;      1332.36; nan; multi
2004-04-28; 00:00:00;       587.43; nan; multi
2004-05-01; 00:00:00;      1029.97; nan; multi
2004-05-02; 00:00:00;       803.69; nan; multi
2004-05-03; 00:00:00;       399.13; nan; multi
2004-05-04; 00:00:00;       525.66; nan; multi
2004-05-05; 00:00:00;       153.87; nan; multi
2004-05-07; 00:00:00;        48.74; nan; multi
2004-05-08; 00:00:00;       185.45; nan; multi
2004-05-09; 00:00:00;       412.67; nan; multi
2004-05-10; 00:00:00;       503.32; nan; multi
2004-05-11; 00:00:00;       408.12; nan; multi
2004-05-12; 00:00:00;       175.88; nan; multi
2004-05-13; 00:00:00;       328.19; nan; multi
2004-05-14; 00:00:00;       128.52; nan; multi
2004-05-16; 00:00:00;        55.67; nan; multi
2004-05-17; 00:00:00;        66.95; nan; multi
2004-05-18; 00:00:00;        51.73; nan; multi
2004-05-21; 00:00:00;        11.82; nan; multi
2004-05-22; 00:00:00;        10.11; nan; multi
2004-05-23; 00:00:00;         6.52; nan; multi
2004-05-25; 00:00:00;         6.12; nan; multi
2004-05-27; 00:00:00;         5.35; nan; multi
2004-05-28; 00:00:00;         7.32; nan; multi
2004-05-30; 00:00:00;         7.17; nan; multi
2004-06-01; 00:00:00;         5.61; nan; multi
2004-06-10; 00:00:00;         7.75; nan; multi
2004-06-11; 00:00:00;        21.18; nan; multi
2004-06-12; 00:00:00;        14.38; nan; multi
2004-06-13; 00:00:00;        27.68; nan; multi
2004-06-17; 00:00:00;       126.97; nan; multi
2004-06-18; 00:00:00;        74.08; nan; multi
2004-06-19; 00:00:00;        13.51; nan; multi
2004-06-20; 00:00:00;        14.19; nan; multi
2004-06-22; 00:00:00;        42.46; nan; multi
2004-06-23; 00:00:00;        68.77; nan; multi
2004-06-26; 00:00:00;        26.34; nan; multi
2004-06-27; 00:00:00;       132.48; nan; multi
2004-06-28; 00:00:00;        64.31; nan; multi
2004-07-01; 00:00:00;        36.35; nan; multi
2004-07-06; 00:00:00;        39.01; nan; multi
2004-07-08; 00:00:00;        22.65; nan; multi
2004-07-15; 00:00:00;         5.69; nan; multi
2004-07-23; 00:00:00;        28.99; nan; multi
2004-07-26; 00:00:00;         4.30; nan; multi
2004-07-31; 00:00:00;         4.41; nan; multi
2004-08-06; 00:00:00;         3.95; nan; multi
2004-08-09; 00:00:00;         4.50; nan; multi
2004-08-11; 00:00:00;         7.51; nan; multi
2004-08-12; 00:00:00;       164.04; nan; multi
2004-08-13; 00:00:00;       164.53; nan; multi
2004-08-14; 00:00:00;       524.23; nan; multi
2004-08-25; 00:00:00;        10.65; nan; multi
2004-08-28; 00:00:00;       150.34; nan; multi
2004-08-29; 00:00:00;        36.40; nan; multi
2004-08-30; 00:00:00;        23.45; nan; multi
2004-08-31; 00:00:00;        59.12; nan; multi
2004-09-01; 00:00:00;       145.82; nan; multi
2004-09-03; 00:00:00;       120.50; nan; multi
2004-09-06; 00:00:00;      1775.17; nan; multi
2004-09-09; 00:00:00;      1380.00; nan; multi
2004-09-10; 00:00:00;       609.67; nan; multi
2004-09-16; 00:00:00;       467.82; nan; multi
2004-09-17; 00:00:00;       205.24; nan; multi
2004-09-18; 00:00:00;      1362.35; nan; multi
2004-09-19; 00:00:00;       678.60; nan; multi
2004-09-22; 00:00:00;      1350.00; nan; multi
2004-09-23; 00:00:00;      1095.62; nan; multi
2004-09-24; 00:00:00;      1238.79; nan; multi
2004-09-25; 00:00:00;      1352.77; nan; multi
2004-09-26; 00:00:00;       974.61; nan; multi
2004-09-28; 00:00:00;       210.00; nan; multi
2004-09-30; 00:00:00;       194.24; nan; multi
2004-10-02; 00:00:00;       165.40; nan; multi
2004-10-03; 00:00:00;       107.73; nan; multi
2004-10-04; 00:00:00;       602.51; nan; multi
2004-10-07; 00:00:00;       340.68; nan; multi
2004-10-08; 00:00:00;      1101.36; nan; multi
2004-10-09; 00:00:00;       971.90; nan; multi
2004-10-10; 00:00:00;       885.06; nan; multi
2004-10-11; 00:00:00;      1334.44; nan; multi
2004-10-14; 00:00:00;      1102.41; nan; multi
2004-10-15; 00:00:00;      1380.39; nan; multi
2004-10-17; 00:00:00;      1600.05; nan; multi
2004-10-18; 00:00:00;      1472.03; nan; multi
2004-10-19; 00:00:00;      1348.25; nan; multi
2004-10-20; 00:00:00;      1547.61; nan; multi
2004-10-21; 00:00:00;      1420.00; nan; multi
2004-10-23; 00:00:00;      1290.14; nan; multi
2004-10-25; 00:00:00;      1249.65; nan; multi
2004-10-26; 00:00:00;      1281.37; nan; multi
2004-10-27; 00:00:00;      1380.00; nan; multi
2004-10-28; 00:00:00;      1316.64; nan; multi
2004-10-29; 00:00:00;      1540.00; nan; multi
2004-10-30; 00:00:00;      1350.00; nan; multi
2004-11-01; 00:00:00;      1126.70; nan; multi
2004-11-02; 00:00:00;      1373.88; nan; multi
2004-11-03; 00:00:00;      1318.33; nan; multi
2004-11-04; 00:00:00;      1257.86; nan; multi
2004-11-06; 00:00:00;      1005.08; nan; multi
2004-11-08; 00:00:00;       679.15; nan; multi
2004-11-09; 00:00:00;      1169.64; nan; multi
2004-11-10; 00:00:00;      1008.11; nan; multi
2004-11-11; 00:00:00;       987.40; nan; multi
2004-11-12; 00:00:00;      1163.28; nan; multi
2004-11-16; 00:00:00;      1552.41; nan; multi
2004-11-17; 00:00:00;      1386.68; nan; multi
2004-11-19; 00:00:00;      1289.99; nan; multi
2004-11-20; 00:00:00;      1290.00; nan; multi
2004-11-22; 00:00:00;       997.99; nan; multi
2004-11-24; 00:00:00;      1109.31; nan; multi
2004-11-26; 00:00:00;      1078.04; nan; multi
2004-11-27; 00:00:00;      1350.00; nan; multi
2004-11-28; 00:00:00;      1700.00; nan; multi
2004-11-29; 00:00:00;      1588.81; nan; multi
2004-11-30; 00:00:00;      1600.79; nan; multi
2004-12-01; 00:00:00;      1409.79; nan; multi
2004-12-02; 00:00:00;      1750.01; nan; multi
2004-12-03; 00:00:00;      1609.88; nan; multi
2004-12-04; 00:00:00;      1714.75; nan; multi
2004-12-05; 00:00:00;      1610.00; nan; multi
2004-12-07; 00:00:00;      1700.07; nan; multi
2004-12-08; 00:00:00;      1534.10; nan; multi
2004-12-10; 00:00:00;      1389.12; nan; multi
2004-12-11; 00:00:00;      1701.21; nan; multi
2004-12-12; 00:00:00;      1558.67; nan; multi
2004-12-13; 00:00:00;      1510.00; nan; multi
2004-12-16; 00:00:00;      1873.37; nan; multi
2004-12-20; 00:00:00;      1840.00; nan; multi
2004-12-21; 00:00:00;      1797.73; nan; multi
2004-12-22; 00:00:00;      1664.55; nan; multi
2004-12-23; 00:00:00;      1700.00; nan; multi
2004-12-24; 00:00:00;      1430.97; nan; multi
2004-12-26; 00:00:00;      1313.59; nan; multi
2004-12-27; 00:00:00;      1514.38; nan; multi
2004-12-29; 00:00:00;      1575.50; nan; multi
2004-12-30; 00:00:00;      1634.75; nan; multi
2004-12-31; 00:00:00;      1505.42; nan; multi
2005-01-01; 00:00:00;      1723.20; nan; multi
2005-01-02; 00:00:00;      1588.41; nan; multi
2005-01-04; 00:00:00;      1479.98; nan; multi
2005-01-05; 00:00:00;      1629.47; nan; multi
2005-01-07; 00:00:00;      1749.00; nan; multi
2005-01-09; 00:00:00;      1550.53; nan; multi
2005-01-13; 00:00:00;      1380.32; nan; multi
2005-01-14; 00:00:00;      1448.79; nan; multi
2005-01-15; 00:00:00;      1700.00; nan; multi
2005-01-19; 00:00:00;      2030.09; nan; multi
2005-01-20; 00:00:00;      1920.00; nan; multi
2005-01-23; 00:00:00;      1706.80; nan; multi
2005-01-24; 00:00:00;      1920.01; nan; multi
2005-01-25; 00:00:00;      1710.08; nan; multi
2005-01-27; 00:00:00;      1480.00; nan; multi
2005-01-28; 00:00:00;      1390.00; nan; multi
2005-01-29; 00:00:00;      1102.14; nan; multi
2005-02-02; 00:00:00;      1064.67; nan; multi
2005-02-03; 00:00:00;       653.83; nan; multi
2005-02-04; 00:00:00;      1479.74; nan; multi
2005-02-05; 00:00:00;      1311.49; nan; multi
2005-02-08; 00:00:00;      1290.99; nan; multi
2005-02-10; 00:00:00;       563.15; nan; multi
2005-02-15; 00:00:00;       366.41; nan; multi
2005-02-16; 00:00:00;      1057.11; nan; multi
2005-02-17; 00:00:00;       299.88; nan; multi
2005-02-19; 00:00:00;       211.05; nan; multi
2005-02-23; 00:00:00;       520.59; nan; multi
2005-02-24; 00:00:00;       114.27; nan; multi
2005-02-26; 00:00:00;        51.98; nan; multi
2005-02-28; 00:00:00;        41.22; nan; multi
2005-03-02; 00:00:00;       103.63; nan; multi
2005-03-09; 00:00:00;        42.05; nan; multi
2005-03-10; 00:00:00;       255.25; nan; multi
2005-03-11; 00:00:00;       344.40; nan; multi
2005-03-12; 00:00:00;       283.61; nan; multi
2005-03-16; 00:00:00;        51.81; nan; multi
2005-03-17; 00:00:00;       932.89; nan; multi
2005-03-18; 00:00:00;       594.15; nan; multi
2005-03-19; 00:00:00;       375.01; nan; multi
2005-03-21; 00:00:00;        94.97; nan; multi
2005-03-22; 00:00:00;       445.31; nan; multi
2005-03-23; 00:00:00;        89.96; nan; multi
2005-03-24; 00:00:00;       657.76; nan; multi
2005-03-25; 00:00:00;       290.16; nan; multi
2005-03-26; 00:00:00;       503.19; nan; multi
2005-03-27; 00:00:00;       437.72; nan; multi
2005-03-29; 00:00:00;      1102.82; nan; multi
2005-03-30; 00:00:00;       330.44; nan; multi
2005-04-03; 00:00:00;        99.93; nan; multi
2005-04-04; 00:00:00;       176.94; nan; multi
2005-04-05; 00:00:00;       402.01; nan; multi
2005-04-06; 00:00:00;       108.68; nan; multi
2005-04-07; 00:00:00;       274.13; nan; multi
2005-04-08; 00:00:00;        73.81; nan; multi
2005-04-10; 00:00:00;        72.33; nan; multi
2005-04-12; 00:00:00;       381.55; nan; multi
2005-04-15; 00:00:00;        58.90; nan; multi
2005-04-18; 00:00:00;       589.20; nan; multi
2005-04-22; 00:00:00;        32.90; nan; multi
2005-04-24; 00:00:00;         9.13; nan; multi
2005-04-26; 00:00:00;        15.24; nan; multi
2005-04-29; 00:00:00;        17.06; nan; multi
