# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 LIMPOPO
# River:                 OLIFANTSRIVIER
# Station:               FINALE
# Country:               SOUTHAFRICA
# Latitude (DD):         -24.3311
# Longitude (DD):        30.7414
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-06-27 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2022-03-25 - 2022-06-18
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1024
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2022-03-14; 00:00:00;         4.13; nan; multi
2022-03-18; 00:00:00;         6.29; nan; multi
2022-03-19; 00:00:00;         5.88; nan; multi
2022-03-20; 00:00:00;        10.54; nan; multi
2022-03-23; 00:00:00;         9.01; nan; multi
2022-03-24; 00:00:00;         8.32; nan; multi
2022-03-25; 00:00:00;         7.57; nan; multi
2022-03-27; 00:00:00;         5.69; nan; multi
2022-03-28; 00:00:00;         5.06; nan; multi
2022-03-30; 00:00:00;         4.97; nan; multi
2022-03-31; 00:00:00;         4.52; nan; multi
2022-04-01; 00:00:00;         4.26; nan; multi
2022-04-03; 00:00:00;         4.54; nan; multi
2022-04-05; 00:00:00;         4.24; nan; multi
2022-04-06; 00:00:00;         4.41; nan; multi
2022-04-07; 00:00:00;         5.48; nan; multi
2022-04-08; 00:00:00;         5.30; nan; multi
2022-04-11; 00:00:00;         9.03; nan; multi
2022-04-12; 00:00:00;        11.93; nan; multi
2022-04-13; 00:00:00;        12.30; nan; multi
2022-04-14; 00:00:00;        12.57; nan; multi
2022-04-15; 00:00:00;        12.85; nan; multi
2022-04-21; 00:00:00;        18.32; nan; multi
2022-04-23; 00:00:00;        22.37; nan; multi
2022-04-24; 00:00:00;        25.42; nan; multi
2022-04-28; 00:00:00;        32.17; nan; multi
2022-04-29; 00:00:00;        33.95; nan; multi
2022-05-01; 00:00:00;        31.96; nan; multi
2022-05-02; 00:00:00;        31.17; nan; multi
2022-05-03; 00:00:00;        30.63; nan; multi
2022-05-04; 00:00:00;        29.06; nan; multi
2022-05-06; 00:00:00;        27.39; nan; multi
2022-05-07; 00:00:00;        26.15; nan; multi
2022-05-08; 00:00:00;        24.90; nan; multi
2022-05-09; 00:00:00;        23.00; nan; multi
2022-05-10; 00:00:00;        23.84; nan; multi
2022-05-11; 00:00:00;        22.55; nan; multi
2022-05-12; 00:00:00;        20.57; nan; multi
2022-05-13; 00:00:00;        20.50; nan; multi
2022-05-14; 00:00:00;        18.96; nan; multi
2022-05-17; 00:00:00;        17.62; nan; multi
2022-05-19; 00:00:00;        16.62; nan; multi
2022-05-24; 00:00:00;        17.04; nan; multi
2022-05-25; 00:00:00;        20.15; nan; multi
2022-05-26; 00:00:00;        21.79; nan; multi
2022-05-28; 00:00:00;        22.26; nan; multi
2022-05-29; 00:00:00;        21.75; nan; multi
2022-05-31; 00:00:00;        20.64; nan; multi
2022-06-01; 00:00:00;        20.15; nan; multi
2022-06-02; 00:00:00;        19.23; nan; multi
2022-06-03; 00:00:00;        18.27; nan; multi
2022-06-04; 00:00:00;        17.31; nan; multi
2022-06-05; 00:00:00;        16.31; nan; multi
2022-06-06; 00:00:00;        16.40; nan; multi
2022-06-07; 00:00:00;        16.48; nan; multi
2022-06-08; 00:00:00;        16.21; nan; multi
2022-06-09; 00:00:00;        15.06; nan; multi
2022-06-10; 00:00:00;        13.95; nan; multi
2022-06-11; 00:00:00;        13.94; nan; multi
2022-06-12; 00:00:00;        13.95; nan; multi
2022-06-13; 00:00:00;        14.42; nan; multi
2022-06-14; 00:00:00;        13.31; nan; multi
2022-06-16; 00:00:00;        13.42; nan; multi
2022-06-17; 00:00:00;        12.98; nan; multi
2022-06-19; 00:00:00;        12.92; nan; multi
2022-06-22; 00:00:00;        11.68; nan; multi
2022-06-24; 00:00:00;        10.46; nan; multi
2022-06-27; 00:00:00;         8.86; nan; multi
2022-06-29; 00:00:00;         8.68; nan; multi
2022-06-30; 00:00:00;         9.60; nan; multi
2022-07-01; 00:00:00;        10.80; nan; multi
2022-07-02; 00:00:00;        11.98; nan; multi
2022-07-03; 00:00:00;        13.11; nan; multi
2022-07-04; 00:00:00;        13.21; nan; multi
2022-07-05; 00:00:00;        13.56; nan; multi
2022-07-06; 00:00:00;        13.26; nan; multi
2022-07-07; 00:00:00;        13.34; nan; multi
2022-07-08; 00:00:00;        13.77; nan; multi
2022-07-09; 00:00:00;        14.07; nan; multi
2022-07-10; 00:00:00;        13.98; nan; multi
2022-07-12; 00:00:00;        12.54; nan; multi
2022-07-14; 00:00:00;        12.74; nan; multi
2022-07-15; 00:00:00;        12.12; nan; multi
2022-07-16; 00:00:00;        11.37; nan; multi
2022-07-17; 00:00:00;         9.92; nan; multi
2022-07-18; 00:00:00;        10.74; nan; multi
2022-07-22; 00:00:00;        11.61; nan; multi
2022-07-24; 00:00:00;        12.63; nan; multi
2022-07-26; 00:00:00;        11.08; nan; multi
2022-07-27; 00:00:00;        10.60; nan; multi
2022-07-28; 00:00:00;         9.75; nan; multi
2022-07-29; 00:00:00;         9.32; nan; multi
2022-07-30; 00:00:00;         8.05; nan; multi
2022-07-31; 00:00:00;         8.33; nan; multi
2022-08-04; 00:00:00;         8.46; nan; multi
2022-08-05; 00:00:00;         8.31; nan; multi
2022-08-06; 00:00:00;         9.01; nan; multi
2022-08-07; 00:00:00;         8.46; nan; multi
2022-08-08; 00:00:00;         8.46; nan; multi
2022-08-09; 00:00:00;         7.89; nan; multi
2022-08-11; 00:00:00;         8.18; nan; multi
2022-08-12; 00:00:00;         8.65; nan; multi
2022-08-13; 00:00:00;         8.52; nan; multi
2022-08-14; 00:00:00;         7.73; nan; multi
2022-08-16; 00:00:00;         7.72; nan; multi
2022-08-17; 00:00:00;         8.04; nan; multi
2022-08-18; 00:00:00;         7.40; nan; multi
2022-08-19; 00:00:00;         6.73; nan; multi
2022-08-20; 00:00:00;         6.36; nan; multi
2022-08-22; 00:00:00;         7.06; nan; multi
2022-08-24; 00:00:00;        10.90; nan; multi
2022-08-25; 00:00:00;        11.47; nan; multi
2022-08-26; 00:00:00;        11.41; nan; multi
2022-08-27; 00:00:00;        11.35; nan; multi
2022-08-28; 00:00:00;        10.41; nan; multi
2022-08-29; 00:00:00;         9.80; nan; multi
2022-08-31; 00:00:00;         9.08; nan; multi
2022-09-01; 00:00:00;         9.41; nan; multi
2022-09-02; 00:00:00;         9.39; nan; multi
2022-09-03; 00:00:00;         9.06; nan; multi
2022-09-04; 00:00:00;         9.26; nan; multi
2022-09-05; 00:00:00;         9.28; nan; multi
2022-09-08; 00:00:00;         8.37; nan; multi
2022-09-09; 00:00:00;         7.60; nan; multi
2022-09-10; 00:00:00;         8.52; nan; multi
2022-09-12; 00:00:00;         8.63; nan; multi
2022-09-13; 00:00:00;         8.47; nan; multi
2022-09-15; 00:00:00;         9.54; nan; multi
2022-09-16; 00:00:00;        10.27; nan; multi
2022-09-17; 00:00:00;        11.34; nan; multi
2022-09-18; 00:00:00;        10.72; nan; multi
2022-09-19; 00:00:00;        10.47; nan; multi
2022-09-23; 00:00:00;        10.54; nan; multi
2022-09-24; 00:00:00;         9.78; nan; multi
2022-09-25; 00:00:00;         9.91; nan; multi
2022-09-26; 00:00:00;        10.36; nan; multi
2022-09-27; 00:00:00;        10.82; nan; multi
2022-09-28; 00:00:00;        10.77; nan; multi
2022-09-30; 00:00:00;        10.82; nan; multi
2022-10-01; 00:00:00;        11.41; nan; multi
2022-10-02; 00:00:00;        10.81; nan; multi
2022-10-03; 00:00:00;        10.80; nan; multi
2022-10-06; 00:00:00;        10.25; nan; multi
2022-10-07; 00:00:00;         9.27; nan; multi
2022-10-09; 00:00:00;         8.64; nan; multi
2022-10-10; 00:00:00;         8.25; nan; multi
2022-10-13; 00:00:00;         7.80; nan; multi
2022-10-14; 00:00:00;         8.46; nan; multi
2022-10-16; 00:00:00;         9.02; nan; multi
2022-10-20; 00:00:00;         6.82; nan; multi
2022-10-21; 00:00:00;         6.22; nan; multi
2022-10-25; 00:00:00;         7.39; nan; multi
2022-10-28; 00:00:00;        10.41; nan; multi
2022-11-05; 00:00:00;        10.67; nan; multi
2022-11-06; 00:00:00;         8.95; nan; multi
2022-11-09; 00:00:00;         8.57; nan; multi
2022-11-14; 00:00:00;        18.89; nan; multi
2022-11-15; 00:00:00;        25.27; nan; multi
2022-11-16; 00:00:00;        29.55; nan; multi
2022-11-17; 00:00:00;        31.53; nan; multi
2022-11-18; 00:00:00;        32.34; nan; multi
2022-11-19; 00:00:00;        31.51; nan; multi
2022-11-22; 00:00:00;        26.03; nan; multi
2022-11-23; 00:00:00;        23.56; nan; multi
2022-11-24; 00:00:00;        23.11; nan; multi
2022-12-01; 00:00:00;        29.36; nan; multi
2022-12-02; 00:00:00;        32.49; nan; multi
2022-12-03; 00:00:00;        34.33; nan; multi
2022-12-08; 00:00:00;        20.74; nan; multi
2022-12-10; 00:00:00;        12.44; nan; multi
2022-12-15; 00:00:00;        16.24; nan; multi
2022-12-17; 00:00:00;        16.69; nan; multi
2022-12-18; 00:00:00;        18.69; nan; multi
2022-12-21; 00:00:00;        21.45; nan; multi
2022-12-23; 00:00:00;        23.22; nan; multi
2022-12-24; 00:00:00;        25.73; nan; multi
2022-12-25; 00:00:00;        16.75; nan; multi
2023-01-02; 00:00:00;        18.81; nan; multi
2023-01-03; 00:00:00;        20.79; nan; multi
2023-01-04; 00:00:00;        18.56; nan; multi
2023-01-09; 00:00:00;        17.36; nan; multi
2023-01-10; 00:00:00;        16.05; nan; multi
2023-01-11; 00:00:00;        15.75; nan; multi
2023-01-12; 00:00:00;        14.91; nan; multi
2023-01-13; 00:00:00;        14.78; nan; multi
2023-01-15; 00:00:00;        13.37; nan; multi
2023-01-17; 00:00:00;        18.17; nan; multi
2023-01-18; 00:00:00;        14.62; nan; multi
2023-01-19; 00:00:00;        11.78; nan; multi
2023-01-21; 00:00:00;        13.22; nan; multi
2023-01-23; 00:00:00;        12.57; nan; multi
2023-01-25; 00:00:00;        11.45; nan; multi
2023-01-26; 00:00:00;        10.71; nan; multi
2023-01-27; 00:00:00;         9.65; nan; multi
2023-02-04; 00:00:00;         8.06; nan; multi
2023-02-05; 00:00:00;         7.18; nan; multi
2023-02-06; 00:00:00;         3.57; nan; multi
2023-02-07; 00:00:00;         4.37; nan; multi
2023-02-19; 00:00:00;        12.18; nan; multi
2023-02-21; 00:00:00;        13.31; nan; multi
2023-02-23; 00:00:00;        19.09; nan; multi
2023-02-25; 00:00:00;        22.51; nan; multi
2023-02-27; 00:00:00;        21.52; nan; multi
2023-03-01; 00:00:00;        18.82; nan; multi
2023-03-02; 00:00:00;        15.08; nan; multi
2023-03-03; 00:00:00;        15.49; nan; multi
2023-03-06; 00:00:00;        16.20; nan; multi
2023-03-07; 00:00:00;        20.69; nan; multi
2023-03-08; 00:00:00;        25.93; nan; multi
2023-03-09; 00:00:00;        25.26; nan; multi
2023-03-10; 00:00:00;        22.78; nan; multi
2023-03-11; 00:00:00;        21.21; nan; multi
2023-03-12; 00:00:00;        19.94; nan; multi
2023-03-14; 00:00:00;        18.32; nan; multi
2023-03-15; 00:00:00;        16.78; nan; multi
2023-03-16; 00:00:00;        15.21; nan; multi
2023-03-17; 00:00:00;        13.65; nan; multi
2023-03-18; 00:00:00;        12.41; nan; multi
2023-03-20; 00:00:00;         9.24; nan; multi
2023-03-25; 00:00:00;         5.95; nan; multi
2023-03-26; 00:00:00;         7.07; nan; multi
2023-03-29; 00:00:00;         7.38; nan; multi
2023-04-01; 00:00:00;         6.87; nan; multi
2023-04-03; 00:00:00;         9.85; nan; multi
2023-04-04; 00:00:00;        18.16; nan; multi
2023-04-05; 00:00:00;        17.18; nan; multi
2023-04-06; 00:00:00;        17.11; nan; multi
2023-04-07; 00:00:00;        17.52; nan; multi
2023-04-08; 00:00:00;        17.67; nan; multi
2023-04-09; 00:00:00;        17.39; nan; multi
2023-04-13; 00:00:00;        13.06; nan; multi
2023-04-14; 00:00:00;        14.04; nan; multi
2023-04-17; 00:00:00;        10.17; nan; multi
2023-04-18; 00:00:00;         8.29; nan; multi
2023-04-20; 00:00:00;         8.49; nan; multi
2023-04-21; 00:00:00;        11.08; nan; multi
2023-04-23; 00:00:00;        13.30; nan; multi
2023-04-24; 00:00:00;        14.86; nan; multi
2023-04-25; 00:00:00;        16.43; nan; multi
2023-04-27; 00:00:00;        15.39; nan; multi
2023-04-28; 00:00:00;        15.27; nan; multi
2023-04-29; 00:00:00;        15.32; nan; multi
2023-05-02; 00:00:00;        13.12; nan; multi
2023-05-03; 00:00:00;        13.01; nan; multi
2023-05-04; 00:00:00;        11.10; nan; multi
2023-05-17; 00:00:00;         5.12; nan; multi
2023-05-19; 00:00:00;         5.45; nan; multi
2023-05-21; 00:00:00;        10.07; nan; multi
2023-05-22; 00:00:00;        13.94; nan; multi
2023-05-24; 00:00:00;        17.89; nan; multi
2023-05-25; 00:00:00;        19.44; nan; multi
2023-05-26; 00:00:00;        18.39; nan; multi
2023-05-29; 00:00:00;        17.87; nan; multi
2023-06-01; 00:00:00;        17.90; nan; multi
2023-06-02; 00:00:00;        15.93; nan; multi
2023-06-03; 00:00:00;        15.52; nan; multi
2023-06-05; 00:00:00;        14.53; nan; multi
2023-06-07; 00:00:00;        14.06; nan; multi
2023-06-09; 00:00:00;         9.47; nan; multi
2023-06-10; 00:00:00;        11.04; nan; multi
2023-06-11; 00:00:00;        32.60; nan; multi
2023-06-13; 00:00:00;        29.95; nan; multi
2023-06-14; 00:00:00;        25.96; nan; multi
2023-06-15; 00:00:00;        25.19; nan; multi
2023-06-16; 00:00:00;        22.57; nan; multi
2023-06-18; 00:00:00;        20.65; nan; multi
2023-06-19; 00:00:00;        18.53; nan; multi
2023-06-20; 00:00:00;        17.19; nan; multi
2023-06-22; 00:00:00;        15.36; nan; multi
2023-06-24; 00:00:00;        14.33; nan; multi
2023-06-25; 00:00:00;        12.87; nan; multi
2023-06-26; 00:00:00;        13.63; nan; multi
2023-06-27; 00:00:00;        13.65; nan; multi
2023-06-28; 00:00:00;        13.28; nan; multi
2023-06-29; 00:00:00;        15.45; nan; multi
2023-06-30; 00:00:00;        14.90; nan; multi
2023-07-02; 00:00:00;        15.23; nan; multi
2023-07-04; 00:00:00;        14.21; nan; multi
2023-07-05; 00:00:00;        13.34; nan; multi
2023-07-07; 00:00:00;        12.14; nan; multi
2023-07-08; 00:00:00;        11.29; nan; multi
2023-07-11; 00:00:00;        11.25; nan; multi
2023-07-12; 00:00:00;        11.24; nan; multi
2023-07-13; 00:00:00;        13.31; nan; multi
2023-07-15; 00:00:00;        14.89; nan; multi
2023-07-16; 00:00:00;        13.09; nan; multi
2023-07-17; 00:00:00;        13.34; nan; multi
2023-07-18; 00:00:00;        14.03; nan; multi
2023-07-19; 00:00:00;        13.64; nan; multi
2023-07-23; 00:00:00;        14.52; nan; multi
2023-07-24; 00:00:00;        12.65; nan; multi
2023-07-27; 00:00:00;        12.29; nan; multi
2023-07-29; 00:00:00;        14.33; nan; multi
2023-07-30; 00:00:00;        14.63; nan; multi
2023-07-31; 00:00:00;        14.16; nan; multi
2023-08-03; 00:00:00;        12.20; nan; multi
2023-08-04; 00:00:00;        12.68; nan; multi
2023-08-06; 00:00:00;        11.92; nan; multi
2023-08-07; 00:00:00;        12.61; nan; multi
2023-08-08; 00:00:00;        11.62; nan; multi
2023-08-09; 00:00:00;        11.20; nan; multi
2023-08-10; 00:00:00;        18.46; nan; multi
2023-08-12; 00:00:00;        17.98; nan; multi
2023-08-13; 00:00:00;        18.06; nan; multi
2023-08-14; 00:00:00;        17.12; nan; multi
2023-08-15; 00:00:00;        17.15; nan; multi
2023-08-17; 00:00:00;        16.82; nan; multi
2023-08-18; 00:00:00;        16.12; nan; multi
2023-08-20; 00:00:00;        15.48; nan; multi
2023-08-21; 00:00:00;        15.36; nan; multi
2023-08-22; 00:00:00;        14.90; nan; multi
2023-08-23; 00:00:00;        14.26; nan; multi
2023-08-25; 00:00:00;        13.70; nan; multi
2023-08-26; 00:00:00;        12.78; nan; multi
2023-08-27; 00:00:00;        11.30; nan; multi
2023-08-29; 00:00:00;         9.24; nan; multi
2023-08-30; 00:00:00;         9.72; nan; multi
2023-08-31; 00:00:00;         9.07; nan; multi
2023-09-02; 00:00:00;         9.60; nan; multi
2023-09-03; 00:00:00;        11.17; nan; multi
2023-09-04; 00:00:00;        12.46; nan; multi
2023-09-05; 00:00:00;        13.01; nan; multi
2023-09-06; 00:00:00;        13.14; nan; multi
2023-09-09; 00:00:00;        13.70; nan; multi
2023-09-10; 00:00:00;        13.55; nan; multi
2023-09-11; 00:00:00;        13.75; nan; multi
2023-09-15; 00:00:00;        14.43; nan; multi
2023-09-16; 00:00:00;         7.18; nan; multi
2023-09-21; 00:00:00;         2.37; nan; multi
2023-09-22; 00:00:00;         4.56; nan; multi
2023-09-23; 00:00:00;         6.77; nan; multi
2023-09-30; 00:00:00;         1.73; nan; multi
