# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 IRRAWADDY
# River:                 IRRAWADDY
# Station:               SAGAING
# Country:               MYANMAR
# Latitude (DD):         21.98
# Longitude (DD):        96.06
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-03 - 2023-09-19
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4379
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2001-01-10; 00:00:00;       635.21; nan; multi
2001-01-11; 00:00:00;       642.46; nan; multi
2001-01-12; 00:00:00;       643.92; nan; multi
2001-01-13; 00:00:00;       636.43; nan; multi
2001-01-14; 00:00:00;       637.97; nan; multi
2001-01-15; 00:00:00;       636.40; nan; multi
2001-01-17; 00:00:00;       634.73; nan; multi
2001-01-18; 00:00:00;       658.39; nan; multi
2001-01-19; 00:00:00;       649.66; nan; multi
2001-01-20; 00:00:00;       637.54; nan; multi
2001-01-21; 00:00:00;       645.78; nan; multi
2001-01-22; 00:00:00;       637.47; nan; multi
2001-01-24; 00:00:00;       628.91; nan; multi
2001-01-25; 00:00:00;       610.82; nan; multi
2001-01-26; 00:00:00;       597.08; nan; multi
2001-01-27; 00:00:00;       601.68; nan; multi
2001-01-29; 00:00:00;       634.53; nan; multi
2001-01-30; 00:00:00;       708.78; nan; multi
2001-01-31; 00:00:00;       767.76; nan; multi
2001-02-02; 00:00:00;       898.72; nan; multi
2001-02-03; 00:00:00;      1084.87; nan; multi
2001-02-04; 00:00:00;      1167.58; nan; multi
2001-02-05; 00:00:00;      1187.07; nan; multi
2001-02-06; 00:00:00;      1205.47; nan; multi
2001-02-07; 00:00:00;      1113.57; nan; multi
2001-02-09; 00:00:00;       977.11; nan; multi
2001-02-11; 00:00:00;       842.05; nan; multi
2001-02-12; 00:00:00;       790.37; nan; multi
2001-02-13; 00:00:00;       818.92; nan; multi
2001-02-14; 00:00:00;       779.18; nan; multi
2001-02-15; 00:00:00;       834.73; nan; multi
2001-02-17; 00:00:00;       934.77; nan; multi
2001-02-18; 00:00:00;       838.05; nan; multi
2001-02-19; 00:00:00;       807.92; nan; multi
2001-02-20; 00:00:00;       820.64; nan; multi
2001-02-21; 00:00:00;       778.94; nan; multi
2001-02-22; 00:00:00;       770.88; nan; multi
2001-02-23; 00:00:00;       745.29; nan; multi
2001-02-25; 00:00:00;       719.57; nan; multi
2001-02-26; 00:00:00;       699.51; nan; multi
2001-02-27; 00:00:00;       684.90; nan; multi
2001-02-28; 00:00:00;       662.08; nan; multi
2001-03-01; 00:00:00;       714.83; nan; multi
2001-03-02; 00:00:00;       745.27; nan; multi
2001-03-03; 00:00:00;       827.14; nan; multi
2001-03-04; 00:00:00;      1040.20; nan; multi
2001-03-05; 00:00:00;      1300.35; nan; multi
2001-03-06; 00:00:00;      1431.58; nan; multi
2001-03-07; 00:00:00;      1581.56; nan; multi
2001-03-08; 00:00:00;      1679.66; nan; multi
2001-03-09; 00:00:00;      1706.05; nan; multi
2001-03-13; 00:00:00;      1355.86; nan; multi
2001-03-16; 00:00:00;      1222.39; nan; multi
2001-03-17; 00:00:00;      1159.79; nan; multi
2001-03-18; 00:00:00;      1113.30; nan; multi
2001-03-19; 00:00:00;      1134.59; nan; multi
2001-03-20; 00:00:00;      1099.50; nan; multi
2001-03-21; 00:00:00;      1111.82; nan; multi
2001-03-22; 00:00:00;      1107.56; nan; multi
2001-03-25; 00:00:00;      1103.69; nan; multi
2001-03-27; 00:00:00;      1061.34; nan; multi
2001-03-28; 00:00:00;      1087.35; nan; multi
2001-03-29; 00:00:00;      1047.32; nan; multi
2001-03-31; 00:00:00;      1075.32; nan; multi
2001-04-02; 00:00:00;      1183.32; nan; multi
2001-04-03; 00:00:00;      1156.35; nan; multi
2001-04-04; 00:00:00;      1153.08; nan; multi
2001-04-05; 00:00:00;      1113.38; nan; multi
2001-04-06; 00:00:00;      1142.03; nan; multi
2001-04-07; 00:00:00;      1131.84; nan; multi
2001-04-08; 00:00:00;      1124.10; nan; multi
2001-04-09; 00:00:00;      1111.58; nan; multi
2001-04-10; 00:00:00;      1111.92; nan; multi
2001-04-16; 00:00:00;      1212.84; nan; multi
2001-04-17; 00:00:00;      1184.58; nan; multi
2001-04-18; 00:00:00;      1313.13; nan; multi
2001-04-19; 00:00:00;      1324.51; nan; multi
2001-04-20; 00:00:00;      1361.99; nan; multi
2001-04-21; 00:00:00;      1312.32; nan; multi
