# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 GARONNE
# River:                 GARONNE
# Station:               TONNEINS
# Country:               FRANCE
# Latitude (DD):         44.38
# Longitude (DD):        0.3
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-03-17 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Service Central d'Hydrometeorologie et d'Appui a la Prevision des Inondations (SCHAPI) HydroPortail
# Calibration period:    2017-02-02 - 2023-06-10
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1964
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2021-04-16; 00:00:00;       491.67; nan; multi
2021-04-18; 00:00:00;       470.66; nan; multi
2021-04-19; 00:00:00;       464.84; nan; multi
2021-04-20; 00:00:00;       435.51; nan; multi
2021-04-22; 00:00:00;       412.18; nan; multi
2021-04-23; 00:00:00;       399.95; nan; multi
2021-04-24; 00:00:00;       394.93; nan; multi
2021-05-02; 00:00:00;       380.26; nan; multi
2021-05-03; 00:00:00;       370.34; nan; multi
2021-05-04; 00:00:00;       353.85; nan; multi
2021-05-05; 00:00:00;       345.36; nan; multi
2021-05-08; 00:00:00;       344.87; nan; multi
2021-05-10; 00:00:00;       351.44; nan; multi
2021-05-11; 00:00:00;       379.65; nan; multi
2021-05-12; 00:00:00;       415.13; nan; multi
2021-05-14; 00:00:00;       462.24; nan; multi
2021-05-20; 00:00:00;       492.04; nan; multi
2021-05-25; 00:00:00;       395.75; nan; multi
2021-05-26; 00:00:00;       328.11; nan; multi
2021-05-27; 00:00:00;       309.31; nan; multi
2021-05-28; 00:00:00;       302.42; nan; multi
2021-05-30; 00:00:00;       287.92; nan; multi
2021-05-31; 00:00:00;       281.84; nan; multi
2021-06-02; 00:00:00;       266.60; nan; multi
2021-06-05; 00:00:00;       262.79; nan; multi
2021-06-06; 00:00:00;       265.65; nan; multi
2021-06-07; 00:00:00;       276.25; nan; multi
2021-06-08; 00:00:00;       281.91; nan; multi
2021-06-09; 00:00:00;       268.73; nan; multi
2021-06-10; 00:00:00;       262.37; nan; multi
2021-06-11; 00:00:00;       259.78; nan; multi
2021-06-13; 00:00:00;       255.10; nan; multi
2021-06-14; 00:00:00;       226.98; nan; multi
2021-06-15; 00:00:00;       220.15; nan; multi
2021-06-16; 00:00:00;       206.66; nan; multi
2021-06-18; 00:00:00;       197.99; nan; multi
2021-06-19; 00:00:00;       190.93; nan; multi
2021-06-20; 00:00:00;       190.46; nan; multi
2021-06-22; 00:00:00;       192.77; nan; multi
2021-06-24; 00:00:00;       192.91; nan; multi
2021-06-25; 00:00:00;       191.05; nan; multi
2021-06-26; 00:00:00;       184.60; nan; multi
2021-06-30; 00:00:00;       183.17; nan; multi
2021-07-01; 00:00:00;       177.30; nan; multi
2021-07-02; 00:00:00;       180.67; nan; multi
2021-07-03; 00:00:00;       172.88; nan; multi
2021-07-05; 00:00:00;       167.65; nan; multi
2021-07-07; 00:00:00;       164.34; nan; multi
2021-07-09; 00:00:00;       162.21; nan; multi
2021-07-10; 00:00:00;       165.32; nan; multi
2021-07-11; 00:00:00;       165.45; nan; multi
2021-07-16; 00:00:00;       165.42; nan; multi
2021-07-17; 00:00:00;       178.47; nan; multi
2021-07-18; 00:00:00;       183.68; nan; multi
2021-07-19; 00:00:00;       175.85; nan; multi
2021-07-20; 00:00:00;       163.70; nan; multi
2021-07-21; 00:00:00;       156.48; nan; multi
2021-07-22; 00:00:00;       152.22; nan; multi
2021-07-24; 00:00:00;       143.43; nan; multi
2021-07-25; 00:00:00;       135.88; nan; multi
2021-07-26; 00:00:00;       130.75; nan; multi
2021-07-29; 00:00:00;       121.07; nan; multi
2021-08-02; 00:00:00;       115.22; nan; multi
2021-08-04; 00:00:00;       126.22; nan; multi
2021-08-07; 00:00:00;       146.83; nan; multi
2021-08-10; 00:00:00;       140.10; nan; multi
2021-08-11; 00:00:00;       141.54; nan; multi
2021-08-12; 00:00:00;       139.69; nan; multi
2021-08-13; 00:00:00;       136.07; nan; multi
2021-08-14; 00:00:00;       138.10; nan; multi
2021-08-17; 00:00:00;       120.36; nan; multi
2021-08-20; 00:00:00;       127.33; nan; multi
2021-08-21; 00:00:00;       131.35; nan; multi
2021-08-23; 00:00:00;       127.25; nan; multi
2021-08-24; 00:00:00;       119.83; nan; multi
2021-08-25; 00:00:00;       115.99; nan; multi
2021-08-26; 00:00:00;       112.12; nan; multi
2021-08-27; 00:00:00;       112.21; nan; multi
2021-08-28; 00:00:00;       113.69; nan; multi
2021-08-29; 00:00:00;       116.80; nan; multi
2021-08-30; 00:00:00;       121.72; nan; multi
2021-08-31; 00:00:00;       117.85; nan; multi
2021-09-01; 00:00:00;       115.17; nan; multi
2021-09-05; 00:00:00;       122.59; nan; multi
2021-09-06; 00:00:00;       127.30; nan; multi
2021-09-07; 00:00:00;       128.68; nan; multi
2021-09-10; 00:00:00;       138.75; nan; multi
2021-09-11; 00:00:00;       142.95; nan; multi
2021-09-12; 00:00:00;       148.08; nan; multi
2021-09-13; 00:00:00;       152.65; nan; multi
2021-09-15; 00:00:00;       181.77; nan; multi
2021-09-17; 00:00:00;       204.08; nan; multi
2021-09-19; 00:00:00;       215.23; nan; multi
2021-09-21; 00:00:00;       191.64; nan; multi
2021-09-22; 00:00:00;       183.32; nan; multi
2021-09-23; 00:00:00;       180.63; nan; multi
2021-09-24; 00:00:00;       216.06; nan; multi
2021-09-25; 00:00:00;       237.90; nan; multi
2021-09-26; 00:00:00;       322.90; nan; multi
2021-09-27; 00:00:00;       325.33; nan; multi
2021-09-30; 00:00:00;       298.66; nan; multi
2021-10-01; 00:00:00;       281.82; nan; multi
2021-10-02; 00:00:00;       283.99; nan; multi
2021-10-04; 00:00:00;       297.08; nan; multi
2021-10-06; 00:00:00;       315.67; nan; multi
2021-10-07; 00:00:00;       342.60; nan; multi
2021-10-08; 00:00:00;       368.67; nan; multi
2021-10-09; 00:00:00;       359.54; nan; multi
2021-10-10; 00:00:00;       353.10; nan; multi
2021-10-11; 00:00:00;       321.18; nan; multi
2021-10-12; 00:00:00;       324.93; nan; multi
2021-10-13; 00:00:00;       316.35; nan; multi
2021-10-14; 00:00:00;       311.90; nan; multi
2021-10-15; 00:00:00;       307.43; nan; multi
2021-10-16; 00:00:00;       306.59; nan; multi
2021-10-17; 00:00:00;       305.39; nan; multi
2021-10-18; 00:00:00;       296.29; nan; multi
2021-10-19; 00:00:00;       294.47; nan; multi
2021-10-21; 00:00:00;       275.56; nan; multi
2021-10-23; 00:00:00;       277.22; nan; multi
2021-10-24; 00:00:00;       287.76; nan; multi
2021-10-27; 00:00:00;       291.44; nan; multi
2021-10-28; 00:00:00;       308.67; nan; multi
2021-10-31; 00:00:00;       349.12; nan; multi
2021-11-06; 00:00:00;       273.86; nan; multi
2021-11-09; 00:00:00;       298.41; nan; multi
2021-11-11; 00:00:00;       373.87; nan; multi
2021-11-15; 00:00:00;       975.75; nan; multi
2021-11-18; 00:00:00;       823.93; nan; multi
2021-11-20; 00:00:00;       656.56; nan; multi
2021-11-23; 00:00:00;       596.69; nan; multi
2021-11-27; 00:00:00;       640.48; nan; multi
2021-11-28; 00:00:00;       706.85; nan; multi
2021-12-03; 00:00:00;       731.26; nan; multi
2021-12-04; 00:00:00;       783.98; nan; multi
2021-12-05; 00:00:00;       705.24; nan; multi
2021-12-11; 00:00:00;       682.88; nan; multi
2021-12-12; 00:00:00;       679.37; nan; multi
2021-12-13; 00:00:00;       727.82; nan; multi
2021-12-17; 00:00:00;       818.48; nan; multi
2021-12-18; 00:00:00;       742.40; nan; multi
2021-12-19; 00:00:00;       718.64; nan; multi
2021-12-22; 00:00:00;       714.66; nan; multi
2021-12-23; 00:00:00;       714.51; nan; multi
2021-12-27; 00:00:00;       673.93; nan; multi
2021-12-30; 00:00:00;       705.39; nan; multi
2021-12-31; 00:00:00;       755.34; nan; multi
2022-01-01; 00:00:00;       765.59; nan; multi
2022-01-04; 00:00:00;       768.29; nan; multi
2022-01-05; 00:00:00;       737.63; nan; multi
2022-01-06; 00:00:00;       695.90; nan; multi
2022-01-07; 00:00:00;       807.71; nan; multi
2022-01-08; 00:00:00;       872.81; nan; multi
2022-01-12; 00:00:00;       876.71; nan; multi
2022-01-14; 00:00:00;       916.93; nan; multi
2022-01-21; 00:00:00;       959.07; nan; multi
2022-01-22; 00:00:00;       854.38; nan; multi
2022-01-23; 00:00:00;       893.51; nan; multi
2022-01-24; 00:00:00;       954.70; nan; multi
2022-02-01; 00:00:00;       971.62; nan; multi
2022-02-05; 00:00:00;       864.95; nan; multi
2022-02-07; 00:00:00;       727.86; nan; multi
2022-02-08; 00:00:00;       716.19; nan; multi
2022-02-09; 00:00:00;       652.91; nan; multi
2022-02-10; 00:00:00;       646.97; nan; multi
2022-02-11; 00:00:00;       606.84; nan; multi
2022-02-13; 00:00:00;       590.65; nan; multi
2022-02-14; 00:00:00;       583.80; nan; multi
2022-02-18; 00:00:00;       666.96; nan; multi
2022-02-19; 00:00:00;       614.01; nan; multi
2022-02-22; 00:00:00;       577.35; nan; multi
2022-02-23; 00:00:00;       574.94; nan; multi
2022-02-24; 00:00:00;       672.93; nan; multi
2022-02-25; 00:00:00;       760.85; nan; multi
2022-02-26; 00:00:00;       833.68; nan; multi
2022-02-27; 00:00:00;       849.37; nan; multi
2022-02-28; 00:00:00;       848.66; nan; multi
2022-03-01; 00:00:00;       785.10; nan; multi
2022-03-03; 00:00:00;       803.78; nan; multi
2022-03-06; 00:00:00;       756.38; nan; multi
2022-03-07; 00:00:00;       756.30; nan; multi
2022-03-09; 00:00:00;       745.72; nan; multi
2022-03-15; 00:00:00;       647.76; nan; multi
2022-03-18; 00:00:00;       660.45; nan; multi
2022-03-19; 00:00:00;       658.81; nan; multi
2022-03-21; 00:00:00;       691.56; nan; multi
2022-03-22; 00:00:00;       664.86; nan; multi
2022-03-23; 00:00:00;       736.57; nan; multi
2022-03-24; 00:00:00;       753.62; nan; multi
2022-03-26; 00:00:00;       728.07; nan; multi
2022-03-27; 00:00:00;       687.34; nan; multi
2022-03-28; 00:00:00;       639.55; nan; multi
2022-03-31; 00:00:00;       557.16; nan; multi
2022-04-04; 00:00:00;       516.89; nan; multi
2022-04-05; 00:00:00;       480.38; nan; multi
2022-04-10; 00:00:00;       554.09; nan; multi
2022-04-11; 00:00:00;       575.93; nan; multi
2022-04-14; 00:00:00;       462.41; nan; multi
2022-04-15; 00:00:00;       456.67; nan; multi
2022-04-16; 00:00:00;       455.69; nan; multi
2022-04-17; 00:00:00;       506.58; nan; multi
2022-04-25; 00:00:00;       499.43; nan; multi
2022-04-26; 00:00:00;       518.01; nan; multi
2022-04-27; 00:00:00;       537.77; nan; multi
2022-04-30; 00:00:00;       515.94; nan; multi
2022-05-01; 00:00:00;       512.00; nan; multi
2022-05-04; 00:00:00;       525.86; nan; multi
2022-05-05; 00:00:00;       529.13; nan; multi
2022-05-06; 00:00:00;       502.15; nan; multi
2022-05-07; 00:00:00;       497.84; nan; multi
2022-05-08; 00:00:00;       494.43; nan; multi
2022-05-09; 00:00:00;       478.45; nan; multi
2022-05-10; 00:00:00;       445.73; nan; multi
2022-05-11; 00:00:00;       430.42; nan; multi
2022-05-13; 00:00:00;       425.46; nan; multi
2022-05-14; 00:00:00;       422.82; nan; multi
2022-05-16; 00:00:00;       416.24; nan; multi
2022-05-17; 00:00:00;       424.25; nan; multi
2022-05-18; 00:00:00;       414.35; nan; multi
2022-05-22; 00:00:00;       378.35; nan; multi
2022-05-24; 00:00:00;       329.21; nan; multi
2022-05-28; 00:00:00;       277.27; nan; multi
2022-05-29; 00:00:00;       250.34; nan; multi
2022-05-30; 00:00:00;       234.10; nan; multi
2022-05-31; 00:00:00;       229.69; nan; multi
2022-06-01; 00:00:00;       217.83; nan; multi
2022-06-03; 00:00:00;       212.60; nan; multi
2022-06-06; 00:00:00;       198.27; nan; multi
2022-06-09; 00:00:00;       180.55; nan; multi
2022-06-10; 00:00:00;       175.58; nan; multi
2022-06-11; 00:00:00;       173.14; nan; multi
2022-06-12; 00:00:00;       175.54; nan; multi
2022-06-13; 00:00:00;       171.85; nan; multi
2022-06-14; 00:00:00;       162.46; nan; multi
2022-06-15; 00:00:00;       152.36; nan; multi
2022-06-16; 00:00:00;       144.90; nan; multi
2022-06-17; 00:00:00;       136.97; nan; multi
2022-06-18; 00:00:00;       128.96; nan; multi
2022-06-19; 00:00:00;       125.02; nan; multi
2022-06-22; 00:00:00;       124.49; nan; multi
2022-06-23; 00:00:00;       119.03; nan; multi
2022-06-27; 00:00:00;       119.65; nan; multi
2022-06-28; 00:00:00;       113.63; nan; multi
2022-06-29; 00:00:00;       112.40; nan; multi
2022-07-01; 00:00:00;       128.67; nan; multi
2022-07-02; 00:00:00;       129.91; nan; multi
2022-07-03; 00:00:00;       119.76; nan; multi
2022-07-04; 00:00:00;       122.07; nan; multi
2022-07-05; 00:00:00;       119.59; nan; multi
2022-07-06; 00:00:00;       117.89; nan; multi
2022-07-07; 00:00:00;       113.54; nan; multi
2022-07-08; 00:00:00;       111.18; nan; multi
2022-07-09; 00:00:00;       109.21; nan; multi
2022-07-10; 00:00:00;       104.71; nan; multi
2022-07-11; 00:00:00;       100.36; nan; multi
2022-07-12; 00:00:00;        97.85; nan; multi
2022-07-13; 00:00:00;        97.84; nan; multi
2022-07-14; 00:00:00;        97.40; nan; multi
2022-07-15; 00:00:00;        98.77; nan; multi
2022-07-16; 00:00:00;       101.82; nan; multi
2022-07-17; 00:00:00;       101.92; nan; multi
2022-07-18; 00:00:00;       100.09; nan; multi
2022-07-19; 00:00:00;        98.23; nan; multi
2022-07-20; 00:00:00;       100.33; nan; multi
2022-07-21; 00:00:00;       101.65; nan; multi
2022-07-22; 00:00:00;       101.98; nan; multi
2022-07-23; 00:00:00;       102.96; nan; multi
2022-07-24; 00:00:00;       101.61; nan; multi
2022-07-26; 00:00:00;        98.33; nan; multi
2022-07-27; 00:00:00;        98.36; nan; multi
2022-07-28; 00:00:00;        98.33; nan; multi
2022-07-30; 00:00:00;        97.62; nan; multi
2022-07-31; 00:00:00;        97.57; nan; multi
2022-08-01; 00:00:00;        97.01; nan; multi
2022-08-02; 00:00:00;        96.10; nan; multi
2022-08-03; 00:00:00;        95.18; nan; multi
2022-08-04; 00:00:00;        93.96; nan; multi
2022-08-05; 00:00:00;        93.95; nan; multi
2022-08-06; 00:00:00;        95.44; nan; multi
2022-08-07; 00:00:00;        94.17; nan; multi
2022-08-08; 00:00:00;        95.05; nan; multi
2022-08-09; 00:00:00;        96.64; nan; multi
2022-08-10; 00:00:00;        99.19; nan; multi
2022-08-11; 00:00:00;        99.36; nan; multi
2022-08-12; 00:00:00;        99.58; nan; multi
2022-08-13; 00:00:00;       100.22; nan; multi
2022-08-15; 00:00:00;        98.70; nan; multi
2022-08-18; 00:00:00;        94.64; nan; multi
2022-08-19; 00:00:00;        98.14; nan; multi
2022-08-20; 00:00:00;        98.00; nan; multi
2022-08-22; 00:00:00;        97.44; nan; multi
2022-08-24; 00:00:00;       102.26; nan; multi
2022-08-25; 00:00:00;       104.03; nan; multi
2022-08-26; 00:00:00;       103.97; nan; multi
2022-08-27; 00:00:00;       113.16; nan; multi
2022-08-28; 00:00:00;       117.41; nan; multi
2022-08-30; 00:00:00;       116.51; nan; multi
2022-09-01; 00:00:00;       134.12; nan; multi
2022-09-02; 00:00:00;       129.88; nan; multi
2022-09-03; 00:00:00;       127.74; nan; multi
2022-09-04; 00:00:00;       123.34; nan; multi
2022-09-05; 00:00:00;       120.81; nan; multi
2022-09-06; 00:00:00;       117.60; nan; multi
2022-09-07; 00:00:00;       117.69; nan; multi
2022-09-10; 00:00:00;       120.12; nan; multi
2022-09-11; 00:00:00;       122.40; nan; multi
2022-09-12; 00:00:00;       119.22; nan; multi
2022-09-14; 00:00:00;       114.66; nan; multi
2022-09-15; 00:00:00;       112.73; nan; multi
2022-09-16; 00:00:00;       109.82; nan; multi
2022-09-17; 00:00:00;       107.39; nan; multi
2022-09-18; 00:00:00;       108.83; nan; multi
2022-09-19; 00:00:00;       105.31; nan; multi
2022-09-20; 00:00:00;       103.08; nan; multi
2022-09-21; 00:00:00;       101.51; nan; multi
2022-09-22; 00:00:00;        99.39; nan; multi
2022-09-25; 00:00:00;        97.34; nan; multi
2022-09-26; 00:00:00;       102.17; nan; multi
2022-09-28; 00:00:00;        99.33; nan; multi
2022-09-30; 00:00:00;       102.39; nan; multi
2022-10-02; 00:00:00;        84.08; nan; multi
2022-10-03; 00:00:00;        83.16; nan; multi
2022-10-04; 00:00:00;        85.71; nan; multi
2022-10-05; 00:00:00;        88.54; nan; multi
2022-10-07; 00:00:00;        91.05; nan; multi
2022-10-08; 00:00:00;        93.58; nan; multi
2022-10-09; 00:00:00;        96.71; nan; multi
2022-10-12; 00:00:00;       102.53; nan; multi
2022-10-15; 00:00:00;       124.61; nan; multi
2022-10-16; 00:00:00;       130.04; nan; multi
2022-10-18; 00:00:00;       123.76; nan; multi
2022-10-19; 00:00:00;       134.89; nan; multi
2022-10-22; 00:00:00;       148.43; nan; multi
2022-10-24; 00:00:00;       135.91; nan; multi
2022-10-26; 00:00:00;       120.21; nan; multi
2022-10-28; 00:00:00;        86.26; nan; multi
2022-11-01; 00:00:00;       132.09; nan; multi
2022-11-02; 00:00:00;       153.15; nan; multi
2022-11-04; 00:00:00;       158.93; nan; multi
2022-11-05; 00:00:00;       160.55; nan; multi
2022-11-07; 00:00:00;       160.46; nan; multi
2022-11-11; 00:00:00;       165.44; nan; multi
2022-11-12; 00:00:00;       161.05; nan; multi
2022-11-13; 00:00:00;       164.33; nan; multi
2022-11-15; 00:00:00;       173.05; nan; multi
2022-11-16; 00:00:00;       172.41; nan; multi
2022-11-17; 00:00:00;       187.46; nan; multi
2022-11-18; 00:00:00;       161.90; nan; multi
2022-11-23; 00:00:00;       161.89; nan; multi
2022-11-24; 00:00:00;       163.27; nan; multi
2022-11-29; 00:00:00;       159.83; nan; multi
2022-12-04; 00:00:00;       399.55; nan; multi
2022-12-05; 00:00:00;       358.99; nan; multi
2022-12-06; 00:00:00;       379.70; nan; multi
2022-12-07; 00:00:00;       366.90; nan; multi
2022-12-10; 00:00:00;       310.46; nan; multi
2022-12-11; 00:00:00;       281.25; nan; multi
2022-12-17; 00:00:00;       491.87; nan; multi
2022-12-18; 00:00:00;       603.19; nan; multi
2022-12-19; 00:00:00;       615.13; nan; multi
2022-12-21; 00:00:00;       563.74; nan; multi
2022-12-25; 00:00:00;       501.92; nan; multi
2022-12-26; 00:00:00;       660.86; nan; multi
2022-12-27; 00:00:00;       680.57; nan; multi
2022-12-28; 00:00:00;       608.80; nan; multi
2022-12-31; 00:00:00;       690.71; nan; multi
2023-01-01; 00:00:00;       875.72; nan; multi
2023-01-10; 00:00:00;       648.20; nan; multi
2023-01-12; 00:00:00;       473.69; nan; multi
2023-01-14; 00:00:00;       371.66; nan; multi
2023-01-15; 00:00:00;       339.67; nan; multi
2023-01-17; 00:00:00;       395.22; nan; multi
2023-01-18; 00:00:00;       512.90; nan; multi
2023-01-20; 00:00:00;       713.77; nan; multi
2023-01-21; 00:00:00;       791.27; nan; multi
2023-01-30; 00:00:00;       640.92; nan; multi
2023-01-31; 00:00:00;       605.00; nan; multi
2023-02-02; 00:00:00;       644.49; nan; multi
2023-02-03; 00:00:00;       611.68; nan; multi
2023-02-04; 00:00:00;       593.22; nan; multi
2023-02-06; 00:00:00;       587.53; nan; multi
2023-02-08; 00:00:00;       578.63; nan; multi
2023-02-09; 00:00:00;       582.60; nan; multi
2023-02-10; 00:00:00;       599.45; nan; multi
2023-02-11; 00:00:00;       598.29; nan; multi
2023-02-12; 00:00:00;       596.96; nan; multi
2023-02-13; 00:00:00;       618.29; nan; multi
2023-02-14; 00:00:00;       473.04; nan; multi
2023-02-15; 00:00:00;       362.16; nan; multi
2023-02-16; 00:00:00;       312.84; nan; multi
2023-02-17; 00:00:00;       294.76; nan; multi
2023-02-18; 00:00:00;       307.59; nan; multi
2023-02-19; 00:00:00;       328.62; nan; multi
2023-02-20; 00:00:00;       343.51; nan; multi
2023-02-26; 00:00:00;       422.09; nan; multi
2023-03-01; 00:00:00;       407.20; nan; multi
2023-03-05; 00:00:00;       528.66; nan; multi
2023-03-13; 00:00:00;       646.45; nan; multi
2023-03-16; 00:00:00;       945.93; nan; multi
2023-03-18; 00:00:00;       983.46; nan; multi
2023-03-20; 00:00:00;       749.87; nan; multi
2023-03-23; 00:00:00;       677.71; nan; multi
2023-03-27; 00:00:00;       674.90; nan; multi
2023-03-28; 00:00:00;       753.01; nan; multi
2023-03-29; 00:00:00;       718.27; nan; multi
2023-04-04; 00:00:00;       696.89; nan; multi
2023-04-05; 00:00:00;       854.73; nan; multi
2023-04-06; 00:00:00;       830.87; nan; multi
2023-04-07; 00:00:00;       745.62; nan; multi
2023-04-08; 00:00:00;       697.93; nan; multi
2023-04-09; 00:00:00;       677.40; nan; multi
2023-04-10; 00:00:00;       628.28; nan; multi
2023-04-15; 00:00:00;       665.67; nan; multi
2023-04-16; 00:00:00;       661.02; nan; multi
2023-04-17; 00:00:00;       682.92; nan; multi
2023-04-18; 00:00:00;       731.48; nan; multi
2023-04-19; 00:00:00;       744.56; nan; multi
2023-04-20; 00:00:00;       617.30; nan; multi
2023-04-21; 00:00:00;       564.49; nan; multi
2023-04-28; 00:00:00;       471.41; nan; multi
2023-04-30; 00:00:00;       419.52; nan; multi
2023-05-02; 00:00:00;       365.86; nan; multi
2023-05-03; 00:00:00;       373.12; nan; multi
2023-05-05; 00:00:00;       332.93; nan; multi
2023-05-10; 00:00:00;       226.34; nan; multi
2023-05-13; 00:00:00;       207.06; nan; multi
2023-05-14; 00:00:00;       238.76; nan; multi
2023-05-15; 00:00:00;       317.57; nan; multi
2023-05-17; 00:00:00;       359.70; nan; multi
2023-05-18; 00:00:00;       354.77; nan; multi
2023-05-19; 00:00:00;       327.30; nan; multi
2023-05-23; 00:00:00;       309.75; nan; multi
2023-05-24; 00:00:00;       305.68; nan; multi
2023-05-25; 00:00:00;       345.44; nan; multi
2023-05-26; 00:00:00;       337.68; nan; multi
2023-05-27; 00:00:00;       360.50; nan; multi
2023-05-28; 00:00:00;       355.35; nan; multi
2023-05-29; 00:00:00;       344.00; nan; multi
2023-05-30; 00:00:00;       325.28; nan; multi
2023-05-31; 00:00:00;       355.77; nan; multi
2023-06-02; 00:00:00;       374.89; nan; multi
2023-06-04; 00:00:00;       390.79; nan; multi
2023-06-05; 00:00:00;       396.50; nan; multi
2023-06-06; 00:00:00;       386.57; nan; multi
2023-06-07; 00:00:00;       377.68; nan; multi
2023-06-08; 00:00:00;       394.97; nan; multi
2023-06-10; 00:00:00;       354.34; nan; multi
2023-06-11; 00:00:00;       357.53; nan; multi
2023-06-14; 00:00:00;       405.02; nan; multi
2023-06-16; 00:00:00;       404.03; nan; multi
2023-06-17; 00:00:00;       432.68; nan; multi
2023-06-19; 00:00:00;       409.98; nan; multi
2023-06-23; 00:00:00;       372.90; nan; multi
2023-06-24; 00:00:00;       369.11; nan; multi
2023-06-25; 00:00:00;       350.48; nan; multi
2023-06-27; 00:00:00;       317.79; nan; multi
2023-06-28; 00:00:00;       291.24; nan; multi
2023-07-03; 00:00:00;       306.36; nan; multi
2023-07-05; 00:00:00;       364.63; nan; multi
2023-07-06; 00:00:00;       281.36; nan; multi
2023-07-07; 00:00:00;       246.73; nan; multi
2023-07-08; 00:00:00;       221.42; nan; multi
2023-07-09; 00:00:00;       214.29; nan; multi
2023-07-10; 00:00:00;       204.63; nan; multi
2023-07-11; 00:00:00;       196.47; nan; multi
2023-07-13; 00:00:00;       191.56; nan; multi
2023-07-14; 00:00:00;       180.98; nan; multi
2023-07-16; 00:00:00;       169.53; nan; multi
2023-07-18; 00:00:00;       168.03; nan; multi
2023-07-19; 00:00:00;       171.74; nan; multi
2023-07-20; 00:00:00;       181.98; nan; multi
2023-07-22; 00:00:00;       183.26; nan; multi
2023-07-23; 00:00:00;       181.56; nan; multi
2023-07-27; 00:00:00;       163.12; nan; multi
2023-07-28; 00:00:00;       152.03; nan; multi
2023-07-29; 00:00:00;       206.08; nan; multi
2023-07-30; 00:00:00;       187.32; nan; multi
2023-07-31; 00:00:00;       184.99; nan; multi
2023-08-01; 00:00:00;       183.48; nan; multi
2023-08-04; 00:00:00;       178.43; nan; multi
2023-08-07; 00:00:00;       161.86; nan; multi
2023-08-08; 00:00:00;       168.10; nan; multi
2023-08-09; 00:00:00;       156.20; nan; multi
2023-08-10; 00:00:00;       137.53; nan; multi
2023-08-11; 00:00:00;       143.14; nan; multi
2023-08-12; 00:00:00;       133.23; nan; multi
2023-08-14; 00:00:00;       130.65; nan; multi
2023-08-15; 00:00:00;       130.21; nan; multi
2023-08-16; 00:00:00;       135.71; nan; multi
2023-08-17; 00:00:00;       129.15; nan; multi
2023-08-18; 00:00:00;       123.58; nan; multi
2023-08-19; 00:00:00;       141.79; nan; multi
2023-08-20; 00:00:00;       142.12; nan; multi
2023-08-21; 00:00:00;       136.73; nan; multi
2023-08-23; 00:00:00;       134.11; nan; multi
2023-08-24; 00:00:00;       134.58; nan; multi
2023-08-28; 00:00:00;       132.48; nan; multi
2023-08-29; 00:00:00;       139.24; nan; multi
2023-08-31; 00:00:00;       129.82; nan; multi
2023-09-01; 00:00:00;       135.35; nan; multi
2023-09-03; 00:00:00;       169.85; nan; multi
2023-09-04; 00:00:00;       162.36; nan; multi
2023-09-05; 00:00:00;       157.79; nan; multi
2023-09-06; 00:00:00;       152.08; nan; multi
2023-09-07; 00:00:00;       147.06; nan; multi
2023-09-08; 00:00:00;       150.36; nan; multi
2023-09-09; 00:00:00;       148.49; nan; multi
2023-09-10; 00:00:00;       137.70; nan; multi
2023-09-11; 00:00:00;       131.71; nan; multi
2023-09-14; 00:00:00;       122.81; nan; multi
2023-09-15; 00:00:00;       152.96; nan; multi
2023-09-18; 00:00:00;       307.77; nan; multi
2023-09-20; 00:00:00;       258.45; nan; multi
2023-09-23; 00:00:00;       191.56; nan; multi
2023-09-24; 00:00:00;       179.10; nan; multi
2023-09-25; 00:00:00;       158.93; nan; multi
2023-09-26; 00:00:00;       141.85; nan; multi
2023-09-27; 00:00:00;       130.10; nan; multi
2023-09-28; 00:00:00;       124.61; nan; multi
2023-09-29; 00:00:00;       119.33; nan; multi
2023-09-30; 00:00:00;       116.99; nan; multi
