# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 GARONNE
# River:                 GARONNE
# Station:               LA-REOLE
# Country:               FRANCE
# Latitude (DD):         44.57
# Longitude (DD):        -0.03
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-20 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Service Central d'Hydrometeorologie et d'Appui a la Prevision des Inondations (SCHAPI) HydroPortail
# Calibration period:    2017-02-07 - 2023-06-09
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1791
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2015-09-20; 00:00:00;       195.35; nan; multi
2015-09-21; 00:00:00;       221.53; nan; multi
2015-09-26; 00:00:00;       249.43; nan; multi
2015-09-27; 00:00:00;       247.70; nan; multi
2015-09-28; 00:00:00;       241.16; nan; multi
2015-09-29; 00:00:00;       230.65; nan; multi
2015-10-01; 00:00:00;       221.78; nan; multi
2015-10-05; 00:00:00;       221.92; nan; multi
2015-10-09; 00:00:00;       236.01; nan; multi
2015-10-12; 00:00:00;       355.88; nan; multi
2015-10-14; 00:00:00;       333.12; nan; multi
2015-10-16; 00:00:00;       305.53; nan; multi
2015-10-20; 00:00:00;       265.22; nan; multi
2015-10-21; 00:00:00;       251.28; nan; multi
2015-10-23; 00:00:00;       258.32; nan; multi
2015-10-30; 00:00:00;       291.49; nan; multi
2015-10-31; 00:00:00;       292.48; nan; multi
2015-11-01; 00:00:00;       288.15; nan; multi
2015-11-02; 00:00:00;       294.99; nan; multi
2015-11-06; 00:00:00;       325.07; nan; multi
2015-11-07; 00:00:00;       328.60; nan; multi
2015-11-08; 00:00:00;       349.11; nan; multi
2015-11-21; 00:00:00;       302.26; nan; multi
2015-11-22; 00:00:00;       299.74; nan; multi
2015-11-30; 00:00:00;       234.78; nan; multi
2015-12-03; 00:00:00;       247.09; nan; multi
2015-12-06; 00:00:00;       215.20; nan; multi
2015-12-09; 00:00:00;       259.64; nan; multi
2015-12-12; 00:00:00;       320.94; nan; multi
2015-12-13; 00:00:00;       398.80; nan; multi
2015-12-19; 00:00:00;       461.99; nan; multi
2015-12-22; 00:00:00;       678.20; nan; multi
2015-12-25; 00:00:00;       510.60; nan; multi
2015-12-26; 00:00:00;       441.26; nan; multi
2016-01-02; 00:00:00;       362.35; nan; multi
2016-01-11; 00:00:00;      1000.14; nan; multi
2016-01-12; 00:00:00;      1084.55; nan; multi
2016-01-16; 00:00:00;      1131.55; nan; multi
2016-01-17; 00:00:00;      1144.12; nan; multi
2016-01-24; 00:00:00;      1140.05; nan; multi
2016-01-29; 00:00:00;      1068.33; nan; multi
2016-02-04; 00:00:00;      1070.45; nan; multi
2016-02-05; 00:00:00;      1071.57; nan; multi
2016-02-06; 00:00:00;      1094.24; nan; multi
2016-02-16; 00:00:00;      1067.41; nan; multi
2016-02-17; 00:00:00;      1126.08; nan; multi
2016-02-19; 00:00:00;      1133.66; nan; multi
2016-02-26; 00:00:00;      1106.18; nan; multi
2016-02-29; 00:00:00;      1083.55; nan; multi
2016-03-08; 00:00:00;       742.49; nan; multi
2016-03-13; 00:00:00;       891.43; nan; multi
2016-03-14; 00:00:00;       761.84; nan; multi
2016-03-15; 00:00:00;       740.33; nan; multi
2016-03-22; 00:00:00;       663.12; nan; multi
2016-03-23; 00:00:00;       605.27; nan; multi
2016-03-27; 00:00:00;       546.01; nan; multi
2016-04-10; 00:00:00;      1030.97; nan; multi
2016-04-11; 00:00:00;      1017.72; nan; multi
2016-04-18; 00:00:00;       593.07; nan; multi
2016-04-19; 00:00:00;       438.61; nan; multi
2016-04-29; 00:00:00;       525.23; nan; multi
2016-05-01; 00:00:00;       475.77; nan; multi
2016-05-02; 00:00:00;       437.86; nan; multi
2016-05-04; 00:00:00;       407.58; nan; multi
2016-05-05; 00:00:00;       414.34; nan; multi
2016-05-10; 00:00:00;       541.60; nan; multi
2016-05-15; 00:00:00;      1098.82; nan; multi
2016-05-18; 00:00:00;       991.71; nan; multi
2016-05-21; 00:00:00;       636.45; nan; multi
2016-05-24; 00:00:00;       526.87; nan; multi
2016-05-25; 00:00:00;       498.18; nan; multi
2016-05-26; 00:00:00;       507.15; nan; multi
2016-05-27; 00:00:00;       494.00; nan; multi
2016-05-30; 00:00:00;       469.15; nan; multi
2016-06-02; 00:00:00;       397.09; nan; multi
2016-06-07; 00:00:00;       342.41; nan; multi
2016-06-09; 00:00:00;       285.11; nan; multi
2016-06-11; 00:00:00;       267.25; nan; multi
2016-06-14; 00:00:00;       333.98; nan; multi
2016-06-21; 00:00:00;       307.72; nan; multi
2016-06-22; 00:00:00;       361.51; nan; multi
2016-06-23; 00:00:00;       345.37; nan; multi
2016-06-26; 00:00:00;       323.91; nan; multi
2016-06-28; 00:00:00;       313.84; nan; multi
2016-07-04; 00:00:00;       242.86; nan; multi
2016-07-06; 00:00:00;       206.78; nan; multi
2016-07-07; 00:00:00;       182.92; nan; multi
2016-07-08; 00:00:00;       160.76; nan; multi
2016-07-09; 00:00:00;       157.07; nan; multi
2016-07-10; 00:00:00;       164.12; nan; multi
2016-07-14; 00:00:00;       166.78; nan; multi
2016-07-15; 00:00:00;       171.82; nan; multi
2016-07-16; 00:00:00;       162.00; nan; multi
2016-07-17; 00:00:00;       156.91; nan; multi
2016-07-18; 00:00:00;       145.14; nan; multi
2016-07-19; 00:00:00;       138.92; nan; multi
2016-07-23; 00:00:00;       139.72; nan; multi
2016-07-24; 00:00:00;       131.72; nan; multi
2016-07-25; 00:00:00;       121.90; nan; multi
2016-07-26; 00:00:00;       119.46; nan; multi
2016-07-27; 00:00:00;       115.21; nan; multi
2016-07-29; 00:00:00;       112.90; nan; multi
2016-07-30; 00:00:00;       109.98; nan; multi
2016-08-02; 00:00:00;       106.67; nan; multi
2016-08-03; 00:00:00;       103.61; nan; multi
2016-08-07; 00:00:00;       103.33; nan; multi
2016-08-08; 00:00:00;       103.07; nan; multi
2016-08-10; 00:00:00;        98.56; nan; multi
2016-08-11; 00:00:00;        96.35; nan; multi
2016-08-12; 00:00:00;        96.64; nan; multi
2016-08-13; 00:00:00;        95.80; nan; multi
2016-08-14; 00:00:00;        96.67; nan; multi
2016-08-15; 00:00:00;        93.88; nan; multi
2016-08-16; 00:00:00;        93.59; nan; multi
2016-08-18; 00:00:00;        92.68; nan; multi
2016-08-19; 00:00:00;        92.81; nan; multi
2016-08-22; 00:00:00;        89.67; nan; multi
2016-08-23; 00:00:00;        92.59; nan; multi
2016-08-24; 00:00:00;        91.71; nan; multi
2016-08-25; 00:00:00;        90.21; nan; multi
2016-08-26; 00:00:00;        92.55; nan; multi
2016-08-27; 00:00:00;        91.48; nan; multi
2016-08-28; 00:00:00;        91.15; nan; multi
2016-08-30; 00:00:00;        89.40; nan; multi
2016-08-31; 00:00:00;        90.27; nan; multi
2016-09-01; 00:00:00;        91.52; nan; multi
2016-09-02; 00:00:00;        91.10; nan; multi
2016-09-03; 00:00:00;        92.54; nan; multi
2016-09-06; 00:00:00;        94.41; nan; multi
2016-09-07; 00:00:00;        92.52; nan; multi
2016-09-08; 00:00:00;        91.02; nan; multi
2016-09-10; 00:00:00;        89.90; nan; multi
2016-09-11; 00:00:00;        88.43; nan; multi
2016-09-12; 00:00:00;        88.53; nan; multi
2016-09-15; 00:00:00;        90.38; nan; multi
2016-09-19; 00:00:00;        95.28; nan; multi
2016-09-21; 00:00:00;        99.02; nan; multi
2016-09-22; 00:00:00;       103.55; nan; multi
2016-09-23; 00:00:00;       107.58; nan; multi
2016-09-24; 00:00:00;       114.82; nan; multi
2016-09-26; 00:00:00;       123.17; nan; multi
2016-09-27; 00:00:00;       123.94; nan; multi
2016-09-28; 00:00:00;       126.29; nan; multi
2016-09-29; 00:00:00;       123.37; nan; multi
2016-09-30; 00:00:00;       120.40; nan; multi
2016-10-03; 00:00:00;       126.26; nan; multi
2016-10-04; 00:00:00;       124.41; nan; multi
2016-10-06; 00:00:00;       125.04; nan; multi
2016-10-08; 00:00:00;       135.07; nan; multi
2016-10-09; 00:00:00;       142.30; nan; multi
2016-10-10; 00:00:00;       148.24; nan; multi
2016-10-11; 00:00:00;       150.19; nan; multi
2016-10-15; 00:00:00;       161.57; nan; multi
2016-10-18; 00:00:00;       175.00; nan; multi
2016-10-20; 00:00:00;       177.30; nan; multi
2016-10-21; 00:00:00;       175.06; nan; multi
2016-10-22; 00:00:00;       172.10; nan; multi
2016-10-26; 00:00:00;       218.81; nan; multi
2016-10-27; 00:00:00;       249.53; nan; multi
2016-10-31; 00:00:00;       230.18; nan; multi
2016-11-01; 00:00:00;       217.78; nan; multi
2016-11-03; 00:00:00;       214.90; nan; multi
2016-11-07; 00:00:00;       241.17; nan; multi
2016-11-15; 00:00:00;       521.27; nan; multi
2016-11-19; 00:00:00;       426.32; nan; multi
2016-11-20; 00:00:00;       388.11; nan; multi
2016-11-24; 00:00:00;       430.51; nan; multi
2016-11-26; 00:00:00;       481.45; nan; multi
2016-11-27; 00:00:00;       506.16; nan; multi
2016-11-28; 00:00:00;       487.14; nan; multi
2016-11-30; 00:00:00;       493.34; nan; multi
2016-12-01; 00:00:00;       518.74; nan; multi
2016-12-04; 00:00:00;       491.14; nan; multi
2016-12-05; 00:00:00;       485.74; nan; multi
2016-12-06; 00:00:00;       469.79; nan; multi
2016-12-07; 00:00:00;       462.48; nan; multi
2016-12-08; 00:00:00;       438.34; nan; multi
2016-12-09; 00:00:00;       435.13; nan; multi
2016-12-14; 00:00:00;       412.70; nan; multi
2016-12-16; 00:00:00;       397.39; nan; multi
2016-12-17; 00:00:00;       387.61; nan; multi
2016-12-18; 00:00:00;       380.05; nan; multi
2016-12-21; 00:00:00;       394.62; nan; multi
2016-12-27; 00:00:00;       386.12; nan; multi
2016-12-28; 00:00:00;       332.07; nan; multi
2017-01-06; 00:00:00;       895.62; nan; multi
2017-01-07; 00:00:00;       988.87; nan; multi
2017-01-13; 00:00:00;      1076.26; nan; multi
2017-01-14; 00:00:00;      1062.08; nan; multi
2017-01-17; 00:00:00;       941.38; nan; multi
2017-01-18; 00:00:00;       897.70; nan; multi
2017-01-19; 00:00:00;       818.34; nan; multi
2017-01-20; 00:00:00;       724.18; nan; multi
2017-01-21; 00:00:00;       629.65; nan; multi
2017-01-23; 00:00:00;       727.76; nan; multi
2017-01-24; 00:00:00;       680.54; nan; multi
2017-01-26; 00:00:00;       592.03; nan; multi
2017-01-29; 00:00:00;       642.37; nan; multi
2017-02-04; 00:00:00;       428.15; nan; multi
2017-02-05; 00:00:00;       340.07; nan; multi
2017-02-07; 00:00:00;       438.47; nan; multi
2017-02-08; 00:00:00;       490.61; nan; multi
2017-02-10; 00:00:00;       577.80; nan; multi
2017-02-14; 00:00:00;       583.12; nan; multi
2017-02-15; 00:00:00;       628.14; nan; multi
2017-02-17; 00:00:00;       652.52; nan; multi
2017-02-18; 00:00:00;       670.30; nan; multi
2017-02-19; 00:00:00;       679.17; nan; multi
2017-02-24; 00:00:00;       574.85; nan; multi
2017-02-25; 00:00:00;       513.74; nan; multi
2017-02-27; 00:00:00;       453.27; nan; multi
2017-03-10; 00:00:00;       703.93; nan; multi
2017-03-11; 00:00:00;       720.39; nan; multi
2017-03-14; 00:00:00;       814.74; nan; multi
2017-03-15; 00:00:00;       838.55; nan; multi
2017-03-16; 00:00:00;       961.14; nan; multi
2017-03-17; 00:00:00;       969.23; nan; multi
2017-03-22; 00:00:00;       755.57; nan; multi
2017-03-26; 00:00:00;       690.69; nan; multi
2017-03-27; 00:00:00;       645.31; nan; multi
2017-03-29; 00:00:00;       658.27; nan; multi
2017-03-30; 00:00:00;       664.96; nan; multi
2017-04-01; 00:00:00;       740.74; nan; multi
2017-04-03; 00:00:00;       844.42; nan; multi
2017-04-04; 00:00:00;       851.82; nan; multi
2017-04-06; 00:00:00;       747.14; nan; multi
2017-04-07; 00:00:00;       643.77; nan; multi
2017-04-08; 00:00:00;       638.01; nan; multi
2017-04-09; 00:00:00;       576.59; nan; multi
2017-04-10; 00:00:00;       538.75; nan; multi
2017-04-11; 00:00:00;       504.75; nan; multi
2017-04-12; 00:00:00;       486.81; nan; multi
2017-04-13; 00:00:00;       495.90; nan; multi
2017-04-14; 00:00:00;       491.78; nan; multi
2017-04-17; 00:00:00;       438.84; nan; multi
2017-04-18; 00:00:00;       391.03; nan; multi
2017-04-19; 00:00:00;       369.47; nan; multi
2017-04-20; 00:00:00;       361.02; nan; multi
2017-04-21; 00:00:00;       347.85; nan; multi
2017-04-22; 00:00:00;       344.25; nan; multi
2017-04-23; 00:00:00;       331.64; nan; multi
2017-04-24; 00:00:00;       336.43; nan; multi
2017-04-29; 00:00:00;       326.97; nan; multi
2017-05-03; 00:00:00;       363.03; nan; multi
2017-05-04; 00:00:00;       392.01; nan; multi
2017-05-08; 00:00:00;       346.19; nan; multi
2017-05-09; 00:00:00;       336.77; nan; multi
2017-05-12; 00:00:00;       419.37; nan; multi
2017-05-14; 00:00:00;       400.89; nan; multi
2017-05-15; 00:00:00;       364.83; nan; multi
2017-05-16; 00:00:00;       333.44; nan; multi
2017-05-19; 00:00:00;       356.62; nan; multi
2017-05-22; 00:00:00;       321.30; nan; multi
2017-05-24; 00:00:00;       310.65; nan; multi
2017-05-25; 00:00:00;       287.17; nan; multi
2017-05-26; 00:00:00;       271.56; nan; multi
2017-05-27; 00:00:00;       259.89; nan; multi
2017-05-28; 00:00:00;       255.64; nan; multi
2017-06-01; 00:00:00;       265.56; nan; multi
2017-06-05; 00:00:00;       273.60; nan; multi
2017-06-07; 00:00:00;       262.64; nan; multi
2017-06-08; 00:00:00;       262.97; nan; multi
2017-06-10; 00:00:00;       241.11; nan; multi
2017-06-11; 00:00:00;       230.98; nan; multi
2017-06-13; 00:00:00;       223.54; nan; multi
2017-06-14; 00:00:00;       218.06; nan; multi
2017-06-15; 00:00:00;       212.22; nan; multi
2017-06-16; 00:00:00;       207.37; nan; multi
2017-06-17; 00:00:00;       196.57; nan; multi
2017-06-18; 00:00:00;       186.25; nan; multi
2017-06-19; 00:00:00;       177.29; nan; multi
2017-06-20; 00:00:00;       171.04; nan; multi
2017-06-21; 00:00:00;       163.73; nan; multi
2017-06-22; 00:00:00;       157.73; nan; multi
2017-06-25; 00:00:00;       155.92; nan; multi
2017-07-04; 00:00:00;       155.97; nan; multi
2017-07-05; 00:00:00;       149.67; nan; multi
2017-07-07; 00:00:00;       151.90; nan; multi
2017-07-15; 00:00:00;       124.93; nan; multi
2017-07-16; 00:00:00;       124.46; nan; multi
2017-07-17; 00:00:00;       126.83; nan; multi
2017-07-28; 00:00:00;       117.17; nan; multi
2017-07-29; 00:00:00;       117.07; nan; multi
2017-08-01; 00:00:00;       119.32; nan; multi
2017-08-02; 00:00:00;       117.14; nan; multi
2017-08-04; 00:00:00;       115.90; nan; multi
2017-08-06; 00:00:00;       114.38; nan; multi
2017-08-09; 00:00:00;       122.37; nan; multi
2017-08-11; 00:00:00;       125.80; nan; multi
2017-08-13; 00:00:00;       122.71; nan; multi
2017-08-14; 00:00:00;       119.52; nan; multi
2017-08-17; 00:00:00;       116.08; nan; multi
2017-08-19; 00:00:00;       112.59; nan; multi
2017-08-20; 00:00:00;       111.33; nan; multi
2017-08-21; 00:00:00;       108.56; nan; multi
2017-08-22; 00:00:00;       107.94; nan; multi
2017-08-23; 00:00:00;       109.78; nan; multi
2017-08-24; 00:00:00;       111.90; nan; multi
2017-08-25; 00:00:00;       112.02; nan; multi
2017-08-26; 00:00:00;       109.31; nan; multi
2017-08-27; 00:00:00;       105.96; nan; multi
2017-08-28; 00:00:00;       107.29; nan; multi
2017-08-31; 00:00:00;       113.64; nan; multi
2017-09-04; 00:00:00;       102.31; nan; multi
2017-09-09; 00:00:00;       160.16; nan; multi
2017-09-12; 00:00:00;       133.62; nan; multi
2017-09-15; 00:00:00;       151.31; nan; multi
2017-09-16; 00:00:00;       163.80; nan; multi
2017-09-18; 00:00:00;       169.81; nan; multi
2017-09-19; 00:00:00;       178.65; nan; multi
2017-09-20; 00:00:00;       181.96; nan; multi
2017-09-21; 00:00:00;       182.49; nan; multi
2017-09-23; 00:00:00;       183.59; nan; multi
2017-09-24; 00:00:00;       186.41; nan; multi
2017-09-27; 00:00:00;       203.42; nan; multi
2017-09-28; 00:00:00;       215.08; nan; multi
2017-09-29; 00:00:00;       228.00; nan; multi
2017-10-04; 00:00:00;       242.31; nan; multi
2017-10-05; 00:00:00;       257.35; nan; multi
2017-10-06; 00:00:00;       253.46; nan; multi
2017-10-07; 00:00:00;       249.80; nan; multi
2017-10-08; 00:00:00;       253.67; nan; multi
2017-10-11; 00:00:00;       244.13; nan; multi
2017-10-12; 00:00:00;       237.03; nan; multi
2017-10-14; 00:00:00;       231.72; nan; multi
2017-10-15; 00:00:00;       225.49; nan; multi
2017-10-16; 00:00:00;       218.84; nan; multi
2017-10-17; 00:00:00;       212.23; nan; multi
2017-10-18; 00:00:00;       205.99; nan; multi
2017-10-23; 00:00:00;       189.74; nan; multi
2017-10-24; 00:00:00;       183.49; nan; multi
2017-10-25; 00:00:00;       188.92; nan; multi
2017-10-26; 00:00:00;       201.95; nan; multi
2017-10-28; 00:00:00;       207.15; nan; multi
2017-10-31; 00:00:00;       222.87; nan; multi
2017-11-01; 00:00:00;       229.89; nan; multi
2017-11-02; 00:00:00;       238.71; nan; multi
2017-11-06; 00:00:00;       241.54; nan; multi
2017-11-07; 00:00:00;       239.03; nan; multi
2017-11-08; 00:00:00;       235.06; nan; multi
2017-11-13; 00:00:00;       318.31; nan; multi
2017-11-14; 00:00:00;       338.44; nan; multi
2017-11-15; 00:00:00;       330.31; nan; multi
2017-11-17; 00:00:00;       314.34; nan; multi
2017-11-18; 00:00:00;       313.91; nan; multi
2017-11-22; 00:00:00;       300.29; nan; multi
2017-11-23; 00:00:00;       314.70; nan; multi
2017-11-25; 00:00:00;       317.61; nan; multi
2017-11-26; 00:00:00;       310.41; nan; multi
2017-11-27; 00:00:00;       301.24; nan; multi
2017-11-30; 00:00:00;       340.96; nan; multi
2017-12-09; 00:00:00;       343.17; nan; multi
2017-12-11; 00:00:00;       349.73; nan; multi
2017-12-12; 00:00:00;       359.06; nan; multi
2017-12-14; 00:00:00;       356.84; nan; multi
2017-12-20; 00:00:00;       482.68; nan; multi
2017-12-27; 00:00:00;       404.33; nan; multi
2017-12-30; 00:00:00;       363.90; nan; multi
2017-12-31; 00:00:00;       352.68; nan; multi
2018-01-09; 00:00:00;       752.95; nan; multi
2018-01-10; 00:00:00;       932.16; nan; multi
2018-01-11; 00:00:00;       972.28; nan; multi
2018-01-14; 00:00:00;       992.35; nan; multi
2018-01-17; 00:00:00;       724.54; nan; multi
2018-01-19; 00:00:00;       564.91; nan; multi
2018-01-24; 00:00:00;      1052.07; nan; multi
2018-01-26; 00:00:00;      1097.55; nan; multi
2018-02-01; 00:00:00;       982.28; nan; multi
2018-02-02; 00:00:00;       924.34; nan; multi
2018-02-06; 00:00:00;       979.72; nan; multi
2018-02-10; 00:00:00;       957.04; nan; multi
2018-02-12; 00:00:00;       980.43; nan; multi
2018-02-21; 00:00:00;       916.90; nan; multi
2018-02-22; 00:00:00;       845.65; nan; multi
2018-02-24; 00:00:00;       806.87; nan; multi
2018-02-25; 00:00:00;       700.68; nan; multi
2018-02-26; 00:00:00;       682.15; nan; multi
2018-02-27; 00:00:00;       787.49; nan; multi
2018-03-02; 00:00:00;       956.90; nan; multi
2018-03-03; 00:00:00;      1030.05; nan; multi
2018-03-08; 00:00:00;      1035.23; nan; multi
2018-03-11; 00:00:00;      1113.88; nan; multi
2018-03-13; 00:00:00;      1026.45; nan; multi
2018-03-15; 00:00:00;       853.16; nan; multi
2018-03-16; 00:00:00;       719.43; nan; multi
2018-03-21; 00:00:00;       642.33; nan; multi
2018-03-22; 00:00:00;       587.17; nan; multi
2018-03-30; 00:00:00;      1090.57; nan; multi
2018-04-01; 00:00:00;      1146.36; nan; multi
2018-04-05; 00:00:00;      1003.76; nan; multi
2018-04-06; 00:00:00;       833.84; nan; multi
2018-04-12; 00:00:00;       613.75; nan; multi
2018-04-13; 00:00:00;       550.62; nan; multi
2018-04-14; 00:00:00;       517.03; nan; multi
2018-04-15; 00:00:00;       499.98; nan; multi
2018-04-17; 00:00:00;       504.48; nan; multi
2018-04-18; 00:00:00;       571.43; nan; multi
2018-04-19; 00:00:00;       598.55; nan; multi
2018-04-20; 00:00:00;       654.72; nan; multi
2018-04-21; 00:00:00;       705.61; nan; multi
2018-04-22; 00:00:00;       713.16; nan; multi
2018-04-24; 00:00:00;       709.37; nan; multi
2018-04-26; 00:00:00;       809.09; nan; multi
2018-05-04; 00:00:00;       914.55; nan; multi
2018-05-05; 00:00:00;       945.94; nan; multi
2018-05-06; 00:00:00;       952.12; nan; multi
2018-05-11; 00:00:00;       931.17; nan; multi
2018-05-19; 00:00:00;       884.86; nan; multi
2018-05-20; 00:00:00;       817.97; nan; multi
2018-05-21; 00:00:00;       709.95; nan; multi
2018-05-22; 00:00:00;       695.81; nan; multi
2018-05-23; 00:00:00;       659.54; nan; multi
2018-05-26; 00:00:00;       641.42; nan; multi
2018-06-13; 00:00:00;       445.65; nan; multi
2018-06-17; 00:00:00;       364.86; nan; multi
2018-06-20; 00:00:00;       420.76; nan; multi
2018-06-21; 00:00:00;       465.30; nan; multi
2018-06-22; 00:00:00;       479.72; nan; multi
2018-06-23; 00:00:00;       496.47; nan; multi
2018-06-24; 00:00:00;       493.29; nan; multi
2018-06-25; 00:00:00;       479.22; nan; multi
2018-06-26; 00:00:00;       451.83; nan; multi
2018-06-27; 00:00:00;       417.70; nan; multi
2018-06-28; 00:00:00;       385.76; nan; multi
2018-06-29; 00:00:00;       363.03; nan; multi
2018-06-30; 00:00:00;       353.69; nan; multi
2018-07-01; 00:00:00;       333.75; nan; multi
2018-07-02; 00:00:00;       321.30; nan; multi
2018-07-03; 00:00:00;       306.78; nan; multi
2018-07-07; 00:00:00;       281.05; nan; multi
2018-07-08; 00:00:00;       255.90; nan; multi
2018-07-09; 00:00:00;       245.52; nan; multi
2018-07-10; 00:00:00;       240.59; nan; multi
2018-07-12; 00:00:00;       242.25; nan; multi
2018-07-13; 00:00:00;       235.84; nan; multi
2018-07-14; 00:00:00;       238.34; nan; multi
2018-07-15; 00:00:00;       245.34; nan; multi
2018-07-17; 00:00:00;       266.96; nan; multi
2018-07-18; 00:00:00;       274.23; nan; multi
2018-07-19; 00:00:00;       274.39; nan; multi
2018-07-21; 00:00:00;       267.89; nan; multi
2018-07-22; 00:00:00;       253.07; nan; multi
2018-07-23; 00:00:00;       241.64; nan; multi
2018-07-25; 00:00:00;       226.82; nan; multi
2018-07-26; 00:00:00;       218.10; nan; multi
2018-07-29; 00:00:00;       221.19; nan; multi
2018-07-30; 00:00:00;       214.23; nan; multi
2018-08-01; 00:00:00;       200.82; nan; multi
2018-08-02; 00:00:00;       185.18; nan; multi
2018-08-03; 00:00:00;       177.47; nan; multi
2018-08-04; 00:00:00;       171.03; nan; multi
2018-08-05; 00:00:00;       165.17; nan; multi
2018-08-06; 00:00:00;       160.67; nan; multi
2018-08-10; 00:00:00;       149.90; nan; multi
2018-08-11; 00:00:00;       142.04; nan; multi
2018-08-12; 00:00:00;       138.75; nan; multi
2018-08-15; 00:00:00;       178.41; nan; multi
2018-08-18; 00:00:00;       183.51; nan; multi
2018-08-19; 00:00:00;       178.97; nan; multi
2018-08-20; 00:00:00;       176.00; nan; multi
2018-08-21; 00:00:00;       169.04; nan; multi
2018-08-22; 00:00:00;       163.16; nan; multi
2018-08-23; 00:00:00;       159.00; nan; multi
2018-08-24; 00:00:00;       155.50; nan; multi
2018-08-26; 00:00:00;       149.46; nan; multi
2018-08-27; 00:00:00;       142.80; nan; multi
2018-08-28; 00:00:00;       135.67; nan; multi
2018-08-30; 00:00:00;       134.93; nan; multi
2018-09-01; 00:00:00;       133.79; nan; multi
2018-09-02; 00:00:00;       136.32; nan; multi
2018-09-03; 00:00:00;       134.76; nan; multi
2018-09-04; 00:00:00;       135.59; nan; multi
2018-09-07; 00:00:00;       148.70; nan; multi
2018-09-08; 00:00:00;       153.42; nan; multi
2018-09-10; 00:00:00;       149.25; nan; multi
2018-09-11; 00:00:00;       145.00; nan; multi
2018-09-12; 00:00:00;       143.03; nan; multi
2018-09-14; 00:00:00;       143.07; nan; multi
2018-09-16; 00:00:00;       143.75; nan; multi
2018-09-17; 00:00:00;       139.39; nan; multi
2018-09-19; 00:00:00;       141.17; nan; multi
2018-09-20; 00:00:00;       145.32; nan; multi
2018-09-22; 00:00:00;       144.65; nan; multi
2018-09-23; 00:00:00;       141.29; nan; multi
2018-09-24; 00:00:00;       139.71; nan; multi
2018-09-25; 00:00:00;       138.11; nan; multi
2018-09-26; 00:00:00;       134.26; nan; multi
2018-09-27; 00:00:00;       133.69; nan; multi
2018-09-28; 00:00:00;       136.29; nan; multi
2018-09-29; 00:00:00;       141.89; nan; multi
2018-09-30; 00:00:00;       148.69; nan; multi
2018-10-02; 00:00:00;       156.91; nan; multi
2018-10-03; 00:00:00;       159.49; nan; multi
2018-10-04; 00:00:00;       157.44; nan; multi
2018-10-05; 00:00:00;       152.35; nan; multi
2018-10-06; 00:00:00;       148.15; nan; multi
2018-10-09; 00:00:00;       194.72; nan; multi
2018-10-12; 00:00:00;       203.47; nan; multi
2018-10-13; 00:00:00;       202.92; nan; multi
2018-10-14; 00:00:00;       205.88; nan; multi
2018-10-19; 00:00:00;       222.09; nan; multi
2018-10-20; 00:00:00;       247.58; nan; multi
2018-10-21; 00:00:00;       260.78; nan; multi
2018-10-22; 00:00:00;       266.38; nan; multi
2018-10-23; 00:00:00;       254.85; nan; multi
2018-10-24; 00:00:00;       249.21; nan; multi
2018-10-25; 00:00:00;       244.98; nan; multi
2018-10-30; 00:00:00;       239.72; nan; multi
2018-11-03; 00:00:00;       270.95; nan; multi
2018-11-09; 00:00:00;       232.86; nan; multi
2018-11-15; 00:00:00;       295.12; nan; multi
2018-11-16; 00:00:00;       332.06; nan; multi
2018-11-17; 00:00:00;       357.12; nan; multi
2018-11-18; 00:00:00;       369.17; nan; multi
2018-11-19; 00:00:00;       397.65; nan; multi
2018-11-21; 00:00:00;       429.32; nan; multi
2018-11-22; 00:00:00;       456.46; nan; multi
2018-11-25; 00:00:00;       472.77; nan; multi
2018-11-27; 00:00:00;       544.38; nan; multi
2018-11-29; 00:00:00;       462.00; nan; multi
2018-11-30; 00:00:00;       421.92; nan; multi
2018-12-08; 00:00:00;       482.90; nan; multi
2018-12-11; 00:00:00;       327.51; nan; multi
2018-12-12; 00:00:00;       293.59; nan; multi
2018-12-14; 00:00:00;       279.23; nan; multi
2018-12-17; 00:00:00;       348.50; nan; multi
2018-12-19; 00:00:00;       316.08; nan; multi
2019-01-03; 00:00:00;       574.83; nan; multi
2019-01-04; 00:00:00;       460.94; nan; multi
2019-01-05; 00:00:00;       573.36; nan; multi
2019-01-09; 00:00:00;       426.30; nan; multi
2019-01-10; 00:00:00;       399.94; nan; multi
2019-01-11; 00:00:00;       459.95; nan; multi
