# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 PO
# River:                 PO
# Station:               PIACENZA
# Country:               ITALY
# Latitude (DD):         45.06
# Longitude (DD):        9.7051
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-07 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany / Agenzia Interregionale del Fiume Po (AIPo)
# Calibration period:    2004-04-23 - 2021-12-19
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4156
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2006-09-20; 00:00:00;       679.91; nan; multi
2006-09-21; 00:00:00;       798.91; nan; multi
2006-09-22; 00:00:00;       765.08; nan; multi
2006-09-27; 00:00:00;       775.85; nan; multi
2006-09-28; 00:00:00;       793.93; nan; multi
2006-09-30; 00:00:00;       845.19; nan; multi
2006-10-05; 00:00:00;       805.92; nan; multi
2006-10-06; 00:00:00;       871.32; nan; multi
2006-10-08; 00:00:00;       825.18; nan; multi
2006-10-09; 00:00:00;       771.32; nan; multi
2006-10-10; 00:00:00;       720.68; nan; multi
2006-10-11; 00:00:00;       712.99; nan; multi
2006-10-13; 00:00:00;       683.39; nan; multi
2006-10-15; 00:00:00;       703.96; nan; multi
2006-10-16; 00:00:00;       722.09; nan; multi
2006-10-25; 00:00:00;       998.56; nan; multi
2006-10-26; 00:00:00;      1044.91; nan; multi
2006-10-27; 00:00:00;      1033.42; nan; multi
2006-10-29; 00:00:00;       968.80; nan; multi
2006-11-01; 00:00:00;       910.25; nan; multi
2006-11-02; 00:00:00;       781.69; nan; multi
2006-11-03; 00:00:00;       775.81; nan; multi
2006-11-04; 00:00:00;       691.48; nan; multi
2006-11-07; 00:00:00;       621.11; nan; multi
2006-11-10; 00:00:00;       736.98; nan; multi
2006-11-12; 00:00:00;       739.74; nan; multi
2006-11-14; 00:00:00;       730.80; nan; multi
2006-11-22; 00:00:00;       729.81; nan; multi
2006-11-26; 00:00:00;       745.82; nan; multi
2006-11-30; 00:00:00;       755.97; nan; multi
2006-12-01; 00:00:00;       790.41; nan; multi
2006-12-10; 00:00:00;       862.29; nan; multi
2006-12-13; 00:00:00;       847.92; nan; multi
2006-12-14; 00:00:00;      1144.22; nan; multi
2006-12-15; 00:00:00;      1078.16; nan; multi
2006-12-19; 00:00:00;      1060.26; nan; multi
2006-12-20; 00:00:00;      1022.30; nan; multi
2006-12-21; 00:00:00;       989.72; nan; multi
2006-12-22; 00:00:00;       907.26; nan; multi
2006-12-23; 00:00:00;       869.50; nan; multi
2006-12-24; 00:00:00;       893.77; nan; multi
2006-12-25; 00:00:00;       907.97; nan; multi
2007-01-03; 00:00:00;       810.34; nan; multi
2007-01-05; 00:00:00;       752.69; nan; multi
2007-01-06; 00:00:00;       721.17; nan; multi
2007-01-11; 00:00:00;       756.51; nan; multi
2007-01-12; 00:00:00;       768.54; nan; multi
2007-01-19; 00:00:00;       699.58; nan; multi
2007-01-27; 00:00:00;       791.00; nan; multi
2007-01-28; 00:00:00;       775.84; nan; multi
2007-02-03; 00:00:00;       795.08; nan; multi
2007-02-13; 00:00:00;       885.72; nan; multi
2007-02-15; 00:00:00;       795.97; nan; multi
2007-02-16; 00:00:00;       755.05; nan; multi
2007-02-17; 00:00:00;       794.17; nan; multi
2007-02-19; 00:00:00;       797.15; nan; multi
2007-02-20; 00:00:00;       709.62; nan; multi
2007-02-23; 00:00:00;       591.23; nan; multi
2007-02-26; 00:00:00;       590.69; nan; multi
2007-02-27; 00:00:00;       550.37; nan; multi
2007-03-02; 00:00:00;       505.88; nan; multi
2007-03-03; 00:00:00;       479.36; nan; multi
2007-03-04; 00:00:00;       563.12; nan; multi
2007-03-09; 00:00:00;       699.23; nan; multi
2007-03-11; 00:00:00;       661.31; nan; multi
2007-03-12; 00:00:00;       602.62; nan; multi
2007-03-13; 00:00:00;       624.80; nan; multi
2007-03-14; 00:00:00;       648.52; nan; multi
2007-03-15; 00:00:00;       622.33; nan; multi
2007-03-16; 00:00:00;       603.83; nan; multi
2007-03-17; 00:00:00;       603.42; nan; multi
2007-03-18; 00:00:00;       605.97; nan; multi
2007-03-21; 00:00:00;       587.71; nan; multi
2007-03-22; 00:00:00;       552.45; nan; multi
2007-03-27; 00:00:00;       488.06; nan; multi
2007-03-29; 00:00:00;       465.80; nan; multi
2007-04-02; 00:00:00;       438.32; nan; multi
2007-04-05; 00:00:00;       436.05; nan; multi
2007-04-06; 00:00:00;       541.38; nan; multi
2007-04-07; 00:00:00;       583.28; nan; multi
2007-04-09; 00:00:00;       544.73; nan; multi
2007-04-10; 00:00:00;       520.27; nan; multi
2007-04-11; 00:00:00;       458.22; nan; multi
2007-04-12; 00:00:00;       458.10; nan; multi
2007-04-14; 00:00:00;       448.14; nan; multi
2007-04-15; 00:00:00;       448.77; nan; multi
2007-04-17; 00:00:00;       461.47; nan; multi
2007-04-18; 00:00:00;       430.58; nan; multi
2007-04-20; 00:00:00;       399.63; nan; multi
2007-04-21; 00:00:00;       388.83; nan; multi
2007-04-23; 00:00:00;       364.19; nan; multi
2007-04-24; 00:00:00;       348.05; nan; multi
2007-04-27; 00:00:00;       337.42; nan; multi
2007-04-28; 00:00:00;       331.12; nan; multi
2007-04-29; 00:00:00;       318.38; nan; multi
2007-05-07; 00:00:00;       511.45; nan; multi
2007-05-10; 00:00:00;       462.02; nan; multi
2007-05-11; 00:00:00;       448.01; nan; multi
2007-05-12; 00:00:00;       414.50; nan; multi
2007-05-13; 00:00:00;       409.02; nan; multi
2007-05-16; 00:00:00;       383.98; nan; multi
2007-05-17; 00:00:00;       379.62; nan; multi
2007-05-18; 00:00:00;       393.52; nan; multi
2007-05-19; 00:00:00;       392.29; nan; multi
2007-05-20; 00:00:00;       379.88; nan; multi
2007-05-21; 00:00:00;       369.13; nan; multi
2007-05-22; 00:00:00;       358.08; nan; multi
2007-05-23; 00:00:00;       353.62; nan; multi
2007-05-24; 00:00:00;       335.36; nan; multi
2007-05-25; 00:00:00;       339.58; nan; multi
2007-05-30; 00:00:00;       388.75; nan; multi
2007-06-10; 00:00:00;       703.65; nan; multi
2007-06-14; 00:00:00;       961.33; nan; multi
2007-06-19; 00:00:00;       958.50; nan; multi
2007-06-20; 00:00:00;       847.03; nan; multi
2007-06-21; 00:00:00;       929.07; nan; multi
2007-06-22; 00:00:00;       984.56; nan; multi
2007-06-23; 00:00:00;      1002.91; nan; multi
2007-06-24; 00:00:00;       998.88; nan; multi
2007-06-25; 00:00:00;       998.54; nan; multi
2007-06-27; 00:00:00;       906.16; nan; multi
2007-07-01; 00:00:00;       824.54; nan; multi
2007-07-04; 00:00:00;       675.98; nan; multi
2007-07-05; 00:00:00;       583.06; nan; multi
2007-07-06; 00:00:00;       541.37; nan; multi
2007-07-07; 00:00:00;       487.46; nan; multi
2007-07-08; 00:00:00;       462.89; nan; multi
2007-07-10; 00:00:00;       435.55; nan; multi
2007-07-11; 00:00:00;       430.34; nan; multi
2007-07-12; 00:00:00;       432.52; nan; multi
2007-07-13; 00:00:00;       426.54; nan; multi
2007-07-14; 00:00:00;       429.59; nan; multi
2007-07-15; 00:00:00;       411.39; nan; multi
2007-07-16; 00:00:00;       388.97; nan; multi
2007-07-17; 00:00:00;       370.54; nan; multi
2007-07-18; 00:00:00;       359.30; nan; multi
2007-07-19; 00:00:00;       357.62; nan; multi
2007-07-20; 00:00:00;       363.93; nan; multi
2007-07-21; 00:00:00;       347.33; nan; multi
2007-07-22; 00:00:00;       342.87; nan; multi
2007-07-24; 00:00:00;       360.47; nan; multi
2007-07-25; 00:00:00;       343.15; nan; multi
2007-07-26; 00:00:00;       341.87; nan; multi
2007-07-27; 00:00:00;       331.62; nan; multi
2007-07-28; 00:00:00;       340.94; nan; multi
2007-07-29; 00:00:00;       342.71; nan; multi
2007-07-30; 00:00:00;       364.28; nan; multi
2007-07-31; 00:00:00;       348.31; nan; multi
2007-08-01; 00:00:00;       337.94; nan; multi
2007-08-02; 00:00:00;       335.22; nan; multi
2007-08-03; 00:00:00;       308.33; nan; multi
2007-08-04; 00:00:00;       300.96; nan; multi
2007-08-05; 00:00:00;       303.31; nan; multi
2007-08-06; 00:00:00;       319.40; nan; multi
2007-08-07; 00:00:00;       320.54; nan; multi
2007-08-10; 00:00:00;       360.20; nan; multi
2007-08-11; 00:00:00;       382.46; nan; multi
2007-08-12; 00:00:00;       379.19; nan; multi
2007-08-13; 00:00:00;       401.93; nan; multi
2007-08-15; 00:00:00;       429.91; nan; multi
2007-08-16; 00:00:00;       431.77; nan; multi
2007-08-19; 00:00:00;       387.95; nan; multi
2007-08-25; 00:00:00;       502.76; nan; multi
2007-08-26; 00:00:00;       511.48; nan; multi
2007-08-27; 00:00:00;       526.05; nan; multi
2007-09-02; 00:00:00;       580.91; nan; multi
2007-09-03; 00:00:00;       600.11; nan; multi
2007-09-04; 00:00:00;       624.16; nan; multi
2007-09-05; 00:00:00;       623.67; nan; multi
2007-09-07; 00:00:00;       575.94; nan; multi
2007-09-08; 00:00:00;       560.84; nan; multi
2007-09-09; 00:00:00;       541.73; nan; multi
2007-09-10; 00:00:00;       513.83; nan; multi
2007-09-11; 00:00:00;       485.77; nan; multi
2007-09-12; 00:00:00;       503.28; nan; multi
2007-09-13; 00:00:00;       461.98; nan; multi
2007-09-14; 00:00:00;       438.86; nan; multi
2007-09-15; 00:00:00;       439.93; nan; multi
2007-09-16; 00:00:00;       420.61; nan; multi
2007-09-19; 00:00:00;       396.59; nan; multi
2007-09-21; 00:00:00;       424.89; nan; multi
2007-09-22; 00:00:00;       415.65; nan; multi
2007-09-23; 00:00:00;       445.39; nan; multi
2007-09-24; 00:00:00;       424.67; nan; multi
2007-09-28; 00:00:00;       491.74; nan; multi
2007-09-29; 00:00:00;       494.96; nan; multi
2007-10-02; 00:00:00;       499.76; nan; multi
2007-10-03; 00:00:00;       467.92; nan; multi
2007-10-06; 00:00:00;       449.85; nan; multi
2007-10-07; 00:00:00;       489.26; nan; multi
2007-10-08; 00:00:00;       473.25; nan; multi
2007-10-14; 00:00:00;       459.38; nan; multi
2007-10-15; 00:00:00;       470.47; nan; multi
2007-10-16; 00:00:00;       493.87; nan; multi
2007-10-19; 00:00:00;       518.27; nan; multi
2007-10-21; 00:00:00;       503.24; nan; multi
2007-10-28; 00:00:00;       558.01; nan; multi
2007-10-31; 00:00:00;       728.76; nan; multi
2007-11-01; 00:00:00;       773.02; nan; multi
2007-11-02; 00:00:00;       756.07; nan; multi
2007-11-03; 00:00:00;       747.83; nan; multi
2007-11-04; 00:00:00;       818.77; nan; multi
2007-11-06; 00:00:00;       791.68; nan; multi
2007-11-08; 00:00:00;       747.95; nan; multi
2007-11-09; 00:00:00;       749.60; nan; multi
2007-11-10; 00:00:00;       739.50; nan; multi
2007-11-11; 00:00:00;       735.36; nan; multi
2007-11-12; 00:00:00;       719.54; nan; multi
2007-11-14; 00:00:00;       769.22; nan; multi
2007-11-16; 00:00:00;       719.24; nan; multi
2007-11-17; 00:00:00;       702.55; nan; multi
2007-11-18; 00:00:00;       686.43; nan; multi
2007-12-03; 00:00:00;       779.60; nan; multi
2007-12-04; 00:00:00;       766.42; nan; multi
2007-12-06; 00:00:00;       780.43; nan; multi
2007-12-08; 00:00:00;       794.42; nan; multi
2007-12-12; 00:00:00;       914.11; nan; multi
2007-12-13; 00:00:00;       953.26; nan; multi
2007-12-15; 00:00:00;       961.54; nan; multi
2007-12-17; 00:00:00;       946.27; nan; multi
2007-12-19; 00:00:00;       930.22; nan; multi
2007-12-20; 00:00:00;       906.64; nan; multi
2007-12-21; 00:00:00;       858.58; nan; multi
2007-12-29; 00:00:00;       834.54; nan; multi
2007-12-31; 00:00:00;       847.13; nan; multi
2008-01-17; 00:00:00;      1184.66; nan; multi
2008-01-18; 00:00:00;      1357.35; nan; multi
2008-01-23; 00:00:00;      1274.44; nan; multi
2008-01-26; 00:00:00;      1059.57; nan; multi
2008-01-28; 00:00:00;      1022.94; nan; multi
2008-02-05; 00:00:00;      1025.31; nan; multi
2008-02-06; 00:00:00;      1056.66; nan; multi
2008-02-07; 00:00:00;       991.72; nan; multi
2008-02-08; 00:00:00;       958.74; nan; multi
2008-02-09; 00:00:00;       929.05; nan; multi
2008-02-10; 00:00:00;       919.05; nan; multi
2008-02-11; 00:00:00;       869.05; nan; multi
2008-02-12; 00:00:00;       831.26; nan; multi
2008-02-13; 00:00:00;       810.29; nan; multi
2008-02-14; 00:00:00;       830.56; nan; multi
2008-02-15; 00:00:00;       837.15; nan; multi
2008-02-18; 00:00:00;       816.29; nan; multi
2008-02-19; 00:00:00;       803.13; nan; multi
2008-02-21; 00:00:00;       832.58; nan; multi
2008-02-22; 00:00:00;       772.61; nan; multi
2008-02-24; 00:00:00;       736.08; nan; multi
2008-03-02; 00:00:00;       794.04; nan; multi
2008-03-03; 00:00:00;       816.24; nan; multi
2008-03-06; 00:00:00;       894.28; nan; multi
2008-03-11; 00:00:00;       721.96; nan; multi
2008-03-12; 00:00:00;       654.87; nan; multi
2008-03-13; 00:00:00;       624.58; nan; multi
2008-03-14; 00:00:00;       614.20; nan; multi
2008-03-17; 00:00:00;       629.41; nan; multi
2008-03-18; 00:00:00;       817.24; nan; multi
2008-03-19; 00:00:00;       833.24; nan; multi
2008-03-20; 00:00:00;       754.76; nan; multi
2008-03-22; 00:00:00;       700.78; nan; multi
2008-03-25; 00:00:00;       637.76; nan; multi
2008-03-26; 00:00:00;       633.17; nan; multi
2008-03-28; 00:00:00;       624.80; nan; multi
2008-03-29; 00:00:00;       612.56; nan; multi
2008-03-30; 00:00:00;       597.68; nan; multi
2008-03-31; 00:00:00;       591.95; nan; multi
2008-04-01; 00:00:00;       583.42; nan; multi
2008-04-03; 00:00:00;       546.34; nan; multi
2008-04-04; 00:00:00;       521.27; nan; multi
2008-04-05; 00:00:00;       533.30; nan; multi
2008-04-06; 00:00:00;       541.27; nan; multi
2008-04-07; 00:00:00;       540.40; nan; multi
2008-04-16; 00:00:00;       614.81; nan; multi
2008-04-20; 00:00:00;       604.25; nan; multi
2008-04-23; 00:00:00;       951.20; nan; multi
2008-04-25; 00:00:00;       918.46; nan; multi
2008-04-27; 00:00:00;       847.32; nan; multi
2008-04-28; 00:00:00;       824.77; nan; multi
2008-04-30; 00:00:00;       800.27; nan; multi
2008-05-04; 00:00:00;       704.08; nan; multi
2008-05-06; 00:00:00;       644.11; nan; multi
2008-05-07; 00:00:00;       612.68; nan; multi
2008-05-08; 00:00:00;       588.20; nan; multi
2008-05-09; 00:00:00;       582.05; nan; multi
2008-05-10; 00:00:00;       566.11; nan; multi
2008-05-13; 00:00:00;       590.85; nan; multi
2008-05-14; 00:00:00;       558.15; nan; multi
2008-05-27; 00:00:00;       774.87; nan; multi
2008-05-31; 00:00:00;      1153.54; nan; multi
2008-06-09; 00:00:00;      1282.24; nan; multi
2008-06-11; 00:00:00;      1260.76; nan; multi
2008-06-18; 00:00:00;      1528.95; nan; multi
2008-06-19; 00:00:00;      1556.76; nan; multi
2008-06-20; 00:00:00;      1461.61; nan; multi
2008-06-21; 00:00:00;      1354.22; nan; multi
2008-06-22; 00:00:00;      1284.44; nan; multi
2008-06-23; 00:00:00;      1194.75; nan; multi
2008-06-24; 00:00:00;      1174.74; nan; multi
2008-06-25; 00:00:00;      1114.08; nan; multi
2008-06-26; 00:00:00;      1083.99; nan; multi
2008-06-27; 00:00:00;      1037.70; nan; multi
2008-06-29; 00:00:00;       981.37; nan; multi
2008-06-30; 00:00:00;       891.23; nan; multi
2008-07-02; 00:00:00;       832.25; nan; multi
2008-07-05; 00:00:00;       837.46; nan; multi
2008-07-07; 00:00:00;       817.60; nan; multi
2008-07-08; 00:00:00;       825.74; nan; multi
2008-07-10; 00:00:00;       796.46; nan; multi
2008-07-11; 00:00:00;       783.46; nan; multi
2008-07-13; 00:00:00;       790.59; nan; multi
2008-07-15; 00:00:00;       852.64; nan; multi
2008-07-16; 00:00:00;       853.45; nan; multi
2008-07-19; 00:00:00;       965.53; nan; multi
2008-07-22; 00:00:00;       981.36; nan; multi
2008-07-23; 00:00:00;       910.90; nan; multi
2008-07-24; 00:00:00;       873.52; nan; multi
2008-07-25; 00:00:00;       788.19; nan; multi
2008-07-26; 00:00:00;       724.50; nan; multi
2008-07-27; 00:00:00;       695.71; nan; multi
2008-07-28; 00:00:00;       724.99; nan; multi
2008-07-30; 00:00:00;       691.67; nan; multi
2008-07-31; 00:00:00;       661.00; nan; multi
2008-08-02; 00:00:00;       615.17; nan; multi
2008-08-03; 00:00:00;       603.91; nan; multi
2008-08-05; 00:00:00;       601.76; nan; multi
2008-08-06; 00:00:00;       588.86; nan; multi
2008-08-07; 00:00:00;       598.53; nan; multi
2008-08-09; 00:00:00;       598.74; nan; multi
2008-08-10; 00:00:00;       591.27; nan; multi
2008-08-11; 00:00:00;       577.45; nan; multi
2008-08-12; 00:00:00;       557.96; nan; multi
2008-08-13; 00:00:00;       533.52; nan; multi
2008-08-15; 00:00:00;       527.62; nan; multi
2008-08-16; 00:00:00;       536.17; nan; multi
2008-08-18; 00:00:00;       585.64; nan; multi
2008-08-19; 00:00:00;       581.66; nan; multi
2008-08-20; 00:00:00;       585.39; nan; multi
2008-08-21; 00:00:00;       578.12; nan; multi
2008-08-22; 00:00:00;       579.68; nan; multi
2008-08-24; 00:00:00;       601.21; nan; multi
2008-08-25; 00:00:00;       630.42; nan; multi
2008-08-26; 00:00:00;       614.89; nan; multi
2008-08-27; 00:00:00;       603.25; nan; multi
2008-08-29; 00:00:00;       576.91; nan; multi
2008-08-30; 00:00:00;       561.95; nan; multi
2008-08-31; 00:00:00;       545.75; nan; multi
2008-09-02; 00:00:00;       572.87; nan; multi
2008-09-03; 00:00:00;       593.05; nan; multi
2008-09-08; 00:00:00;       719.98; nan; multi
2008-09-09; 00:00:00;       764.00; nan; multi
2008-09-16; 00:00:00;       937.89; nan; multi
2008-09-17; 00:00:00;      1000.13; nan; multi
2008-09-18; 00:00:00;       944.72; nan; multi
2008-09-21; 00:00:00;       854.09; nan; multi
2008-09-24; 00:00:00;       710.95; nan; multi
2008-09-25; 00:00:00;       674.70; nan; multi
2008-09-26; 00:00:00;       633.09; nan; multi
2008-09-28; 00:00:00;       600.57; nan; multi
2008-09-29; 00:00:00;       562.04; nan; multi
2008-10-03; 00:00:00;       624.09; nan; multi
2008-10-04; 00:00:00;       669.56; nan; multi
2008-10-05; 00:00:00;       691.51; nan; multi
2008-10-09; 00:00:00;       631.51; nan; multi
2008-10-12; 00:00:00;       576.86; nan; multi
2008-10-19; 00:00:00;       567.82; nan; multi
2008-10-30; 00:00:00;       745.31; nan; multi
2008-11-15; 00:00:00;      2151.86; nan; multi
2008-11-16; 00:00:00;      1753.67; nan; multi
2008-11-17; 00:00:00;      1599.05; nan; multi
2008-11-19; 00:00:00;      1300.57; nan; multi
2008-11-26; 00:00:00;      1003.64; nan; multi
2008-11-27; 00:00:00;       986.63; nan; multi
2008-12-03; 00:00:00;      1264.99; nan; multi
2008-12-06; 00:00:00;      1165.23; nan; multi
2008-12-08; 00:00:00;      1036.19; nan; multi
2008-12-19; 00:00:00;       983.37; nan; multi
2008-12-20; 00:00:00;      1154.10; nan; multi
2008-12-21; 00:00:00;      1267.66; nan; multi
2008-12-26; 00:00:00;      1394.16; nan; multi
2008-12-27; 00:00:00;      1460.54; nan; multi
2009-01-11; 00:00:00;       526.58; nan; multi
2009-01-29; 00:00:00;       855.65; nan; multi
2009-02-04; 00:00:00;      1011.03; nan; multi
2009-02-09; 00:00:00;      1062.16; nan; multi
2009-02-11; 00:00:00;      1159.15; nan; multi
2009-02-13; 00:00:00;      1284.06; nan; multi
2009-02-14; 00:00:00;      1289.65; nan; multi
2009-02-15; 00:00:00;      1331.30; nan; multi
2009-02-16; 00:00:00;      1226.06; nan; multi
2009-02-20; 00:00:00;      1112.12; nan; multi
2009-02-21; 00:00:00;      1056.77; nan; multi
2009-02-28; 00:00:00;       818.27; nan; multi
2009-03-07; 00:00:00;      1463.72; nan; multi
2009-03-08; 00:00:00;      1588.78; nan; multi
2009-03-09; 00:00:00;      1597.74; nan; multi
2009-03-11; 00:00:00;      1510.23; nan; multi
2009-03-12; 00:00:00;      1404.87; nan; multi
2009-03-13; 00:00:00;      1305.36; nan; multi
2009-03-14; 00:00:00;      1197.87; nan; multi
2009-03-15; 00:00:00;      1107.79; nan; multi
2009-03-16; 00:00:00;      1039.68; nan; multi
2009-03-17; 00:00:00;       988.61; nan; multi
2009-03-18; 00:00:00;      1019.31; nan; multi
2009-03-19; 00:00:00;      1052.90; nan; multi
2009-03-20; 00:00:00;      1022.98; nan; multi
2009-03-21; 00:00:00;      1020.32; nan; multi
2009-03-23; 00:00:00;       995.39; nan; multi
2009-03-25; 00:00:00;      1103.07; nan; multi
2009-03-26; 00:00:00;      1048.50; nan; multi
2009-04-06; 00:00:00;      1384.88; nan; multi
2009-04-07; 00:00:00;      1451.13; nan; multi
2009-04-13; 00:00:00;      1394.43; nan; multi
2009-04-14; 00:00:00;      1267.93; nan; multi
2009-04-15; 00:00:00;      1252.34; nan; multi
2009-04-17; 00:00:00;      1423.33; nan; multi
2009-04-22; 00:00:00;      1265.62; nan; multi
2009-04-23; 00:00:00;      1174.04; nan; multi
2009-04-25; 00:00:00;      1164.18; nan; multi
2009-04-30; 00:00:00;      1340.92; nan; multi
2009-05-01; 00:00:00;      1518.82; nan; multi
2009-05-02; 00:00:00;      1629.45; nan; multi
2009-05-03; 00:00:00;      1804.17; nan; multi
2009-05-07; 00:00:00;      1632.81; nan; multi
2009-05-08; 00:00:00;      1652.76; nan; multi
2009-05-11; 00:00:00;      1593.46; nan; multi
2009-05-18; 00:00:00;      1478.39; nan; multi
2009-05-19; 00:00:00;      1631.01; nan; multi
2009-05-20; 00:00:00;      1605.63; nan; multi
2009-05-23; 00:00:00;      1450.13; nan; multi
2009-05-24; 00:00:00;      1401.24; nan; multi
2009-05-25; 00:00:00;      1243.66; nan; multi
2009-05-26; 00:00:00;      1250.26; nan; multi
2009-05-27; 00:00:00;      1242.48; nan; multi
2009-05-28; 00:00:00;      1304.91; nan; multi
2009-05-29; 00:00:00;      1359.57; nan; multi
2009-05-30; 00:00:00;      1443.26; nan; multi
2009-06-02; 00:00:00;      1503.23; nan; multi
2009-06-03; 00:00:00;      1512.69; nan; multi
2009-06-04; 00:00:00;      1591.18; nan; multi
2009-06-06; 00:00:00;      1606.16; nan; multi
2009-06-11; 00:00:00;      1493.20; nan; multi
2009-06-12; 00:00:00;      1402.01; nan; multi
2009-06-13; 00:00:00;      1507.60; nan; multi
2009-06-14; 00:00:00;      1503.10; nan; multi
2009-06-16; 00:00:00;      1659.47; nan; multi
2009-06-18; 00:00:00;      1536.81; nan; multi
2009-06-19; 00:00:00;      1442.17; nan; multi
2009-06-20; 00:00:00;      1376.51; nan; multi
2009-06-21; 00:00:00;      1294.96; nan; multi
2009-06-22; 00:00:00;      1226.24; nan; multi
2009-06-25; 00:00:00;      1223.94; nan; multi
2009-06-26; 00:00:00;      1192.01; nan; multi
2009-06-28; 00:00:00;      1126.33; nan; multi
2009-06-29; 00:00:00;      1074.82; nan; multi
2009-06-30; 00:00:00;      1071.24; nan; multi
2009-07-01; 00:00:00;       973.70; nan; multi
2009-07-03; 00:00:00;       920.02; nan; multi
2009-07-04; 00:00:00;       912.49; nan; multi
2009-07-05; 00:00:00;       935.49; nan; multi
2009-07-06; 00:00:00;       957.77; nan; multi
2009-07-07; 00:00:00;       963.16; nan; multi
2009-07-08; 00:00:00;       956.58; nan; multi
2009-07-11; 00:00:00;       955.16; nan; multi
2009-07-12; 00:00:00;      1004.18; nan; multi
2009-07-13; 00:00:00;       943.85; nan; multi
2009-07-15; 00:00:00;       932.46; nan; multi
2009-07-16; 00:00:00;       958.92; nan; multi
2009-07-17; 00:00:00;       917.41; nan; multi
2009-07-18; 00:00:00;       919.38; nan; multi
2009-07-19; 00:00:00;       943.75; nan; multi
2009-07-20; 00:00:00;      1068.56; nan; multi
2009-07-22; 00:00:00;      1065.75; nan; multi
2009-07-23; 00:00:00;      1039.17; nan; multi
2009-07-24; 00:00:00;      1020.89; nan; multi
2009-07-25; 00:00:00;       954.38; nan; multi
2009-07-26; 00:00:00;       935.61; nan; multi
2009-07-27; 00:00:00;       923.80; nan; multi
2009-07-28; 00:00:00;       870.47; nan; multi
2009-07-29; 00:00:00;       839.44; nan; multi
2009-07-30; 00:00:00;       811.24; nan; multi
2009-08-01; 00:00:00;       782.02; nan; multi
2009-08-02; 00:00:00;       785.79; nan; multi
2009-08-04; 00:00:00;       750.19; nan; multi
2009-08-05; 00:00:00;       753.63; nan; multi
2009-08-06; 00:00:00;       743.93; nan; multi
2009-08-07; 00:00:00;       697.56; nan; multi
2009-08-09; 00:00:00;       694.29; nan; multi
2009-08-11; 00:00:00;       693.36; nan; multi
2009-08-12; 00:00:00;       723.61; nan; multi
2009-08-13; 00:00:00;       735.79; nan; multi
2009-08-14; 00:00:00;       734.47; nan; multi
2009-08-15; 00:00:00;       743.05; nan; multi
2009-08-16; 00:00:00;       727.91; nan; multi
2009-08-17; 00:00:00;       693.14; nan; multi
2009-08-18; 00:00:00;       688.37; nan; multi
2009-08-19; 00:00:00;       676.09; nan; multi
2009-08-20; 00:00:00;       654.60; nan; multi
2009-08-21; 00:00:00;       653.11; nan; multi
2009-08-22; 00:00:00;       643.04; nan; multi
2009-08-23; 00:00:00;       642.31; nan; multi
2009-08-24; 00:00:00;       639.22; nan; multi
2009-08-25; 00:00:00;       624.55; nan; multi
2009-08-28; 00:00:00;       618.69; nan; multi
2009-08-31; 00:00:00;       668.39; nan; multi
2009-09-01; 00:00:00;       682.03; nan; multi
2009-09-05; 00:00:00;       658.88; nan; multi
2009-09-06; 00:00:00;       665.60; nan; multi
2009-09-07; 00:00:00;       640.06; nan; multi
2009-09-08; 00:00:00;       649.33; nan; multi
2009-09-10; 00:00:00;       616.72; nan; multi
2009-09-11; 00:00:00;       633.78; nan; multi
2009-09-13; 00:00:00;       629.63; nan; multi
2009-09-19; 00:00:00;       756.96; nan; multi
2009-09-20; 00:00:00;       789.27; nan; multi
2009-09-22; 00:00:00;       871.98; nan; multi
2009-09-23; 00:00:00;       964.78; nan; multi
2009-09-24; 00:00:00;      1005.06; nan; multi
2009-09-25; 00:00:00;      1014.19; nan; multi
2009-09-27; 00:00:00;      1055.54; nan; multi
2009-09-28; 00:00:00;      1027.88; nan; multi
2009-09-29; 00:00:00;      1076.69; nan; multi
2009-10-01; 00:00:00;      1031.07; nan; multi
2009-10-02; 00:00:00;       985.73; nan; multi
2009-10-03; 00:00:00;       937.43; nan; multi
2009-10-04; 00:00:00;       875.40; nan; multi
2009-10-11; 00:00:00;       827.02; nan; multi
2009-10-12; 00:00:00;       791.96; nan; multi
2009-10-13; 00:00:00;       799.09; nan; multi
2009-10-14; 00:00:00;       806.18; nan; multi
2009-10-15; 00:00:00;       835.57; nan; multi
2009-10-18; 00:00:00;       814.55; nan; multi
