# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 PO
# River:                 PO
# Station:               PONTELAGOSCURO
# Country:               ITALY
# Latitude (DD):         44.887
# Longitude (DD):        11.606
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-20 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany / Agenzia Interregionale del Fiume Po (AIPo)
# Calibration period:    2002-08-18 - 2021-12-02
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3767
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2017-12-20; 00:00:00;       961.64; nan; multi
2017-12-21; 00:00:00;       967.53; nan; multi
2017-12-23; 00:00:00;       972.30; nan; multi
2017-12-24; 00:00:00;       986.77; nan; multi
2017-12-29; 00:00:00;      1029.88; nan; multi
2018-01-03; 00:00:00;       931.62; nan; multi
2018-01-04; 00:00:00;       888.32; nan; multi
2018-01-10; 00:00:00;       875.87; nan; multi
2018-01-12; 00:00:00;      1289.59; nan; multi
2018-01-14; 00:00:00;      1465.45; nan; multi
2018-01-18; 00:00:00;      1325.03; nan; multi
2018-01-19; 00:00:00;      1299.75; nan; multi
2018-01-20; 00:00:00;      1306.32; nan; multi
2018-01-21; 00:00:00;      1318.68; nan; multi
2018-01-22; 00:00:00;      1265.50; nan; multi
2018-01-23; 00:00:00;      1228.50; nan; multi
2018-02-04; 00:00:00;      1542.85; nan; multi
2018-02-11; 00:00:00;      1018.65; nan; multi
2018-02-14; 00:00:00;       907.14; nan; multi
2018-02-16; 00:00:00;       859.49; nan; multi
2018-02-26; 00:00:00;      1464.72; nan; multi
2018-02-28; 00:00:00;      1525.16; nan; multi
2018-03-08; 00:00:00;      1297.30; nan; multi
2018-03-09; 00:00:00;      1211.66; nan; multi
2018-03-14; 00:00:00;      1725.58; nan; multi
2018-03-16; 00:00:00;      1797.39; nan; multi
2018-03-21; 00:00:00;      2196.20; nan; multi
2018-03-22; 00:00:00;      2295.76; nan; multi
2018-03-23; 00:00:00;      2260.21; nan; multi
2018-03-25; 00:00:00;      2173.44; nan; multi
2018-03-26; 00:00:00;      2108.22; nan; multi
2018-03-27; 00:00:00;      2016.19; nan; multi
2018-03-28; 00:00:00;      2002.96; nan; multi
2018-03-30; 00:00:00;      1894.30; nan; multi
2018-04-01; 00:00:00;      1765.07; nan; multi
2018-04-02; 00:00:00;      1705.37; nan; multi
2018-04-07; 00:00:00;      1676.96; nan; multi
2018-04-10; 00:00:00;      1620.90; nan; multi
2018-04-13; 00:00:00;      1669.15; nan; multi
2018-04-14; 00:00:00;      2005.65; nan; multi
2018-04-17; 00:00:00;      2140.37; nan; multi
2018-04-18; 00:00:00;      2257.48; nan; multi
2018-04-20; 00:00:00;      2387.01; nan; multi
2018-04-24; 00:00:00;      2319.19; nan; multi
2018-04-25; 00:00:00;      2229.94; nan; multi
2018-04-26; 00:00:00;      2212.87; nan; multi
2018-04-27; 00:00:00;      2220.62; nan; multi
2018-04-28; 00:00:00;      2229.71; nan; multi
2018-05-06; 00:00:00;      2712.80; nan; multi
2018-05-07; 00:00:00;      2669.54; nan; multi
2018-05-08; 00:00:00;      2732.71; nan; multi
2018-05-09; 00:00:00;      2736.42; nan; multi
2018-05-11; 00:00:00;      2655.36; nan; multi
2018-05-12; 00:00:00;      2667.94; nan; multi
2018-05-13; 00:00:00;      2673.66; nan; multi
2018-05-14; 00:00:00;      2665.66; nan; multi
2018-05-15; 00:00:00;      2609.30; nan; multi
2018-05-16; 00:00:00;      2662.31; nan; multi
2018-05-18; 00:00:00;      2602.80; nan; multi
2018-05-19; 00:00:00;      2560.62; nan; multi
2018-05-21; 00:00:00;      2555.25; nan; multi
2018-05-24; 00:00:00;      2537.94; nan; multi
2018-05-25; 00:00:00;      2494.00; nan; multi
2018-05-26; 00:00:00;      2493.67; nan; multi
2018-05-27; 00:00:00;      2528.39; nan; multi
2018-06-01; 00:00:00;      2400.00; nan; multi
2018-06-02; 00:00:00;      2266.77; nan; multi
2018-06-05; 00:00:00;      2376.70; nan; multi
2018-06-06; 00:00:00;      2347.92; nan; multi
2018-06-07; 00:00:00;      2218.05; nan; multi
2018-06-09; 00:00:00;      2180.02; nan; multi
2018-06-10; 00:00:00;      2105.54; nan; multi
2018-06-11; 00:00:00;      2086.24; nan; multi
2018-06-12; 00:00:00;      2144.95; nan; multi
2018-06-13; 00:00:00;      2215.50; nan; multi
2018-06-17; 00:00:00;      2040.00; nan; multi
2018-06-18; 00:00:00;      1826.53; nan; multi
2018-06-19; 00:00:00;      1771.95; nan; multi
2018-06-20; 00:00:00;      1684.22; nan; multi
2018-06-21; 00:00:00;      1663.62; nan; multi
2018-06-23; 00:00:00;      1645.05; nan; multi
2018-06-26; 00:00:00;      1539.48; nan; multi
2018-06-27; 00:00:00;      1559.10; nan; multi
2018-06-29; 00:00:00;      1454.46; nan; multi
2018-06-30; 00:00:00;      1371.71; nan; multi
2018-07-01; 00:00:00;      1323.92; nan; multi
2018-07-06; 00:00:00;      1505.71; nan; multi
2018-07-07; 00:00:00;      1437.00; nan; multi
2018-07-08; 00:00:00;      1409.88; nan; multi
2018-07-09; 00:00:00;      1379.87; nan; multi
2018-07-13; 00:00:00;      1270.24; nan; multi
2018-07-15; 00:00:00;      1175.68; nan; multi
2018-07-16; 00:00:00;      1183.08; nan; multi
2018-07-17; 00:00:00;      1158.74; nan; multi
2018-07-18; 00:00:00;      1119.58; nan; multi
2018-07-19; 00:00:00;      1096.53; nan; multi
2018-07-20; 00:00:00;      1049.11; nan; multi
2018-07-21; 00:00:00;      1013.37; nan; multi
2018-07-22; 00:00:00;       996.33; nan; multi
2018-07-23; 00:00:00;       987.54; nan; multi
2018-07-24; 00:00:00;       981.67; nan; multi
2018-07-27; 00:00:00;       948.82; nan; multi
2018-07-30; 00:00:00;       884.32; nan; multi
2018-07-31; 00:00:00;       833.08; nan; multi
2018-08-01; 00:00:00;       781.69; nan; multi
2018-08-03; 00:00:00;       697.86; nan; multi
2018-08-04; 00:00:00;       666.06; nan; multi
2018-08-05; 00:00:00;       643.35; nan; multi
2018-08-06; 00:00:00;       614.71; nan; multi
2018-08-07; 00:00:00;       588.78; nan; multi
2018-08-08; 00:00:00;       598.80; nan; multi
2018-08-09; 00:00:00;       601.95; nan; multi
2018-08-10; 00:00:00;       625.86; nan; multi
2018-08-11; 00:00:00;       636.92; nan; multi
2018-08-15; 00:00:00;       650.31; nan; multi
2018-08-16; 00:00:00;       694.17; nan; multi
2018-08-17; 00:00:00;       711.70; nan; multi
2018-08-18; 00:00:00;       708.66; nan; multi
2018-08-19; 00:00:00;       706.73; nan; multi
2018-08-20; 00:00:00;       687.45; nan; multi
2018-08-21; 00:00:00;       695.33; nan; multi
2018-08-22; 00:00:00;       689.63; nan; multi
2018-08-23; 00:00:00;       680.83; nan; multi
2018-08-24; 00:00:00;       723.19; nan; multi
2018-08-25; 00:00:00;       741.13; nan; multi
2018-08-26; 00:00:00;       762.04; nan; multi
2018-08-27; 00:00:00;       762.56; nan; multi
2018-08-28; 00:00:00;       804.88; nan; multi
2018-08-30; 00:00:00;       823.92; nan; multi
2018-08-31; 00:00:00;       843.04; nan; multi
2018-09-03; 00:00:00;       887.20; nan; multi
2018-09-04; 00:00:00;       976.63; nan; multi
2018-09-05; 00:00:00;      1019.34; nan; multi
2018-09-06; 00:00:00;      1053.19; nan; multi
2018-09-07; 00:00:00;      1053.98; nan; multi
2018-09-08; 00:00:00;      1053.90; nan; multi
2018-09-10; 00:00:00;      1016.63; nan; multi
2018-09-11; 00:00:00;       982.95; nan; multi
2018-09-12; 00:00:00;      1007.15; nan; multi
2018-09-14; 00:00:00;       986.03; nan; multi
2018-09-15; 00:00:00;      1010.31; nan; multi
2018-09-16; 00:00:00;      1058.72; nan; multi
2018-09-17; 00:00:00;      1063.34; nan; multi
2018-09-18; 00:00:00;      1017.65; nan; multi
2018-09-19; 00:00:00;       985.22; nan; multi
2018-09-20; 00:00:00;       964.32; nan; multi
2018-09-21; 00:00:00;       947.12; nan; multi
2018-09-22; 00:00:00;       921.12; nan; multi
2018-09-23; 00:00:00;       914.90; nan; multi
2018-09-26; 00:00:00;       857.27; nan; multi
2018-09-27; 00:00:00;       833.55; nan; multi
2018-09-28; 00:00:00;       810.82; nan; multi
2018-09-30; 00:00:00;       791.17; nan; multi
2018-10-03; 00:00:00;       777.51; nan; multi
2018-10-04; 00:00:00;       776.07; nan; multi
2018-10-05; 00:00:00;       824.53; nan; multi
2018-10-07; 00:00:00;       795.66; nan; multi
2018-10-09; 00:00:00;       796.88; nan; multi
2018-10-10; 00:00:00;       763.48; nan; multi
2018-10-11; 00:00:00;       712.58; nan; multi
2018-10-12; 00:00:00;       710.06; nan; multi
2018-10-13; 00:00:00;       760.12; nan; multi
2018-10-14; 00:00:00;       772.82; nan; multi
2018-10-15; 00:00:00;       773.70; nan; multi
2018-10-19; 00:00:00;       793.26; nan; multi
2018-10-20; 00:00:00;       841.50; nan; multi
2018-10-22; 00:00:00;       863.39; nan; multi
2018-10-23; 00:00:00;       816.67; nan; multi
2018-10-24; 00:00:00;       842.82; nan; multi
2018-10-30; 00:00:00;      1053.11; nan; multi
2018-10-31; 00:00:00;      1357.91; nan; multi
2018-11-05; 00:00:00;      1561.29; nan; multi
2018-11-07; 00:00:00;      1641.20; nan; multi
2018-11-08; 00:00:00;      1732.64; nan; multi
2018-11-15; 00:00:00;      1942.99; nan; multi
2018-11-16; 00:00:00;      2032.37; nan; multi
2018-11-18; 00:00:00;      2103.23; nan; multi
2018-11-21; 00:00:00;      2012.55; nan; multi
2018-11-28; 00:00:00;      2007.37; nan; multi
2018-11-29; 00:00:00;      2022.12; nan; multi
2018-12-04; 00:00:00;      1848.49; nan; multi
2018-12-08; 00:00:00;      1594.06; nan; multi
2018-12-09; 00:00:00;      1424.11; nan; multi
2018-12-11; 00:00:00;      1379.92; nan; multi
2018-12-12; 00:00:00;      1494.39; nan; multi
2018-12-14; 00:00:00;      1536.88; nan; multi
2018-12-15; 00:00:00;      1515.02; nan; multi
2018-12-20; 00:00:00;      1335.04; nan; multi
2018-12-22; 00:00:00;      1285.98; nan; multi
2018-12-31; 00:00:00;      1086.18; nan; multi
2019-01-04; 00:00:00;       971.63; nan; multi
2019-01-06; 00:00:00;      1105.91; nan; multi
2019-01-07; 00:00:00;      1056.82; nan; multi
2019-01-10; 00:00:00;      1326.30; nan; multi
2019-01-13; 00:00:00;      1183.53; nan; multi
2019-01-14; 00:00:00;      1076.34; nan; multi
2019-01-15; 00:00:00;       981.87; nan; multi
2019-01-16; 00:00:00;       930.15; nan; multi
2019-01-24; 00:00:00;       909.34; nan; multi
2019-01-25; 00:00:00;       941.25; nan; multi
2019-01-26; 00:00:00;       949.02; nan; multi
2019-01-29; 00:00:00;      1043.35; nan; multi
2019-01-31; 00:00:00;      1072.31; nan; multi
2019-02-04; 00:00:00;      1364.14; nan; multi
2019-02-05; 00:00:00;      1475.45; nan; multi
2019-02-06; 00:00:00;      1492.53; nan; multi
2019-02-07; 00:00:00;      1530.32; nan; multi
2019-02-08; 00:00:00;      1564.12; nan; multi
2019-02-09; 00:00:00;      1575.09; nan; multi
2019-02-12; 00:00:00;      1538.28; nan; multi
2019-02-13; 00:00:00;      1486.38; nan; multi
2019-02-14; 00:00:00;      1440.99; nan; multi
2019-02-15; 00:00:00;      1336.79; nan; multi
2019-02-16; 00:00:00;      1269.98; nan; multi
2019-02-17; 00:00:00;      1207.90; nan; multi
2019-02-18; 00:00:00;      1159.04; nan; multi
2019-02-19; 00:00:00;      1105.04; nan; multi
2019-02-22; 00:00:00;      1090.37; nan; multi
2019-02-23; 00:00:00;      1100.55; nan; multi
2019-02-24; 00:00:00;      1078.79; nan; multi
2019-02-25; 00:00:00;      1068.54; nan; multi
2019-02-26; 00:00:00;      1027.65; nan; multi
2019-02-27; 00:00:00;      1002.62; nan; multi
2019-02-28; 00:00:00;       975.00; nan; multi
2019-03-02; 00:00:00;       951.95; nan; multi
2019-03-03; 00:00:00;       903.62; nan; multi
2019-03-05; 00:00:00;       862.50; nan; multi
2019-03-06; 00:00:00;       839.28; nan; multi
2019-03-08; 00:00:00;       789.68; nan; multi
2019-03-09; 00:00:00;       810.97; nan; multi
2019-03-11; 00:00:00;       775.42; nan; multi
2019-03-12; 00:00:00;       755.91; nan; multi
2019-03-14; 00:00:00;       776.90; nan; multi
2019-03-15; 00:00:00;       786.10; nan; multi
2019-03-16; 00:00:00;       824.49; nan; multi
2019-03-17; 00:00:00;       800.47; nan; multi
2019-03-20; 00:00:00;       840.27; nan; multi
2019-03-21; 00:00:00;       770.97; nan; multi
2019-03-22; 00:00:00;       725.58; nan; multi
2019-03-23; 00:00:00;       716.03; nan; multi
2019-03-24; 00:00:00;       703.14; nan; multi
2019-03-25; 00:00:00;       686.14; nan; multi
2019-03-26; 00:00:00;       719.43; nan; multi
2019-03-28; 00:00:00;       730.71; nan; multi
2019-03-29; 00:00:00;       737.05; nan; multi
2019-03-30; 00:00:00;       737.55; nan; multi
2019-03-31; 00:00:00;       750.05; nan; multi
2019-04-01; 00:00:00;       751.84; nan; multi
2019-04-03; 00:00:00;       808.53; nan; multi
2019-04-07; 00:00:00;       999.14; nan; multi
2019-04-09; 00:00:00;      1210.65; nan; multi
2019-04-10; 00:00:00;      1316.95; nan; multi
2019-04-15; 00:00:00;      1328.75; nan; multi
2019-04-16; 00:00:00;      1401.10; nan; multi
2019-04-17; 00:00:00;      1462.78; nan; multi
2019-04-18; 00:00:00;      1332.22; nan; multi
2019-04-19; 00:00:00;      1241.32; nan; multi
2019-04-20; 00:00:00;      1219.69; nan; multi
2019-04-21; 00:00:00;      1176.02; nan; multi
2019-04-22; 00:00:00;      1143.18; nan; multi
2019-04-24; 00:00:00;      1106.95; nan; multi
2019-04-25; 00:00:00;      1142.56; nan; multi
2019-04-30; 00:00:00;      1580.75; nan; multi
2019-05-01; 00:00:00;      1575.15; nan; multi
2019-05-02; 00:00:00;      1733.13; nan; multi
2019-05-06; 00:00:00;      2010.97; nan; multi
2019-05-07; 00:00:00;      2198.63; nan; multi
2019-05-09; 00:00:00;      2324.72; nan; multi
2019-05-10; 00:00:00;      2336.60; nan; multi
2019-05-14; 00:00:00;      2245.48; nan; multi
2019-05-16; 00:00:00;      2474.22; nan; multi
2019-05-17; 00:00:00;      2557.88; nan; multi
2019-05-22; 00:00:00;      2411.63; nan; multi
2019-05-23; 00:00:00;      2431.66; nan; multi
2019-05-24; 00:00:00;      2512.84; nan; multi
2019-05-25; 00:00:00;      2584.22; nan; multi
2019-05-31; 00:00:00;      2367.75; nan; multi
2019-06-01; 00:00:00;      2290.77; nan; multi
2019-06-02; 00:00:00;      2298.52; nan; multi
2019-06-03; 00:00:00;      2304.53; nan; multi
2019-06-04; 00:00:00;      2298.52; nan; multi
2019-06-05; 00:00:00;      2288.80; nan; multi
2019-06-06; 00:00:00;      2170.57; nan; multi
2019-06-07; 00:00:00;      2026.77; nan; multi
2019-06-08; 00:00:00;      2035.29; nan; multi
2019-06-09; 00:00:00;      2006.53; nan; multi
2019-06-11; 00:00:00;      1907.18; nan; multi
2019-06-12; 00:00:00;      1876.52; nan; multi
2019-06-13; 00:00:00;      1807.05; nan; multi
2019-06-14; 00:00:00;      1797.48; nan; multi
2019-06-15; 00:00:00;      1794.78; nan; multi
2019-06-16; 00:00:00;      1945.13; nan; multi
2019-06-17; 00:00:00;      2009.98; nan; multi
2019-06-18; 00:00:00;      2000.60; nan; multi
2019-06-19; 00:00:00;      1997.78; nan; multi
2019-06-20; 00:00:00;      1911.46; nan; multi
2019-06-21; 00:00:00;      1823.51; nan; multi
2019-06-23; 00:00:00;      1734.08; nan; multi
2019-06-24; 00:00:00;      1640.23; nan; multi
2019-06-25; 00:00:00;      1554.35; nan; multi
2019-06-26; 00:00:00;      1535.06; nan; multi
2019-06-27; 00:00:00;      1424.87; nan; multi
2019-06-28; 00:00:00;      1348.65; nan; multi
2019-06-29; 00:00:00;      1279.12; nan; multi
2019-06-30; 00:00:00;      1199.18; nan; multi
2019-07-01; 00:00:00;      1152.06; nan; multi
2019-07-02; 00:00:00;      1110.14; nan; multi
2019-07-03; 00:00:00;      1063.88; nan; multi
2019-07-04; 00:00:00;      1022.51; nan; multi
2019-07-05; 00:00:00;       998.53; nan; multi
2019-07-06; 00:00:00;      1026.91; nan; multi
2019-07-07; 00:00:00;      1042.47; nan; multi
2019-07-09; 00:00:00;       997.98; nan; multi
2019-07-10; 00:00:00;       983.61; nan; multi
2019-07-12; 00:00:00;       932.95; nan; multi
2019-07-13; 00:00:00;       938.62; nan; multi
2019-07-14; 00:00:00;       954.34; nan; multi
2019-07-16; 00:00:00;       889.52; nan; multi
2019-07-17; 00:00:00;       895.89; nan; multi
2019-07-19; 00:00:00;       893.40; nan; multi
2019-07-20; 00:00:00;       890.51; nan; multi
2019-07-21; 00:00:00;       869.49; nan; multi
2019-07-22; 00:00:00;       832.43; nan; multi
2019-07-23; 00:00:00;       808.32; nan; multi
2019-07-24; 00:00:00;       819.75; nan; multi
2019-07-25; 00:00:00;       799.02; nan; multi
2019-07-26; 00:00:00;       749.42; nan; multi
2019-07-27; 00:00:00;       692.58; nan; multi
2019-07-29; 00:00:00;       654.06; nan; multi
2019-07-30; 00:00:00;       659.92; nan; multi
2019-07-31; 00:00:00;       665.96; nan; multi
2019-08-01; 00:00:00;       699.63; nan; multi
2019-08-02; 00:00:00;       744.99; nan; multi
2019-08-03; 00:00:00;       748.59; nan; multi
2019-08-04; 00:00:00;       724.72; nan; multi
2019-08-05; 00:00:00;       719.53; nan; multi
2019-08-06; 00:00:00;       732.02; nan; multi
2019-08-07; 00:00:00;       694.39; nan; multi
2019-08-08; 00:00:00;       696.43; nan; multi
2019-08-09; 00:00:00;       687.24; nan; multi
2019-08-10; 00:00:00;       677.04; nan; multi
2019-08-11; 00:00:00;       680.50; nan; multi
2019-08-13; 00:00:00;       633.70; nan; multi
2019-08-14; 00:00:00;       634.26; nan; multi
2019-08-15; 00:00:00;       625.64; nan; multi
2019-08-16; 00:00:00;       626.75; nan; multi
2019-08-17; 00:00:00;       620.02; nan; multi
2019-08-18; 00:00:00;       634.01; nan; multi
2019-08-19; 00:00:00;       756.97; nan; multi
2019-08-20; 00:00:00;       759.18; nan; multi
2019-08-26; 00:00:00;       700.04; nan; multi
2019-08-27; 00:00:00;       709.10; nan; multi
2019-08-29; 00:00:00;       674.77; nan; multi
2019-08-30; 00:00:00;       698.24; nan; multi
2019-08-31; 00:00:00;       725.94; nan; multi
2019-09-01; 00:00:00;       731.97; nan; multi
2019-09-02; 00:00:00;       789.17; nan; multi
2019-09-03; 00:00:00;       774.65; nan; multi
2019-09-04; 00:00:00;       779.48; nan; multi
2019-09-05; 00:00:00;       773.73; nan; multi
2019-09-07; 00:00:00;       835.88; nan; multi
2019-09-09; 00:00:00;       898.27; nan; multi
2019-09-10; 00:00:00;      1075.33; nan; multi
2019-09-11; 00:00:00;      1116.58; nan; multi
2019-09-12; 00:00:00;      1143.29; nan; multi
2019-09-13; 00:00:00;      1146.55; nan; multi
2019-09-14; 00:00:00;      1149.01; nan; multi
2019-09-15; 00:00:00;      1142.15; nan; multi
2019-09-16; 00:00:00;      1139.80; nan; multi
2019-09-17; 00:00:00;      1155.72; nan; multi
2019-09-20; 00:00:00;      1142.54; nan; multi
2019-09-21; 00:00:00;      1140.26; nan; multi
2019-09-24; 00:00:00;      1160.12; nan; multi
2019-09-26; 00:00:00;      1139.38; nan; multi
2019-09-28; 00:00:00;      1059.48; nan; multi
2019-09-29; 00:00:00;       996.11; nan; multi
2019-09-30; 00:00:00;       927.98; nan; multi
2019-10-01; 00:00:00;       923.88; nan; multi
2019-10-04; 00:00:00;       920.87; nan; multi
2019-10-05; 00:00:00;       908.13; nan; multi
2019-10-07; 00:00:00;      1123.01; nan; multi
2019-10-08; 00:00:00;      1057.78; nan; multi
2019-10-09; 00:00:00;      1020.54; nan; multi
2019-10-11; 00:00:00;      1006.14; nan; multi
2019-10-14; 00:00:00;      1048.39; nan; multi
2019-10-15; 00:00:00;       979.57; nan; multi
2019-10-16; 00:00:00;       985.62; nan; multi
2019-10-17; 00:00:00;       996.31; nan; multi
2019-10-19; 00:00:00;       985.98; nan; multi
2019-10-20; 00:00:00;       993.72; nan; multi
2019-10-21; 00:00:00;      1043.67; nan; multi
2019-10-23; 00:00:00;      1238.42; nan; multi
2019-10-26; 00:00:00;      1525.98; nan; multi
2019-10-27; 00:00:00;      1743.83; nan; multi
2019-11-04; 00:00:00;      1748.40; nan; multi
2019-11-09; 00:00:00;      2070.39; nan; multi
2019-11-10; 00:00:00;      2243.04; nan; multi
2019-11-14; 00:00:00;      2035.08; nan; multi
2019-11-18; 00:00:00;      1892.10; nan; multi
2019-11-25; 00:00:00;      1527.39; nan; multi
2019-11-26; 00:00:00;      1896.61; nan; multi
2019-12-03; 00:00:00;      2292.33; nan; multi
2019-12-04; 00:00:00;      2298.66; nan; multi
2019-12-05; 00:00:00;      2048.14; nan; multi
2019-12-07; 00:00:00;      1969.00; nan; multi
2019-12-11; 00:00:00;      1983.04; nan; multi
2019-12-14; 00:00:00;      1701.61; nan; multi
2019-12-24; 00:00:00;      2143.78; nan; multi
2019-12-25; 00:00:00;      2337.36; nan; multi
2019-12-26; 00:00:00;      2384.58; nan; multi
2019-12-27; 00:00:00;      2339.77; nan; multi
2019-12-28; 00:00:00;      2391.47; nan; multi
2019-12-31; 00:00:00;      2185.45; nan; multi
2020-01-01; 00:00:00;      2045.70; nan; multi
2020-01-02; 00:00:00;      1976.35; nan; multi
2020-01-04; 00:00:00;      1918.57; nan; multi
2020-01-05; 00:00:00;      1925.64; nan; multi
2020-01-06; 00:00:00;      1907.23; nan; multi
2020-01-10; 00:00:00;      2009.22; nan; multi
2020-01-12; 00:00:00;      1708.54; nan; multi
2020-01-17; 00:00:00;      1628.98; nan; multi
2020-01-20; 00:00:00;      1425.77; nan; multi
2020-01-21; 00:00:00;      1398.32; nan; multi
2020-01-22; 00:00:00;      1393.31; nan; multi
2020-01-23; 00:00:00;      1550.93; nan; multi
2020-01-24; 00:00:00;      1664.16; nan; multi
2020-01-27; 00:00:00;      1716.10; nan; multi
2020-01-28; 00:00:00;      1740.34; nan; multi
2020-01-29; 00:00:00;      1756.64; nan; multi
2020-01-31; 00:00:00;      1789.18; nan; multi
2020-02-04; 00:00:00;      1694.28; nan; multi
2020-02-05; 00:00:00;      1619.77; nan; multi
2020-02-06; 00:00:00;      1541.29; nan; multi
2020-02-07; 00:00:00;      1465.30; nan; multi
2020-02-08; 00:00:00;      1430.41; nan; multi
2020-02-09; 00:00:00;      1418.36; nan; multi
2020-02-10; 00:00:00;      1431.67; nan; multi
2020-02-11; 00:00:00;      1400.86; nan; multi
2020-02-12; 00:00:00;      1365.50; nan; multi
2020-02-13; 00:00:00;      1322.73; nan; multi
2020-02-14; 00:00:00;      1313.11; nan; multi
2020-02-15; 00:00:00;      1404.34; nan; multi
2020-02-20; 00:00:00;      1363.59; nan; multi
2020-02-21; 00:00:00;      1319.89; nan; multi
2020-02-22; 00:00:00;      1258.30; nan; multi
2020-02-24; 00:00:00;      1300.92; nan; multi
2020-02-26; 00:00:00;      1290.40; nan; multi
2020-02-27; 00:00:00;      1271.59; nan; multi
2020-02-28; 00:00:00;      1232.74; nan; multi
2020-02-29; 00:00:00;      1222.40; nan; multi
2020-03-08; 00:00:00;      1495.93; nan; multi
2020-03-11; 00:00:00;      1739.84; nan; multi
2020-03-12; 00:00:00;      1706.59; nan; multi
2020-03-15; 00:00:00;      1690.90; nan; multi
2020-03-16; 00:00:00;      1567.76; nan; multi
2020-03-17; 00:00:00;      1520.11; nan; multi
2020-03-18; 00:00:00;      1426.15; nan; multi
2020-03-19; 00:00:00;      1373.48; nan; multi
2020-03-20; 00:00:00;      1376.26; nan; multi
2020-03-21; 00:00:00;      1322.15; nan; multi
2020-03-23; 00:00:00;      1239.29; nan; multi
2020-03-24; 00:00:00;      1240.21; nan; multi
2020-03-28; 00:00:00;      1297.78; nan; multi
2020-03-29; 00:00:00;      1258.87; nan; multi
2020-03-30; 00:00:00;      1260.40; nan; multi
2020-03-31; 00:00:00;      1238.06; nan; multi
2020-04-01; 00:00:00;      1198.12; nan; multi
2020-04-02; 00:00:00;      1172.57; nan; multi
2020-04-03; 00:00:00;      1161.95; nan; multi
2020-04-04; 00:00:00;      1186.06; nan; multi
2020-04-05; 00:00:00;      1265.23; nan; multi
2020-04-06; 00:00:00;      1214.07; nan; multi
2020-04-07; 00:00:00;      1174.72; nan; multi
2020-04-08; 00:00:00;      1132.17; nan; multi
2020-04-09; 00:00:00;      1104.85; nan; multi
2020-04-10; 00:00:00;      1081.41; nan; multi
2020-04-11; 00:00:00;      1091.06; nan; multi
2020-04-12; 00:00:00;      1070.75; nan; multi
2020-04-14; 00:00:00;      1035.74; nan; multi
2020-04-15; 00:00:00;      1022.80; nan; multi
2020-04-16; 00:00:00;       987.56; nan; multi
2020-04-17; 00:00:00;       957.83; nan; multi
2020-04-18; 00:00:00;       986.82; nan; multi
2020-04-19; 00:00:00;      1058.04; nan; multi
2020-04-22; 00:00:00;      1128.58; nan; multi
2020-04-23; 00:00:00;      1146.13; nan; multi
2020-04-24; 00:00:00;      1149.64; nan; multi
2020-04-25; 00:00:00;      1232.13; nan; multi
2020-04-26; 00:00:00;      1349.83; nan; multi
2020-04-27; 00:00:00;      1393.78; nan; multi
2020-04-29; 00:00:00;      1446.03; nan; multi
2020-04-30; 00:00:00;      1499.63; nan; multi
2020-05-01; 00:00:00;      1619.16; nan; multi
2020-05-02; 00:00:00;      1692.56; nan; multi
2020-05-03; 00:00:00;      1681.21; nan; multi
2020-05-04; 00:00:00;      1680.78; nan; multi
2020-05-05; 00:00:00;      1654.25; nan; multi
2020-05-06; 00:00:00;      1577.84; nan; multi
2020-05-07; 00:00:00;      1511.43; nan; multi
2020-05-08; 00:00:00;      1447.35; nan; multi
2020-05-09; 00:00:00;      1496.21; nan; multi
2020-05-10; 00:00:00;      1518.29; nan; multi
2020-05-11; 00:00:00;      1531.95; nan; multi
2020-05-12; 00:00:00;      1529.10; nan; multi
2020-05-14; 00:00:00;      1591.84; nan; multi
2020-05-15; 00:00:00;      1923.46; nan; multi
2020-05-17; 00:00:00;      1931.38; nan; multi
2020-05-21; 00:00:00;      2269.06; nan; multi
2020-05-22; 00:00:00;      2451.50; nan; multi
2020-05-25; 00:00:00;      2513.39; nan; multi
2020-05-26; 00:00:00;      2452.10; nan; multi
2020-05-27; 00:00:00;      2499.10; nan; multi
2020-06-01; 00:00:00;      2200.00; nan; multi
2020-06-03; 00:00:00;      2119.63; nan; multi
2020-06-05; 00:00:00;      2106.53; nan; multi
2020-06-16; 00:00:00;      2694.14; nan; multi
2020-06-18; 00:00:00;      2368.80; nan; multi
2020-06-19; 00:00:00;      2307.36; nan; multi
2020-06-20; 00:00:00;      2339.82; nan; multi
