# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 GANGES-BRAHMAPUTRA
# River:                 GANGES
# Station:               HARDINGE-BRIDGE
# Country:               BANGLADESH
# Latitude (DD):         24.08
# Longitude (DD):        89.03
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-11-15 - 2023-09-26
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2008-05-05 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2735
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2007-04-22; 00:00:00;      1491.83; nan; multi
2007-04-23; 00:00:00;      1387.43; nan; multi
2007-05-01; 00:00:00;      2159.44; nan; multi
2007-05-02; 00:00:00;      1361.96; nan; multi
2007-05-06; 00:00:00;      1903.62; nan; multi
2007-05-22; 00:00:00;      2144.02; nan; multi
2007-05-28; 00:00:00;      2512.32; nan; multi
2007-05-29; 00:00:00;      2569.50; nan; multi
2007-05-30; 00:00:00;      2396.45; nan; multi
2007-05-31; 00:00:00;      2405.70; nan; multi
2007-06-14; 00:00:00;      1840.88; nan; multi
2007-10-13; 00:00:00;     32829.69; nan; multi
2007-10-20; 00:00:00;     26721.12; nan; multi
2007-10-21; 00:00:00;     14657.90; nan; multi
2007-10-22; 00:00:00;     21130.39; nan; multi
2007-10-23; 00:00:00;     14697.30; nan; multi
2007-10-24; 00:00:00;     14862.68; nan; multi
2007-10-26; 00:00:00;     22232.21; nan; multi
2007-10-30; 00:00:00;     24678.50; nan; multi
2007-11-02; 00:00:00;     21753.04; nan; multi
2007-11-05; 00:00:00;     12954.78; nan; multi
2007-11-09; 00:00:00;     11782.74; nan; multi
2007-11-11; 00:00:00;     10524.27; nan; multi
2007-11-13; 00:00:00;      8351.92; nan; multi
2007-11-14; 00:00:00;     10844.31; nan; multi
2007-11-17; 00:00:00;      8828.77; nan; multi
2007-11-18; 00:00:00;      8036.28; nan; multi
2007-11-19; 00:00:00;      6392.20; nan; multi
2007-11-20; 00:00:00;      6435.69; nan; multi
2007-11-21; 00:00:00;      6272.19; nan; multi
2007-11-23; 00:00:00;      6004.48; nan; multi
2007-11-24; 00:00:00;      5232.95; nan; multi
2007-11-25; 00:00:00;      4939.20; nan; multi
2007-11-26; 00:00:00;      4579.30; nan; multi
2007-11-27; 00:00:00;      4552.50; nan; multi
2007-12-07; 00:00:00;      3721.10; nan; multi
2007-12-08; 00:00:00;      3467.76; nan; multi
2007-12-09; 00:00:00;      3286.25; nan; multi
2007-12-10; 00:00:00;      3116.62; nan; multi
2007-12-11; 00:00:00;      3766.70; nan; multi
2007-12-12; 00:00:00;      4513.94; nan; multi
2007-12-16; 00:00:00;      4320.80; nan; multi
2007-12-17; 00:00:00;      4138.65; nan; multi
2007-12-18; 00:00:00;      3751.31; nan; multi
2007-12-19; 00:00:00;      3736.24; nan; multi
2007-12-24; 00:00:00;      4019.51; nan; multi
2007-12-25; 00:00:00;      3690.05; nan; multi
2008-01-02; 00:00:00;      3133.49; nan; multi
2008-01-03; 00:00:00;      2772.19; nan; multi
2008-01-08; 00:00:00;      1880.61; nan; multi
2008-01-09; 00:00:00;      2074.58; nan; multi
2008-01-10; 00:00:00;      1973.04; nan; multi
2008-01-11; 00:00:00;      2089.85; nan; multi
2008-01-12; 00:00:00;      2189.05; nan; multi
2008-01-15; 00:00:00;      1843.79; nan; multi
2008-01-16; 00:00:00;      1635.54; nan; multi
2008-01-19; 00:00:00;      1658.79; nan; multi
2008-01-28; 00:00:00;      2412.22; nan; multi
2008-01-29; 00:00:00;      2081.39; nan; multi
2008-02-02; 00:00:00;      2533.51; nan; multi
2008-02-03; 00:00:00;      2687.28; nan; multi
2008-02-04; 00:00:00;      2608.43; nan; multi
2008-02-07; 00:00:00;      2110.99; nan; multi
2008-02-10; 00:00:00;      2097.36; nan; multi
2008-02-11; 00:00:00;      2102.54; nan; multi
2008-02-12; 00:00:00;      2118.31; nan; multi
2008-02-13; 00:00:00;      2100.53; nan; multi
2008-02-14; 00:00:00;      1890.57; nan; multi
2008-02-15; 00:00:00;      1923.51; nan; multi
2008-02-16; 00:00:00;      1668.07; nan; multi
2008-02-17; 00:00:00;      1423.48; nan; multi
2008-02-18; 00:00:00;      1321.29; nan; multi
2008-02-20; 00:00:00;      1493.99; nan; multi
2008-02-21; 00:00:00;      1488.97; nan; multi
2008-02-22; 00:00:00;      1497.45; nan; multi
2008-02-23; 00:00:00;      1540.34; nan; multi
2008-02-24; 00:00:00;      1375.76; nan; multi
2008-02-25; 00:00:00;      1297.83; nan; multi
2008-02-27; 00:00:00;      1373.00; nan; multi
2008-02-28; 00:00:00;      1374.80; nan; multi
2008-02-29; 00:00:00;      1480.19; nan; multi
2008-03-01; 00:00:00;      1277.41; nan; multi
2008-03-04; 00:00:00;      1297.52; nan; multi
2008-03-05; 00:00:00;      1785.71; nan; multi
2008-03-07; 00:00:00;      2094.35; nan; multi
2008-03-09; 00:00:00;      2293.72; nan; multi
2008-03-12; 00:00:00;      1921.40; nan; multi
2008-03-13; 00:00:00;      1551.90; nan; multi
2008-03-15; 00:00:00;      1254.80; nan; multi
2008-03-16; 00:00:00;      1332.99; nan; multi
2008-03-17; 00:00:00;      1159.92; nan; multi
2008-03-18; 00:00:00;      1282.52; nan; multi
2008-03-20; 00:00:00;      1270.41; nan; multi
2008-03-22; 00:00:00;      1108.11; nan; multi
2008-03-25; 00:00:00;      1829.50; nan; multi
2008-03-28; 00:00:00;      1496.16; nan; multi
2008-03-29; 00:00:00;      1231.63; nan; multi
2008-03-30; 00:00:00;      1211.18; nan; multi
2008-03-31; 00:00:00;      1239.16; nan; multi
2008-04-05; 00:00:00;      1319.62; nan; multi
2008-04-06; 00:00:00;      1420.01; nan; multi
2008-04-07; 00:00:00;      1421.79; nan; multi
2008-04-08; 00:00:00;      1520.12; nan; multi
2008-04-09; 00:00:00;      1449.00; nan; multi
2008-04-11; 00:00:00;      1959.72; nan; multi
2008-04-12; 00:00:00;      2643.94; nan; multi
2008-04-20; 00:00:00;      2184.98; nan; multi
2008-04-21; 00:00:00;      1912.43; nan; multi
2008-04-22; 00:00:00;      1746.48; nan; multi
2008-04-23; 00:00:00;      1446.08; nan; multi
2008-04-25; 00:00:00;      1281.96; nan; multi
2008-04-26; 00:00:00;      1509.39; nan; multi
2008-04-27; 00:00:00;      1766.05; nan; multi
2008-04-29; 00:00:00;      1866.03; nan; multi
2008-05-07; 00:00:00;      1756.17; nan; multi
2008-05-09; 00:00:00;      1763.64; nan; multi
2008-05-11; 00:00:00;      1516.21; nan; multi
2008-05-12; 00:00:00;      1485.72; nan; multi
2008-05-13; 00:00:00;      1259.05; nan; multi
2008-05-15; 00:00:00;      1103.93; nan; multi
2008-05-23; 00:00:00;      1212.83; nan; multi
2008-05-28; 00:00:00;      2970.41; nan; multi
2008-08-23; 00:00:00;     44797.73; nan; multi
2008-09-04; 00:00:00;     11999.73; nan; multi
2008-09-12; 00:00:00;     14185.45; nan; multi
2008-09-15; 00:00:00;     27190.68; nan; multi
2008-09-20; 00:00:00;     28279.00; nan; multi
2008-10-06; 00:00:00;     23810.21; nan; multi
2008-10-08; 00:00:00;     15280.01; nan; multi
2008-10-15; 00:00:00;     26793.45; nan; multi
2008-10-16; 00:00:00;     18350.88; nan; multi
2008-10-17; 00:00:00;     28236.47; nan; multi
2008-10-18; 00:00:00;     24924.66; nan; multi
2008-10-20; 00:00:00;     22624.73; nan; multi
2008-10-21; 00:00:00;     19058.34; nan; multi
2008-10-22; 00:00:00;     20046.56; nan; multi
2008-10-23; 00:00:00;     15061.00; nan; multi
2008-10-30; 00:00:00;     11770.06; nan; multi
2008-10-31; 00:00:00;      9237.32; nan; multi
2008-11-02; 00:00:00;      7734.61; nan; multi
2008-11-04; 00:00:00;      7100.34; nan; multi
2008-11-07; 00:00:00;      6440.33; nan; multi
2008-11-08; 00:00:00;      5764.78; nan; multi
2008-11-09; 00:00:00;      5668.00; nan; multi
2008-11-10; 00:00:00;      5406.12; nan; multi
2008-11-11; 00:00:00;      5307.92; nan; multi
2008-11-13; 00:00:00;      5993.32; nan; multi
2008-11-15; 00:00:00;      5830.56; nan; multi
2008-11-16; 00:00:00;      5484.23; nan; multi
2008-11-19; 00:00:00;      4795.86; nan; multi
2008-11-20; 00:00:00;      4644.05; nan; multi
2008-11-23; 00:00:00;      4415.23; nan; multi
2008-11-24; 00:00:00;      4259.15; nan; multi
2008-11-30; 00:00:00;      3720.20; nan; multi
2008-12-01; 00:00:00;      3319.02; nan; multi
2008-12-03; 00:00:00;      3319.07; nan; multi
2008-12-06; 00:00:00;      3245.44; nan; multi
2008-12-09; 00:00:00;      2592.85; nan; multi
2008-12-25; 00:00:00;      1284.61; nan; multi
2008-12-30; 00:00:00;      1312.69; nan; multi
2009-01-01; 00:00:00;      1134.26; nan; multi
2009-01-02; 00:00:00;      1060.04; nan; multi
2009-01-03; 00:00:00;       998.42; nan; multi
2009-01-09; 00:00:00;       902.25; nan; multi
2009-01-10; 00:00:00;       940.77; nan; multi
2009-01-14; 00:00:00;       974.53; nan; multi
2009-01-15; 00:00:00;      1021.50; nan; multi
2009-01-16; 00:00:00;      1281.84; nan; multi
2009-01-18; 00:00:00;      1309.81; nan; multi
2009-01-19; 00:00:00;      1283.03; nan; multi
2009-01-20; 00:00:00;      1494.80; nan; multi
2009-01-21; 00:00:00;      1663.71; nan; multi
2009-01-23; 00:00:00;      1827.96; nan; multi
2009-01-28; 00:00:00;      1895.84; nan; multi
2009-01-29; 00:00:00;      1995.69; nan; multi
2009-01-30; 00:00:00;      2177.82; nan; multi
2009-01-31; 00:00:00;      2202.85; nan; multi
2009-02-01; 00:00:00;      2126.14; nan; multi
2009-02-02; 00:00:00;      2044.68; nan; multi
2009-02-03; 00:00:00;      1775.02; nan; multi
2009-02-04; 00:00:00;      1634.23; nan; multi
2009-02-05; 00:00:00;      1419.43; nan; multi
2009-02-06; 00:00:00;      1526.19; nan; multi
2009-02-07; 00:00:00;      1535.81; nan; multi
2009-02-08; 00:00:00;      1745.73; nan; multi
2009-02-09; 00:00:00;      1639.95; nan; multi
2009-02-10; 00:00:00;      1538.67; nan; multi
2009-02-11; 00:00:00;      1438.80; nan; multi
2009-02-12; 00:00:00;      1525.76; nan; multi
2009-02-13; 00:00:00;      1709.04; nan; multi
2009-02-14; 00:00:00;      1789.02; nan; multi
2009-02-15; 00:00:00;      1856.35; nan; multi
2009-02-16; 00:00:00;      1831.35; nan; multi
2009-02-17; 00:00:00;      1853.61; nan; multi
2009-02-18; 00:00:00;      1768.90; nan; multi
2009-02-19; 00:00:00;      1608.61; nan; multi
2009-02-20; 00:00:00;      1545.58; nan; multi
2009-02-21; 00:00:00;      1419.26; nan; multi
2009-02-22; 00:00:00;      1647.52; nan; multi
2009-02-23; 00:00:00;      1654.79; nan; multi
2009-02-26; 00:00:00;      1549.79; nan; multi
2009-02-27; 00:00:00;      1378.59; nan; multi
2009-02-28; 00:00:00;      1264.45; nan; multi
2009-03-02; 00:00:00;      1051.86; nan; multi
2009-03-03; 00:00:00;       997.40; nan; multi
2009-03-04; 00:00:00;       833.43; nan; multi
2009-03-07; 00:00:00;       713.39; nan; multi
2009-03-08; 00:00:00;       741.61; nan; multi
2009-03-09; 00:00:00;       628.62; nan; multi
2009-03-11; 00:00:00;       537.42; nan; multi
2009-03-17; 00:00:00;       523.45; nan; multi
2009-03-18; 00:00:00;       469.76; nan; multi
2009-03-19; 00:00:00;       509.20; nan; multi
2009-03-23; 00:00:00;       510.41; nan; multi
2009-03-24; 00:00:00;       507.56; nan; multi
2009-03-25; 00:00:00;       462.04; nan; multi
2009-03-27; 00:00:00;       513.00; nan; multi
2009-03-28; 00:00:00;       654.62; nan; multi
2009-03-31; 00:00:00;       716.21; nan; multi
2009-04-02; 00:00:00;       713.60; nan; multi
2009-04-08; 00:00:00;       524.15; nan; multi
2009-04-10; 00:00:00;       466.95; nan; multi
2009-04-12; 00:00:00;       454.06; nan; multi
2009-04-14; 00:00:00;       518.38; nan; multi
2009-04-15; 00:00:00;       696.85; nan; multi
2009-04-16; 00:00:00;       807.87; nan; multi
2009-04-24; 00:00:00;       802.59; nan; multi
2009-04-25; 00:00:00;       819.48; nan; multi
2009-05-04; 00:00:00;      1311.01; nan; multi
2009-05-09; 00:00:00;      1632.79; nan; multi
2009-05-10; 00:00:00;      1699.04; nan; multi
2009-05-18; 00:00:00;       843.40; nan; multi
2009-06-19; 00:00:00;      1699.71; nan; multi
2009-06-27; 00:00:00;       864.24; nan; multi
2009-07-21; 00:00:00;      1208.28; nan; multi
2009-08-30; 00:00:00;     13945.98; nan; multi
2009-09-13; 00:00:00;      4294.27; nan; multi
2009-09-23; 00:00:00;     10924.54; nan; multi
2009-10-01; 00:00:00;      5371.69; nan; multi
2009-10-09; 00:00:00;      7618.50; nan; multi
2009-10-10; 00:00:00;      8370.70; nan; multi
2009-10-11; 00:00:00;      9033.16; nan; multi
2009-10-17; 00:00:00;     22481.45; nan; multi
2009-10-18; 00:00:00;     22675.83; nan; multi
2009-10-19; 00:00:00;     19099.23; nan; multi
2009-10-20; 00:00:00;     24192.07; nan; multi
2009-10-21; 00:00:00;     18920.05; nan; multi
2009-10-22; 00:00:00;     15364.82; nan; multi
2009-10-23; 00:00:00;     15088.74; nan; multi
2009-10-24; 00:00:00;     14374.30; nan; multi
2009-10-25; 00:00:00;     14061.45; nan; multi
2009-10-26; 00:00:00;     13693.39; nan; multi
2009-10-27; 00:00:00;     14022.09; nan; multi
2009-10-28; 00:00:00;     13108.09; nan; multi
2009-10-29; 00:00:00;     13539.66; nan; multi
2009-11-03; 00:00:00;     14372.74; nan; multi
2009-11-04; 00:00:00;     12629.19; nan; multi
2009-11-06; 00:00:00;      9622.27; nan; multi
2009-11-07; 00:00:00;      9654.97; nan; multi
2009-11-08; 00:00:00;     10405.09; nan; multi
2009-11-12; 00:00:00;      9287.12; nan; multi
2009-11-14; 00:00:00;      7889.97; nan; multi
2009-11-16; 00:00:00;      7592.86; nan; multi
2009-11-20; 00:00:00;      5208.36; nan; multi
2009-11-21; 00:00:00;      4510.60; nan; multi
2009-11-26; 00:00:00;      4017.98; nan; multi
2009-11-29; 00:00:00;      3479.51; nan; multi
2009-11-30; 00:00:00;      3218.96; nan; multi
2009-12-04; 00:00:00;      3192.35; nan; multi
2009-12-13; 00:00:00;      1222.20; nan; multi
2009-12-14; 00:00:00;       664.56; nan; multi
2009-12-17; 00:00:00;       469.05; nan; multi
2009-12-21; 00:00:00;       695.80; nan; multi
2009-12-23; 00:00:00;       802.86; nan; multi
2009-12-28; 00:00:00;       896.24; nan; multi
2010-01-01; 00:00:00;       789.21; nan; multi
2010-01-02; 00:00:00;       737.33; nan; multi
2010-01-05; 00:00:00;      1057.06; nan; multi
2010-01-07; 00:00:00;      1100.16; nan; multi
2010-01-08; 00:00:00;       788.68; nan; multi
2010-01-09; 00:00:00;      1213.10; nan; multi
2010-01-10; 00:00:00;       973.03; nan; multi
2010-01-15; 00:00:00;       789.07; nan; multi
2010-01-21; 00:00:00;       715.33; nan; multi
2010-01-22; 00:00:00;       727.59; nan; multi
2010-01-23; 00:00:00;       963.89; nan; multi
2010-01-24; 00:00:00;       926.97; nan; multi
2010-01-25; 00:00:00;       943.42; nan; multi
2010-01-26; 00:00:00;      1135.23; nan; multi
2010-01-27; 00:00:00;      1211.94; nan; multi
2010-01-29; 00:00:00;      1239.00; nan; multi
2010-01-30; 00:00:00;      1354.77; nan; multi
2010-01-31; 00:00:00;      1426.59; nan; multi
2010-02-01; 00:00:00;      1375.89; nan; multi
2010-02-02; 00:00:00;      1313.49; nan; multi
2010-02-03; 00:00:00;      1212.52; nan; multi
2010-02-04; 00:00:00;      1162.73; nan; multi
2010-02-05; 00:00:00;      1100.18; nan; multi
2010-02-06; 00:00:00;       999.63; nan; multi
2010-02-07; 00:00:00;      1046.42; nan; multi
2010-02-08; 00:00:00;      1088.67; nan; multi
2010-02-13; 00:00:00;       883.99; nan; multi
2010-02-14; 00:00:00;       986.24; nan; multi
2010-02-15; 00:00:00;       938.95; nan; multi
2010-02-16; 00:00:00;      1145.77; nan; multi
2010-02-18; 00:00:00;      1265.38; nan; multi
2010-02-20; 00:00:00;      1357.55; nan; multi
2010-02-21; 00:00:00;      1469.88; nan; multi
2010-02-22; 00:00:00;      1496.51; nan; multi
2010-02-24; 00:00:00;      1490.91; nan; multi
2010-02-25; 00:00:00;      1494.20; nan; multi
2010-02-27; 00:00:00;      1373.78; nan; multi
2010-02-28; 00:00:00;      1192.20; nan; multi
2010-03-01; 00:00:00;      1243.90; nan; multi
2010-03-02; 00:00:00;      1380.14; nan; multi
2010-03-03; 00:00:00;      1182.33; nan; multi
2010-03-04; 00:00:00;      1228.37; nan; multi
2010-03-05; 00:00:00;      1241.01; nan; multi
2010-03-06; 00:00:00;      1317.82; nan; multi
2010-03-09; 00:00:00;      1527.19; nan; multi
2010-03-10; 00:00:00;      1262.20; nan; multi
2010-03-11; 00:00:00;      1249.74; nan; multi
2010-03-12; 00:00:00;       977.45; nan; multi
2010-03-14; 00:00:00;       982.08; nan; multi
2010-03-15; 00:00:00;       780.88; nan; multi
2010-03-18; 00:00:00;       742.26; nan; multi
2010-03-19; 00:00:00;       542.04; nan; multi
2010-03-20; 00:00:00;       529.17; nan; multi
2010-03-21; 00:00:00;       483.17; nan; multi
2010-03-22; 00:00:00;       513.00; nan; multi
2010-03-24; 00:00:00;       689.65; nan; multi
2010-03-25; 00:00:00;       844.98; nan; multi
2010-03-28; 00:00:00;       706.66; nan; multi
2010-04-03; 00:00:00;       552.57; nan; multi
2010-04-08; 00:00:00;       522.40; nan; multi
2010-04-09; 00:00:00;       697.20; nan; multi
2010-04-11; 00:00:00;       826.87; nan; multi
2010-04-12; 00:00:00;       987.52; nan; multi
2010-04-27; 00:00:00;       852.64; nan; multi
2010-04-29; 00:00:00;       763.91; nan; multi
2010-05-05; 00:00:00;       522.31; nan; multi
2010-05-09; 00:00:00;       956.79; nan; multi
2010-05-13; 00:00:00;       997.95; nan; multi
2010-07-16; 00:00:00;      2112.82; nan; multi
2010-07-24; 00:00:00;      3533.06; nan; multi
2010-07-28; 00:00:00;      5485.67; nan; multi
2010-08-09; 00:00:00;     10313.39; nan; multi
2010-10-02; 00:00:00;     67529.50; nan; multi
2010-10-03; 00:00:00;     67771.36; nan; multi
2010-10-10; 00:00:00;     59240.30; nan; multi
2010-10-12; 00:00:00;     33259.21; nan; multi
2010-10-18; 00:00:00;     28737.10; nan; multi
2010-10-19; 00:00:00;     20871.71; nan; multi
2010-10-20; 00:00:00;     14166.43; nan; multi
2010-10-28; 00:00:00;     11014.57; nan; multi
2010-10-29; 00:00:00;     10226.20; nan; multi
2010-10-30; 00:00:00;     10444.82; nan; multi
2010-10-31; 00:00:00;      8795.60; nan; multi
2010-11-03; 00:00:00;      8438.19; nan; multi
2010-11-04; 00:00:00;      6541.46; nan; multi
2010-11-05; 00:00:00;      5836.36; nan; multi
2010-11-06; 00:00:00;      5557.26; nan; multi
2010-11-08; 00:00:00;      5533.46; nan; multi
2010-11-09; 00:00:00;      5284.48; nan; multi
2010-11-10; 00:00:00;      5382.32; nan; multi
2010-11-11; 00:00:00;      4997.22; nan; multi
2010-11-13; 00:00:00;      4517.98; nan; multi
2010-11-15; 00:00:00;      4130.43; nan; multi
2010-11-21; 00:00:00;      3217.31; nan; multi
2010-11-23; 00:00:00;      3200.55; nan; multi
2010-11-24; 00:00:00;      3540.00; nan; multi
2010-11-29; 00:00:00;      3203.41; nan; multi
2010-11-30; 00:00:00;      3040.39; nan; multi
2010-12-01; 00:00:00;      2190.58; nan; multi
2010-12-03; 00:00:00;      2220.87; nan; multi
2010-12-04; 00:00:00;      2345.66; nan; multi
2010-12-05; 00:00:00;      2921.64; nan; multi
2010-12-11; 00:00:00;      1997.65; nan; multi
2010-12-15; 00:00:00;      1437.68; nan; multi
2010-12-16; 00:00:00;      1238.04; nan; multi
2010-12-17; 00:00:00;       972.96; nan; multi
2010-12-19; 00:00:00;       942.09; nan; multi
2010-12-20; 00:00:00;       774.25; nan; multi
2010-12-23; 00:00:00;       861.09; nan; multi
2010-12-25; 00:00:00;       844.75; nan; multi
2010-12-26; 00:00:00;       746.65; nan; multi
2010-12-27; 00:00:00;       748.12; nan; multi
2010-12-28; 00:00:00;       698.62; nan; multi
2010-12-29; 00:00:00;       583.94; nan; multi
2010-12-30; 00:00:00;       521.71; nan; multi
2010-12-31; 00:00:00;       509.94; nan; multi
2011-01-02; 00:00:00;       494.31; nan; multi
2011-01-04; 00:00:00;       470.19; nan; multi
2011-01-05; 00:00:00;       459.70; nan; multi
2011-01-06; 00:00:00;       444.34; nan; multi
2011-01-08; 00:00:00;       374.42; nan; multi
2011-01-09; 00:00:00;       467.06; nan; multi
2011-01-10; 00:00:00;       551.12; nan; multi
2011-01-13; 00:00:00;       515.28; nan; multi
2011-01-15; 00:00:00;       526.72; nan; multi
2011-01-17; 00:00:00;       689.06; nan; multi
2011-01-18; 00:00:00;       659.84; nan; multi
2011-01-19; 00:00:00;       990.21; nan; multi
2011-01-20; 00:00:00;       847.11; nan; multi
2011-01-21; 00:00:00;       766.24; nan; multi
2011-01-22; 00:00:00;       734.49; nan; multi
2011-01-24; 00:00:00;       900.80; nan; multi
2011-01-25; 00:00:00;      1097.37; nan; multi
2011-01-27; 00:00:00;      1143.96; nan; multi
2011-01-28; 00:00:00;      1210.66; nan; multi
2011-01-29; 00:00:00;      1069.37; nan; multi
2011-01-31; 00:00:00;       855.25; nan; multi
2011-02-01; 00:00:00;       850.97; nan; multi
2011-02-02; 00:00:00;       775.53; nan; multi
2011-02-03; 00:00:00;       779.76; nan; multi
2011-02-04; 00:00:00;       838.98; nan; multi
2011-02-05; 00:00:00;       952.55; nan; multi
2011-02-06; 00:00:00;       944.93; nan; multi
2011-02-07; 00:00:00;       910.35; nan; multi
2011-02-08; 00:00:00;       969.87; nan; multi
2011-02-09; 00:00:00;       971.55; nan; multi
2011-02-10; 00:00:00;       998.06; nan; multi
2011-02-11; 00:00:00;      1074.70; nan; multi
2011-02-12; 00:00:00;      1207.16; nan; multi
2011-02-13; 00:00:00;      1155.75; nan; multi
2011-02-14; 00:00:00;      1070.74; nan; multi
2011-02-16; 00:00:00;       946.26; nan; multi
2011-02-17; 00:00:00;       778.25; nan; multi
2011-02-19; 00:00:00;       841.78; nan; multi
2011-02-22; 00:00:00;       930.94; nan; multi
2011-02-23; 00:00:00;       993.02; nan; multi
2011-02-25; 00:00:00;       989.73; nan; multi
2011-02-26; 00:00:00;      1013.91; nan; multi
2011-02-28; 00:00:00;      1070.03; nan; multi
2011-03-01; 00:00:00;       998.21; nan; multi
2011-03-03; 00:00:00;       839.27; nan; multi
2011-03-04; 00:00:00;       691.64; nan; multi
2011-03-05; 00:00:00;       689.77; nan; multi
2011-03-06; 00:00:00;       595.12; nan; multi
2011-03-07; 00:00:00;       551.73; nan; multi
2011-03-08; 00:00:00;       547.21; nan; multi
2011-03-09; 00:00:00;       649.79; nan; multi
2011-03-10; 00:00:00;       639.25; nan; multi
2011-03-11; 00:00:00;       678.65; nan; multi
2011-03-12; 00:00:00;       740.15; nan; multi
2011-03-13; 00:00:00;       815.74; nan; multi
2011-03-14; 00:00:00;       815.06; nan; multi
2011-03-15; 00:00:00;       761.79; nan; multi
2011-03-16; 00:00:00;       772.72; nan; multi
2011-03-17; 00:00:00;       714.67; nan; multi
2011-03-19; 00:00:00;       815.28; nan; multi
2011-03-20; 00:00:00;       693.30; nan; multi
2011-03-21; 00:00:00;       726.26; nan; multi
2011-03-22; 00:00:00;       689.40; nan; multi
2011-03-24; 00:00:00;       563.64; nan; multi
2011-03-27; 00:00:00;       726.22; nan; multi
2011-04-02; 00:00:00;       541.63; nan; multi
2011-04-05; 00:00:00;       505.30; nan; multi
2011-04-06; 00:00:00;       697.81; nan; multi
2011-04-08; 00:00:00;       616.64; nan; multi
2011-04-10; 00:00:00;       562.34; nan; multi
2011-04-11; 00:00:00;       508.69; nan; multi
2011-04-12; 00:00:00;       519.86; nan; multi
2011-04-13; 00:00:00;       511.12; nan; multi
2011-04-15; 00:00:00;       663.76; nan; multi
2011-04-17; 00:00:00;       958.43; nan; multi
2011-04-19; 00:00:00;       897.22; nan; multi
2011-04-20; 00:00:00;       773.93; nan; multi
2011-04-21; 00:00:00;      1270.00; nan; multi
2011-04-27; 00:00:00;      1373.64; nan; multi
2011-04-30; 00:00:00;      1363.45; nan; multi
2011-05-08; 00:00:00;       689.60; nan; multi
2011-05-09; 00:00:00;       527.02; nan; multi
2011-05-14; 00:00:00;      1747.02; nan; multi
2011-05-16; 00:00:00;      2400.13; nan; multi
2011-06-01; 00:00:00;       928.30; nan; multi
2011-07-11; 00:00:00;      5856.12; nan; multi
2011-08-20; 00:00:00;      8716.75; nan; multi
2011-09-05; 00:00:00;      4081.36; nan; multi
2011-09-13; 00:00:00;      4818.48; nan; multi
2011-09-29; 00:00:00;     28805.99; nan; multi
2011-10-01; 00:00:00;     33432.18; nan; multi
2011-10-07; 00:00:00;     25716.89; nan; multi
2011-10-08; 00:00:00;     22278.27; nan; multi
2011-10-12; 00:00:00;     28970.93; nan; multi
2011-10-15; 00:00:00;     23867.68; nan; multi
2011-10-20; 00:00:00;     12159.37; nan; multi
2011-10-23; 00:00:00;      7938.49; nan; multi
2011-10-27; 00:00:00;      5835.30; nan; multi
2011-10-29; 00:00:00;      5378.86; nan; multi
2011-10-30; 00:00:00;      6014.30; nan; multi
2011-10-31; 00:00:00;      5894.71; nan; multi
2011-11-01; 00:00:00;      5429.04; nan; multi
2011-11-02; 00:00:00;      5040.26; nan; multi
2011-11-08; 00:00:00;      5743.47; nan; multi
2011-11-09; 00:00:00;      3838.65; nan; multi
2011-11-10; 00:00:00;      1620.88; nan; multi
2011-11-11; 00:00:00;       569.86; nan; multi
2011-11-16; 00:00:00;      1281.97; nan; multi
2011-11-20; 00:00:00;      1003.01; nan; multi
2011-11-21; 00:00:00;      1095.11; nan; multi
2011-11-22; 00:00:00;      2582.06; nan; multi
2011-11-23; 00:00:00;      3526.19; nan; multi
2011-11-24; 00:00:00;      3684.68; nan; multi
2011-11-25; 00:00:00;      4035.93; nan; multi
2011-11-26; 00:00:00;      3551.22; nan; multi
2011-11-27; 00:00:00;      3199.28; nan; multi
2011-11-28; 00:00:00;      2968.97; nan; multi
2011-12-02; 00:00:00;      2130.29; nan; multi
2011-12-04; 00:00:00;      1875.87; nan; multi
2011-12-07; 00:00:00;      1567.32; nan; multi
2011-12-27; 00:00:00;      3524.68; nan; multi
2011-12-28; 00:00:00;      3754.15; nan; multi
2011-12-29; 00:00:00;      2205.17; nan; multi
2011-12-30; 00:00:00;      1815.83; nan; multi
2012-01-11; 00:00:00;      1464.98; nan; multi
2012-01-12; 00:00:00;       973.29; nan; multi
2012-01-14; 00:00:00;       687.90; nan; multi
2012-01-17; 00:00:00;       950.53; nan; multi
