# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 INDUS
# River:                 INDUS
# Station:               KOTRI
# Country:               PAKISTAN
# Latitude (DD):         25.442
# Longitude (DD):        68.317
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-03-02 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 5921
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-03-02; 00:00:00;        37.74; nan; multi
2000-03-04; 00:00:00;        52.20; nan; multi
2000-03-06; 00:00:00;        77.00; nan; multi
2000-03-09; 00:00:00;        53.80; nan; multi
2000-03-11; 00:00:00;        50.99; nan; multi
2000-03-14; 00:00:00;        88.13; nan; multi
2000-03-18; 00:00:00;        56.37; nan; multi
2000-03-19; 00:00:00;      2612.03; nan; multi
2000-03-23; 00:00:00;       248.71; nan; multi
2000-03-24; 00:00:00;       141.48; nan; multi
2000-03-25; 00:00:00;        53.80; nan; multi
2000-03-27; 00:00:00;        42.08; nan; multi
2000-03-30; 00:00:00;        50.53; nan; multi
2000-04-08; 00:00:00;        50.76; nan; multi
2000-04-10; 00:00:00;        12.86; nan; multi
2000-04-15; 00:00:00;        16.16; nan; multi
2000-04-19; 00:00:00;        10.88; nan; multi
2000-04-21; 00:00:00;        26.05; nan; multi
2000-04-24; 00:00:00;        31.29; nan; multi
2000-05-05; 00:00:00;         8.46; nan; multi
2000-05-12; 00:00:00;         4.18; nan; multi
2000-05-28; 00:00:00;         4.04; nan; multi
2000-06-02; 00:00:00;         6.99; nan; multi
2000-06-25; 00:00:00;         7.09; nan; multi
2000-07-24; 00:00:00;         5.31; nan; multi
2000-07-27; 00:00:00;        11.80; nan; multi
2000-07-31; 00:00:00;         4.90; nan; multi
2000-08-05; 00:00:00;        24.25; nan; multi
2000-09-03; 00:00:00;        12.45; nan; multi
2000-09-05; 00:00:00;        35.81; nan; multi
2000-09-10; 00:00:00;        10.42; nan; multi
2000-09-15; 00:00:00;        77.00; nan; multi
2000-09-26; 00:00:00;        53.80; nan; multi
2000-09-28; 00:00:00;        88.63; nan; multi
2000-09-29; 00:00:00;      1669.49; nan; multi
2000-10-01; 00:00:00;      2850.36; nan; multi
2000-10-02; 00:00:00;       561.07; nan; multi
2000-10-03; 00:00:00;       536.79; nan; multi
2000-10-05; 00:00:00;       738.74; nan; multi
2000-10-06; 00:00:00;       399.38; nan; multi
2000-10-08; 00:00:00;      1194.90; nan; multi
2000-10-11; 00:00:00;       469.55; nan; multi
2000-10-12; 00:00:00;      1375.22; nan; multi
2000-10-13; 00:00:00;       522.09; nan; multi
2000-10-14; 00:00:00;       110.00; nan; multi
2000-10-15; 00:00:00;        77.00; nan; multi
2000-10-16; 00:00:00;        66.44; nan; multi
2000-10-17; 00:00:00;       503.32; nan; multi
2000-10-18; 00:00:00;       161.77; nan; multi
2000-10-19; 00:00:00;       541.98; nan; multi
2000-10-20; 00:00:00;       183.00; nan; multi
2000-10-21; 00:00:00;        96.64; nan; multi
2000-10-22; 00:00:00;        76.35; nan; multi
2000-10-24; 00:00:00;        76.23; nan; multi
2000-10-25; 00:00:00;        66.05; nan; multi
2000-10-28; 00:00:00;       126.39; nan; multi
2000-10-29; 00:00:00;        77.00; nan; multi
2000-10-30; 00:00:00;        57.74; nan; multi
2000-10-31; 00:00:00;        53.80; nan; multi
2000-11-01; 00:00:00;        52.41; nan; multi
2000-11-02; 00:00:00;        77.12; nan; multi
2000-11-04; 00:00:00;        93.02; nan; multi
2000-11-05; 00:00:00;        73.94; nan; multi
2000-11-06; 00:00:00;        58.93; nan; multi
2000-11-07; 00:00:00;        53.80; nan; multi
2000-11-08; 00:00:00;        51.77; nan; multi
2000-11-09; 00:00:00;        74.27; nan; multi
2000-11-13; 00:00:00;       109.96; nan; multi
2000-11-15; 00:00:00;        56.38; nan; multi
2000-11-16; 00:00:00;        53.80; nan; multi
2000-11-17; 00:00:00;        50.79; nan; multi
2000-11-19; 00:00:00;        45.09; nan; multi
2000-11-20; 00:00:00;        53.80; nan; multi
2000-11-21; 00:00:00;        51.83; nan; multi
2000-11-22; 00:00:00;        53.21; nan; multi
2000-11-24; 00:00:00;        49.44; nan; multi
2000-11-25; 00:00:00;        49.37; nan; multi
2000-11-26; 00:00:00;        35.19; nan; multi
2000-11-28; 00:00:00;        29.16; nan; multi
2000-11-29; 00:00:00;        50.56; nan; multi
2000-11-30; 00:00:00;        42.65; nan; multi
2000-12-03; 00:00:00;        28.83; nan; multi
2000-12-07; 00:00:00;        21.09; nan; multi
2000-12-08; 00:00:00;        51.93; nan; multi
2000-12-09; 00:00:00;        88.36; nan; multi
2000-12-17; 00:00:00;        48.35; nan; multi
2000-12-19; 00:00:00;        18.28; nan; multi
2000-12-21; 00:00:00;        12.23; nan; multi
2000-12-22; 00:00:00;        51.00; nan; multi
2000-12-24; 00:00:00;        35.05; nan; multi
2000-12-26; 00:00:00;        25.64; nan; multi
2000-12-30; 00:00:00;        48.93; nan; multi
2000-12-31; 00:00:00;        53.80; nan; multi
2001-01-01; 00:00:00;        50.70; nan; multi
2001-01-02; 00:00:00;        37.43; nan; multi
2001-01-04; 00:00:00;        29.07; nan; multi
2001-01-06; 00:00:00;        19.01; nan; multi
2001-01-07; 00:00:00;        36.17; nan; multi
2001-01-16; 00:00:00;       152.14; nan; multi
2001-01-17; 00:00:00;        66.49; nan; multi
2001-01-18; 00:00:00;       525.38; nan; multi
2001-01-23; 00:00:00;      1287.21; nan; multi
2001-01-24; 00:00:00;        98.55; nan; multi
2001-01-25; 00:00:00;        77.00; nan; multi
2001-01-27; 00:00:00;        53.55; nan; multi
2001-01-31; 00:00:00;        33.29; nan; multi
2001-02-01; 00:00:00;        71.92; nan; multi
2001-02-02; 00:00:00;        52.08; nan; multi
2001-02-08; 00:00:00;        75.78; nan; multi
2001-02-17; 00:00:00;        75.68; nan; multi
2001-02-20; 00:00:00;        51.11; nan; multi
2001-02-25; 00:00:00;        49.77; nan; multi
2001-02-26; 00:00:00;        36.68; nan; multi
2001-02-28; 00:00:00;        18.54; nan; multi
2001-03-01; 00:00:00;        55.82; nan; multi
2001-03-05; 00:00:00;        76.79; nan; multi
2001-03-06; 00:00:00;        50.77; nan; multi
2001-03-07; 00:00:00;        33.96; nan; multi
2001-03-08; 00:00:00;        29.43; nan; multi
2001-03-10; 00:00:00;        53.80; nan; multi
2001-03-12; 00:00:00;        58.82; nan; multi
2001-03-13; 00:00:00;        53.36; nan; multi
2001-03-15; 00:00:00;        48.74; nan; multi
2001-03-16; 00:00:00;        31.87; nan; multi
2001-03-17; 00:00:00;        29.31; nan; multi
2001-03-20; 00:00:00;        23.72; nan; multi
2001-03-22; 00:00:00;        16.94; nan; multi
2001-03-23; 00:00:00;        12.29; nan; multi
2001-03-26; 00:00:00;        42.05; nan; multi
2001-03-29; 00:00:00;        51.50; nan; multi
2001-03-30; 00:00:00;        53.80; nan; multi
2001-04-01; 00:00:00;        45.60; nan; multi
2001-04-02; 00:00:00;        41.69; nan; multi
2001-04-05; 00:00:00;        19.71; nan; multi
2001-04-06; 00:00:00;        43.44; nan; multi
2001-04-08; 00:00:00;       146.00; nan; multi
2001-04-11; 00:00:00;       443.80; nan; multi
2001-04-15; 00:00:00;        53.80; nan; multi
2001-04-16; 00:00:00;        50.19; nan; multi
2001-04-17; 00:00:00;        32.90; nan; multi
2001-04-18; 00:00:00;        44.69; nan; multi
2001-04-21; 00:00:00;        18.44; nan; multi
2001-04-22; 00:00:00;        49.84; nan; multi
2001-04-23; 00:00:00;        33.40; nan; multi
2001-04-27; 00:00:00;        33.96; nan; multi
2001-04-29; 00:00:00;        39.14; nan; multi
2001-04-30; 00:00:00;        23.55; nan; multi
2001-05-01; 00:00:00;        17.20; nan; multi
2001-05-02; 00:00:00;        16.22; nan; multi
2001-05-03; 00:00:00;        13.19; nan; multi
2001-05-04; 00:00:00;        12.54; nan; multi
2001-05-07; 00:00:00;        11.04; nan; multi
2001-05-09; 00:00:00;        10.22; nan; multi
2001-05-11; 00:00:00;        10.49; nan; multi
2001-05-13; 00:00:00;        18.64; nan; multi
2001-05-17; 00:00:00;        46.93; nan; multi
2001-05-23; 00:00:00;        17.99; nan; multi
2001-05-25; 00:00:00;        11.81; nan; multi
2001-05-26; 00:00:00;        10.55; nan; multi
2001-05-27; 00:00:00;        10.14; nan; multi
2001-06-01; 00:00:00;         9.22; nan; multi
2001-06-02; 00:00:00;        20.25; nan; multi
2001-06-06; 00:00:00;        53.80; nan; multi
2001-06-10; 00:00:00;        46.26; nan; multi
2001-06-11; 00:00:00;        30.85; nan; multi
2001-08-18; 00:00:00;       792.71; nan; multi
2001-08-19; 00:00:00;       109.54; nan; multi
2001-08-23; 00:00:00;        77.00; nan; multi
2001-08-27; 00:00:00;        70.45; nan; multi
2001-08-29; 00:00:00;        53.80; nan; multi
2001-09-01; 00:00:00;       682.93; nan; multi
2001-09-02; 00:00:00;       493.68; nan; multi
2001-09-05; 00:00:00;       105.91; nan; multi
2001-09-09; 00:00:00;       564.76; nan; multi
2001-09-12; 00:00:00;       109.95; nan; multi
2001-09-13; 00:00:00;        89.92; nan; multi
2001-09-14; 00:00:00;       399.51; nan; multi
2001-09-15; 00:00:00;       405.46; nan; multi
2001-09-16; 00:00:00;       183.00; nan; multi
2001-09-17; 00:00:00;        77.74; nan; multi
2001-09-18; 00:00:00;       139.14; nan; multi
2001-09-19; 00:00:00;        77.00; nan; multi
2001-09-21; 00:00:00;        71.93; nan; multi
2001-09-22; 00:00:00;        70.17; nan; multi
2001-09-23; 00:00:00;        53.80; nan; multi
2001-09-24; 00:00:00;        52.50; nan; multi
2001-09-25; 00:00:00;        71.58; nan; multi
2001-09-28; 00:00:00;        53.80; nan; multi
2001-09-29; 00:00:00;        56.34; nan; multi
2001-09-30; 00:00:00;        73.98; nan; multi
2001-10-01; 00:00:00;        57.39; nan; multi
2001-10-02; 00:00:00;        72.29; nan; multi
2001-10-03; 00:00:00;        70.22; nan; multi
2001-10-04; 00:00:00;       138.78; nan; multi
2001-10-05; 00:00:00;       127.52; nan; multi
2001-10-06; 00:00:00;        77.00; nan; multi
2001-10-08; 00:00:00;        95.25; nan; multi
2001-10-09; 00:00:00;        74.91; nan; multi
2001-10-10; 00:00:00;        55.45; nan; multi
2001-10-12; 00:00:00;        53.14; nan; multi
2001-10-14; 00:00:00;        50.15; nan; multi
2001-10-15; 00:00:00;        53.80; nan; multi
2001-10-16; 00:00:00;        52.33; nan; multi
2001-10-17; 00:00:00;        50.86; nan; multi
2001-10-18; 00:00:00;        52.89; nan; multi
2001-10-19; 00:00:00;        50.58; nan; multi
2001-10-20; 00:00:00;        59.69; nan; multi
2001-10-21; 00:00:00;        53.80; nan; multi
2001-10-22; 00:00:00;        64.84; nan; multi
2001-10-23; 00:00:00;        53.80; nan; multi
2001-10-24; 00:00:00;        53.20; nan; multi
2001-10-25; 00:00:00;        52.60; nan; multi
2001-10-26; 00:00:00;        50.57; nan; multi
2001-10-27; 00:00:00;        67.83; nan; multi
2001-10-28; 00:00:00;        54.08; nan; multi
2001-10-30; 00:00:00;        53.61; nan; multi
2001-10-31; 00:00:00;        56.80; nan; multi
2001-11-01; 00:00:00;        53.80; nan; multi
2001-11-02; 00:00:00;        51.57; nan; multi
2001-11-03; 00:00:00;        53.80; nan; multi
2001-11-05; 00:00:00;        76.62; nan; multi
2001-11-07; 00:00:00;        77.00; nan; multi
2001-11-08; 00:00:00;        59.18; nan; multi
2001-11-09; 00:00:00;        53.71; nan; multi
2001-11-10; 00:00:00;        52.05; nan; multi
2001-11-11; 00:00:00;        49.46; nan; multi
2001-11-12; 00:00:00;        99.25; nan; multi
2001-11-15; 00:00:00;        76.98; nan; multi
2001-11-16; 00:00:00;        93.92; nan; multi
2001-11-17; 00:00:00;        73.69; nan; multi
2001-11-18; 00:00:00;        53.71; nan; multi
2001-11-19; 00:00:00;        52.03; nan; multi
2001-11-21; 00:00:00;        82.43; nan; multi
2001-11-23; 00:00:00;        85.48; nan; multi
2001-11-24; 00:00:00;        59.06; nan; multi
2001-11-25; 00:00:00;        82.82; nan; multi
2001-11-26; 00:00:00;        73.02; nan; multi
2001-11-27; 00:00:00;        53.68; nan; multi
2001-11-28; 00:00:00;        53.60; nan; multi
2001-11-29; 00:00:00;        50.95; nan; multi
2001-12-02; 00:00:00;        49.97; nan; multi
2001-12-03; 00:00:00;        52.28; nan; multi
2001-12-04; 00:00:00;        47.91; nan; multi
2001-12-05; 00:00:00;        40.87; nan; multi
2001-12-06; 00:00:00;        27.40; nan; multi
2001-12-07; 00:00:00;        52.54; nan; multi
2001-12-08; 00:00:00;        61.87; nan; multi
2001-12-09; 00:00:00;        74.29; nan; multi
2001-12-10; 00:00:00;        53.80; nan; multi
2001-12-11; 00:00:00;        53.69; nan; multi
2001-12-13; 00:00:00;        51.71; nan; multi
2001-12-17; 00:00:00;        37.62; nan; multi
2001-12-18; 00:00:00;        73.86; nan; multi
2001-12-19; 00:00:00;        53.78; nan; multi
2001-12-20; 00:00:00;        52.43; nan; multi
2001-12-22; 00:00:00;        44.67; nan; multi
2001-12-24; 00:00:00;        76.00; nan; multi
2001-12-26; 00:00:00;        53.76; nan; multi
2001-12-27; 00:00:00;        76.27; nan; multi
2001-12-29; 00:00:00;        53.77; nan; multi
2001-12-31; 00:00:00;        50.37; nan; multi
2002-01-03; 00:00:00;       131.98; nan; multi
2002-01-05; 00:00:00;       183.47; nan; multi
2002-01-07; 00:00:00;      1276.84; nan; multi
2002-01-09; 00:00:00;      2580.65; nan; multi
2002-01-10; 00:00:00;      3140.99; nan; multi
2002-01-11; 00:00:00;       791.50; nan; multi
2002-01-13; 00:00:00;       110.00; nan; multi
2002-01-14; 00:00:00;        58.44; nan; multi
2002-01-16; 00:00:00;        52.37; nan; multi
2002-01-18; 00:00:00;        35.73; nan; multi
2002-01-21; 00:00:00;        23.30; nan; multi
2002-01-23; 00:00:00;        25.29; nan; multi
2002-01-25; 00:00:00;        12.10; nan; multi
2002-01-26; 00:00:00;        53.78; nan; multi
2002-01-27; 00:00:00;        50.55; nan; multi
2002-01-28; 00:00:00;        52.91; nan; multi
2002-01-30; 00:00:00;        76.42; nan; multi
2002-02-03; 00:00:00;        53.80; nan; multi
2002-02-04; 00:00:00;        72.45; nan; multi
2002-02-05; 00:00:00;        54.15; nan; multi
2002-02-08; 00:00:00;        47.65; nan; multi
2002-02-10; 00:00:00;        26.72; nan; multi
2002-02-12; 00:00:00;        13.76; nan; multi
2002-02-13; 00:00:00;        12.41; nan; multi
2002-02-14; 00:00:00;        21.07; nan; multi
2002-02-15; 00:00:00;        12.85; nan; multi
2002-02-19; 00:00:00;        10.18; nan; multi
2002-02-20; 00:00:00;        31.28; nan; multi
2002-02-23; 00:00:00;        24.99; nan; multi
2002-02-24; 00:00:00;        10.89; nan; multi
2002-02-25; 00:00:00;        31.48; nan; multi
2002-02-26; 00:00:00;        12.40; nan; multi
2002-02-27; 00:00:00;        48.49; nan; multi
2002-02-28; 00:00:00;        50.90; nan; multi
2002-03-01; 00:00:00;        32.33; nan; multi
2002-03-03; 00:00:00;        22.31; nan; multi
2002-03-10; 00:00:00;        22.92; nan; multi
2002-03-15; 00:00:00;        71.37; nan; multi
2002-03-16; 00:00:00;        38.07; nan; multi
2002-03-17; 00:00:00;        50.64; nan; multi
2002-03-29; 00:00:00;       735.57; nan; multi
2002-03-30; 00:00:00;        53.14; nan; multi
2002-04-01; 00:00:00;        27.78; nan; multi
2002-04-02; 00:00:00;        17.87; nan; multi
2002-04-03; 00:00:00;        12.62; nan; multi
2002-04-04; 00:00:00;         9.88; nan; multi
2002-04-09; 00:00:00;        48.32; nan; multi
2002-04-10; 00:00:00;        34.52; nan; multi
2002-04-11; 00:00:00;        23.70; nan; multi
2002-04-12; 00:00:00;        66.61; nan; multi
2002-04-17; 00:00:00;        50.22; nan; multi
2002-04-18; 00:00:00;        53.80; nan; multi
2002-04-19; 00:00:00;        51.93; nan; multi
2002-04-21; 00:00:00;        58.71; nan; multi
2002-04-25; 00:00:00;        53.36; nan; multi
2002-04-26; 00:00:00;        49.27; nan; multi
2002-04-27; 00:00:00;        34.41; nan; multi
2002-04-28; 00:00:00;        24.86; nan; multi
2002-04-29; 00:00:00;        54.27; nan; multi
2002-04-30; 00:00:00;        87.37; nan; multi
2002-05-02; 00:00:00;       110.00; nan; multi
2002-05-03; 00:00:00;        58.71; nan; multi
2002-05-04; 00:00:00;        97.28; nan; multi
2002-05-05; 00:00:00;        71.86; nan; multi
2002-05-06; 00:00:00;        53.62; nan; multi
2002-05-07; 00:00:00;        57.67; nan; multi
2002-05-10; 00:00:00;        50.80; nan; multi
2002-05-11; 00:00:00;        53.80; nan; multi
2002-05-12; 00:00:00;        50.75; nan; multi
2002-05-13; 00:00:00;        86.60; nan; multi
2002-05-14; 00:00:00;        75.94; nan; multi
2002-05-18; 00:00:00;        74.23; nan; multi
2002-05-21; 00:00:00;        52.62; nan; multi
2002-05-22; 00:00:00;        73.32; nan; multi
2002-05-23; 00:00:00;        53.80; nan; multi
2002-05-26; 00:00:00;       319.67; nan; multi
2002-05-29; 00:00:00;       146.00; nan; multi
2002-05-30; 00:00:00;        72.99; nan; multi
2002-06-05; 00:00:00;        67.52; nan; multi
2002-06-07; 00:00:00;        76.07; nan; multi
2002-06-08; 00:00:00;        77.31; nan; multi
2002-06-12; 00:00:00;       143.05; nan; multi
2002-06-13; 00:00:00;       444.30; nan; multi
2002-06-14; 00:00:00;        75.68; nan; multi
2002-06-15; 00:00:00;        77.00; nan; multi
2002-06-16; 00:00:00;        73.84; nan; multi
2002-06-20; 00:00:00;       443.08; nan; multi
2002-06-21; 00:00:00;       564.13; nan; multi
2002-06-22; 00:00:00;      1383.56; nan; multi
2002-06-23; 00:00:00;       479.10; nan; multi
2002-07-08; 00:00:00;      8531.59; nan; multi
2002-07-09; 00:00:00;      4283.23; nan; multi
2002-07-15; 00:00:00;      1182.62; nan; multi
2002-07-16; 00:00:00;       332.28; nan; multi
2002-07-17; 00:00:00;       140.13; nan; multi
2002-07-18; 00:00:00;       444.97; nan; multi
2002-07-19; 00:00:00;      3584.55; nan; multi
2002-07-25; 00:00:00;      8435.01; nan; multi
2002-08-06; 00:00:00;      5454.03; nan; multi
2002-08-07; 00:00:00;      3849.04; nan; multi
2002-08-08; 00:00:00;      4299.44; nan; multi
2002-08-09; 00:00:00;      2062.15; nan; multi
2002-08-19; 00:00:00;      6915.16; nan; multi
2002-08-20; 00:00:00;      8166.42; nan; multi
2002-08-25; 00:00:00;      1964.19; nan; multi
2002-08-30; 00:00:00;       161.12; nan; multi
2002-09-01; 00:00:00;       219.49; nan; multi
2002-09-05; 00:00:00;       211.14; nan; multi
2002-09-06; 00:00:00;      1505.04; nan; multi
2002-09-07; 00:00:00;      1797.15; nan; multi
2002-09-08; 00:00:00;       793.78; nan; multi
2002-09-09; 00:00:00;      1080.16; nan; multi
2002-09-10; 00:00:00;      2067.37; nan; multi
2002-09-11; 00:00:00;      1964.69; nan; multi
2002-09-12; 00:00:00;      3583.69; nan; multi
2002-09-13; 00:00:00;      4151.12; nan; multi
2002-09-14; 00:00:00;      1119.05; nan; multi
2002-09-15; 00:00:00;      2542.90; nan; multi
2002-09-16; 00:00:00;      2771.75; nan; multi
2002-09-17; 00:00:00;      4398.64; nan; multi
2002-09-19; 00:00:00;      3677.08; nan; multi
2002-09-20; 00:00:00;      3634.21; nan; multi
2002-09-21; 00:00:00;      4493.60; nan; multi
2002-09-22; 00:00:00;      3580.12; nan; multi
2002-09-23; 00:00:00;      3234.58; nan; multi
2002-09-24; 00:00:00;      2977.16; nan; multi
2002-09-26; 00:00:00;      4540.42; nan; multi
2002-09-27; 00:00:00;      3580.76; nan; multi
2002-09-28; 00:00:00;      1711.84; nan; multi
2002-09-29; 00:00:00;       162.49; nan; multi
2002-10-01; 00:00:00;        50.52; nan; multi
2002-10-02; 00:00:00;        52.85; nan; multi
2002-10-03; 00:00:00;        53.10; nan; multi
2002-10-04; 00:00:00;        69.84; nan; multi
2002-10-05; 00:00:00;        76.34; nan; multi
2002-10-06; 00:00:00;        74.24; nan; multi
2002-10-07; 00:00:00;       145.67; nan; multi
2002-10-08; 00:00:00;       294.92; nan; multi
2002-10-09; 00:00:00;       442.78; nan; multi
2002-10-10; 00:00:00;       170.04; nan; multi
2002-10-11; 00:00:00;       327.40; nan; multi
2002-10-12; 00:00:00;       146.00; nan; multi
2002-10-13; 00:00:00;       141.09; nan; multi
2002-10-15; 00:00:00;       100.61; nan; multi
2002-10-16; 00:00:00;        76.86; nan; multi
2002-10-17; 00:00:00;       141.88; nan; multi
2002-10-18; 00:00:00;       254.00; nan; multi
2002-10-19; 00:00:00;       233.80; nan; multi
2002-10-20; 00:00:00;       289.82; nan; multi
2002-10-21; 00:00:00;       162.71; nan; multi
2002-10-22; 00:00:00;       279.13; nan; multi
2002-10-23; 00:00:00;       254.00; nan; multi
2002-10-24; 00:00:00;       473.25; nan; multi
2002-10-25; 00:00:00;       183.30; nan; multi
2002-10-26; 00:00:00;       382.26; nan; multi
2002-10-27; 00:00:00;       330.38; nan; multi
2002-10-28; 00:00:00;       217.60; nan; multi
2002-10-29; 00:00:00;       178.26; nan; multi
2002-10-31; 00:00:00;      1028.94; nan; multi
2002-11-02; 00:00:00;       720.19; nan; multi
2002-11-03; 00:00:00;      1272.56; nan; multi
2002-11-04; 00:00:00;       537.41; nan; multi
2002-11-05; 00:00:00;       543.14; nan; multi
2002-11-06; 00:00:00;      1040.00; nan; multi
2002-11-07; 00:00:00;      1445.60; nan; multi
2002-11-08; 00:00:00;      1426.56; nan; multi
2002-11-11; 00:00:00;       609.06; nan; multi
2002-11-12; 00:00:00;       146.00; nan; multi
2002-11-13; 00:00:00;        84.24; nan; multi
2002-11-14; 00:00:00;        76.82; nan; multi
2002-11-15; 00:00:00;        97.90; nan; multi
2002-11-16; 00:00:00;       141.81; nan; multi
2002-11-18; 00:00:00;        77.00; nan; multi
2002-11-19; 00:00:00;        76.96; nan; multi
2002-11-20; 00:00:00;        71.25; nan; multi
2002-11-21; 00:00:00;        60.80; nan; multi
2002-11-22; 00:00:00;        74.02; nan; multi
2002-11-24; 00:00:00;       565.07; nan; multi
2002-11-25; 00:00:00;      3358.50; nan; multi
2002-11-26; 00:00:00;      3618.38; nan; multi
2002-11-27; 00:00:00;      5006.79; nan; multi
2002-11-28; 00:00:00;      5394.56; nan; multi
2002-11-30; 00:00:00;      4384.09; nan; multi
2002-12-01; 00:00:00;      3775.66; nan; multi
2002-12-02; 00:00:00;      2362.73; nan; multi
2002-12-04; 00:00:00;      3250.39; nan; multi
2002-12-05; 00:00:00;      2220.92; nan; multi
2002-12-07; 00:00:00;      1183.44; nan; multi
2002-12-11; 00:00:00;       491.99; nan; multi
2002-12-12; 00:00:00;       441.79; nan; multi
2002-12-13; 00:00:00;       422.57; nan; multi
2002-12-14; 00:00:00;       511.96; nan; multi
2002-12-16; 00:00:00;       373.61; nan; multi
2002-12-18; 00:00:00;       998.04; nan; multi
2002-12-21; 00:00:00;       399.86; nan; multi
2002-12-22; 00:00:00;       388.41; nan; multi
2002-12-23; 00:00:00;       102.82; nan; multi
2002-12-24; 00:00:00;        74.19; nan; multi
2002-12-25; 00:00:00;        62.55; nan; multi
2002-12-27; 00:00:00;        53.80; nan; multi
2002-12-28; 00:00:00;        77.00; nan; multi
2002-12-29; 00:00:00;        76.28; nan; multi
2002-12-30; 00:00:00;       130.92; nan; multi
2002-12-31; 00:00:00;        97.47; nan; multi
2003-01-01; 00:00:00;        94.75; nan; multi
2003-01-02; 00:00:00;        74.65; nan; multi
2003-01-03; 00:00:00;        60.84; nan; multi
2003-01-04; 00:00:00;        53.88; nan; multi
2003-01-05; 00:00:00;        53.74; nan; multi
2003-01-06; 00:00:00;        53.31; nan; multi
2003-01-07; 00:00:00;        52.08; nan; multi
2003-01-08; 00:00:00;        49.94; nan; multi
2003-01-09; 00:00:00;        48.23; nan; multi
2003-01-12; 00:00:00;        73.67; nan; multi
2003-01-13; 00:00:00;       110.00; nan; multi
2003-01-14; 00:00:00;        82.43; nan; multi
2003-01-15; 00:00:00;        72.89; nan; multi
2003-01-18; 00:00:00;        53.81; nan; multi
2003-01-19; 00:00:00;        53.80; nan; multi
2003-01-22; 00:00:00;       110.00; nan; multi
2003-01-23; 00:00:00;       141.80; nan; multi
2003-01-24; 00:00:00;       109.99; nan; multi
2003-01-25; 00:00:00;        75.13; nan; multi
2003-01-26; 00:00:00;        73.54; nan; multi
2003-01-28; 00:00:00;        53.80; nan; multi
2003-02-01; 00:00:00;        52.12; nan; multi
2003-02-02; 00:00:00;        53.02; nan; multi
2003-02-04; 00:00:00;        50.43; nan; multi
2003-02-06; 00:00:00;       435.48; nan; multi
2003-02-07; 00:00:00;      1069.50; nan; multi
2003-02-08; 00:00:00;      1065.19; nan; multi
2003-02-09; 00:00:00;       792.75; nan; multi
2003-02-11; 00:00:00;       512.62; nan; multi
2003-02-13; 00:00:00;       475.70; nan; multi
2003-02-14; 00:00:00;       503.62; nan; multi
2003-02-15; 00:00:00;       162.55; nan; multi
2003-02-19; 00:00:00;        76.99; nan; multi
2003-02-20; 00:00:00;        73.03; nan; multi
2003-02-22; 00:00:00;        53.80; nan; multi
2003-02-24; 00:00:00;        51.22; nan; multi
2003-02-25; 00:00:00;        53.10; nan; multi
2003-02-26; 00:00:00;        54.25; nan; multi
2003-02-27; 00:00:00;        53.80; nan; multi
2003-02-28; 00:00:00;        51.78; nan; multi
2003-03-04; 00:00:00;        52.64; nan; multi
2003-03-06; 00:00:00;        53.80; nan; multi
2003-03-07; 00:00:00;        74.69; nan; multi
2003-03-08; 00:00:00;       220.12; nan; multi
2003-03-09; 00:00:00;        82.82; nan; multi
2003-03-11; 00:00:00;        84.29; nan; multi
2003-03-12; 00:00:00;        77.01; nan; multi
2003-03-13; 00:00:00;       588.02; nan; multi
2003-03-15; 00:00:00;       528.21; nan; multi
2003-03-18; 00:00:00;       146.00; nan; multi
2003-03-19; 00:00:00;        76.19; nan; multi
2003-03-20; 00:00:00;        99.20; nan; multi
2003-03-21; 00:00:00;        77.00; nan; multi
2003-03-23; 00:00:00;       136.03; nan; multi
2003-03-24; 00:00:00;       717.33; nan; multi
2003-03-25; 00:00:00;       873.36; nan; multi
2003-03-26; 00:00:00;      1477.72; nan; multi
2003-03-27; 00:00:00;       998.38; nan; multi
2003-03-28; 00:00:00;       500.07; nan; multi
2003-03-29; 00:00:00;       391.61; nan; multi
2003-03-30; 00:00:00;       142.90; nan; multi
2003-03-31; 00:00:00;        79.83; nan; multi
2003-04-01; 00:00:00;        74.29; nan; multi
2003-04-02; 00:00:00;        77.00; nan; multi
2003-04-04; 00:00:00;        77.13; nan; multi
2003-04-05; 00:00:00;       138.63; nan; multi
2003-04-06; 00:00:00;        85.93; nan; multi
