# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 ZAMBEZI
# River:                 KABOMPO
# Station:               KABOMPO-PONTOON
# Country:               ZAMBIA
# Latitude (DD):         -13.6
# Longitude (DD):        24.2166
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-26 - 2022-12-28
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 5045
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-02-26; 00:00:00;        73.62; nan; multi
2000-04-01; 00:00:00;       155.75; nan; multi
2000-04-05; 00:00:00;       143.44; nan; multi
2000-04-07; 00:00:00;        63.94; nan; multi
2000-04-08; 00:00:00;        74.98; nan; multi
2000-04-10; 00:00:00;        88.24; nan; multi
2000-04-13; 00:00:00;        60.32; nan; multi
2000-04-14; 00:00:00;        58.42; nan; multi
2000-04-15; 00:00:00;        60.52; nan; multi
2000-04-17; 00:00:00;        58.33; nan; multi
2000-04-19; 00:00:00;       134.19; nan; multi
2000-04-20; 00:00:00;        85.10; nan; multi
2000-04-21; 00:00:00;        76.12; nan; multi
2000-04-22; 00:00:00;        73.82; nan; multi
2000-04-23; 00:00:00;        69.87; nan; multi
2000-04-24; 00:00:00;        73.36; nan; multi
2000-04-25; 00:00:00;        60.20; nan; multi
2000-04-30; 00:00:00;        68.93; nan; multi
2000-05-01; 00:00:00;        68.94; nan; multi
2000-05-02; 00:00:00;        60.39; nan; multi
2000-05-03; 00:00:00;        80.29; nan; multi
2000-05-05; 00:00:00;        81.23; nan; multi
2000-05-09; 00:00:00;        69.53; nan; multi
2000-05-14; 00:00:00;        53.15; nan; multi
2000-05-15; 00:00:00;        53.85; nan; multi
2000-05-17; 00:00:00;        55.62; nan; multi
2000-05-18; 00:00:00;        54.65; nan; multi
2000-05-19; 00:00:00;        57.71; nan; multi
2000-05-21; 00:00:00;        68.62; nan; multi
2000-05-22; 00:00:00;        60.56; nan; multi
2000-05-23; 00:00:00;        67.29; nan; multi
2000-05-24; 00:00:00;        69.04; nan; multi
2000-05-25; 00:00:00;        63.47; nan; multi
2000-05-26; 00:00:00;        64.57; nan; multi
2000-05-27; 00:00:00;        60.16; nan; multi
2000-05-28; 00:00:00;        71.34; nan; multi
2000-05-30; 00:00:00;        73.81; nan; multi
2000-05-31; 00:00:00;        58.28; nan; multi
2000-06-01; 00:00:00;        54.01; nan; multi
2000-06-02; 00:00:00;        52.17; nan; multi
2000-06-03; 00:00:00;        47.83; nan; multi
2000-06-04; 00:00:00;        44.07; nan; multi
2000-06-05; 00:00:00;        46.45; nan; multi
2000-06-06; 00:00:00;        48.47; nan; multi
2000-06-07; 00:00:00;        49.24; nan; multi
2000-06-08; 00:00:00;        51.10; nan; multi
2000-06-09; 00:00:00;        52.02; nan; multi
2000-06-10; 00:00:00;        52.59; nan; multi
2000-06-12; 00:00:00;        52.46; nan; multi
2000-06-15; 00:00:00;        55.78; nan; multi
2000-06-16; 00:00:00;        56.06; nan; multi
2000-06-17; 00:00:00;        60.57; nan; multi
2000-06-18; 00:00:00;        73.83; nan; multi
2000-06-20; 00:00:00;        83.50; nan; multi
2000-06-22; 00:00:00;       152.03; nan; multi
2000-06-23; 00:00:00;       122.38; nan; multi
2000-06-24; 00:00:00;       115.83; nan; multi
2000-06-25; 00:00:00;       142.10; nan; multi
2000-06-26; 00:00:00;       130.40; nan; multi
2000-06-28; 00:00:00;        83.74; nan; multi
2000-06-29; 00:00:00;       139.59; nan; multi
2000-07-01; 00:00:00;       136.35; nan; multi
2000-07-02; 00:00:00;       128.56; nan; multi
2000-07-04; 00:00:00;       149.86; nan; multi
2000-07-05; 00:00:00;       109.81; nan; multi
2000-07-06; 00:00:00;        85.81; nan; multi
2000-07-08; 00:00:00;       149.99; nan; multi
2000-07-10; 00:00:00;       148.44; nan; multi
2000-07-11; 00:00:00;       142.92; nan; multi
2000-07-12; 00:00:00;       128.60; nan; multi
2000-07-13; 00:00:00;       134.15; nan; multi
2000-07-14; 00:00:00;        86.19; nan; multi
2000-07-15; 00:00:00;       134.14; nan; multi
2000-07-17; 00:00:00;       150.25; nan; multi
2000-07-18; 00:00:00;       138.16; nan; multi
2000-07-19; 00:00:00;       130.68; nan; multi
2000-07-20; 00:00:00;       148.58; nan; multi
2000-07-21; 00:00:00;       130.08; nan; multi
2000-07-22; 00:00:00;       138.89; nan; multi
2000-07-24; 00:00:00;       155.22; nan; multi
2000-07-25; 00:00:00;       144.42; nan; multi
2000-07-26; 00:00:00;       150.05; nan; multi
2000-07-27; 00:00:00;       147.33; nan; multi
2000-07-28; 00:00:00;       135.33; nan; multi
2000-07-29; 00:00:00;       150.15; nan; multi
2000-07-30; 00:00:00;       130.16; nan; multi
2000-07-31; 00:00:00;       143.36; nan; multi
2000-08-02; 00:00:00;       155.57; nan; multi
2000-08-03; 00:00:00;       146.89; nan; multi
2000-08-04; 00:00:00;       155.23; nan; multi
2000-08-16; 00:00:00;       148.65; nan; multi
2000-08-19; 00:00:00;       100.46; nan; multi
2000-08-20; 00:00:00;       135.81; nan; multi
2000-08-23; 00:00:00;       141.31; nan; multi
2000-08-24; 00:00:00;       143.43; nan; multi
2000-08-25; 00:00:00;       147.20; nan; multi
2000-08-26; 00:00:00;       119.33; nan; multi
2000-08-27; 00:00:00;       141.93; nan; multi
2000-08-28; 00:00:00;       132.32; nan; multi
2000-08-29; 00:00:00;       112.06; nan; multi
2000-08-30; 00:00:00;       139.24; nan; multi
2000-08-31; 00:00:00;        98.75; nan; multi
2000-09-01; 00:00:00;       148.49; nan; multi
2000-09-03; 00:00:00;       177.24; nan; multi
2000-09-04; 00:00:00;       146.61; nan; multi
2000-09-06; 00:00:00;       182.82; nan; multi
2000-09-07; 00:00:00;       154.59; nan; multi
2000-09-11; 00:00:00;       112.16; nan; multi
2000-09-12; 00:00:00;       134.17; nan; multi
2000-09-13; 00:00:00;       127.29; nan; multi
2000-09-14; 00:00:00;       112.36; nan; multi
2000-09-15; 00:00:00;       138.61; nan; multi
2000-09-16; 00:00:00;        93.19; nan; multi
2000-09-17; 00:00:00;       141.85; nan; multi
2000-09-19; 00:00:00;       158.04; nan; multi
2000-09-20; 00:00:00;       140.52; nan; multi
2000-09-22; 00:00:00;       148.59; nan; multi
2000-09-24; 00:00:00;       177.80; nan; multi
2000-09-26; 00:00:00;       201.54; nan; multi
2000-09-27; 00:00:00;       162.35; nan; multi
2000-09-28; 00:00:00;       159.86; nan; multi
2000-09-29; 00:00:00;       147.34; nan; multi
2000-09-30; 00:00:00;       131.93; nan; multi
2000-10-01; 00:00:00;       104.99; nan; multi
2000-10-03; 00:00:00;        91.46; nan; multi
2000-10-05; 00:00:00;       160.60; nan; multi
2000-10-06; 00:00:00;       147.35; nan; multi
2000-10-07; 00:00:00;       154.22; nan; multi
2000-10-08; 00:00:00;       155.60; nan; multi
2000-10-09; 00:00:00;       139.10; nan; multi
2000-10-10; 00:00:00;       112.53; nan; multi
2000-10-12; 00:00:00;       146.46; nan; multi
2000-10-14; 00:00:00;       156.87; nan; multi
2000-10-15; 00:00:00;       156.56; nan; multi
2000-10-16; 00:00:00;       152.87; nan; multi
2000-10-17; 00:00:00;       144.38; nan; multi
2000-10-19; 00:00:00;       155.42; nan; multi
2000-10-21; 00:00:00;       174.14; nan; multi
2000-10-22; 00:00:00;       154.30; nan; multi
2000-10-24; 00:00:00;       151.97; nan; multi
2000-10-25; 00:00:00;       137.62; nan; multi
2000-10-29; 00:00:00;        95.40; nan; multi
2000-11-01; 00:00:00;        85.17; nan; multi
2000-11-03; 00:00:00;        77.47; nan; multi
2000-11-06; 00:00:00;       263.89; nan; multi
2000-11-15; 00:00:00;       183.25; nan; multi
2000-11-18; 00:00:00;       225.30; nan; multi
2000-11-19; 00:00:00;       204.57; nan; multi
2000-11-20; 00:00:00;       316.95; nan; multi
2000-11-23; 00:00:00;       207.71; nan; multi
2000-12-06; 00:00:00;        58.61; nan; multi
2000-12-20; 00:00:00;       325.88; nan; multi
2000-12-22; 00:00:00;       504.56; nan; multi
2001-01-11; 00:00:00;        68.76; nan; multi
2001-01-12; 00:00:00;        82.33; nan; multi
2001-01-13; 00:00:00;        63.86; nan; multi
2001-02-24; 00:00:00;       473.60; nan; multi
2001-03-28; 00:00:00;       185.35; nan; multi
2001-04-06; 00:00:00;       241.92; nan; multi
2001-04-08; 00:00:00;       220.87; nan; multi
2001-04-10; 00:00:00;       183.85; nan; multi
2001-04-12; 00:00:00;       189.96; nan; multi
2001-04-13; 00:00:00;       350.82; nan; multi
2001-04-15; 00:00:00;       358.48; nan; multi
2001-04-17; 00:00:00;       293.71; nan; multi
2001-04-18; 00:00:00;       187.43; nan; multi
2001-04-19; 00:00:00;       141.98; nan; multi
2001-04-20; 00:00:00;       148.49; nan; multi
2001-04-23; 00:00:00;        85.42; nan; multi
2001-04-24; 00:00:00;        85.94; nan; multi
2001-04-26; 00:00:00;        81.31; nan; multi
2001-04-27; 00:00:00;        83.89; nan; multi
2001-04-28; 00:00:00;        70.64; nan; multi
2001-04-29; 00:00:00;        81.76; nan; multi
2001-05-01; 00:00:00;       134.26; nan; multi
2001-05-02; 00:00:00;       104.42; nan; multi
2001-05-03; 00:00:00;       106.04; nan; multi
2001-05-04; 00:00:00;       130.23; nan; multi
2001-05-05; 00:00:00;        84.89; nan; multi
2001-05-06; 00:00:00;        91.96; nan; multi
2001-05-08; 00:00:00;       152.80; nan; multi
2001-05-09; 00:00:00;       131.18; nan; multi
2001-05-10; 00:00:00;       135.24; nan; multi
2001-05-11; 00:00:00;       111.70; nan; multi
2001-05-12; 00:00:00;        87.40; nan; multi
2001-05-13; 00:00:00;       130.10; nan; multi
2001-05-14; 00:00:00;        78.54; nan; multi
2001-05-15; 00:00:00;        86.65; nan; multi
2001-05-17; 00:00:00;       114.33; nan; multi
2001-05-20; 00:00:00;       107.27; nan; multi
2001-05-21; 00:00:00;        84.30; nan; multi
2001-05-22; 00:00:00;        91.97; nan; multi
2001-05-24; 00:00:00;       150.79; nan; multi
2001-05-26; 00:00:00;       162.27; nan; multi
2001-05-27; 00:00:00;       148.58; nan; multi
2001-05-28; 00:00:00;       141.08; nan; multi
2001-05-29; 00:00:00;       150.17; nan; multi
2001-05-30; 00:00:00;       118.38; nan; multi
2001-05-31; 00:00:00;       136.69; nan; multi
2001-06-02; 00:00:00;       152.70; nan; multi
2001-06-03; 00:00:00;       138.32; nan; multi
2001-06-04; 00:00:00;       143.54; nan; multi
2001-06-05; 00:00:00;       158.18; nan; multi
2001-06-06; 00:00:00;       146.25; nan; multi
2001-06-07; 00:00:00;       161.56; nan; multi
2001-06-11; 00:00:00;       157.94; nan; multi
2001-06-12; 00:00:00;       154.15; nan; multi
2001-06-13; 00:00:00;       144.93; nan; multi
2001-06-14; 00:00:00;       155.40; nan; multi
2001-07-04; 00:00:00;       377.03; nan; multi
2001-07-05; 00:00:00;       186.14; nan; multi
2001-07-06; 00:00:00;       153.35; nan; multi
2001-07-07; 00:00:00;       152.76; nan; multi
2001-07-08; 00:00:00;       130.03; nan; multi
2001-07-09; 00:00:00;       146.24; nan; multi
2001-07-10; 00:00:00;       154.39; nan; multi
2001-07-11; 00:00:00;       162.51; nan; multi
2001-07-12; 00:00:00;       147.75; nan; multi
2001-07-13; 00:00:00;       150.16; nan; multi
2001-07-14; 00:00:00;       146.69; nan; multi
2001-07-15; 00:00:00;       144.63; nan; multi
2001-07-16; 00:00:00;       163.86; nan; multi
2001-07-17; 00:00:00;       148.57; nan; multi
2001-07-18; 00:00:00;       161.46; nan; multi
2001-07-20; 00:00:00;       183.44; nan; multi
2001-07-21; 00:00:00;       178.66; nan; multi
2001-07-22; 00:00:00;       177.98; nan; multi
2001-07-23; 00:00:00;       178.49; nan; multi
2001-07-24; 00:00:00;       159.61; nan; multi
2001-07-25; 00:00:00;       175.25; nan; multi
2001-07-27; 00:00:00;       219.15; nan; multi
2001-07-28; 00:00:00;       186.25; nan; multi
2001-07-29; 00:00:00;       184.62; nan; multi
2001-07-30; 00:00:00;       180.92; nan; multi
2001-08-01; 00:00:00;       179.23; nan; multi
2001-08-03; 00:00:00;       182.38; nan; multi
2001-08-05; 00:00:00;       202.55; nan; multi
2001-08-07; 00:00:00;       183.88; nan; multi
2001-08-08; 00:00:00;       160.49; nan; multi
2001-08-09; 00:00:00;       143.35; nan; multi
2001-08-10; 00:00:00;       144.81; nan; multi
2001-08-11; 00:00:00;       144.11; nan; multi
2001-08-12; 00:00:00;       143.38; nan; multi
2001-08-13; 00:00:00;       124.79; nan; multi
2001-08-14; 00:00:00;       133.36; nan; multi
2001-08-15; 00:00:00;       132.52; nan; multi
2001-08-16; 00:00:00;       130.24; nan; multi
2001-08-17; 00:00:00;       143.80; nan; multi
2001-08-18; 00:00:00;       134.16; nan; multi
2001-08-19; 00:00:00;       147.66; nan; multi
2001-08-21; 00:00:00;       160.80; nan; multi
2001-08-22; 00:00:00;       152.45; nan; multi
2001-08-23; 00:00:00;       157.40; nan; multi
2001-08-24; 00:00:00;       155.29; nan; multi
2001-08-25; 00:00:00;       143.22; nan; multi
2001-08-26; 00:00:00;       162.45; nan; multi
2001-08-28; 00:00:00;       206.54; nan; multi
2001-08-29; 00:00:00;       162.39; nan; multi
2001-08-30; 00:00:00;       169.62; nan; multi
2001-08-31; 00:00:00;       151.71; nan; multi
2001-09-01; 00:00:00;       148.33; nan; multi
2001-09-02; 00:00:00;       158.06; nan; multi
2001-09-03; 00:00:00;       152.85; nan; multi
2001-09-04; 00:00:00;       175.87; nan; multi
2001-09-06; 00:00:00;       205.52; nan; multi
2001-09-07; 00:00:00;       193.29; nan; multi
2001-09-08; 00:00:00;       188.83; nan; multi
2001-09-09; 00:00:00;       168.48; nan; multi
2001-09-10; 00:00:00;       148.70; nan; multi
2001-09-11; 00:00:00;       174.82; nan; multi
2001-09-13; 00:00:00;       215.08; nan; multi
2001-09-16; 00:00:00;       195.24; nan; multi
2001-09-17; 00:00:00;       188.74; nan; multi
2001-09-18; 00:00:00;       189.92; nan; multi
2001-09-19; 00:00:00;       172.67; nan; multi
2001-09-20; 00:00:00;       179.23; nan; multi
2001-09-22; 00:00:00;       201.29; nan; multi
2001-09-23; 00:00:00;       177.79; nan; multi
2001-09-24; 00:00:00;       162.33; nan; multi
2001-09-25; 00:00:00;       182.16; nan; multi
2001-09-26; 00:00:00;       162.19; nan; multi
2001-09-27; 00:00:00;       179.69; nan; multi
2001-09-29; 00:00:00;       196.56; nan; multi
2001-09-30; 00:00:00;       174.73; nan; multi
2001-10-01; 00:00:00;       197.43; nan; multi
2001-10-02; 00:00:00;       206.19; nan; multi
2001-10-03; 00:00:00;       195.90; nan; multi
2001-10-04; 00:00:00;       204.15; nan; multi
2001-10-05; 00:00:00;       186.17; nan; multi
2001-10-06; 00:00:00;       195.38; nan; multi
2001-10-08; 00:00:00;       244.68; nan; multi
2001-10-09; 00:00:00;       231.52; nan; multi
2001-10-10; 00:00:00;       248.38; nan; multi
2001-10-11; 00:00:00;       221.94; nan; multi
2001-10-12; 00:00:00;       183.48; nan; multi
2001-10-13; 00:00:00;       154.56; nan; multi
2001-10-17; 00:00:00;       176.61; nan; multi
2001-10-18; 00:00:00;       185.42; nan; multi
2001-10-21; 00:00:00;       174.66; nan; multi
2001-10-22; 00:00:00;       179.27; nan; multi
2001-10-24; 00:00:00;       220.44; nan; multi
2001-10-26; 00:00:00;       197.50; nan; multi
2001-11-11; 00:00:00;       132.81; nan; multi
2001-11-23; 00:00:00;       111.06; nan; multi
2001-11-25; 00:00:00;       113.53; nan; multi
2001-11-30; 00:00:00;        60.61; nan; multi
2001-12-02; 00:00:00;       134.13; nan; multi
2001-12-09; 00:00:00;        66.68; nan; multi
2001-12-22; 00:00:00;        52.85; nan; multi
2001-12-25; 00:00:00;        70.93; nan; multi
2001-12-29; 00:00:00;        56.71; nan; multi
2002-01-07; 00:00:00;        55.02; nan; multi
2002-01-08; 00:00:00;        55.79; nan; multi
2002-01-17; 00:00:00;        73.53; nan; multi
2002-01-28; 00:00:00;       143.06; nan; multi
2002-01-29; 00:00:00;       130.20; nan; multi
2002-02-20; 00:00:00;       138.24; nan; multi
2002-02-21; 00:00:00;        60.26; nan; multi
2002-02-22; 00:00:00;        81.38; nan; multi
2002-02-24; 00:00:00;        73.50; nan; multi
2002-02-25; 00:00:00;        70.23; nan; multi
2002-03-03; 00:00:00;        63.67; nan; multi
2002-03-04; 00:00:00;        55.77; nan; multi
2002-03-05; 00:00:00;        54.08; nan; multi
2002-03-06; 00:00:00;        55.93; nan; multi
2002-03-10; 00:00:00;        68.61; nan; multi
2002-03-13; 00:00:00;        76.95; nan; multi
2002-03-15; 00:00:00;        86.57; nan; multi
2002-03-31; 00:00:00;       161.00; nan; multi
2002-04-02; 00:00:00;       154.54; nan; multi
2002-04-04; 00:00:00;       135.88; nan; multi
2002-04-05; 00:00:00;        85.75; nan; multi
2002-04-06; 00:00:00;        67.14; nan; multi
2002-04-07; 00:00:00;        74.56; nan; multi
2002-04-10; 00:00:00;        60.31; nan; multi
2002-04-20; 00:00:00;        61.34; nan; multi
2002-04-21; 00:00:00;        72.09; nan; multi
2002-04-22; 00:00:00;        56.78; nan; multi
2002-04-23; 00:00:00;        73.82; nan; multi
2002-04-25; 00:00:00;        83.80; nan; multi
2002-04-26; 00:00:00;        63.90; nan; multi
2002-04-27; 00:00:00;        64.84; nan; multi
2002-04-28; 00:00:00;        61.22; nan; multi
2002-04-29; 00:00:00;        60.43; nan; multi
2002-04-30; 00:00:00;        61.42; nan; multi
2002-05-01; 00:00:00;        60.43; nan; multi
2002-05-02; 00:00:00;        63.46; nan; multi
2002-05-04; 00:00:00;        70.54; nan; multi
2002-05-05; 00:00:00;        62.49; nan; multi
2002-05-06; 00:00:00;        62.29; nan; multi
2002-05-07; 00:00:00;        61.03; nan; multi
2002-05-08; 00:00:00;        58.51; nan; multi
2002-05-09; 00:00:00;        71.83; nan; multi
2002-05-11; 00:00:00;        86.12; nan; multi
2002-05-12; 00:00:00;        73.90; nan; multi
2002-05-13; 00:00:00;        77.32; nan; multi
2002-05-14; 00:00:00;        73.97; nan; multi
2002-05-15; 00:00:00;        73.10; nan; multi
2002-05-16; 00:00:00;        73.82; nan; multi
2002-05-17; 00:00:00;        67.02; nan; multi
2002-05-18; 00:00:00;        72.62; nan; multi
2002-05-20; 00:00:00;        73.81; nan; multi
2002-05-21; 00:00:00;        67.67; nan; multi
2002-05-23; 00:00:00;        73.00; nan; multi
2002-05-24; 00:00:00;        63.11; nan; multi
2002-05-25; 00:00:00;        75.03; nan; multi
2002-05-27; 00:00:00;        89.12; nan; multi
2002-05-28; 00:00:00;        74.07; nan; multi
2002-05-29; 00:00:00;        78.24; nan; multi
2002-05-30; 00:00:00;        73.81; nan; multi
2002-05-31; 00:00:00;        70.39; nan; multi
2002-06-01; 00:00:00;        74.69; nan; multi
2002-06-02; 00:00:00;        69.39; nan; multi
2002-06-03; 00:00:00;        74.12; nan; multi
2002-06-05; 00:00:00;        81.71; nan; multi
2002-06-06; 00:00:00;        75.08; nan; multi
2002-06-07; 00:00:00;        79.63; nan; multi
2002-06-08; 00:00:00;        84.20; nan; multi
2002-06-09; 00:00:00;        80.50; nan; multi
2002-06-10; 00:00:00;        91.25; nan; multi
2002-06-12; 00:00:00;       138.37; nan; multi
2002-06-13; 00:00:00;        94.39; nan; multi
2002-06-14; 00:00:00;       123.71; nan; multi
2002-06-15; 00:00:00;       103.71; nan; multi
2002-06-16; 00:00:00;        88.82; nan; multi
2002-06-17; 00:00:00;       108.27; nan; multi
2002-06-18; 00:00:00;        85.07; nan; multi
2002-06-19; 00:00:00;       106.75; nan; multi
2002-06-21; 00:00:00;       134.15; nan; multi
2002-06-23; 00:00:00;       134.01; nan; multi
2002-06-24; 00:00:00;       132.18; nan; multi
2002-06-25; 00:00:00;       101.95; nan; multi
2002-06-26; 00:00:00;       132.35; nan; multi
2002-06-28; 00:00:00;       173.87; nan; multi
2002-06-29; 00:00:00;       134.16; nan; multi
2002-07-01; 00:00:00;        68.64; nan; multi
2002-07-02; 00:00:00;        53.83; nan; multi
2002-07-03; 00:00:00;        51.74; nan; multi
2002-07-04; 00:00:00;        52.93; nan; multi
2002-07-05; 00:00:00;        55.57; nan; multi
2002-07-06; 00:00:00;        62.86; nan; multi
2002-07-07; 00:00:00;        75.06; nan; multi
2002-07-08; 00:00:00;        81.67; nan; multi
2002-07-09; 00:00:00;        85.33; nan; multi
2002-07-10; 00:00:00;        98.27; nan; multi
2002-07-12; 00:00:00;       134.16; nan; multi
2002-07-13; 00:00:00;       148.38; nan; multi
2002-07-14; 00:00:00;       161.13; nan; multi
2002-07-15; 00:00:00;       167.43; nan; multi
2002-07-16; 00:00:00;       185.37; nan; multi
2002-07-17; 00:00:00;       198.02; nan; multi
2002-07-18; 00:00:00;       183.64; nan; multi
2002-07-19; 00:00:00;       189.50; nan; multi
2002-07-20; 00:00:00;       188.89; nan; multi
2002-07-21; 00:00:00;       183.93; nan; multi
2002-07-22; 00:00:00;       170.24; nan; multi
2002-07-23; 00:00:00;       186.16; nan; multi
2002-07-24; 00:00:00;       189.20; nan; multi
2002-07-25; 00:00:00;       181.05; nan; multi
2002-07-26; 00:00:00;       206.85; nan; multi
2002-07-27; 00:00:00;       191.38; nan; multi
2002-07-28; 00:00:00;       224.60; nan; multi
2002-07-29; 00:00:00;       265.69; nan; multi
2002-07-30; 00:00:00;       301.81; nan; multi
2002-07-31; 00:00:00;       250.22; nan; multi
2002-08-01; 00:00:00;       250.82; nan; multi
2002-08-02; 00:00:00;       235.46; nan; multi
2002-08-03; 00:00:00;       218.36; nan; multi
2002-08-04; 00:00:00;       209.93; nan; multi
2002-08-05; 00:00:00;       189.20; nan; multi
2002-08-06; 00:00:00;       194.61; nan; multi
2002-08-08; 00:00:00;       200.81; nan; multi
2002-08-09; 00:00:00;       217.74; nan; multi
2002-08-10; 00:00:00;       189.42; nan; multi
2002-08-11; 00:00:00;       201.59; nan; multi
2002-08-12; 00:00:00;       184.23; nan; multi
2002-08-13; 00:00:00;       189.79; nan; multi
2002-08-14; 00:00:00;       184.88; nan; multi
2002-08-16; 00:00:00;       170.76; nan; multi
2002-08-17; 00:00:00;       177.69; nan; multi
2002-08-18; 00:00:00;       177.78; nan; multi
2002-08-19; 00:00:00;       166.64; nan; multi
2002-08-20; 00:00:00;       177.17; nan; multi
2002-08-21; 00:00:00;       166.12; nan; multi
2002-08-22; 00:00:00;       175.32; nan; multi
2002-08-23; 00:00:00;       187.07; nan; multi
2002-08-24; 00:00:00;       184.27; nan; multi
2002-08-25; 00:00:00;       182.19; nan; multi
2002-08-26; 00:00:00;       185.73; nan; multi
2002-08-27; 00:00:00;       188.43; nan; multi
2002-08-28; 00:00:00;       162.68; nan; multi
2002-08-29; 00:00:00;       171.78; nan; multi
2002-08-30; 00:00:00;       170.16; nan; multi
2002-08-31; 00:00:00;       156.56; nan; multi
2002-09-01; 00:00:00;       134.06; nan; multi
2002-09-02; 00:00:00;       128.99; nan; multi
2002-09-03; 00:00:00;       107.24; nan; multi
2002-09-04; 00:00:00;        95.76; nan; multi
2002-09-05; 00:00:00;       132.14; nan; multi
2002-09-06; 00:00:00;       132.45; nan; multi
2002-09-08; 00:00:00;       156.46; nan; multi
2002-09-09; 00:00:00;       147.85; nan; multi
2002-09-11; 00:00:00;       145.70; nan; multi
2002-09-12; 00:00:00;       154.10; nan; multi
2002-09-13; 00:00:00;       152.82; nan; multi
2002-09-14; 00:00:00;       166.37; nan; multi
2002-09-16; 00:00:00;       156.53; nan; multi
2002-09-18; 00:00:00;       179.18; nan; multi
2002-09-19; 00:00:00;       173.44; nan; multi
2002-09-20; 00:00:00;       162.14; nan; multi
2002-09-21; 00:00:00;       176.67; nan; multi
2002-09-23; 00:00:00;       180.29; nan; multi
2002-09-29; 00:00:00;       146.10; nan; multi
2002-10-02; 00:00:00;       315.59; nan; multi
2002-10-04; 00:00:00;       251.55; nan; multi
2002-10-06; 00:00:00;       183.43; nan; multi
2002-10-11; 00:00:00;       192.67; nan; multi
2002-10-12; 00:00:00;       162.76; nan; multi
2002-10-13; 00:00:00;       179.19; nan; multi
2002-10-14; 00:00:00;       180.42; nan; multi
2002-10-15; 00:00:00;       172.19; nan; multi
2002-10-16; 00:00:00;       148.66; nan; multi
2002-10-17; 00:00:00;       148.66; nan; multi
2002-10-18; 00:00:00;       163.53; nan; multi
2002-10-19; 00:00:00;       179.37; nan; multi
2002-10-20; 00:00:00;       181.81; nan; multi
2002-10-21; 00:00:00;       171.40; nan; multi
2002-10-22; 00:00:00;       156.80; nan; multi
2002-10-23; 00:00:00;       155.55; nan; multi
2002-10-30; 00:00:00;       143.26; nan; multi
2002-11-04; 00:00:00;       155.50; nan; multi
2002-11-12; 00:00:00;       156.98; nan; multi
2002-11-13; 00:00:00;       130.29; nan; multi
2002-11-14; 00:00:00;        88.65; nan; multi
2002-11-15; 00:00:00;       112.00; nan; multi
2002-11-17; 00:00:00;        57.97; nan; multi
2002-11-19; 00:00:00;        62.85; nan; multi
2002-11-20; 00:00:00;        73.05; nan; multi
2002-11-21; 00:00:00;        79.63; nan; multi
2002-11-22; 00:00:00;        81.71; nan; multi
2002-11-30; 00:00:00;        84.83; nan; multi
2002-12-03; 00:00:00;        53.64; nan; multi
2002-12-08; 00:00:00;        54.46; nan; multi
2002-12-14; 00:00:00;       138.77; nan; multi
2003-01-13; 00:00:00;       218.52; nan; multi
2003-01-15; 00:00:00;       219.49; nan; multi
2003-01-16; 00:00:00;       155.22; nan; multi
2003-01-17; 00:00:00;       150.00; nan; multi
2003-01-18; 00:00:00;       147.46; nan; multi
2003-01-19; 00:00:00;       110.94; nan; multi
2003-02-05; 00:00:00;        47.41; nan; multi
2003-02-07; 00:00:00;        60.68; nan; multi
2003-02-16; 00:00:00;       155.34; nan; multi
2003-02-23; 00:00:00;       242.37; nan; multi
2003-02-25; 00:00:00;       180.43; nan; multi
2003-02-26; 00:00:00;       162.15; nan; multi
2003-03-01; 00:00:00;       144.04; nan; multi
2003-03-02; 00:00:00;       166.57; nan; multi
2003-03-07; 00:00:00;        85.18; nan; multi
2003-03-15; 00:00:00;       142.09; nan; multi
2003-03-17; 00:00:00;       152.86; nan; multi
2003-03-18; 00:00:00;       160.96; nan; multi
2003-03-27; 00:00:00;       127.63; nan; multi
2003-04-04; 00:00:00;        81.67; nan; multi
2003-04-07; 00:00:00;        63.59; nan; multi
2003-04-08; 00:00:00;        55.89; nan; multi
2003-04-10; 00:00:00;        77.07; nan; multi
2003-04-14; 00:00:00;        84.86; nan; multi
2003-04-15; 00:00:00;        81.76; nan; multi
2003-04-16; 00:00:00;        83.81; nan; multi
2003-04-17; 00:00:00;       130.70; nan; multi
2003-04-18; 00:00:00;       134.19; nan; multi
2003-04-19; 00:00:00;       144.42; nan; multi
2003-04-20; 00:00:00;       152.59; nan; multi
