# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 NIGER
# River:                 NIGER
# Station:               LOKOJA
# Country:               NIGERIA
# Latitude (DD):         7.73
# Longitude (DD):        6.7667
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-24 - 2022-12-30
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2019-06-13 - 2022-12-23
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2441
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2019-05-27; 00:00:00;      2010.00; nan; multi
2019-05-28; 00:00:00;      1918.15; nan; multi
2019-06-03; 00:00:00;      1518.85; nan; multi
2019-06-04; 00:00:00;      1896.59; nan; multi
2019-06-08; 00:00:00;      1790.19; nan; multi
2019-06-11; 00:00:00;      1595.11; nan; multi
2019-06-13; 00:00:00;      1718.71; nan; multi
2019-06-16; 00:00:00;      1487.48; nan; multi
2019-06-17; 00:00:00;      1385.44; nan; multi
2019-06-18; 00:00:00;      1318.65; nan; multi
2019-06-19; 00:00:00;      1488.03; nan; multi
2019-06-20; 00:00:00;      1449.92; nan; multi
2019-06-23; 00:00:00;      1539.28; nan; multi
2019-06-28; 00:00:00;      2060.48; nan; multi
2019-06-30; 00:00:00;      1835.49; nan; multi
2019-07-04; 00:00:00;      2162.66; nan; multi
2019-07-06; 00:00:00;      2085.64; nan; multi
2019-07-13; 00:00:00;      2696.82; nan; multi
2019-07-14; 00:00:00;      2832.34; nan; multi
2019-07-15; 00:00:00;      2763.93; nan; multi
2019-07-17; 00:00:00;      2633.86; nan; multi
2019-07-18; 00:00:00;      2495.60; nan; multi
2019-07-21; 00:00:00;      2705.84; nan; multi
2019-07-24; 00:00:00;      2963.34; nan; multi
2019-07-27; 00:00:00;      3133.77; nan; multi
2019-07-28; 00:00:00;      3260.60; nan; multi
2019-08-04; 00:00:00;      3421.21; nan; multi
2019-08-10; 00:00:00;      3543.85; nan; multi
2019-08-14; 00:00:00;      5417.87; nan; multi
2019-08-29; 00:00:00;      6791.29; nan; multi
2019-09-02; 00:00:00;      4803.06; nan; multi
2019-09-04; 00:00:00;      6942.62; nan; multi
2019-09-08; 00:00:00;     10832.03; nan; multi
2019-09-10; 00:00:00;     12914.37; nan; multi
2019-09-12; 00:00:00;     22511.82; nan; multi
2019-09-16; 00:00:00;     20178.96; nan; multi
2019-09-20; 00:00:00;     18646.46; nan; multi
2019-09-21; 00:00:00;     17208.96; nan; multi
2019-09-23; 00:00:00;     16563.53; nan; multi
2019-09-25; 00:00:00;     15217.04; nan; multi
2019-09-27; 00:00:00;     14094.19; nan; multi
2019-10-05; 00:00:00;     13894.97; nan; multi
2019-10-10; 00:00:00;     11700.56; nan; multi
2019-10-17; 00:00:00;     15360.92; nan; multi
2019-10-20; 00:00:00;     20157.34; nan; multi
2019-10-21; 00:00:00;     18724.56; nan; multi
2019-10-22; 00:00:00;     17508.55; nan; multi
2019-10-24; 00:00:00;     17019.41; nan; multi
2019-10-29; 00:00:00;     13705.35; nan; multi
2019-11-01; 00:00:00;     13598.06; nan; multi
2019-11-04; 00:00:00;     13579.64; nan; multi
2019-11-06; 00:00:00;     13273.97; nan; multi
2019-11-07; 00:00:00;     13030.23; nan; multi
2019-11-08; 00:00:00;     11941.67; nan; multi
2019-11-09; 00:00:00;     11692.97; nan; multi
2019-11-12; 00:00:00;     12252.37; nan; multi
2019-11-13; 00:00:00;     12338.64; nan; multi
2019-11-16; 00:00:00;     11682.54; nan; multi
2019-11-17; 00:00:00;     11952.40; nan; multi
2019-11-18; 00:00:00;     11797.64; nan; multi
2019-11-19; 00:00:00;     11103.18; nan; multi
2019-11-20; 00:00:00;     10449.87; nan; multi
2019-11-21; 00:00:00;     10092.03; nan; multi
2019-11-22; 00:00:00;      9499.31; nan; multi
2019-11-24; 00:00:00;      8355.62; nan; multi
2019-11-25; 00:00:00;      7456.66; nan; multi
2019-11-26; 00:00:00;      6705.20; nan; multi
2019-11-27; 00:00:00;      6164.05; nan; multi
2019-11-28; 00:00:00;      6003.96; nan; multi
2019-11-29; 00:00:00;      5453.69; nan; multi
2019-11-30; 00:00:00;      5172.54; nan; multi
2019-12-01; 00:00:00;      4838.38; nan; multi
2019-12-02; 00:00:00;      4584.89; nan; multi
2019-12-03; 00:00:00;      4298.05; nan; multi
2019-12-04; 00:00:00;      4161.55; nan; multi
2019-12-05; 00:00:00;      3807.69; nan; multi
2019-12-06; 00:00:00;      3689.48; nan; multi
2019-12-07; 00:00:00;      3414.89; nan; multi
2019-12-08; 00:00:00;      3282.20; nan; multi
2019-12-09; 00:00:00;      3191.14; nan; multi
2019-12-10; 00:00:00;      3126.09; nan; multi
2019-12-11; 00:00:00;      3051.80; nan; multi
2019-12-12; 00:00:00;      3067.20; nan; multi
2019-12-13; 00:00:00;      2949.15; nan; multi
2019-12-14; 00:00:00;      2893.17; nan; multi
2019-12-15; 00:00:00;      2839.06; nan; multi
2019-12-16; 00:00:00;      2786.74; nan; multi
2019-12-17; 00:00:00;      2662.36; nan; multi
2019-12-18; 00:00:00;      2561.05; nan; multi
2019-12-19; 00:00:00;      2465.15; nan; multi
2019-12-20; 00:00:00;      2350.08; nan; multi
2019-12-21; 00:00:00;      2215.46; nan; multi
2019-12-22; 00:00:00;      2044.69; nan; multi
2019-12-23; 00:00:00;      2070.05; nan; multi
2019-12-24; 00:00:00;      1885.60; nan; multi
2019-12-25; 00:00:00;      1857.15; nan; multi
2019-12-26; 00:00:00;      1797.77; nan; multi
2019-12-27; 00:00:00;      1819.30; nan; multi
2019-12-28; 00:00:00;      1742.15; nan; multi
2019-12-29; 00:00:00;      1687.94; nan; multi
2019-12-30; 00:00:00;      1623.67; nan; multi
2019-12-31; 00:00:00;      1623.41; nan; multi
2020-01-01; 00:00:00;      1567.94; nan; multi
2020-01-02; 00:00:00;      1570.78; nan; multi
2020-01-03; 00:00:00;      1514.10; nan; multi
2020-01-05; 00:00:00;      1429.38; nan; multi
2020-01-06; 00:00:00;      1457.28; nan; multi
2020-01-07; 00:00:00;      1446.56; nan; multi
2020-01-08; 00:00:00;      1430.65; nan; multi
2020-01-09; 00:00:00;      1406.17; nan; multi
2020-01-10; 00:00:00;      1392.91; nan; multi
2020-01-11; 00:00:00;      1384.21; nan; multi
2020-01-12; 00:00:00;      1349.95; nan; multi
2020-01-13; 00:00:00;      1278.91; nan; multi
2020-01-14; 00:00:00;      1214.72; nan; multi
2020-01-15; 00:00:00;      1171.80; nan; multi
2020-01-16; 00:00:00;      1146.91; nan; multi
2020-01-17; 00:00:00;      1203.98; nan; multi
2020-01-18; 00:00:00;      1174.48; nan; multi
2020-01-19; 00:00:00;      1335.14; nan; multi
2020-01-20; 00:00:00;      1425.89; nan; multi
2020-01-21; 00:00:00;      1513.14; nan; multi
2020-01-22; 00:00:00;      1500.88; nan; multi
2020-01-23; 00:00:00;      1612.39; nan; multi
2020-01-24; 00:00:00;      1507.95; nan; multi
2020-01-25; 00:00:00;      1479.73; nan; multi
2020-01-26; 00:00:00;      1426.64; nan; multi
2020-01-27; 00:00:00;      1426.88; nan; multi
2020-01-28; 00:00:00;      1392.69; nan; multi
2020-01-29; 00:00:00;      1391.79; nan; multi
2020-01-30; 00:00:00;      1344.40; nan; multi
2020-02-01; 00:00:00;      1283.67; nan; multi
2020-02-02; 00:00:00;      1356.58; nan; multi
2020-02-03; 00:00:00;      1475.42; nan; multi
2020-02-04; 00:00:00;      1453.59; nan; multi
2020-02-05; 00:00:00;      1397.30; nan; multi
2020-02-06; 00:00:00;      1350.25; nan; multi
2020-02-07; 00:00:00;      1284.03; nan; multi
2020-02-08; 00:00:00;      1214.28; nan; multi
2020-02-09; 00:00:00;      1100.36; nan; multi
2020-02-11; 00:00:00;      1221.13; nan; multi
2020-02-12; 00:00:00;      1313.56; nan; multi
2020-02-13; 00:00:00;      1384.15; nan; multi
2020-02-14; 00:00:00;      1378.19; nan; multi
2020-02-15; 00:00:00;      1390.24; nan; multi
2020-02-16; 00:00:00;      1324.26; nan; multi
2020-02-17; 00:00:00;      1313.08; nan; multi
2020-02-18; 00:00:00;      1322.16; nan; multi
2020-02-19; 00:00:00;      1431.26; nan; multi
2020-02-20; 00:00:00;      1536.63; nan; multi
2020-02-21; 00:00:00;      1558.31; nan; multi
2020-02-22; 00:00:00;      1511.35; nan; multi
2020-02-23; 00:00:00;      1456.34; nan; multi
2020-02-24; 00:00:00;      1344.53; nan; multi
2020-02-25; 00:00:00;      1295.21; nan; multi
2020-02-26; 00:00:00;      1270.00; nan; multi
2020-02-27; 00:00:00;      1270.00; nan; multi
2020-02-29; 00:00:00;      1311.32; nan; multi
2020-03-01; 00:00:00;      1297.01; nan; multi
2020-03-02; 00:00:00;      1270.00; nan; multi
2020-03-03; 00:00:00;      1256.10; nan; multi
2020-03-04; 00:00:00;      1189.24; nan; multi
2020-03-05; 00:00:00;      1201.66; nan; multi
2020-03-07; 00:00:00;      1127.64; nan; multi
2020-03-08; 00:00:00;      1029.28; nan; multi
2020-03-09; 00:00:00;      1061.78; nan; multi
2020-03-11; 00:00:00;      1090.04; nan; multi
2020-03-13; 00:00:00;      1196.03; nan; multi
2020-03-15; 00:00:00;      1239.19; nan; multi
2020-03-16; 00:00:00;      1184.13; nan; multi
2020-03-17; 00:00:00;      1270.00; nan; multi
2020-03-18; 00:00:00;      1242.87; nan; multi
2020-03-19; 00:00:00;      1296.96; nan; multi
2020-03-20; 00:00:00;      1289.37; nan; multi
2020-03-21; 00:00:00;      1513.54; nan; multi
2020-03-23; 00:00:00;      1573.59; nan; multi
2020-03-26; 00:00:00;      1443.20; nan; multi
2020-03-27; 00:00:00;      1424.10; nan; multi
2020-03-28; 00:00:00;      1349.68; nan; multi
2020-03-30; 00:00:00;      1291.28; nan; multi
2020-04-03; 00:00:00;      1201.37; nan; multi
2020-04-05; 00:00:00;      1213.73; nan; multi
2020-04-07; 00:00:00;      1030.83; nan; multi
2020-04-09; 00:00:00;      1009.73; nan; multi
2020-04-10; 00:00:00;       893.45; nan; multi
2020-04-11; 00:00:00;       937.59; nan; multi
2020-04-12; 00:00:00;       888.50; nan; multi
2020-04-13; 00:00:00;       939.37; nan; multi
2020-04-14; 00:00:00;       897.27; nan; multi
2020-04-15; 00:00:00;       991.95; nan; multi
2020-04-17; 00:00:00;      1213.65; nan; multi
2020-04-18; 00:00:00;      1269.83; nan; multi
2020-04-19; 00:00:00;      1367.93; nan; multi
2020-04-20; 00:00:00;      1483.13; nan; multi
2020-04-21; 00:00:00;      1639.80; nan; multi
2020-04-22; 00:00:00;      1803.49; nan; multi
2020-04-23; 00:00:00;      1840.16; nan; multi
2020-04-24; 00:00:00;      1745.87; nan; multi
2020-04-26; 00:00:00;      1684.76; nan; multi
2020-04-27; 00:00:00;      1651.66; nan; multi
2020-04-28; 00:00:00;      1640.22; nan; multi
2020-05-02; 00:00:00;      1616.36; nan; multi
2020-05-05; 00:00:00;      1445.60; nan; multi
2020-05-06; 00:00:00;      1450.03; nan; multi
2020-05-07; 00:00:00;      1329.95; nan; multi
2020-05-08; 00:00:00;      1412.78; nan; multi
2020-05-11; 00:00:00;      1338.88; nan; multi
2020-05-12; 00:00:00;      1301.03; nan; multi
2020-05-13; 00:00:00;      1327.76; nan; multi
2020-05-14; 00:00:00;      1373.22; nan; multi
2020-05-16; 00:00:00;      1488.45; nan; multi
2020-05-17; 00:00:00;      1719.95; nan; multi
2020-05-20; 00:00:00;      1870.81; nan; multi
2020-05-21; 00:00:00;      1869.85; nan; multi
2020-05-23; 00:00:00;      1669.88; nan; multi
2020-05-24; 00:00:00;      1864.98; nan; multi
2020-05-25; 00:00:00;      2066.80; nan; multi
2020-05-27; 00:00:00;      2159.40; nan; multi
2020-05-29; 00:00:00;      2078.16; nan; multi
2020-05-31; 00:00:00;      2269.79; nan; multi
2020-06-02; 00:00:00;      2321.20; nan; multi
2020-06-03; 00:00:00;      1918.50; nan; multi
2020-06-05; 00:00:00;      1932.05; nan; multi
2020-06-06; 00:00:00;      2059.61; nan; multi
2020-06-08; 00:00:00;      2067.60; nan; multi
2020-06-09; 00:00:00;      2195.96; nan; multi
2020-06-10; 00:00:00;      2268.30; nan; multi
2020-06-11; 00:00:00;      2292.92; nan; multi
2020-06-13; 00:00:00;      2226.33; nan; multi
2020-06-14; 00:00:00;      2134.00; nan; multi
2020-06-15; 00:00:00;      2050.22; nan; multi
2020-06-19; 00:00:00;      2150.08; nan; multi
2020-06-21; 00:00:00;      2051.89; nan; multi
2020-06-24; 00:00:00;      1776.10; nan; multi
2020-06-26; 00:00:00;      1719.64; nan; multi
2020-06-27; 00:00:00;      1716.72; nan; multi
2020-06-29; 00:00:00;      1753.72; nan; multi
2020-07-01; 00:00:00;      1613.20; nan; multi
2020-07-02; 00:00:00;      1555.68; nan; multi
2020-07-03; 00:00:00;      1573.24; nan; multi
2020-07-06; 00:00:00;      1564.63; nan; multi
2020-07-07; 00:00:00;      1563.23; nan; multi
2020-07-08; 00:00:00;      1445.18; nan; multi
2020-07-12; 00:00:00;      1699.90; nan; multi
2020-07-13; 00:00:00;      2370.34; nan; multi
2020-07-14; 00:00:00;      2610.18; nan; multi
2020-07-18; 00:00:00;      2669.67; nan; multi
2020-07-21; 00:00:00;      2863.46; nan; multi
2020-07-22; 00:00:00;      2939.90; nan; multi
2020-07-24; 00:00:00;      3078.60; nan; multi
2020-07-26; 00:00:00;      2923.11; nan; multi
2020-07-29; 00:00:00;      2727.32; nan; multi
2020-08-02; 00:00:00;      3616.39; nan; multi
2020-08-04; 00:00:00;      3457.98; nan; multi
2020-08-05; 00:00:00;      3363.38; nan; multi
2020-08-08; 00:00:00;      3318.23; nan; multi
2020-08-09; 00:00:00;      3350.43; nan; multi
2020-08-12; 00:00:00;      3340.29; nan; multi
2020-08-13; 00:00:00;      3236.47; nan; multi
2020-08-15; 00:00:00;      3090.67; nan; multi
2020-08-16; 00:00:00;      3063.50; nan; multi
2020-08-17; 00:00:00;      2894.18; nan; multi
2020-09-18; 00:00:00;     16731.32; nan; multi
2020-09-19; 00:00:00;     17279.19; nan; multi
2020-09-21; 00:00:00;     17737.87; nan; multi
2020-09-22; 00:00:00;     17387.12; nan; multi
2020-09-25; 00:00:00;     15600.88; nan; multi
2020-09-28; 00:00:00;     14672.71; nan; multi
2020-10-11; 00:00:00;     14911.08; nan; multi
2020-10-12; 00:00:00;     15522.12; nan; multi
2020-10-13; 00:00:00;     15992.98; nan; multi
2020-10-15; 00:00:00;     15536.63; nan; multi
2020-10-16; 00:00:00;     15299.52; nan; multi
2020-10-23; 00:00:00;     16153.49; nan; multi
2020-10-29; 00:00:00;     16005.86; nan; multi
2020-10-30; 00:00:00;     15165.40; nan; multi
2020-11-01; 00:00:00;     14371.65; nan; multi
2020-11-03; 00:00:00;     13546.55; nan; multi
2020-11-05; 00:00:00;     11313.45; nan; multi
2020-11-06; 00:00:00;      9589.89; nan; multi
2020-11-07; 00:00:00;      8351.97; nan; multi
2020-11-08; 00:00:00;      7677.65; nan; multi
2020-11-09; 00:00:00;      7281.83; nan; multi
2020-11-10; 00:00:00;      6698.36; nan; multi
2020-11-11; 00:00:00;      6218.22; nan; multi
2020-11-13; 00:00:00;      5989.79; nan; multi
2020-11-14; 00:00:00;      5328.11; nan; multi
2020-11-15; 00:00:00;      4735.57; nan; multi
2020-11-16; 00:00:00;      4397.63; nan; multi
2020-11-17; 00:00:00;      4206.86; nan; multi
2020-11-18; 00:00:00;      3997.40; nan; multi
2020-11-19; 00:00:00;      3914.89; nan; multi
2020-11-20; 00:00:00;      3767.85; nan; multi
2020-11-21; 00:00:00;      4013.71; nan; multi
2020-11-22; 00:00:00;      3766.57; nan; multi
2020-11-23; 00:00:00;      3600.79; nan; multi
2020-11-24; 00:00:00;      3366.54; nan; multi
2020-11-25; 00:00:00;      3264.10; nan; multi
2020-11-26; 00:00:00;      3160.46; nan; multi
2020-11-28; 00:00:00;      2990.48; nan; multi
2020-11-29; 00:00:00;      2896.06; nan; multi
2020-11-30; 00:00:00;      2812.54; nan; multi
2020-12-01; 00:00:00;      2701.32; nan; multi
2020-12-02; 00:00:00;      2632.58; nan; multi
2020-12-04; 00:00:00;      2557.95; nan; multi
2020-12-05; 00:00:00;      2459.99; nan; multi
2020-12-06; 00:00:00;      2259.66; nan; multi
2020-12-07; 00:00:00;      1984.97; nan; multi
2020-12-08; 00:00:00;      1778.52; nan; multi
2020-12-09; 00:00:00;      1534.25; nan; multi
2020-12-10; 00:00:00;      1419.88; nan; multi
2020-12-11; 00:00:00;      1305.04; nan; multi
2020-12-12; 00:00:00;      1285.08; nan; multi
2020-12-13; 00:00:00;      1262.70; nan; multi
2020-12-15; 00:00:00;      1146.35; nan; multi
2020-12-16; 00:00:00;      1186.70; nan; multi
2020-12-17; 00:00:00;      1089.61; nan; multi
2020-12-18; 00:00:00;      1154.98; nan; multi
2020-12-19; 00:00:00;      1203.12; nan; multi
2020-12-20; 00:00:00;      1208.17; nan; multi
2020-12-21; 00:00:00;      1149.86; nan; multi
2020-12-22; 00:00:00;      1186.36; nan; multi
2020-12-23; 00:00:00;      1167.52; nan; multi
2020-12-24; 00:00:00;      1127.56; nan; multi
2020-12-25; 00:00:00;      1228.47; nan; multi
2020-12-26; 00:00:00;      1191.78; nan; multi
2020-12-27; 00:00:00;      1184.48; nan; multi
2020-12-28; 00:00:00;      1179.36; nan; multi
2020-12-29; 00:00:00;      1140.14; nan; multi
2020-12-30; 00:00:00;      1118.88; nan; multi
2020-12-31; 00:00:00;      1102.03; nan; multi
2021-01-02; 00:00:00;      1094.92; nan; multi
2021-01-03; 00:00:00;      1051.11; nan; multi
2021-01-04; 00:00:00;      1102.78; nan; multi
2021-01-05; 00:00:00;      1037.97; nan; multi
2021-01-06; 00:00:00;      1097.24; nan; multi
2021-01-07; 00:00:00;      1080.04; nan; multi
2021-01-08; 00:00:00;      1115.38; nan; multi
2021-01-09; 00:00:00;       997.49; nan; multi
2021-01-10; 00:00:00;      1035.04; nan; multi
2021-01-11; 00:00:00;       980.55; nan; multi
2021-01-12; 00:00:00;      1001.53; nan; multi
2021-01-13; 00:00:00;       972.06; nan; multi
2021-01-14; 00:00:00;      1108.53; nan; multi
2021-01-15; 00:00:00;      1094.83; nan; multi
2021-01-16; 00:00:00;      1010.70; nan; multi
2021-01-17; 00:00:00;       943.73; nan; multi
2021-01-18; 00:00:00;       938.05; nan; multi
2021-01-19; 00:00:00;       894.00; nan; multi
2021-01-20; 00:00:00;       888.38; nan; multi
2021-01-21; 00:00:00;       909.70; nan; multi
2021-01-22; 00:00:00;       983.93; nan; multi
2021-01-23; 00:00:00;      1067.87; nan; multi
2021-01-25; 00:00:00;      1099.96; nan; multi
2021-01-26; 00:00:00;      1151.30; nan; multi
2021-01-27; 00:00:00;      1205.59; nan; multi
2021-01-28; 00:00:00;      1216.43; nan; multi
2021-01-29; 00:00:00;      1213.28; nan; multi
2021-01-30; 00:00:00;      1164.06; nan; multi
2021-01-31; 00:00:00;      1222.93; nan; multi
2021-02-01; 00:00:00;      1250.13; nan; multi
2021-02-02; 00:00:00;      1290.88; nan; multi
2021-02-03; 00:00:00;      1341.18; nan; multi
2021-02-04; 00:00:00;      1472.86; nan; multi
2021-02-05; 00:00:00;      1454.21; nan; multi
2021-02-06; 00:00:00;      1520.05; nan; multi
2021-02-07; 00:00:00;      1493.09; nan; multi
2021-02-08; 00:00:00;      1503.75; nan; multi
2021-02-09; 00:00:00;      1417.80; nan; multi
2021-02-10; 00:00:00;      1382.15; nan; multi
2021-02-11; 00:00:00;      1320.68; nan; multi
2021-02-13; 00:00:00;      1299.22; nan; multi
2021-02-14; 00:00:00;      1357.38; nan; multi
2021-02-15; 00:00:00;      1351.28; nan; multi
2021-02-16; 00:00:00;      1328.06; nan; multi
2021-02-17; 00:00:00;      1322.18; nan; multi
2021-02-18; 00:00:00;      1331.84; nan; multi
2021-02-23; 00:00:00;      1353.72; nan; multi
2021-02-25; 00:00:00;      1363.20; nan; multi
2021-02-26; 00:00:00;      1348.34; nan; multi
2021-02-27; 00:00:00;      1399.68; nan; multi
2021-02-28; 00:00:00;      1351.60; nan; multi
2021-03-01; 00:00:00;      1392.17; nan; multi
2021-03-02; 00:00:00;      1392.23; nan; multi
2021-03-03; 00:00:00;      1457.74; nan; multi
2021-03-04; 00:00:00;      1428.72; nan; multi
2021-03-05; 00:00:00;      1465.57; nan; multi
2021-03-06; 00:00:00;      1479.29; nan; multi
2021-03-07; 00:00:00;      1525.72; nan; multi
2021-03-08; 00:00:00;      1494.85; nan; multi
2021-03-09; 00:00:00;      1602.89; nan; multi
2021-03-10; 00:00:00;      1648.34; nan; multi
2021-03-12; 00:00:00;      1629.20; nan; multi
2021-03-13; 00:00:00;      2010.00; nan; multi
2021-03-14; 00:00:00;      2010.00; nan; multi
2021-03-16; 00:00:00;      1749.93; nan; multi
2021-03-17; 00:00:00;      1670.63; nan; multi
2021-03-21; 00:00:00;      1658.35; nan; multi
2021-03-22; 00:00:00;      1722.14; nan; multi
2021-03-26; 00:00:00;      1835.47; nan; multi
2021-03-28; 00:00:00;      2119.85; nan; multi
2021-03-30; 00:00:00;      2320.04; nan; multi
2021-04-01; 00:00:00;      2307.51; nan; multi
2021-04-02; 00:00:00;      2241.09; nan; multi
2021-04-03; 00:00:00;      2246.16; nan; multi
2021-04-04; 00:00:00;      2157.12; nan; multi
2021-04-05; 00:00:00;      2170.99; nan; multi
2021-04-06; 00:00:00;      2149.98; nan; multi
2021-04-07; 00:00:00;      2148.50; nan; multi
2021-04-08; 00:00:00;      2139.02; nan; multi
2021-04-09; 00:00:00;      2195.96; nan; multi
2021-04-10; 00:00:00;      2303.04; nan; multi
2021-04-12; 00:00:00;      2160.82; nan; multi
2021-04-13; 00:00:00;      2081.00; nan; multi
2021-04-14; 00:00:00;      2038.51; nan; multi
2021-04-16; 00:00:00;      1982.88; nan; multi
2021-04-17; 00:00:00;      1939.61; nan; multi
2021-04-21; 00:00:00;      1743.18; nan; multi
2021-04-22; 00:00:00;      1929.45; nan; multi
2021-04-23; 00:00:00;      1649.86; nan; multi
2021-04-24; 00:00:00;      1646.92; nan; multi
2021-04-25; 00:00:00;      1588.26; nan; multi
2021-04-26; 00:00:00;      1791.74; nan; multi
2021-04-28; 00:00:00;      1934.50; nan; multi
2021-04-29; 00:00:00;      1927.13; nan; multi
2021-05-01; 00:00:00;      1857.39; nan; multi
2021-05-02; 00:00:00;      1893.47; nan; multi
2021-05-03; 00:00:00;      1939.54; nan; multi
2021-05-05; 00:00:00;      1889.95; nan; multi
2021-05-07; 00:00:00;      2058.74; nan; multi
2021-05-09; 00:00:00;      1962.18; nan; multi
2021-05-11; 00:00:00;      1960.93; nan; multi
2021-05-14; 00:00:00;      1782.42; nan; multi
2021-05-15; 00:00:00;      2027.05; nan; multi
2021-05-17; 00:00:00;      1961.59; nan; multi
2021-05-20; 00:00:00;      1711.84; nan; multi
2021-05-21; 00:00:00;      1839.50; nan; multi
2021-05-22; 00:00:00;      1803.57; nan; multi
2021-05-23; 00:00:00;      2067.99; nan; multi
2021-05-24; 00:00:00;      1999.08; nan; multi
2021-05-25; 00:00:00;      2010.00; nan; multi
2021-05-26; 00:00:00;      2019.81; nan; multi
2021-05-27; 00:00:00;      2039.95; nan; multi
2021-05-28; 00:00:00;      2001.02; nan; multi
2021-05-30; 00:00:00;      2047.27; nan; multi
2021-06-02; 00:00:00;      1622.37; nan; multi
2021-06-03; 00:00:00;      1583.65; nan; multi
2021-06-07; 00:00:00;      1517.96; nan; multi
2021-06-10; 00:00:00;      1467.23; nan; multi
2021-06-13; 00:00:00;      1359.83; nan; multi
2021-06-14; 00:00:00;      1262.55; nan; multi
2021-06-15; 00:00:00;      1268.36; nan; multi
2021-06-16; 00:00:00;      1177.04; nan; multi
2021-06-17; 00:00:00;      1266.42; nan; multi
2021-06-18; 00:00:00;      1270.92; nan; multi
2021-06-19; 00:00:00;      1380.26; nan; multi
2021-06-20; 00:00:00;      1382.66; nan; multi
2021-06-23; 00:00:00;      1374.87; nan; multi
2021-06-24; 00:00:00;      1221.15; nan; multi
2021-06-25; 00:00:00;       970.10; nan; multi
2021-06-28; 00:00:00;      1096.49; nan; multi
2021-06-30; 00:00:00;      1270.00; nan; multi
2021-07-06; 00:00:00;      1270.00; nan; multi
2021-07-08; 00:00:00;      1370.34; nan; multi
2021-07-10; 00:00:00;      1535.83; nan; multi
2021-07-11; 00:00:00;      1791.01; nan; multi
2021-07-12; 00:00:00;      1970.15; nan; multi
2021-07-13; 00:00:00;      1927.45; nan; multi
2021-07-14; 00:00:00;      2111.17; nan; multi
2021-07-17; 00:00:00;      1719.18; nan; multi
2021-07-18; 00:00:00;      3557.90; nan; multi
2021-08-10; 00:00:00;      3104.99; nan; multi
2021-08-15; 00:00:00;      3227.12; nan; multi
2021-08-20; 00:00:00;      3379.97; nan; multi
2021-08-23; 00:00:00;      4206.98; nan; multi
2021-08-25; 00:00:00;      4641.03; nan; multi
2021-09-04; 00:00:00;      5189.16; nan; multi
2021-09-06; 00:00:00;      4757.05; nan; multi
2021-09-07; 00:00:00;      5820.52; nan; multi
2021-09-08; 00:00:00;      5824.13; nan; multi
2021-09-09; 00:00:00;      5538.71; nan; multi
2021-09-10; 00:00:00;      5207.30; nan; multi
2021-09-11; 00:00:00;      5179.11; nan; multi
2021-09-12; 00:00:00;      5592.29; nan; multi
2021-09-15; 00:00:00;      6141.85; nan; multi
2021-09-23; 00:00:00;      9423.56; nan; multi
2021-09-27; 00:00:00;     13765.35; nan; multi
2021-09-30; 00:00:00;      9433.20; nan; multi
2021-10-03; 00:00:00;      9091.79; nan; multi
2021-10-04; 00:00:00;      8478.92; nan; multi
2021-10-05; 00:00:00;      8401.21; nan; multi
2021-10-06; 00:00:00;      8874.28; nan; multi
2021-10-07; 00:00:00;      9867.96; nan; multi
2021-10-08; 00:00:00;      9334.02; nan; multi
2021-10-11; 00:00:00;      9996.97; nan; multi
2021-10-12; 00:00:00;      8866.24; nan; multi
2021-10-13; 00:00:00;      8098.20; nan; multi
2021-10-14; 00:00:00;      7432.51; nan; multi
2021-10-15; 00:00:00;      6833.77; nan; multi
2021-10-16; 00:00:00;      6606.84; nan; multi
2021-10-17; 00:00:00;      6275.01; nan; multi
2021-10-20; 00:00:00;      6142.13; nan; multi
2021-10-22; 00:00:00;      5992.12; nan; multi
2021-10-24; 00:00:00;      5330.22; nan; multi
2021-10-27; 00:00:00;      4715.68; nan; multi
2021-10-28; 00:00:00;      4461.61; nan; multi
2021-10-29; 00:00:00;      4263.55; nan; multi
2021-10-31; 00:00:00;      4071.84; nan; multi
2021-11-01; 00:00:00;      4053.40; nan; multi
2021-11-02; 00:00:00;      3930.62; nan; multi
2021-11-03; 00:00:00;      3824.95; nan; multi
2021-11-04; 00:00:00;      3785.75; nan; multi
2021-11-06; 00:00:00;      3601.75; nan; multi
2021-11-07; 00:00:00;      3556.02; nan; multi
