# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 ZAMBEZI
# River:                 ZAMBEZI
# Station:               MATUNDO-CAIS
# Country:               MOZAMBIQUE
# Latitude (DD):         -16.135
# Longitude (DD):        33.5467
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-21 - 2022-12-26
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2008-01-29 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4477
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-02-21; 00:00:00;      3910.49; nan; multi
2000-02-28; 00:00:00;       567.87; nan; multi
2000-03-02; 00:00:00;      2060.87; nan; multi
2000-03-03; 00:00:00;      2310.00; nan; multi
2000-03-06; 00:00:00;      1400.86; nan; multi
2000-03-07; 00:00:00;      1674.11; nan; multi
2000-03-08; 00:00:00;      1632.51; nan; multi
2000-03-16; 00:00:00;      1811.51; nan; multi
2000-03-27; 00:00:00;      2055.83; nan; multi
2000-03-29; 00:00:00;      2435.22; nan; multi
2000-03-31; 00:00:00;      1786.41; nan; multi
2000-04-07; 00:00:00;       530.63; nan; multi
2000-04-09; 00:00:00;       540.95; nan; multi
2000-04-13; 00:00:00;       845.91; nan; multi
2000-04-18; 00:00:00;       352.06; nan; multi
2000-04-22; 00:00:00;       733.03; nan; multi
2000-04-23; 00:00:00;       745.10; nan; multi
2000-04-24; 00:00:00;      1111.39; nan; multi
2000-04-25; 00:00:00;       962.81; nan; multi
2000-05-01; 00:00:00;      1415.37; nan; multi
2000-05-02; 00:00:00;      1184.29; nan; multi
2000-05-04; 00:00:00;       914.11; nan; multi
2000-05-05; 00:00:00;      1247.70; nan; multi
2000-05-11; 00:00:00;       658.51; nan; multi
2000-05-14; 00:00:00;      1113.18; nan; multi
2000-05-15; 00:00:00;      1225.88; nan; multi
2000-05-16; 00:00:00;      1600.95; nan; multi
2000-05-19; 00:00:00;      1731.44; nan; multi
2000-05-20; 00:00:00;      1763.33; nan; multi
2000-05-21; 00:00:00;      1807.23; nan; multi
2000-05-22; 00:00:00;      1813.14; nan; multi
2000-05-23; 00:00:00;      1777.82; nan; multi
2000-05-25; 00:00:00;      1730.02; nan; multi
2000-05-26; 00:00:00;      1972.87; nan; multi
2000-05-27; 00:00:00;      1769.92; nan; multi
2000-05-28; 00:00:00;      1973.71; nan; multi
2000-05-30; 00:00:00;      2057.04; nan; multi
2000-05-31; 00:00:00;      2290.73; nan; multi
2000-06-01; 00:00:00;      2614.54; nan; multi
2000-06-03; 00:00:00;      2611.52; nan; multi
2000-06-04; 00:00:00;      2658.52; nan; multi
2000-06-12; 00:00:00;      1729.88; nan; multi
2000-06-14; 00:00:00;       905.63; nan; multi
2000-06-23; 00:00:00;      1556.53; nan; multi
2000-06-24; 00:00:00;      1791.45; nan; multi
2000-06-26; 00:00:00;      1102.35; nan; multi
2000-07-05; 00:00:00;      1237.62; nan; multi
2000-07-06; 00:00:00;      1417.63; nan; multi
2000-07-09; 00:00:00;      1778.09; nan; multi
2000-07-14; 00:00:00;       812.91; nan; multi
2000-07-15; 00:00:00;       639.16; nan; multi
2000-07-16; 00:00:00;       537.17; nan; multi
2000-07-18; 00:00:00;       566.79; nan; multi
2000-07-19; 00:00:00;       655.89; nan; multi
2000-07-20; 00:00:00;       912.64; nan; multi
2000-07-21; 00:00:00;       863.94; nan; multi
2000-07-26; 00:00:00;       709.72; nan; multi
2000-07-28; 00:00:00;      1013.56; nan; multi
2000-07-29; 00:00:00;      1565.45; nan; multi
2000-07-30; 00:00:00;      1331.49; nan; multi
2000-07-31; 00:00:00;      1357.99; nan; multi
2000-08-04; 00:00:00;      1223.37; nan; multi
2000-08-22; 00:00:00;       981.58; nan; multi
2000-08-23; 00:00:00;      1025.09; nan; multi
2000-08-24; 00:00:00;      1093.84; nan; multi
2000-08-26; 00:00:00;      1342.49; nan; multi
2000-08-27; 00:00:00;      1620.77; nan; multi
2000-08-29; 00:00:00;      1296.91; nan; multi
2000-08-30; 00:00:00;      1483.88; nan; multi
2000-08-31; 00:00:00;      1364.83; nan; multi
2000-09-01; 00:00:00;      1381.21; nan; multi
2000-09-02; 00:00:00;      1285.01; nan; multi
2000-09-03; 00:00:00;      1362.44; nan; multi
2000-09-04; 00:00:00;      1458.24; nan; multi
2000-09-05; 00:00:00;      1542.61; nan; multi
2000-09-06; 00:00:00;      1452.76; nan; multi
2000-09-07; 00:00:00;      1380.46; nan; multi
2000-09-10; 00:00:00;      1639.66; nan; multi
2000-09-11; 00:00:00;      1739.56; nan; multi
2000-09-12; 00:00:00;      1766.75; nan; multi
2000-09-14; 00:00:00;      1714.52; nan; multi
2000-09-15; 00:00:00;      1888.86; nan; multi
2000-09-16; 00:00:00;      1611.21; nan; multi
2000-09-17; 00:00:00;      1704.76; nan; multi
2000-09-18; 00:00:00;      1727.71; nan; multi
2000-09-25; 00:00:00;      1678.85; nan; multi
2000-09-26; 00:00:00;      2065.26; nan; multi
2000-09-27; 00:00:00;      2037.20; nan; multi
2000-09-29; 00:00:00;      2128.93; nan; multi
2000-09-30; 00:00:00;      1862.67; nan; multi
2000-10-01; 00:00:00;      1829.18; nan; multi
2000-10-02; 00:00:00;      1716.97; nan; multi
2000-10-03; 00:00:00;      1704.41; nan; multi
2000-10-04; 00:00:00;      1642.32; nan; multi
2000-10-05; 00:00:00;      1670.47; nan; multi
2000-10-06; 00:00:00;      1699.72; nan; multi
2000-10-07; 00:00:00;      1699.73; nan; multi
2000-10-09; 00:00:00;      1555.49; nan; multi
2000-10-10; 00:00:00;      1562.90; nan; multi
2000-10-11; 00:00:00;      1671.43; nan; multi
2000-10-14; 00:00:00;      1738.08; nan; multi
2000-10-15; 00:00:00;      1896.94; nan; multi
2000-10-16; 00:00:00;      1592.62; nan; multi
2000-10-17; 00:00:00;      1889.46; nan; multi
2000-10-18; 00:00:00;      1701.66; nan; multi
2000-10-19; 00:00:00;      1805.87; nan; multi
2000-10-20; 00:00:00;      1768.41; nan; multi
2000-10-23; 00:00:00;      1855.26; nan; multi
2000-10-24; 00:00:00;      3092.68; nan; multi
2000-10-25; 00:00:00;      2449.38; nan; multi
2000-11-14; 00:00:00;      1075.27; nan; multi
2000-11-16; 00:00:00;      2250.23; nan; multi
2000-11-19; 00:00:00;      3438.58; nan; multi
2000-11-24; 00:00:00;      3282.48; nan; multi
2000-12-05; 00:00:00;      2524.73; nan; multi
2000-12-08; 00:00:00;      2456.21; nan; multi
2000-12-18; 00:00:00;      2434.44; nan; multi
2000-12-19; 00:00:00;      1790.26; nan; multi
2000-12-21; 00:00:00;      1459.74; nan; multi
2000-12-29; 00:00:00;      2267.19; nan; multi
2000-12-30; 00:00:00;      2510.79; nan; multi
2001-01-06; 00:00:00;      4484.28; nan; multi
2001-01-07; 00:00:00;      5420.25; nan; multi
2001-01-08; 00:00:00;      5629.59; nan; multi
2001-01-09; 00:00:00;      6403.95; nan; multi
2001-01-22; 00:00:00;      4933.18; nan; multi
2001-02-03; 00:00:00;      5791.26; nan; multi
2001-02-21; 00:00:00;      2245.39; nan; multi
2001-02-24; 00:00:00;      6664.01; nan; multi
2001-03-11; 00:00:00;      8695.69; nan; multi
2001-03-12; 00:00:00;      9170.07; nan; multi
2001-03-25; 00:00:00;     10581.51; nan; multi
2001-03-26; 00:00:00;     10652.53; nan; multi
2001-03-27; 00:00:00;     10794.60; nan; multi
2001-03-29; 00:00:00;     11009.67; nan; multi
2001-04-05; 00:00:00;     10766.76; nan; multi
2001-04-08; 00:00:00;     10495.12; nan; multi
2001-04-09; 00:00:00;     10671.73; nan; multi
2001-04-10; 00:00:00;     10735.41; nan; multi
2001-04-11; 00:00:00;     10652.46; nan; multi
2001-04-12; 00:00:00;     10619.06; nan; multi
2001-04-13; 00:00:00;     10581.81; nan; multi
2001-04-14; 00:00:00;     10614.61; nan; multi
2001-04-23; 00:00:00;     10448.09; nan; multi
2001-04-24; 00:00:00;     10283.53; nan; multi
2001-04-25; 00:00:00;     10259.74; nan; multi
2001-04-28; 00:00:00;     10144.81; nan; multi
2001-04-29; 00:00:00;     10048.27; nan; multi
2001-05-05; 00:00:00;      9190.54; nan; multi
2001-05-08; 00:00:00;      9083.01; nan; multi
2001-05-09; 00:00:00;      9041.66; nan; multi
2001-05-10; 00:00:00;      8810.17; nan; multi
2001-05-12; 00:00:00;      8534.08; nan; multi
2001-05-14; 00:00:00;      8327.67; nan; multi
2001-05-21; 00:00:00;      7566.16; nan; multi
2001-05-24; 00:00:00;      7838.42; nan; multi
2001-05-25; 00:00:00;      7693.58; nan; multi
2001-05-26; 00:00:00;      7616.33; nan; multi
2001-05-27; 00:00:00;      7998.15; nan; multi
2001-06-01; 00:00:00;      7510.02; nan; multi
2001-06-02; 00:00:00;      7502.83; nan; multi
2001-06-04; 00:00:00;      7626.44; nan; multi
2001-06-05; 00:00:00;      8221.07; nan; multi
2001-06-07; 00:00:00;      8417.11; nan; multi
2001-06-11; 00:00:00;      8135.44; nan; multi
2001-06-13; 00:00:00;      7135.63; nan; multi
2001-07-01; 00:00:00;      8483.46; nan; multi
2001-07-05; 00:00:00;      8601.89; nan; multi
2001-07-11; 00:00:00;      8831.53; nan; multi
2001-07-17; 00:00:00;      7466.98; nan; multi
2001-07-18; 00:00:00;      6951.89; nan; multi
2001-07-19; 00:00:00;      6385.73; nan; multi
2001-07-20; 00:00:00;      6658.26; nan; multi
2001-07-21; 00:00:00;      6474.57; nan; multi
2001-07-22; 00:00:00;      6040.57; nan; multi
2001-07-24; 00:00:00;      5455.62; nan; multi
2001-07-26; 00:00:00;      4085.09; nan; multi
2001-07-28; 00:00:00;      2070.71; nan; multi
2001-08-03; 00:00:00;      1022.86; nan; multi
2001-08-04; 00:00:00;       745.34; nan; multi
2001-08-05; 00:00:00;      1074.88; nan; multi
2001-08-06; 00:00:00;      1342.52; nan; multi
2001-08-09; 00:00:00;      1863.20; nan; multi
2001-08-10; 00:00:00;      1998.45; nan; multi
2001-08-11; 00:00:00;      1929.27; nan; multi
2001-08-12; 00:00:00;      1960.64; nan; multi
2001-08-14; 00:00:00;      1902.96; nan; multi
2001-08-15; 00:00:00;      1837.67; nan; multi
2001-08-16; 00:00:00;      1672.26; nan; multi
2001-08-17; 00:00:00;      1577.58; nan; multi
2001-08-18; 00:00:00;      1493.85; nan; multi
2001-08-19; 00:00:00;      1337.76; nan; multi
2001-08-20; 00:00:00;      1248.16; nan; multi
2001-08-21; 00:00:00;      1260.11; nan; multi
2001-08-22; 00:00:00;      1292.81; nan; multi
2001-08-23; 00:00:00;      1207.83; nan; multi
2001-08-24; 00:00:00;      1317.00; nan; multi
2001-08-25; 00:00:00;      1055.85; nan; multi
2001-08-27; 00:00:00;       831.25; nan; multi
2001-08-28; 00:00:00;       850.90; nan; multi
2001-08-29; 00:00:00;       878.48; nan; multi
2001-08-30; 00:00:00;       839.23; nan; multi
2001-08-31; 00:00:00;       942.64; nan; multi
2001-09-01; 00:00:00;       879.80; nan; multi
2001-09-02; 00:00:00;       848.88; nan; multi
2001-09-03; 00:00:00;       741.25; nan; multi
2001-09-04; 00:00:00;       738.79; nan; multi
2001-09-05; 00:00:00;       758.37; nan; multi
2001-09-06; 00:00:00;       728.07; nan; multi
2001-09-07; 00:00:00;       652.74; nan; multi
2001-09-10; 00:00:00;       621.03; nan; multi
2001-09-12; 00:00:00;       664.11; nan; multi
2001-09-13; 00:00:00;       728.03; nan; multi
2001-09-14; 00:00:00;       880.96; nan; multi
2001-09-17; 00:00:00;       904.82; nan; multi
2001-09-18; 00:00:00;      1190.18; nan; multi
2001-09-19; 00:00:00;      1185.06; nan; multi
2001-09-23; 00:00:00;      1254.10; nan; multi
2001-09-24; 00:00:00;      1062.49; nan; multi
2001-09-25; 00:00:00;      1270.05; nan; multi
2001-09-26; 00:00:00;       958.98; nan; multi
2001-09-28; 00:00:00;       934.00; nan; multi
2001-10-01; 00:00:00;       967.49; nan; multi
2001-10-02; 00:00:00;      1088.13; nan; multi
2001-10-05; 00:00:00;       917.97; nan; multi
2001-10-06; 00:00:00;       898.81; nan; multi
2001-10-10; 00:00:00;       721.71; nan; multi
2001-10-11; 00:00:00;       929.31; nan; multi
2001-10-14; 00:00:00;       732.86; nan; multi
2001-10-16; 00:00:00;       908.90; nan; multi
2001-10-17; 00:00:00;       877.90; nan; multi
2001-10-19; 00:00:00;       858.90; nan; multi
2001-10-21; 00:00:00;       957.60; nan; multi
2001-10-22; 00:00:00;      1117.42; nan; multi
2001-10-23; 00:00:00;      1129.43; nan; multi
2001-10-24; 00:00:00;      1086.00; nan; multi
2001-10-27; 00:00:00;      1232.72; nan; multi
2001-10-30; 00:00:00;      1093.19; nan; multi
2001-10-31; 00:00:00;      1217.23; nan; multi
2001-11-01; 00:00:00;      1117.08; nan; multi
2001-11-03; 00:00:00;      1135.76; nan; multi
2001-11-05; 00:00:00;      1149.73; nan; multi
2001-11-06; 00:00:00;       951.73; nan; multi
2001-11-07; 00:00:00;       991.86; nan; multi
2001-11-08; 00:00:00;       878.18; nan; multi
2001-11-09; 00:00:00;       807.67; nan; multi
2001-11-11; 00:00:00;       632.89; nan; multi
2001-11-15; 00:00:00;       587.29; nan; multi
2001-11-22; 00:00:00;       634.01; nan; multi
2001-11-24; 00:00:00;       689.78; nan; multi
2001-11-25; 00:00:00;       755.31; nan; multi
2001-11-26; 00:00:00;       642.32; nan; multi
2001-11-27; 00:00:00;       699.54; nan; multi
2001-12-08; 00:00:00;       588.48; nan; multi
2001-12-10; 00:00:00;       628.24; nan; multi
2001-12-13; 00:00:00;       525.33; nan; multi
2001-12-15; 00:00:00;       386.33; nan; multi
2001-12-19; 00:00:00;       784.84; nan; multi
2001-12-24; 00:00:00;       879.31; nan; multi
2002-01-02; 00:00:00;       622.39; nan; multi
2002-01-13; 00:00:00;      1866.54; nan; multi
2002-01-18; 00:00:00;       905.52; nan; multi
2002-01-25; 00:00:00;      1599.88; nan; multi
2002-02-06; 00:00:00;      2034.67; nan; multi
2002-02-07; 00:00:00;      3552.04; nan; multi
2002-02-14; 00:00:00;      3031.68; nan; multi
2002-02-15; 00:00:00;      1936.12; nan; multi
2002-02-16; 00:00:00;      3972.69; nan; multi
2002-02-22; 00:00:00;      2548.05; nan; multi
2002-02-23; 00:00:00;      3307.37; nan; multi
2002-02-26; 00:00:00;      1903.62; nan; multi
2002-03-03; 00:00:00;      1695.23; nan; multi
2002-03-07; 00:00:00;      1325.04; nan; multi
2002-03-12; 00:00:00;      1356.50; nan; multi
2002-03-13; 00:00:00;      1711.90; nan; multi
2002-03-14; 00:00:00;      1559.93; nan; multi
2002-03-16; 00:00:00;       780.19; nan; multi
2002-03-29; 00:00:00;      4084.55; nan; multi
2002-04-01; 00:00:00;      1709.12; nan; multi
2002-04-03; 00:00:00;      1850.08; nan; multi
2002-04-04; 00:00:00;      2278.65; nan; multi
2002-04-06; 00:00:00;      1582.92; nan; multi
2002-04-13; 00:00:00;      1922.14; nan; multi
2002-04-18; 00:00:00;      2280.27; nan; multi
2002-04-19; 00:00:00;      2327.05; nan; multi
2002-04-20; 00:00:00;      1716.75; nan; multi
2002-04-21; 00:00:00;      2233.21; nan; multi
2002-04-22; 00:00:00;      1591.75; nan; multi
2002-04-24; 00:00:00;      1252.83; nan; multi
2002-04-25; 00:00:00;      1165.78; nan; multi
2002-04-26; 00:00:00;      1219.79; nan; multi
2002-04-29; 00:00:00;      1159.75; nan; multi
2002-04-30; 00:00:00;      1444.55; nan; multi
2002-05-01; 00:00:00;      1410.95; nan; multi
2002-05-02; 00:00:00;      1845.52; nan; multi
2002-05-03; 00:00:00;      1697.45; nan; multi
2002-05-06; 00:00:00;      1485.66; nan; multi
2002-05-07; 00:00:00;      1830.27; nan; multi
2002-05-08; 00:00:00;      1572.08; nan; multi
2002-05-10; 00:00:00;      1317.32; nan; multi
2002-05-12; 00:00:00;      1317.27; nan; multi
2002-05-13; 00:00:00;      1544.73; nan; multi
2002-05-14; 00:00:00;      1845.21; nan; multi
2002-05-15; 00:00:00;      1630.87; nan; multi
2002-05-22; 00:00:00;      1463.75; nan; multi
2002-05-24; 00:00:00;      1136.05; nan; multi
2002-05-26; 00:00:00;       913.10; nan; multi
2002-05-28; 00:00:00;       727.94; nan; multi
2002-05-29; 00:00:00;       708.88; nan; multi
2002-05-30; 00:00:00;       796.51; nan; multi
2002-06-02; 00:00:00;       761.04; nan; multi
2002-06-05; 00:00:00;       796.71; nan; multi
2002-06-07; 00:00:00;       831.97; nan; multi
2002-06-11; 00:00:00;       904.94; nan; multi
2002-06-14; 00:00:00;      1146.89; nan; multi
2002-06-15; 00:00:00;      1295.98; nan; multi
2002-06-18; 00:00:00;      1059.06; nan; multi
2002-06-19; 00:00:00;      1184.72; nan; multi
2002-06-24; 00:00:00;      1848.19; nan; multi
2002-06-25; 00:00:00;      1462.38; nan; multi
2002-06-27; 00:00:00;      1747.39; nan; multi
2002-06-28; 00:00:00;      2314.13; nan; multi
2002-06-29; 00:00:00;      1927.95; nan; multi
2002-06-30; 00:00:00;      1469.09; nan; multi
2002-07-05; 00:00:00;      1521.97; nan; multi
2002-07-06; 00:00:00;      1355.05; nan; multi
2002-07-07; 00:00:00;      1267.27; nan; multi
2002-07-08; 00:00:00;      1525.38; nan; multi
2002-07-09; 00:00:00;      1423.20; nan; multi
2002-07-10; 00:00:00;      1391.84; nan; multi
2002-07-12; 00:00:00;      1639.35; nan; multi
2002-07-13; 00:00:00;      1758.48; nan; multi
2002-07-14; 00:00:00;      1703.16; nan; multi
2002-07-15; 00:00:00;      1549.16; nan; multi
2002-07-16; 00:00:00;      1469.63; nan; multi
2002-07-17; 00:00:00;      1671.33; nan; multi
2002-07-18; 00:00:00;      1452.68; nan; multi
2002-07-19; 00:00:00;      1589.90; nan; multi
2002-07-20; 00:00:00;      1575.12; nan; multi
2002-07-21; 00:00:00;      1439.89; nan; multi
2002-07-22; 00:00:00;      1270.80; nan; multi
2002-07-23; 00:00:00;      1199.45; nan; multi
2002-07-24; 00:00:00;      1274.70; nan; multi
2002-07-25; 00:00:00;      1202.13; nan; multi
2002-07-26; 00:00:00;      1244.06; nan; multi
2002-07-27; 00:00:00;      1221.09; nan; multi
2002-07-28; 00:00:00;      1107.92; nan; multi
2002-07-29; 00:00:00;       954.11; nan; multi
2002-07-30; 00:00:00;      1069.28; nan; multi
2002-07-31; 00:00:00;      1019.12; nan; multi
2002-08-03; 00:00:00;       926.54; nan; multi
2002-08-07; 00:00:00;       677.01; nan; multi
2002-08-08; 00:00:00;       627.62; nan; multi
2002-08-11; 00:00:00;       683.19; nan; multi
2002-08-12; 00:00:00;       749.79; nan; multi
2002-08-14; 00:00:00;       852.92; nan; multi
2002-08-15; 00:00:00;      1015.46; nan; multi
2002-08-16; 00:00:00;      1080.31; nan; multi
2002-08-17; 00:00:00;      1110.66; nan; multi
2002-08-19; 00:00:00;      1164.12; nan; multi
2002-08-21; 00:00:00;      1233.91; nan; multi
2002-08-22; 00:00:00;      1270.51; nan; multi
2002-08-23; 00:00:00;      1248.94; nan; multi
2002-08-25; 00:00:00;      1435.26; nan; multi
2002-08-26; 00:00:00;      1344.87; nan; multi
2002-08-27; 00:00:00;      1462.76; nan; multi
2002-08-28; 00:00:00;      1271.41; nan; multi
2002-08-29; 00:00:00;      1148.63; nan; multi
2002-08-30; 00:00:00;      1027.79; nan; multi
2002-08-31; 00:00:00;       965.08; nan; multi
2002-09-01; 00:00:00;      1188.86; nan; multi
2002-09-02; 00:00:00;      1127.76; nan; multi
2002-09-03; 00:00:00;      1204.98; nan; multi
2002-09-04; 00:00:00;      1086.60; nan; multi
2002-09-05; 00:00:00;       956.33; nan; multi
2002-09-06; 00:00:00;       870.08; nan; multi
2002-09-07; 00:00:00;       796.07; nan; multi
2002-09-09; 00:00:00;       746.47; nan; multi
2002-09-10; 00:00:00;       777.93; nan; multi
2002-09-11; 00:00:00;       776.37; nan; multi
2002-09-12; 00:00:00;       824.23; nan; multi
2002-09-16; 00:00:00;       919.95; nan; multi
2002-09-18; 00:00:00;       763.85; nan; multi
2002-09-19; 00:00:00;       842.11; nan; multi
2002-09-20; 00:00:00;       719.43; nan; multi
2002-09-21; 00:00:00;       641.41; nan; multi
2002-09-22; 00:00:00;       564.14; nan; multi
2002-09-23; 00:00:00;       542.60; nan; multi
2002-09-24; 00:00:00;       540.19; nan; multi
2002-09-26; 00:00:00;       632.43; nan; multi
2002-09-27; 00:00:00;       636.48; nan; multi
2002-09-28; 00:00:00;       735.69; nan; multi
2002-09-29; 00:00:00;       758.83; nan; multi
2002-10-02; 00:00:00;       725.46; nan; multi
2002-10-04; 00:00:00;       690.74; nan; multi
2002-10-06; 00:00:00;       718.52; nan; multi
2002-10-07; 00:00:00;       852.17; nan; multi
2002-10-08; 00:00:00;       976.17; nan; multi
2002-10-11; 00:00:00;      1127.04; nan; multi
2002-10-12; 00:00:00;      1270.90; nan; multi
2002-10-15; 00:00:00;       979.87; nan; multi
2002-10-16; 00:00:00;       834.10; nan; multi
2002-10-17; 00:00:00;       751.65; nan; multi
2002-10-18; 00:00:00;       821.29; nan; multi
2002-10-19; 00:00:00;      1024.79; nan; multi
2002-10-20; 00:00:00;       838.04; nan; multi
2002-10-23; 00:00:00;       756.59; nan; multi
2002-10-24; 00:00:00;       677.88; nan; multi
2002-10-25; 00:00:00;       649.13; nan; multi
2002-10-27; 00:00:00;       663.06; nan; multi
2002-10-28; 00:00:00;       644.06; nan; multi
2002-10-29; 00:00:00;       645.33; nan; multi
2002-11-03; 00:00:00;       626.37; nan; multi
2002-11-04; 00:00:00;       719.43; nan; multi
2002-11-05; 00:00:00;       840.84; nan; multi
2002-11-09; 00:00:00;       967.35; nan; multi
2002-11-10; 00:00:00;      1204.84; nan; multi
2002-11-13; 00:00:00;      1513.91; nan; multi
2002-11-14; 00:00:00;      1260.59; nan; multi
2002-11-15; 00:00:00;      1239.13; nan; multi
2002-11-16; 00:00:00;      1314.76; nan; multi
2002-11-17; 00:00:00;      1297.06; nan; multi
2002-11-19; 00:00:00;      1549.38; nan; multi
2002-11-20; 00:00:00;      1930.76; nan; multi
2002-11-21; 00:00:00;      2150.36; nan; multi
2002-11-22; 00:00:00;      2214.04; nan; multi
2002-11-23; 00:00:00;      1988.60; nan; multi
2002-11-24; 00:00:00;      1943.84; nan; multi
2002-11-26; 00:00:00;      1884.76; nan; multi
2002-11-28; 00:00:00;      2427.00; nan; multi
2002-11-29; 00:00:00;      2737.41; nan; multi
2002-11-30; 00:00:00;      1920.45; nan; multi
2002-12-02; 00:00:00;      1869.48; nan; multi
2002-12-03; 00:00:00;      1627.02; nan; multi
2002-12-04; 00:00:00;      1385.02; nan; multi
2002-12-06; 00:00:00;      1268.71; nan; multi
2002-12-16; 00:00:00;      1181.51; nan; multi
2002-12-27; 00:00:00;      4271.63; nan; multi
2002-12-28; 00:00:00;      4814.84; nan; multi
2002-12-29; 00:00:00;      3677.23; nan; multi
2003-01-07; 00:00:00;      5485.75; nan; multi
2003-01-08; 00:00:00;      5479.53; nan; multi
2003-01-14; 00:00:00;      5461.38; nan; multi
2003-01-15; 00:00:00;      5557.40; nan; multi
2003-01-16; 00:00:00;      5733.08; nan; multi
2003-01-17; 00:00:00;      5399.91; nan; multi
2003-01-18; 00:00:00;      5266.17; nan; multi
2003-01-19; 00:00:00;      5063.61; nan; multi
2003-01-20; 00:00:00;      4771.96; nan; multi
2003-01-23; 00:00:00;      3146.23; nan; multi
2003-01-24; 00:00:00;      2659.73; nan; multi
2003-01-29; 00:00:00;      2252.15; nan; multi
2003-02-05; 00:00:00;      1935.15; nan; multi
2003-02-06; 00:00:00;      1894.85; nan; multi
2003-02-14; 00:00:00;      1719.03; nan; multi
2003-02-15; 00:00:00;      1206.11; nan; multi
2003-02-16; 00:00:00;      1220.29; nan; multi
2003-02-17; 00:00:00;      1356.11; nan; multi
2003-02-20; 00:00:00;      1366.19; nan; multi
2003-03-01; 00:00:00;      1531.93; nan; multi
2003-03-02; 00:00:00;      1590.06; nan; multi
2003-03-04; 00:00:00;      1882.24; nan; multi
2003-03-05; 00:00:00;      1979.51; nan; multi
2003-03-14; 00:00:00;      2366.82; nan; multi
2003-03-16; 00:00:00;      2662.58; nan; multi
2003-03-18; 00:00:00;      3257.08; nan; multi
2003-03-20; 00:00:00;      2585.23; nan; multi
2003-03-22; 00:00:00;      2582.08; nan; multi
2003-03-23; 00:00:00;      2598.47; nan; multi
2003-03-31; 00:00:00;      2517.24; nan; multi
2003-04-01; 00:00:00;      2740.50; nan; multi
2003-04-03; 00:00:00;      2322.26; nan; multi
2003-04-06; 00:00:00;      4793.55; nan; multi
2003-04-07; 00:00:00;      4225.03; nan; multi
2003-04-08; 00:00:00;      4555.65; nan; multi
2003-04-09; 00:00:00;      3853.02; nan; multi
2003-04-10; 00:00:00;      3245.91; nan; multi
2003-04-11; 00:00:00;      2748.67; nan; multi
2003-04-13; 00:00:00;      3604.85; nan; multi
2003-04-15; 00:00:00;      3766.35; nan; multi
2003-04-16; 00:00:00;      4386.13; nan; multi
2003-04-17; 00:00:00;      4612.73; nan; multi
2003-04-19; 00:00:00;      3859.09; nan; multi
2003-04-20; 00:00:00;      3291.68; nan; multi
2003-04-22; 00:00:00;      3627.01; nan; multi
2003-04-23; 00:00:00;      3022.59; nan; multi
2003-04-24; 00:00:00;      3153.92; nan; multi
2003-04-25; 00:00:00;      2838.95; nan; multi
2003-04-29; 00:00:00;      2754.74; nan; multi
2003-04-30; 00:00:00;      2352.20; nan; multi
2003-05-01; 00:00:00;      2080.82; nan; multi
2003-05-02; 00:00:00;      1884.65; nan; multi
2003-05-04; 00:00:00;      1775.56; nan; multi
2003-05-05; 00:00:00;      1738.17; nan; multi
2003-05-06; 00:00:00;      1496.97; nan; multi
2003-05-07; 00:00:00;      1320.13; nan; multi
2003-05-09; 00:00:00;      1361.15; nan; multi
2003-05-10; 00:00:00;      1589.21; nan; multi
2003-05-11; 00:00:00;      1531.95; nan; multi
2003-05-13; 00:00:00;      1724.19; nan; multi
2003-05-14; 00:00:00;      1458.56; nan; multi
2003-05-16; 00:00:00;      1330.02; nan; multi
2003-05-17; 00:00:00;      1267.53; nan; multi
2003-05-20; 00:00:00;      1109.86; nan; multi
2003-05-21; 00:00:00;      1130.51; nan; multi
2003-05-23; 00:00:00;      1247.93; nan; multi
2003-05-24; 00:00:00;      1664.51; nan; multi
2003-05-25; 00:00:00;      1442.27; nan; multi
2003-05-26; 00:00:00;      1604.08; nan; multi
2003-05-27; 00:00:00;      1695.87; nan; multi
2003-05-28; 00:00:00;      1592.20; nan; multi
2003-06-01; 00:00:00;      1420.09; nan; multi
2003-06-02; 00:00:00;      2437.45; nan; multi
2003-06-03; 00:00:00;      2057.25; nan; multi
2003-06-04; 00:00:00;      1931.84; nan; multi
2003-06-05; 00:00:00;      1891.19; nan; multi
2003-06-06; 00:00:00;      1764.88; nan; multi
2003-06-07; 00:00:00;      1708.19; nan; multi
