# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 AMAZON
# River:                 AMAZON
# Station:               OBIDOS
# Country:               BRAZIL
# Latitude (DD):         -1.9658
# Longitude (DD):        -55.4125
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-20 - 2023-09-26
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2002-01-08 - 2020-01-24
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2740
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2020-06-21; 00:00:00;    223262.07; nan; multi
2020-06-23; 00:00:00;    224824.39; nan; multi
2020-06-24; 00:00:00;    224541.52; nan; multi
2020-06-26; 00:00:00;    223267.43; nan; multi
2020-06-27; 00:00:00;    222984.05; nan; multi
2020-06-29; 00:00:00;    222866.41; nan; multi
2020-06-30; 00:00:00;    222486.12; nan; multi
2020-07-01; 00:00:00;    222134.90; nan; multi
2020-07-02; 00:00:00;    221468.09; nan; multi
2020-07-03; 00:00:00;    219780.83; nan; multi
2020-07-04; 00:00:00;    218554.54; nan; multi
2020-07-05; 00:00:00;    216182.14; nan; multi
2020-07-06; 00:00:00;    214021.95; nan; multi
2020-07-07; 00:00:00;    214908.37; nan; multi
2020-07-08; 00:00:00;    216277.19; nan; multi
2020-07-09; 00:00:00;    218019.60; nan; multi
2020-07-11; 00:00:00;    219739.69; nan; multi
2020-07-12; 00:00:00;    220587.40; nan; multi
2020-07-13; 00:00:00;    220223.39; nan; multi
2020-07-14; 00:00:00;    218737.87; nan; multi
2020-07-15; 00:00:00;    218160.65; nan; multi
2020-07-16; 00:00:00;    217515.67; nan; multi
2020-07-17; 00:00:00;    216647.79; nan; multi
2020-07-18; 00:00:00;    216429.53; nan; multi
2020-07-19; 00:00:00;    215148.19; nan; multi
2020-07-20; 00:00:00;    214198.58; nan; multi
2020-07-21; 00:00:00;    213555.21; nan; multi
2020-07-23; 00:00:00;    213647.99; nan; multi
2020-07-24; 00:00:00;    213073.99; nan; multi
2020-07-25; 00:00:00;    212845.16; nan; multi
2020-07-26; 00:00:00;    212843.99; nan; multi
2020-07-27; 00:00:00;    212352.19; nan; multi
2020-07-28; 00:00:00;    211776.12; nan; multi
2020-07-29; 00:00:00;    211033.92; nan; multi
2020-08-01; 00:00:00;    209094.42; nan; multi
2020-08-02; 00:00:00;    207307.88; nan; multi
2020-08-03; 00:00:00;    205686.71; nan; multi
2020-08-04; 00:00:00;    203725.58; nan; multi
2020-08-05; 00:00:00;    202008.58; nan; multi
2020-08-06; 00:00:00;    201941.22; nan; multi
2020-08-07; 00:00:00;    201830.26; nan; multi
2020-08-08; 00:00:00;    201449.51; nan; multi
2020-08-09; 00:00:00;    200735.35; nan; multi
2020-08-10; 00:00:00;    201272.73; nan; multi
2020-08-11; 00:00:00;    201686.49; nan; multi
2020-08-12; 00:00:00;    201686.56; nan; multi
2020-08-14; 00:00:00;    200966.60; nan; multi
2020-08-15; 00:00:00;    200014.02; nan; multi
2020-08-16; 00:00:00;    200402.70; nan; multi
2020-08-17; 00:00:00;    200251.27; nan; multi
2020-08-18; 00:00:00;    200350.96; nan; multi
2020-08-20; 00:00:00;    199415.78; nan; multi
2020-08-21; 00:00:00;    200497.82; nan; multi
2020-08-22; 00:00:00;    196813.17; nan; multi
2020-08-26; 00:00:00;    199792.19; nan; multi
2020-08-27; 00:00:00;    201604.13; nan; multi
2020-08-28; 00:00:00;    201063.72; nan; multi
2020-08-31; 00:00:00;    199304.28; nan; multi
2020-09-01; 00:00:00;    197728.91; nan; multi
2020-09-02; 00:00:00;    196117.79; nan; multi
2020-09-03; 00:00:00;    195880.23; nan; multi
2020-09-04; 00:00:00;    196251.98; nan; multi
2020-09-05; 00:00:00;    194618.84; nan; multi
2020-09-06; 00:00:00;    192785.23; nan; multi
2020-09-07; 00:00:00;    190499.81; nan; multi
2020-09-08; 00:00:00;    187856.57; nan; multi
2020-09-09; 00:00:00;    184414.79; nan; multi
2020-09-10; 00:00:00;    181860.11; nan; multi
2020-09-11; 00:00:00;    180125.56; nan; multi
2020-09-12; 00:00:00;    179075.68; nan; multi
2020-09-13; 00:00:00;    178207.20; nan; multi
2020-09-14; 00:00:00;    179021.21; nan; multi
2020-09-15; 00:00:00;    178372.05; nan; multi
2020-09-16; 00:00:00;    176732.89; nan; multi
2020-09-18; 00:00:00;    174605.58; nan; multi
2020-09-19; 00:00:00;    172911.20; nan; multi
2020-09-20; 00:00:00;    170021.53; nan; multi
2020-09-21; 00:00:00;    166491.88; nan; multi
2020-09-22; 00:00:00;    162219.01; nan; multi
2020-09-23; 00:00:00;    159658.35; nan; multi
2020-09-24; 00:00:00;    157587.18; nan; multi
2020-09-26; 00:00:00;    157521.95; nan; multi
2020-09-27; 00:00:00;    156667.25; nan; multi
2020-09-28; 00:00:00;    156748.44; nan; multi
2020-09-29; 00:00:00;    154638.45; nan; multi
2020-09-30; 00:00:00;    153221.05; nan; multi
2020-10-01; 00:00:00;    148684.63; nan; multi
2020-10-02; 00:00:00;    143548.63; nan; multi
2020-10-03; 00:00:00;    137388.36; nan; multi
2020-10-04; 00:00:00;    133348.19; nan; multi
2020-10-05; 00:00:00;    128121.38; nan; multi
2020-10-06; 00:00:00;    124257.51; nan; multi
2020-10-08; 00:00:00;    122652.29; nan; multi
2020-10-09; 00:00:00;    121093.42; nan; multi
2020-10-10; 00:00:00;    120226.61; nan; multi
2020-10-12; 00:00:00;    116962.33; nan; multi
2020-10-13; 00:00:00;    114718.38; nan; multi
2020-10-15; 00:00:00;    114655.72; nan; multi
2020-10-16; 00:00:00;    115656.05; nan; multi
2020-10-19; 00:00:00;    114198.17; nan; multi
2020-10-20; 00:00:00;    112315.21; nan; multi
2020-10-21; 00:00:00;    110186.78; nan; multi
2020-10-23; 00:00:00;    108344.70; nan; multi
2020-10-25; 00:00:00;    110704.93; nan; multi
2020-10-26; 00:00:00;    110338.05; nan; multi
2020-10-28; 00:00:00;    106145.26; nan; multi
2020-10-29; 00:00:00;    103530.24; nan; multi
2020-10-31; 00:00:00;    102147.57; nan; multi
2020-11-01; 00:00:00;    101253.11; nan; multi
2020-11-03; 00:00:00;    103014.30; nan; multi
2020-11-07; 00:00:00;    107813.29; nan; multi
2020-11-08; 00:00:00;    108432.83; nan; multi
2020-11-09; 00:00:00;    109876.72; nan; multi
2020-11-10; 00:00:00;    111402.66; nan; multi
2020-11-12; 00:00:00;    112060.55; nan; multi
2020-11-13; 00:00:00;    112268.13; nan; multi
2020-11-15; 00:00:00;    109103.96; nan; multi
2020-11-17; 00:00:00;    106640.82; nan; multi
2020-11-20; 00:00:00;    106427.27; nan; multi
2020-11-24; 00:00:00;    102149.05; nan; multi
2020-11-28; 00:00:00;     96854.66; nan; multi
2020-11-29; 00:00:00;     97262.08; nan; multi
2020-12-01; 00:00:00;     99051.98; nan; multi
2020-12-02; 00:00:00;    101097.44; nan; multi
2020-12-03; 00:00:00;    104389.97; nan; multi
2020-12-04; 00:00:00;    105591.60; nan; multi
2020-12-05; 00:00:00;    107234.78; nan; multi
2020-12-06; 00:00:00;    107747.15; nan; multi
2020-12-09; 00:00:00;    107637.05; nan; multi
2020-12-10; 00:00:00;    107884.07; nan; multi
2020-12-12; 00:00:00;    106714.67; nan; multi
2020-12-13; 00:00:00;    105509.47; nan; multi
2020-12-14; 00:00:00;    104214.59; nan; multi
2020-12-17; 00:00:00;    101917.06; nan; multi
2020-12-20; 00:00:00;    100396.23; nan; multi
2020-12-21; 00:00:00;    101695.41; nan; multi
2020-12-22; 00:00:00;    101465.86; nan; multi
2020-12-23; 00:00:00;    100878.68; nan; multi
2020-12-24; 00:00:00;    101600.49; nan; multi
2020-12-27; 00:00:00;    105471.43; nan; multi
2020-12-30; 00:00:00;    103049.22; nan; multi
2021-01-04; 00:00:00;    102987.12; nan; multi
2021-01-05; 00:00:00;    104184.14; nan; multi
2021-01-06; 00:00:00;    104311.87; nan; multi
2021-01-09; 00:00:00;    110740.54; nan; multi
2021-01-12; 00:00:00;    112468.75; nan; multi
2021-01-13; 00:00:00;    113429.43; nan; multi
2021-01-14; 00:00:00;    115407.84; nan; multi
2021-01-16; 00:00:00;    115930.08; nan; multi
2021-01-17; 00:00:00;    114904.19; nan; multi
2021-01-18; 00:00:00;    114356.33; nan; multi
2021-01-19; 00:00:00;    112593.80; nan; multi
2021-01-23; 00:00:00;    110797.92; nan; multi
2021-01-24; 00:00:00;    112365.68; nan; multi
2021-01-29; 00:00:00;    112904.16; nan; multi
2021-01-31; 00:00:00;    109261.46; nan; multi
2021-02-01; 00:00:00;    106342.90; nan; multi
2021-02-02; 00:00:00;    102725.76; nan; multi
2021-02-04; 00:00:00;    103835.09; nan; multi
2021-02-05; 00:00:00;    106568.69; nan; multi
2021-02-06; 00:00:00;    110141.33; nan; multi
2021-02-08; 00:00:00;    115213.03; nan; multi
2021-02-09; 00:00:00;    118203.12; nan; multi
2021-02-12; 00:00:00;    124744.27; nan; multi
2021-02-18; 00:00:00;    125793.66; nan; multi
2021-02-19; 00:00:00;    127389.15; nan; multi
2021-02-22; 00:00:00;    136340.44; nan; multi
2021-02-23; 00:00:00;    141155.90; nan; multi
2021-02-24; 00:00:00;    149105.06; nan; multi
2021-02-25; 00:00:00;    147985.52; nan; multi
2021-03-05; 00:00:00;    152872.26; nan; multi
2021-03-07; 00:00:00;    150785.54; nan; multi
2021-03-08; 00:00:00;    149535.52; nan; multi
2021-03-15; 00:00:00;    148483.91; nan; multi
2021-03-16; 00:00:00;    166270.97; nan; multi
2021-03-17; 00:00:00;    169377.42; nan; multi
2021-03-19; 00:00:00;    160049.83; nan; multi
2021-03-20; 00:00:00;    160282.71; nan; multi
2021-03-23; 00:00:00;    171471.38; nan; multi
2021-03-25; 00:00:00;    184318.50; nan; multi
2021-03-27; 00:00:00;    192526.04; nan; multi
2021-03-28; 00:00:00;    191367.82; nan; multi
2021-03-30; 00:00:00;    203016.77; nan; multi
2021-04-01; 00:00:00;    212754.02; nan; multi
2021-04-02; 00:00:00;    210585.21; nan; multi
2021-04-03; 00:00:00;    210701.79; nan; multi
2021-04-04; 00:00:00;    204540.49; nan; multi
2021-04-05; 00:00:00;    205582.95; nan; multi
2021-04-07; 00:00:00;    204256.46; nan; multi
2021-04-08; 00:00:00;    207381.91; nan; multi
2021-04-12; 00:00:00;    211407.86; nan; multi
2021-04-13; 00:00:00;    203738.17; nan; multi
2021-04-14; 00:00:00;    202610.65; nan; multi
2021-04-16; 00:00:00;    199165.17; nan; multi
2021-04-17; 00:00:00;    189296.12; nan; multi
2021-04-21; 00:00:00;    216333.97; nan; multi
2021-04-22; 00:00:00;    227174.00; nan; multi
2021-04-24; 00:00:00;    232129.48; nan; multi
2021-04-28; 00:00:00;    226537.52; nan; multi
2021-04-30; 00:00:00;    215236.10; nan; multi
2021-05-02; 00:00:00;    227341.31; nan; multi
2021-05-05; 00:00:00;    225692.82; nan; multi
2021-05-06; 00:00:00;    226602.33; nan; multi
2021-05-07; 00:00:00;    229885.86; nan; multi
2021-05-08; 00:00:00;    231562.09; nan; multi
2021-05-09; 00:00:00;    231358.88; nan; multi
2021-05-11; 00:00:00;    231322.82; nan; multi
2021-05-12; 00:00:00;    228280.05; nan; multi
2021-05-17; 00:00:00;    224087.62; nan; multi
2021-05-19; 00:00:00;    225579.11; nan; multi
2021-05-20; 00:00:00;    226797.41; nan; multi
2021-05-24; 00:00:00;    228981.07; nan; multi
2021-05-25; 00:00:00;    231017.52; nan; multi
2021-05-26; 00:00:00;    231084.13; nan; multi
2021-05-27; 00:00:00;    231277.73; nan; multi
2021-05-28; 00:00:00;    234452.78; nan; multi
2021-06-01; 00:00:00;    233950.76; nan; multi
2021-06-02; 00:00:00;    234777.45; nan; multi
2021-06-03; 00:00:00;    233849.04; nan; multi
2021-06-04; 00:00:00;    236188.56; nan; multi
2021-06-06; 00:00:00;    239277.53; nan; multi
2021-06-08; 00:00:00;    240173.51; nan; multi
2021-06-11; 00:00:00;    239095.02; nan; multi
2021-06-12; 00:00:00;    237908.31; nan; multi
2021-06-13; 00:00:00;    239085.35; nan; multi
2021-06-23; 00:00:00;    240346.12; nan; multi
2021-06-24; 00:00:00;    240662.84; nan; multi
2021-06-29; 00:00:00;    239712.94; nan; multi
2021-07-01; 00:00:00;    237326.25; nan; multi
2021-07-03; 00:00:00;    240302.21; nan; multi
2021-07-04; 00:00:00;    243808.81; nan; multi
2021-07-07; 00:00:00;    245150.61; nan; multi
2021-07-08; 00:00:00;    246927.61; nan; multi
2021-07-09; 00:00:00;    246941.65; nan; multi
2021-07-10; 00:00:00;    246474.34; nan; multi
2021-07-16; 00:00:00;    243616.15; nan; multi
2021-07-17; 00:00:00;    242517.13; nan; multi
2021-07-18; 00:00:00;    240677.80; nan; multi
2021-07-19; 00:00:00;    239165.59; nan; multi
2021-07-20; 00:00:00;    238118.47; nan; multi
2021-07-21; 00:00:00;    237828.58; nan; multi
2021-07-22; 00:00:00;    237894.36; nan; multi
2021-07-23; 00:00:00;    238178.29; nan; multi
2021-07-24; 00:00:00;    238461.36; nan; multi
2021-07-25; 00:00:00;    238186.67; nan; multi
2021-07-26; 00:00:00;    238504.09; nan; multi
2021-07-27; 00:00:00;    238400.66; nan; multi
2021-07-28; 00:00:00;    238791.99; nan; multi
2021-08-02; 00:00:00;    238433.71; nan; multi
2021-08-03; 00:00:00;    235858.06; nan; multi
2021-08-04; 00:00:00;    235873.39; nan; multi
2021-08-05; 00:00:00;    234327.28; nan; multi
2021-08-06; 00:00:00;    233561.90; nan; multi
2021-08-07; 00:00:00;    232901.39; nan; multi
2021-08-08; 00:00:00;    232098.50; nan; multi
2021-08-09; 00:00:00;    231141.68; nan; multi
2021-08-10; 00:00:00;    230417.65; nan; multi
2021-08-11; 00:00:00;    229798.84; nan; multi
2021-08-12; 00:00:00;    229044.15; nan; multi
2021-08-16; 00:00:00;    228659.32; nan; multi
2021-08-17; 00:00:00;    229295.34; nan; multi
2021-08-18; 00:00:00;    228320.59; nan; multi
2021-08-19; 00:00:00;    226886.61; nan; multi
2021-08-20; 00:00:00;    225254.82; nan; multi
2021-08-21; 00:00:00;    224891.58; nan; multi
2021-08-22; 00:00:00;    224771.56; nan; multi
2021-08-23; 00:00:00;    224706.66; nan; multi
2021-08-24; 00:00:00;    224492.93; nan; multi
2021-08-25; 00:00:00;    224011.39; nan; multi
2021-08-27; 00:00:00;    221175.99; nan; multi
2021-08-28; 00:00:00;    218620.58; nan; multi
2021-08-29; 00:00:00;    218230.21; nan; multi
2021-08-30; 00:00:00;    217110.95; nan; multi
2021-08-31; 00:00:00;    215995.96; nan; multi
2021-09-01; 00:00:00;    214164.32; nan; multi
2021-09-02; 00:00:00;    213936.01; nan; multi
2021-09-04; 00:00:00;    212725.35; nan; multi
2021-09-05; 00:00:00;    211085.39; nan; multi
2021-09-06; 00:00:00;    210524.87; nan; multi
2021-09-07; 00:00:00;    210217.22; nan; multi
2021-09-08; 00:00:00;    209433.61; nan; multi
2021-09-09; 00:00:00;    207166.62; nan; multi
2021-09-10; 00:00:00;    206434.30; nan; multi
2021-09-12; 00:00:00;    203833.09; nan; multi
2021-09-14; 00:00:00;    202166.43; nan; multi
2021-09-16; 00:00:00;    201180.94; nan; multi
2021-09-17; 00:00:00;    200033.46; nan; multi
2021-09-18; 00:00:00;    198831.43; nan; multi
2021-09-19; 00:00:00;    197148.98; nan; multi
2021-09-20; 00:00:00;    196879.02; nan; multi
2021-09-22; 00:00:00;    194668.97; nan; multi
2021-09-23; 00:00:00;    193107.50; nan; multi
2021-09-24; 00:00:00;    191704.67; nan; multi
2021-09-25; 00:00:00;    190474.97; nan; multi
2021-09-26; 00:00:00;    188153.85; nan; multi
2021-09-27; 00:00:00;    184588.99; nan; multi
2021-09-28; 00:00:00;    184053.71; nan; multi
2021-09-29; 00:00:00;    182843.74; nan; multi
2021-09-30; 00:00:00;    180868.50; nan; multi
2021-10-01; 00:00:00;    177540.62; nan; multi
2021-10-03; 00:00:00;    172486.01; nan; multi
2021-10-05; 00:00:00;    156875.32; nan; multi
2021-10-06; 00:00:00;    148396.33; nan; multi
2021-10-07; 00:00:00;    142355.72; nan; multi
2021-10-09; 00:00:00;    138188.57; nan; multi
2021-10-10; 00:00:00;    134903.32; nan; multi
2021-10-11; 00:00:00;    133386.38; nan; multi
2021-10-13; 00:00:00;    128141.27; nan; multi
2021-10-14; 00:00:00;    122829.99; nan; multi
2021-10-15; 00:00:00;    119930.09; nan; multi
2021-10-16; 00:00:00;    115714.65; nan; multi
2021-10-17; 00:00:00;    113857.03; nan; multi
2021-10-20; 00:00:00;    109680.00; nan; multi
2021-10-21; 00:00:00;    108874.82; nan; multi
2021-10-24; 00:00:00;    109081.45; nan; multi
2021-10-26; 00:00:00;    109458.58; nan; multi
2021-10-28; 00:00:00;    110843.27; nan; multi
2021-10-30; 00:00:00;    110639.35; nan; multi
2021-10-31; 00:00:00;    112024.11; nan; multi
2021-11-01; 00:00:00;    110199.14; nan; multi
2021-11-03; 00:00:00;    100227.90; nan; multi
2021-11-05; 00:00:00;     93902.13; nan; multi
2021-11-06; 00:00:00;     97439.58; nan; multi
2021-11-11; 00:00:00;    104131.48; nan; multi
2021-11-12; 00:00:00;    109332.94; nan; multi
2021-11-13; 00:00:00;    113454.16; nan; multi
2021-11-14; 00:00:00;    115240.04; nan; multi
2021-11-17; 00:00:00;    119467.02; nan; multi
2021-11-21; 00:00:00;    121107.45; nan; multi
2021-11-24; 00:00:00;    119143.45; nan; multi
2021-11-25; 00:00:00;    117723.36; nan; multi
2021-11-26; 00:00:00;    117247.10; nan; multi
2021-11-28; 00:00:00;    114832.73; nan; multi
2021-11-29; 00:00:00;    111024.02; nan; multi
2021-11-30; 00:00:00;    109504.62; nan; multi
2021-12-02; 00:00:00;    109464.64; nan; multi
2021-12-03; 00:00:00;    108019.84; nan; multi
2021-12-05; 00:00:00;    105697.35; nan; multi
2021-12-06; 00:00:00;    103705.94; nan; multi
2021-12-13; 00:00:00;    105409.16; nan; multi
2021-12-14; 00:00:00;    110819.72; nan; multi
2021-12-15; 00:00:00;    106623.93; nan; multi
2021-12-17; 00:00:00;    107767.22; nan; multi
2021-12-18; 00:00:00;    107235.78; nan; multi
2021-12-19; 00:00:00;    108269.20; nan; multi
2021-12-21; 00:00:00;    108702.76; nan; multi
2021-12-22; 00:00:00;    109068.67; nan; multi
2021-12-26; 00:00:00;    106086.90; nan; multi
2021-12-29; 00:00:00;    106184.60; nan; multi
2021-12-30; 00:00:00;    105727.94; nan; multi
2022-01-13; 00:00:00;    106488.73; nan; multi
2022-01-14; 00:00:00;    106986.76; nan; multi
2022-01-19; 00:00:00;    113681.94; nan; multi
2022-01-20; 00:00:00;    116200.71; nan; multi
2022-01-22; 00:00:00;    119415.07; nan; multi
2022-01-24; 00:00:00;    126170.70; nan; multi
2022-01-28; 00:00:00;    126579.11; nan; multi
2022-02-03; 00:00:00;    135370.22; nan; multi
2022-03-02; 00:00:00;    196854.35; nan; multi
2022-03-10; 00:00:00;    110244.46; nan; multi
2022-03-12; 00:00:00;    104605.04; nan; multi
2022-03-25; 00:00:00;    101566.65; nan; multi
2022-04-02; 00:00:00;    138030.59; nan; multi
2022-04-18; 00:00:00;    209552.97; nan; multi
2022-04-25; 00:00:00;    216609.95; nan; multi
2022-04-26; 00:00:00;    220745.34; nan; multi
2022-04-27; 00:00:00;    223581.31; nan; multi
2022-04-28; 00:00:00;    225757.32; nan; multi
2022-05-11; 00:00:00;    209586.62; nan; multi
2022-05-12; 00:00:00;    207974.89; nan; multi
2022-05-22; 00:00:00;    188179.40; nan; multi
2022-05-28; 00:00:00;    226569.72; nan; multi
2022-05-29; 00:00:00;    231375.31; nan; multi
2022-05-31; 00:00:00;    231855.47; nan; multi
2022-06-03; 00:00:00;    218520.37; nan; multi
2022-06-10; 00:00:00;    222788.94; nan; multi
2022-06-11; 00:00:00;    219862.79; nan; multi
2022-06-13; 00:00:00;    216593.87; nan; multi
2022-06-16; 00:00:00;    215803.24; nan; multi
2022-06-17; 00:00:00;    214039.78; nan; multi
2022-06-18; 00:00:00;    209674.94; nan; multi
2022-06-19; 00:00:00;    207107.42; nan; multi
2022-06-21; 00:00:00;    211825.06; nan; multi
2022-06-22; 00:00:00;    216644.67; nan; multi
2022-06-23; 00:00:00;    219913.18; nan; multi
2022-06-24; 00:00:00;    221120.31; nan; multi
2022-06-25; 00:00:00;    223430.31; nan; multi
2022-06-28; 00:00:00;    225238.82; nan; multi
2022-06-29; 00:00:00;    226622.70; nan; multi
2022-07-01; 00:00:00;    228707.99; nan; multi
2022-07-06; 00:00:00;    228126.88; nan; multi
2022-07-07; 00:00:00;    227710.99; nan; multi
2022-07-10; 00:00:00;    226314.05; nan; multi
2022-07-11; 00:00:00;    223902.40; nan; multi
2022-07-12; 00:00:00;    221575.84; nan; multi
2022-07-13; 00:00:00;    219447.97; nan; multi
2022-07-16; 00:00:00;    219190.84; nan; multi
2022-07-17; 00:00:00;    219448.64; nan; multi
2022-07-18; 00:00:00;    220083.42; nan; multi
2022-07-20; 00:00:00;    219827.39; nan; multi
2022-07-21; 00:00:00;    219935.41; nan; multi
2022-07-23; 00:00:00;    222009.91; nan; multi
2022-07-24; 00:00:00;    221127.31; nan; multi
2022-07-25; 00:00:00;    219321.33; nan; multi
2022-07-26; 00:00:00;    219844.48; nan; multi
2022-07-27; 00:00:00;    220014.65; nan; multi
2022-07-28; 00:00:00;    219367.28; nan; multi
2022-08-02; 00:00:00;    218251.98; nan; multi
2022-08-04; 00:00:00;    217024.59; nan; multi
2022-08-05; 00:00:00;    216087.62; nan; multi
2022-08-06; 00:00:00;    216068.43; nan; multi
2022-08-07; 00:00:00;    216231.14; nan; multi
2022-08-08; 00:00:00;    215682.15; nan; multi
2022-08-09; 00:00:00;    214351.63; nan; multi
2022-08-10; 00:00:00;    210782.15; nan; multi
2022-08-11; 00:00:00;    208071.67; nan; multi
2022-08-12; 00:00:00;    205608.50; nan; multi
2022-08-13; 00:00:00;    205878.97; nan; multi
2022-08-14; 00:00:00;    207772.77; nan; multi
2022-08-15; 00:00:00;    210496.64; nan; multi
2022-08-16; 00:00:00;    212672.41; nan; multi
2022-08-17; 00:00:00;    214245.23; nan; multi
2022-08-18; 00:00:00;    214512.76; nan; multi
2022-08-19; 00:00:00;    213139.35; nan; multi
2022-08-20; 00:00:00;    211587.45; nan; multi
2022-08-24; 00:00:00;    207017.83; nan; multi
2022-08-27; 00:00:00;    207434.82; nan; multi
2022-08-29; 00:00:00;    207959.65; nan; multi
2022-08-30; 00:00:00;    208408.84; nan; multi
2022-09-01; 00:00:00;    209235.98; nan; multi
2022-09-02; 00:00:00;    209583.14; nan; multi
2022-09-05; 00:00:00;    206846.16; nan; multi
2022-09-06; 00:00:00;    205048.46; nan; multi
2022-09-07; 00:00:00;    203868.38; nan; multi
2022-09-09; 00:00:00;    202801.04; nan; multi
2022-09-10; 00:00:00;    202503.87; nan; multi
2022-09-11; 00:00:00;    203104.81; nan; multi
2022-09-12; 00:00:00;    203249.74; nan; multi
2022-09-15; 00:00:00;    202662.41; nan; multi
2022-09-16; 00:00:00;    202848.83; nan; multi
2022-09-17; 00:00:00;    203230.30; nan; multi
2022-09-19; 00:00:00;    202735.68; nan; multi
2022-09-21; 00:00:00;    197304.56; nan; multi
2022-09-23; 00:00:00;    189997.77; nan; multi
2022-09-24; 00:00:00;    184156.35; nan; multi
2022-09-28; 00:00:00;    175664.64; nan; multi
2022-10-01; 00:00:00;    164570.94; nan; multi
2022-10-06; 00:00:00;    144720.16; nan; multi
2022-10-07; 00:00:00;    134255.40; nan; multi
2022-10-11; 00:00:00;    118494.24; nan; multi
2022-10-16; 00:00:00;    136114.45; nan; multi
2022-10-27; 00:00:00;    103940.88; nan; multi
2022-11-05; 00:00:00;    128480.12; nan; multi
2022-11-10; 00:00:00;    126157.73; nan; multi
2022-11-20; 00:00:00;    111836.24; nan; multi
2022-11-21; 00:00:00;    109691.65; nan; multi
2022-11-25; 00:00:00;    103699.31; nan; multi
2022-11-28; 00:00:00;     96233.28; nan; multi
2022-11-29; 00:00:00;     94118.23; nan; multi
2022-12-03; 00:00:00;     96501.79; nan; multi
2022-12-05; 00:00:00;     98363.62; nan; multi
2022-12-06; 00:00:00;    100432.01; nan; multi
2022-12-08; 00:00:00;     93102.29; nan; multi
2022-12-10; 00:00:00;     93366.73; nan; multi
2022-12-13; 00:00:00;     94347.16; nan; multi
2022-12-14; 00:00:00;     95113.59; nan; multi
2022-12-15; 00:00:00;     92727.07; nan; multi
2022-12-17; 00:00:00;     94532.81; nan; multi
2022-12-25; 00:00:00;     95277.75; nan; multi
2023-01-04; 00:00:00;     95467.54; nan; multi
2023-01-19; 00:00:00;    101286.78; nan; multi
2023-01-20; 00:00:00;    103244.14; nan; multi
2023-01-29; 00:00:00;    140048.80; nan; multi
2023-02-03; 00:00:00;    134521.24; nan; multi
2023-02-06; 00:00:00;    119991.62; nan; multi
2023-02-12; 00:00:00;    156864.38; nan; multi
2023-02-13; 00:00:00;    113579.74; nan; multi
2023-02-18; 00:00:00;    101962.59; nan; multi
2023-02-23; 00:00:00;    111218.43; nan; multi
2023-02-28; 00:00:00;    106572.92; nan; multi
2023-03-20; 00:00:00;    165054.98; nan; multi
2023-04-09; 00:00:00;    119213.74; nan; multi
2023-04-14; 00:00:00;     94866.43; nan; multi
2023-04-19; 00:00:00;    116197.96; nan; multi
2023-05-09; 00:00:00;    210941.88; nan; multi
2023-05-19; 00:00:00;    101641.80; nan; multi
2023-05-24; 00:00:00;    149061.98; nan; multi
2023-06-08; 00:00:00;    225519.95; nan; multi
2023-06-13; 00:00:00;    207816.33; nan; multi
2023-06-14; 00:00:00;    201407.04; nan; multi
2023-06-23; 00:00:00;    205938.51; nan; multi
2023-06-28; 00:00:00;    208914.66; nan; multi
2023-07-08; 00:00:00;    230921.57; nan; multi
2023-07-11; 00:00:00;    234343.41; nan; multi
2023-07-18; 00:00:00;    227604.85; nan; multi
2023-07-23; 00:00:00;    232927.29; nan; multi
2023-07-28; 00:00:00;    232053.22; nan; multi
2023-08-02; 00:00:00;    233119.81; nan; multi
2023-08-07; 00:00:00;    230095.22; nan; multi
2023-08-12; 00:00:00;    229429.49; nan; multi
2023-08-17; 00:00:00;    223180.42; nan; multi
2023-08-27; 00:00:00;    212210.90; nan; multi
2023-08-29; 00:00:00;    209291.83; nan; multi
2023-09-01; 00:00:00;    208396.04; nan; multi
2023-09-06; 00:00:00;    200989.61; nan; multi
2023-09-11; 00:00:00;    185368.44; nan; multi
2023-09-20; 00:00:00;    195836.60; nan; multi
2023-09-25; 00:00:00;    174787.10; nan; multi
2023-09-26; 00:00:00;     97827.37; nan; multi
