# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 LIMPOPO
# River:                 LIMPOPO
# Station:               BEITBRUG
# Country:               SOUTHAFRICA
# Latitude (DD):         -22.2261
# Longitude (DD):        29.9903
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-26 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2018-06-04 - 2022-08-07
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3875
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-01-26; 00:00:00;      1025.58; nan; multi
2000-02-03; 00:00:00;       310.51; nan; multi
2000-02-11; 00:00:00;        47.66; nan; multi
2000-03-17; 00:00:00;         4.82; nan; multi
2000-03-26; 00:00:00;        26.23; nan; multi
2000-04-04; 00:00:00;        10.08; nan; multi
2000-04-09; 00:00:00;         6.84; nan; multi
2000-04-11; 00:00:00;         3.86; nan; multi
2000-04-12; 00:00:00;        16.63; nan; multi
2000-04-13; 00:00:00;        13.00; nan; multi
2000-04-17; 00:00:00;        10.04; nan; multi
2000-04-23; 00:00:00;        33.81; nan; multi
2000-04-24; 00:00:00;        20.47; nan; multi
2000-05-01; 00:00:00;        23.85; nan; multi
2000-05-02; 00:00:00;        11.55; nan; multi
2000-05-03; 00:00:00;         2.52; nan; multi
2000-05-08; 00:00:00;        21.96; nan; multi
2000-05-11; 00:00:00;        91.94; nan; multi
2000-05-13; 00:00:00;       150.77; nan; multi
2000-05-14; 00:00:00;       188.13; nan; multi
2000-05-16; 00:00:00;       124.93; nan; multi
2000-05-18; 00:00:00;       199.02; nan; multi
2000-05-19; 00:00:00;       149.06; nan; multi
2000-05-20; 00:00:00;       193.68; nan; multi
2000-05-21; 00:00:00;       129.30; nan; multi
2000-05-22; 00:00:00;       104.07; nan; multi
2000-05-23; 00:00:00;       126.68; nan; multi
2000-05-24; 00:00:00;        73.88; nan; multi
2000-05-25; 00:00:00;        57.00; nan; multi
2000-05-27; 00:00:00;        97.43; nan; multi
2000-05-30; 00:00:00;       107.63; nan; multi
2000-05-31; 00:00:00;        58.10; nan; multi
2000-06-01; 00:00:00;        66.74; nan; multi
2000-06-03; 00:00:00;        81.24; nan; multi
2000-06-09; 00:00:00;        73.55; nan; multi
2000-06-10; 00:00:00;        73.87; nan; multi
2000-06-12; 00:00:00;       163.12; nan; multi
2000-06-14; 00:00:00;       120.33; nan; multi
2000-06-15; 00:00:00;        88.59; nan; multi
2000-06-17; 00:00:00;       131.45; nan; multi
2000-06-18; 00:00:00;        89.71; nan; multi
2000-06-23; 00:00:00;        65.48; nan; multi
2000-06-26; 00:00:00;       113.83; nan; multi
2000-06-28; 00:00:00;       244.90; nan; multi
2000-07-05; 00:00:00;       158.03; nan; multi
2000-07-09; 00:00:00;        28.84; nan; multi
2000-07-10; 00:00:00;        42.10; nan; multi
2000-07-14; 00:00:00;        23.39; nan; multi
2000-07-15; 00:00:00;        14.58; nan; multi
2000-07-16; 00:00:00;        23.68; nan; multi
2000-07-17; 00:00:00;        12.06; nan; multi
2000-07-18; 00:00:00;        12.77; nan; multi
2000-07-19; 00:00:00;         8.48; nan; multi
2000-07-20; 00:00:00;         6.46; nan; multi
2000-07-28; 00:00:00;        17.83; nan; multi
2000-07-29; 00:00:00;         5.80; nan; multi
2000-07-30; 00:00:00;        10.69; nan; multi
2000-07-31; 00:00:00;         4.57; nan; multi
2000-08-01; 00:00:00;         7.16; nan; multi
2000-08-03; 00:00:00;         1.05; nan; multi
2000-09-07; 00:00:00;         0.32; nan; multi
2000-09-09; 00:00:00;         0.37; nan; multi
2000-09-10; 00:00:00;         0.94; nan; multi
2000-09-11; 00:00:00;         1.99; nan; multi
2000-09-13; 00:00:00;         3.24; nan; multi
2000-09-14; 00:00:00;         3.70; nan; multi
2000-09-17; 00:00:00;         7.42; nan; multi
2000-09-25; 00:00:00;         4.53; nan; multi
2000-09-26; 00:00:00;         6.22; nan; multi
2000-09-28; 00:00:00;         7.86; nan; multi
2000-09-29; 00:00:00;         7.69; nan; multi
2000-09-30; 00:00:00;         7.84; nan; multi
2000-10-01; 00:00:00;         7.48; nan; multi
2000-10-05; 00:00:00;         8.19; nan; multi
2000-10-06; 00:00:00;        11.56; nan; multi
2000-10-07; 00:00:00;        12.86; nan; multi
2000-10-08; 00:00:00;        15.78; nan; multi
2000-10-09; 00:00:00;        14.11; nan; multi
2000-10-10; 00:00:00;        14.92; nan; multi
2000-10-14; 00:00:00;        14.31; nan; multi
2000-10-15; 00:00:00;        14.11; nan; multi
2000-10-16; 00:00:00;        11.91; nan; multi
2000-10-17; 00:00:00;        11.31; nan; multi
2000-10-18; 00:00:00;        10.83; nan; multi
2000-10-19; 00:00:00;        11.65; nan; multi
2000-10-25; 00:00:00;        13.66; nan; multi
2000-10-29; 00:00:00;        16.87; nan; multi
2000-10-30; 00:00:00;        17.40; nan; multi
2000-11-04; 00:00:00;        23.13; nan; multi
2000-11-05; 00:00:00;        22.73; nan; multi
2000-11-07; 00:00:00;        24.70; nan; multi
2000-11-08; 00:00:00;        20.48; nan; multi
2000-11-10; 00:00:00;        18.71; nan; multi
2000-11-11; 00:00:00;        25.80; nan; multi
2000-11-13; 00:00:00;        17.86; nan; multi
2000-11-19; 00:00:00;         2.49; nan; multi
2000-12-02; 00:00:00;         4.55; nan; multi
2000-12-03; 00:00:00;        13.54; nan; multi
2000-12-04; 00:00:00;        11.10; nan; multi
2000-12-07; 00:00:00;         9.52; nan; multi
2000-12-08; 00:00:00;         4.39; nan; multi
2000-12-16; 00:00:00;        15.24; nan; multi
2000-12-17; 00:00:00;         8.55; nan; multi
2000-12-18; 00:00:00;         6.31; nan; multi
2000-12-20; 00:00:00;         0.95; nan; multi
2000-12-25; 00:00:00;         8.02; nan; multi
2000-12-28; 00:00:00;        28.01; nan; multi
2000-12-31; 00:00:00;         7.11; nan; multi
2001-01-03; 00:00:00;         1.67; nan; multi
2001-01-04; 00:00:00;         4.85; nan; multi
2001-01-05; 00:00:00;         1.07; nan; multi
2001-01-06; 00:00:00;         3.10; nan; multi
2001-01-07; 00:00:00;         2.91; nan; multi
2001-01-09; 00:00:00;         1.21; nan; multi
2001-01-10; 00:00:00;         0.88; nan; multi
2001-01-21; 00:00:00;         0.28; nan; multi
2001-01-31; 00:00:00;         3.17; nan; multi
2001-02-02; 00:00:00;         6.11; nan; multi
2001-02-03; 00:00:00;         7.37; nan; multi
2001-02-13; 00:00:00;         7.81; nan; multi
2001-03-18; 00:00:00;       179.75; nan; multi
2001-04-03; 00:00:00;       204.02; nan; multi
2001-04-13; 00:00:00;         3.34; nan; multi
2001-04-22; 00:00:00;         1.81; nan; multi
2001-04-23; 00:00:00;         2.50; nan; multi
2001-04-24; 00:00:00;         4.74; nan; multi
2001-04-25; 00:00:00;         4.21; nan; multi
2001-04-26; 00:00:00;         2.82; nan; multi
2001-04-28; 00:00:00;         5.52; nan; multi
2001-04-29; 00:00:00;         3.70; nan; multi
2001-05-31; 00:00:00;         0.30; nan; multi
2001-06-02; 00:00:00;         0.36; nan; multi
2001-06-03; 00:00:00;         0.86; nan; multi
2001-06-04; 00:00:00;         0.22; nan; multi
2001-06-08; 00:00:00;         3.08; nan; multi
2001-06-09; 00:00:00;         2.23; nan; multi
2001-06-10; 00:00:00;         2.60; nan; multi
2001-06-12; 00:00:00;         3.65; nan; multi
2001-07-05; 00:00:00;         7.61; nan; multi
2001-07-10; 00:00:00;         6.91; nan; multi
2001-07-12; 00:00:00;        10.79; nan; multi
2001-07-13; 00:00:00;         9.73; nan; multi
2001-07-15; 00:00:00;         9.91; nan; multi
2001-07-16; 00:00:00;        11.40; nan; multi
2001-07-17; 00:00:00;         9.32; nan; multi
2001-07-18; 00:00:00;         9.61; nan; multi
2001-07-19; 00:00:00;         8.59; nan; multi
2001-07-20; 00:00:00;         7.83; nan; multi
2001-07-21; 00:00:00;         8.33; nan; multi
2001-07-22; 00:00:00;         8.11; nan; multi
2001-07-24; 00:00:00;         7.85; nan; multi
2001-07-25; 00:00:00;         8.76; nan; multi
2001-07-27; 00:00:00;         8.87; nan; multi
2001-07-28; 00:00:00;         9.57; nan; multi
2001-07-29; 00:00:00;        10.63; nan; multi
2001-08-02; 00:00:00;        11.91; nan; multi
2001-08-04; 00:00:00;        12.15; nan; multi
2001-08-05; 00:00:00;        12.74; nan; multi
2001-08-09; 00:00:00;        13.50; nan; multi
2001-08-10; 00:00:00;        15.51; nan; multi
2001-08-11; 00:00:00;        15.86; nan; multi
2001-08-13; 00:00:00;        15.78; nan; multi
2001-08-14; 00:00:00;        15.79; nan; multi
2001-08-15; 00:00:00;        16.30; nan; multi
2001-08-16; 00:00:00;        16.52; nan; multi
2001-08-17; 00:00:00;        16.76; nan; multi
2001-08-18; 00:00:00;        17.28; nan; multi
2001-08-20; 00:00:00;        17.29; nan; multi
2001-08-21; 00:00:00;        17.25; nan; multi
2001-08-22; 00:00:00;        18.43; nan; multi
2001-08-25; 00:00:00;        17.49; nan; multi
2001-08-27; 00:00:00;        17.42; nan; multi
2001-08-29; 00:00:00;        18.21; nan; multi
2001-08-30; 00:00:00;        18.70; nan; multi
2001-08-31; 00:00:00;        19.83; nan; multi
2001-09-01; 00:00:00;        19.20; nan; multi
2001-09-03; 00:00:00;        18.48; nan; multi
2001-09-04; 00:00:00;        20.10; nan; multi
2001-09-05; 00:00:00;        20.21; nan; multi
2001-09-06; 00:00:00;        20.98; nan; multi
2001-09-10; 00:00:00;        19.28; nan; multi
2001-09-11; 00:00:00;        20.38; nan; multi
2001-09-17; 00:00:00;        19.30; nan; multi
2001-09-18; 00:00:00;        19.84; nan; multi
2001-09-19; 00:00:00;        19.77; nan; multi
2001-09-20; 00:00:00;        18.85; nan; multi
2001-09-23; 00:00:00;        18.74; nan; multi
2001-09-24; 00:00:00;        17.63; nan; multi
2001-09-29; 00:00:00;        23.21; nan; multi
2001-09-30; 00:00:00;        23.04; nan; multi
2001-10-01; 00:00:00;        23.29; nan; multi
2001-10-04; 00:00:00;        22.78; nan; multi
2001-10-05; 00:00:00;        23.23; nan; multi
2001-10-06; 00:00:00;        24.50; nan; multi
2001-10-11; 00:00:00;        26.18; nan; multi
2001-10-12; 00:00:00;        25.53; nan; multi
2001-10-15; 00:00:00;        25.16; nan; multi
2001-10-16; 00:00:00;        25.20; nan; multi
2001-10-17; 00:00:00;        26.58; nan; multi
2001-10-18; 00:00:00;        24.78; nan; multi
2001-10-22; 00:00:00;        24.08; nan; multi
2001-10-23; 00:00:00;        20.37; nan; multi
2001-10-24; 00:00:00;        22.26; nan; multi
2001-10-25; 00:00:00;        22.46; nan; multi
2001-10-30; 00:00:00;        20.58; nan; multi
2001-10-31; 00:00:00;        20.65; nan; multi
2001-11-04; 00:00:00;        18.79; nan; multi
2001-11-07; 00:00:00;        18.98; nan; multi
2001-11-24; 00:00:00;         7.91; nan; multi
2001-12-06; 00:00:00;         5.06; nan; multi
2001-12-19; 00:00:00;        46.88; nan; multi
2001-12-22; 00:00:00;        65.37; nan; multi
2001-12-25; 00:00:00;        45.64; nan; multi
2001-12-31; 00:00:00;       238.86; nan; multi
2002-01-07; 00:00:00;       125.20; nan; multi
2002-01-08; 00:00:00;        71.90; nan; multi
2002-01-11; 00:00:00;       109.08; nan; multi
2002-01-17; 00:00:00;        24.19; nan; multi
2002-01-18; 00:00:00;        66.60; nan; multi
2002-01-21; 00:00:00;        33.43; nan; multi
2002-01-23; 00:00:00;        39.97; nan; multi
2002-01-24; 00:00:00;        28.43; nan; multi
2002-01-29; 00:00:00;        15.40; nan; multi
2002-01-30; 00:00:00;         1.97; nan; multi
2002-02-05; 00:00:00;         2.95; nan; multi
2002-02-07; 00:00:00;         3.31; nan; multi
2002-02-10; 00:00:00;        11.04; nan; multi
2002-02-11; 00:00:00;         1.89; nan; multi
2002-02-12; 00:00:00;         6.58; nan; multi
2002-02-13; 00:00:00;         2.22; nan; multi
2002-02-14; 00:00:00;         4.42; nan; multi
2002-02-15; 00:00:00;         2.68; nan; multi
2002-02-21; 00:00:00;         3.96; nan; multi
2002-02-23; 00:00:00;         3.79; nan; multi
2002-02-24; 00:00:00;         4.59; nan; multi
2002-02-25; 00:00:00;         6.18; nan; multi
2002-03-01; 00:00:00;         0.53; nan; multi
2002-03-07; 00:00:00;         0.24; nan; multi
2002-03-12; 00:00:00;         2.17; nan; multi
2002-03-17; 00:00:00;         0.92; nan; multi
2002-03-18; 00:00:00;         0.06; nan; multi
2002-03-31; 00:00:00;         0.64; nan; multi
2002-04-02; 00:00:00;         3.20; nan; multi
2002-04-03; 00:00:00;         4.08; nan; multi
2002-04-06; 00:00:00;         4.23; nan; multi
2002-04-10; 00:00:00;         5.66; nan; multi
2002-04-18; 00:00:00;         5.27; nan; multi
2002-04-19; 00:00:00;         8.83; nan; multi
2002-04-22; 00:00:00;         7.77; nan; multi
2002-04-23; 00:00:00;         7.38; nan; multi
2002-04-25; 00:00:00;         8.31; nan; multi
2002-04-26; 00:00:00;         8.08; nan; multi
2002-04-27; 00:00:00;         7.86; nan; multi
2002-04-28; 00:00:00;         8.56; nan; multi
2002-04-29; 00:00:00;         8.27; nan; multi
2002-04-30; 00:00:00;         7.87; nan; multi
2002-05-02; 00:00:00;         7.93; nan; multi
2002-05-03; 00:00:00;         7.56; nan; multi
2002-05-06; 00:00:00;         7.48; nan; multi
2002-05-08; 00:00:00;         6.58; nan; multi
2002-05-09; 00:00:00;         6.36; nan; multi
2002-05-10; 00:00:00;         6.07; nan; multi
2002-05-11; 00:00:00;         5.74; nan; multi
2002-05-12; 00:00:00;         5.37; nan; multi
2002-05-13; 00:00:00;         4.93; nan; multi
2002-05-14; 00:00:00;         5.14; nan; multi
2002-05-15; 00:00:00;         5.11; nan; multi
2002-05-17; 00:00:00;         5.17; nan; multi
2002-05-18; 00:00:00;         5.24; nan; multi
2002-05-24; 00:00:00;         6.60; nan; multi
2002-05-25; 00:00:00;         8.67; nan; multi
2002-05-26; 00:00:00;        11.10; nan; multi
2002-05-29; 00:00:00;         8.84; nan; multi
2002-06-04; 00:00:00;         9.06; nan; multi
2002-06-05; 00:00:00;         6.37; nan; multi
2002-06-09; 00:00:00;         7.45; nan; multi
2002-06-10; 00:00:00;         7.71; nan; multi
2002-06-13; 00:00:00;         8.24; nan; multi
2002-06-14; 00:00:00;         8.90; nan; multi
2002-06-16; 00:00:00;         9.90; nan; multi
2002-06-18; 00:00:00;         9.50; nan; multi
2002-06-19; 00:00:00;        10.26; nan; multi
2002-06-23; 00:00:00;        11.41; nan; multi
2002-06-25; 00:00:00;        12.24; nan; multi
2002-06-27; 00:00:00;        13.23; nan; multi
2002-06-30; 00:00:00;        23.62; nan; multi
2002-07-02; 00:00:00;        21.40; nan; multi
2002-07-03; 00:00:00;        19.66; nan; multi
2002-07-04; 00:00:00;        20.00; nan; multi
2002-07-05; 00:00:00;        18.47; nan; multi
2002-07-07; 00:00:00;        19.15; nan; multi
2002-07-09; 00:00:00;        18.15; nan; multi
2002-07-12; 00:00:00;        16.67; nan; multi
2002-07-14; 00:00:00;        15.92; nan; multi
2002-07-15; 00:00:00;        16.79; nan; multi
2002-07-16; 00:00:00;        17.10; nan; multi
2002-07-23; 00:00:00;        15.88; nan; multi
2002-07-25; 00:00:00;        15.10; nan; multi
2002-07-27; 00:00:00;        17.29; nan; multi
2002-07-28; 00:00:00;        16.72; nan; multi
2002-07-29; 00:00:00;        16.73; nan; multi
2002-07-30; 00:00:00;        16.58; nan; multi
2002-08-01; 00:00:00;        16.56; nan; multi
2002-08-03; 00:00:00;        15.19; nan; multi
2002-08-06; 00:00:00;        14.48; nan; multi
2002-08-07; 00:00:00;        15.24; nan; multi
2002-08-12; 00:00:00;        14.98; nan; multi
2002-08-13; 00:00:00;        12.75; nan; multi
2002-08-14; 00:00:00;        13.72; nan; multi
2002-08-15; 00:00:00;        13.94; nan; multi
2002-08-19; 00:00:00;        15.74; nan; multi
2002-08-22; 00:00:00;        15.16; nan; multi
2002-08-23; 00:00:00;        16.20; nan; multi
2002-08-24; 00:00:00;        16.68; nan; multi
2002-08-26; 00:00:00;        16.85; nan; multi
2002-08-29; 00:00:00;        16.62; nan; multi
2002-08-31; 00:00:00;        15.82; nan; multi
2002-09-03; 00:00:00;        16.12; nan; multi
2002-09-04; 00:00:00;        16.86; nan; multi
2002-09-05; 00:00:00;        14.91; nan; multi
2002-09-10; 00:00:00;        16.08; nan; multi
2002-09-11; 00:00:00;        16.86; nan; multi
2002-09-12; 00:00:00;        17.59; nan; multi
2002-09-13; 00:00:00;        15.67; nan; multi
2002-09-16; 00:00:00;        16.14; nan; multi
2002-09-18; 00:00:00;        17.07; nan; multi
2002-09-19; 00:00:00;        17.78; nan; multi
2002-09-20; 00:00:00;        18.27; nan; multi
2002-09-21; 00:00:00;        17.93; nan; multi
2002-09-22; 00:00:00;        17.59; nan; multi
2002-09-23; 00:00:00;        17.83; nan; multi
2002-09-24; 00:00:00;        18.32; nan; multi
2002-09-25; 00:00:00;        18.89; nan; multi
2002-09-26; 00:00:00;        24.20; nan; multi
2002-09-29; 00:00:00;        51.20; nan; multi
2002-10-01; 00:00:00;        31.62; nan; multi
2002-10-03; 00:00:00;        22.80; nan; multi
2002-10-07; 00:00:00;        17.22; nan; multi
2002-10-11; 00:00:00;        11.65; nan; multi
2002-10-12; 00:00:00;         9.31; nan; multi
2002-10-13; 00:00:00;         6.48; nan; multi
2002-10-14; 00:00:00;         5.83; nan; multi
2002-10-15; 00:00:00;         5.04; nan; multi
2002-10-16; 00:00:00;         5.07; nan; multi
2002-10-17; 00:00:00;         5.18; nan; multi
2002-10-18; 00:00:00;         5.27; nan; multi
2002-10-19; 00:00:00;         5.54; nan; multi
2002-10-22; 00:00:00;         6.53; nan; multi
2002-10-23; 00:00:00;         7.40; nan; multi
2002-10-24; 00:00:00;         7.84; nan; multi
2002-10-27; 00:00:00;         9.08; nan; multi
2002-10-28; 00:00:00;         8.34; nan; multi
2002-11-03; 00:00:00;         8.84; nan; multi
2002-11-04; 00:00:00;         8.31; nan; multi
2002-11-07; 00:00:00;         7.80; nan; multi
2002-11-08; 00:00:00;         7.90; nan; multi
2002-11-09; 00:00:00;         6.07; nan; multi
2002-11-11; 00:00:00;         5.87; nan; multi
2002-11-13; 00:00:00;         6.09; nan; multi
2002-11-14; 00:00:00;         6.38; nan; multi
2002-11-16; 00:00:00;         6.30; nan; multi
2002-11-17; 00:00:00;         6.40; nan; multi
2002-11-18; 00:00:00;         6.25; nan; multi
2002-11-19; 00:00:00;         5.92; nan; multi
2002-11-20; 00:00:00;         5.96; nan; multi
2002-11-21; 00:00:00;         6.87; nan; multi
2002-11-22; 00:00:00;         7.69; nan; multi
2002-11-23; 00:00:00;         6.75; nan; multi
2002-11-26; 00:00:00;         7.45; nan; multi
2002-11-27; 00:00:00;         7.23; nan; multi
2002-11-28; 00:00:00;         7.48; nan; multi
2002-11-29; 00:00:00;         8.01; nan; multi
2002-12-01; 00:00:00;         7.16; nan; multi
2002-12-02; 00:00:00;         6.79; nan; multi
2002-12-03; 00:00:00;         7.57; nan; multi
2002-12-09; 00:00:00;         9.53; nan; multi
2002-12-14; 00:00:00;         3.81; nan; multi
2002-12-15; 00:00:00;         5.50; nan; multi
2002-12-16; 00:00:00;        10.99; nan; multi
2002-12-17; 00:00:00;        13.68; nan; multi
2002-12-22; 00:00:00;         8.04; nan; multi
2002-12-23; 00:00:00;         6.89; nan; multi
2002-12-24; 00:00:00;         5.68; nan; multi
2002-12-25; 00:00:00;         4.79; nan; multi
2002-12-28; 00:00:00;         4.15; nan; multi
2002-12-31; 00:00:00;         3.11; nan; multi
2003-01-03; 00:00:00;         2.07; nan; multi
2003-01-06; 00:00:00;         3.67; nan; multi
2003-01-07; 00:00:00;         2.50; nan; multi
2003-01-14; 00:00:00;         0.39; nan; multi
2003-01-15; 00:00:00;         0.96; nan; multi
2003-01-16; 00:00:00;         1.29; nan; multi
2003-01-21; 00:00:00;         0.38; nan; multi
2003-01-23; 00:00:00;         0.66; nan; multi
2003-01-25; 00:00:00;         0.46; nan; multi
2003-02-03; 00:00:00;         0.57; nan; multi
2003-02-11; 00:00:00;         1.42; nan; multi
2003-02-12; 00:00:00;         2.63; nan; multi
2003-02-13; 00:00:00;         2.47; nan; multi
2003-02-14; 00:00:00;         2.72; nan; multi
2003-02-15; 00:00:00;         2.32; nan; multi
2003-02-16; 00:00:00;         1.65; nan; multi
2003-03-01; 00:00:00;         0.94; nan; multi
2003-03-02; 00:00:00;         1.55; nan; multi
2003-03-10; 00:00:00;        17.53; nan; multi
2003-03-11; 00:00:00;        26.87; nan; multi
2003-03-12; 00:00:00;        35.83; nan; multi
2003-03-14; 00:00:00;        36.81; nan; multi
2003-03-15; 00:00:00;        34.92; nan; multi
2003-03-16; 00:00:00;        38.34; nan; multi
2003-03-17; 00:00:00;        39.75; nan; multi
2003-03-19; 00:00:00;        35.04; nan; multi
2003-03-22; 00:00:00;        24.13; nan; multi
2003-03-23; 00:00:00;        22.75; nan; multi
2003-03-27; 00:00:00;        14.41; nan; multi
2003-03-28; 00:00:00;        13.32; nan; multi
2003-03-31; 00:00:00;         6.16; nan; multi
2003-04-04; 00:00:00;         3.70; nan; multi
2003-04-06; 00:00:00;         2.15; nan; multi
2003-04-07; 00:00:00;         1.42; nan; multi
2003-04-08; 00:00:00;         0.60; nan; multi
2003-04-09; 00:00:00;         0.25; nan; multi
2003-04-15; 00:00:00;         1.42; nan; multi
2003-04-17; 00:00:00;         4.24; nan; multi
2003-04-20; 00:00:00;         4.53; nan; multi
2003-04-21; 00:00:00;         4.27; nan; multi
2003-04-22; 00:00:00;         3.43; nan; multi
2003-04-23; 00:00:00;         2.18; nan; multi
2003-04-24; 00:00:00;         1.78; nan; multi
2003-04-25; 00:00:00;         1.43; nan; multi
2003-04-29; 00:00:00;         1.98; nan; multi
2003-04-30; 00:00:00;         1.47; nan; multi
2003-05-01; 00:00:00;         1.88; nan; multi
2003-05-04; 00:00:00;         1.80; nan; multi
2003-05-05; 00:00:00;         2.02; nan; multi
2003-05-08; 00:00:00;         2.29; nan; multi
2003-05-09; 00:00:00;         1.50; nan; multi
2003-05-10; 00:00:00;         1.71; nan; multi
2003-05-11; 00:00:00;         2.01; nan; multi
2003-05-12; 00:00:00;         2.34; nan; multi
2003-05-13; 00:00:00;         2.28; nan; multi
2003-05-16; 00:00:00;         3.07; nan; multi
2003-05-17; 00:00:00;         3.54; nan; multi
2003-05-18; 00:00:00;         3.23; nan; multi
2003-05-23; 00:00:00;         3.27; nan; multi
2003-05-24; 00:00:00;         3.83; nan; multi
2003-05-25; 00:00:00;         2.38; nan; multi
2003-05-26; 00:00:00;         2.73; nan; multi
2003-05-27; 00:00:00;         1.95; nan; multi
2003-06-01; 00:00:00;         1.36; nan; multi
2003-06-02; 00:00:00;         2.09; nan; multi
2003-06-03; 00:00:00;         1.62; nan; multi
2003-06-09; 00:00:00;         0.53; nan; multi
2003-06-13; 00:00:00;         0.25; nan; multi
2003-06-14; 00:00:00;         0.48; nan; multi
2003-06-15; 00:00:00;         0.67; nan; multi
2003-06-17; 00:00:00;         0.41; nan; multi
2003-06-18; 00:00:00;         0.73; nan; multi
2003-06-21; 00:00:00;         1.17; nan; multi
2003-06-30; 00:00:00;         0.93; nan; multi
2003-07-01; 00:00:00;         1.62; nan; multi
2003-07-02; 00:00:00;         2.04; nan; multi
2003-07-04; 00:00:00;         3.13; nan; multi
2003-07-08; 00:00:00;         4.83; nan; multi
2003-07-09; 00:00:00;         3.70; nan; multi
2003-07-10; 00:00:00;         3.56; nan; multi
2003-07-14; 00:00:00;         2.31; nan; multi
2003-07-15; 00:00:00;         2.15; nan; multi
2003-07-16; 00:00:00;         2.49; nan; multi
2003-07-17; 00:00:00;         1.96; nan; multi
2003-07-18; 00:00:00;         2.11; nan; multi
2003-07-19; 00:00:00;         1.96; nan; multi
2003-07-20; 00:00:00;         2.79; nan; multi
2003-07-22; 00:00:00;         2.54; nan; multi
2003-07-23; 00:00:00;         2.01; nan; multi
2003-07-24; 00:00:00;         2.41; nan; multi
2003-07-25; 00:00:00;         2.70; nan; multi
2003-07-26; 00:00:00;         2.98; nan; multi
2003-07-27; 00:00:00;         3.66; nan; multi
2003-07-28; 00:00:00;         2.70; nan; multi
2003-07-29; 00:00:00;         3.22; nan; multi
2003-07-30; 00:00:00;         2.87; nan; multi
2003-07-31; 00:00:00;         3.76; nan; multi
2003-08-01; 00:00:00;         3.98; nan; multi
2003-08-02; 00:00:00;         2.90; nan; multi
2003-08-04; 00:00:00;         2.07; nan; multi
2003-08-05; 00:00:00;         2.52; nan; multi
2003-08-08; 00:00:00;         2.81; nan; multi
2003-08-10; 00:00:00;         1.83; nan; multi
2003-08-11; 00:00:00;         1.83; nan; multi
2003-08-12; 00:00:00;         2.65; nan; multi
2003-08-13; 00:00:00;         2.24; nan; multi
2003-08-14; 00:00:00;         2.56; nan; multi
2003-08-15; 00:00:00;         2.04; nan; multi
2003-08-16; 00:00:00;         2.57; nan; multi
2003-08-17; 00:00:00;         2.73; nan; multi
2003-08-18; 00:00:00;         2.81; nan; multi
2003-08-19; 00:00:00;         3.09; nan; multi
2003-08-20; 00:00:00;         2.68; nan; multi
2003-08-23; 00:00:00;         3.22; nan; multi
2003-08-24; 00:00:00;         3.10; nan; multi
2003-08-25; 00:00:00;         3.35; nan; multi
2003-08-26; 00:00:00;         3.19; nan; multi
2003-08-27; 00:00:00;         2.81; nan; multi
2003-08-28; 00:00:00;         1.18; nan; multi
2003-08-29; 00:00:00;         0.07; nan; multi
2003-09-09; 00:00:00;         0.04; nan; multi
2003-09-10; 00:00:00;         0.44; nan; multi
2003-09-11; 00:00:00;         0.58; nan; multi
2003-09-12; 00:00:00;         0.19; nan; multi
2003-09-17; 00:00:00;         0.30; nan; multi
2003-09-18; 00:00:00;         0.95; nan; multi
2003-09-19; 00:00:00;         0.89; nan; multi
2003-09-20; 00:00:00;         1.42; nan; multi
2003-09-21; 00:00:00;         1.42; nan; multi
2003-09-25; 00:00:00;         1.75; nan; multi
2003-09-26; 00:00:00;         2.82; nan; multi
2003-09-27; 00:00:00;         2.74; nan; multi
2003-09-28; 00:00:00;         2.93; nan; multi
2003-09-29; 00:00:00;         3.31; nan; multi
2003-09-30; 00:00:00;         2.16; nan; multi
2003-10-01; 00:00:00;         2.64; nan; multi
2003-10-02; 00:00:00;         2.13; nan; multi
2003-10-03; 00:00:00;         2.16; nan; multi
2003-10-04; 00:00:00;         2.07; nan; multi
2003-10-05; 00:00:00;         1.71; nan; multi
2003-10-06; 00:00:00;         1.65; nan; multi
2003-10-07; 00:00:00;         0.71; nan; multi
2003-10-09; 00:00:00;         0.17; nan; multi
2003-10-10; 00:00:00;         0.34; nan; multi
2003-10-11; 00:00:00;         0.33; nan; multi
2003-10-12; 00:00:00;         0.34; nan; multi
2003-10-13; 00:00:00;         0.56; nan; multi
2003-10-14; 00:00:00;         0.49; nan; multi
