# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 NIGER
# River:                 NIGER
# Station:               KOULIKORO
# Country:               MALI
# Latitude (DD):         12.8667
# Longitude (DD):        -7.55
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-13 - 2022-12-30
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2019-06-13 - 2022-12-23
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3909
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2000-01-13; 00:00:00;        13.04; nan; multi
2000-02-25; 00:00:00;        98.69; nan; multi
2000-02-26; 00:00:00;        66.61; nan; multi
2000-02-27; 00:00:00;       448.38; nan; multi
2000-03-03; 00:00:00;       189.97; nan; multi
2000-03-07; 00:00:00;      3033.47; nan; multi
2000-03-10; 00:00:00;       308.91; nan; multi
2000-03-11; 00:00:00;       535.13; nan; multi
2000-03-12; 00:00:00;       299.42; nan; multi
2000-03-13; 00:00:00;       187.75; nan; multi
2000-03-15; 00:00:00;        89.06; nan; multi
2000-03-16; 00:00:00;       114.16; nan; multi
2000-03-17; 00:00:00;       121.35; nan; multi
2000-03-18; 00:00:00;       127.97; nan; multi
2000-03-19; 00:00:00;        82.71; nan; multi
2000-03-20; 00:00:00;        71.25; nan; multi
2000-03-22; 00:00:00;        57.39; nan; multi
2000-03-24; 00:00:00;        42.19; nan; multi
2000-03-26; 00:00:00;        42.89; nan; multi
2000-03-27; 00:00:00;        64.22; nan; multi
2000-03-29; 00:00:00;       103.37; nan; multi
2000-03-31; 00:00:00;        46.59; nan; multi
2000-04-01; 00:00:00;        79.48; nan; multi
2000-04-04; 00:00:00;        50.91; nan; multi
2000-04-06; 00:00:00;        74.82; nan; multi
2000-04-07; 00:00:00;        69.76; nan; multi
2000-04-12; 00:00:00;       180.48; nan; multi
2000-04-13; 00:00:00;       107.88; nan; multi
2000-04-14; 00:00:00;       137.01; nan; multi
2000-04-20; 00:00:00;        61.31; nan; multi
2000-04-22; 00:00:00;        68.91; nan; multi
2000-04-23; 00:00:00;        64.30; nan; multi
2000-04-30; 00:00:00;        48.91; nan; multi
2000-05-01; 00:00:00;       126.11; nan; multi
2000-05-02; 00:00:00;        45.74; nan; multi
2000-05-03; 00:00:00;        61.31; nan; multi
2000-05-06; 00:00:00;        51.80; nan; multi
2000-05-14; 00:00:00;       764.10; nan; multi
2000-05-15; 00:00:00;       459.14; nan; multi
2000-05-16; 00:00:00;       783.29; nan; multi
2000-05-17; 00:00:00;       971.91; nan; multi
2000-06-02; 00:00:00;       717.71; nan; multi
2000-06-03; 00:00:00;       215.95; nan; multi
2000-06-05; 00:00:00;       116.36; nan; multi
2000-06-07; 00:00:00;       143.03; nan; multi
2000-06-08; 00:00:00;       150.47; nan; multi
2000-06-09; 00:00:00;       142.40; nan; multi
2000-06-14; 00:00:00;       130.03; nan; multi
2000-06-16; 00:00:00;       124.54; nan; multi
2000-06-25; 00:00:00;       307.80; nan; multi
2000-06-28; 00:00:00;       102.64; nan; multi
2000-06-30; 00:00:00;       119.23; nan; multi
2000-07-02; 00:00:00;       124.54; nan; multi
2000-07-03; 00:00:00;       205.98; nan; multi
2000-07-07; 00:00:00;       202.59; nan; multi
2000-07-09; 00:00:00;       155.78; nan; multi
2000-07-10; 00:00:00;       397.74; nan; multi
2000-07-14; 00:00:00;       143.38; nan; multi
2000-07-23; 00:00:00;        36.32; nan; multi
2000-08-05; 00:00:00;      1273.63; nan; multi
2000-08-24; 00:00:00;       106.71; nan; multi
2000-08-27; 00:00:00;       249.05; nan; multi
2000-08-29; 00:00:00;       187.74; nan; multi
2000-08-30; 00:00:00;      1390.52; nan; multi
2000-09-02; 00:00:00;       772.45; nan; multi
2000-09-07; 00:00:00;       385.53; nan; multi
2000-09-11; 00:00:00;       685.75; nan; multi
2000-09-21; 00:00:00;      2074.49; nan; multi
2000-09-23; 00:00:00;      2034.17; nan; multi
2000-09-25; 00:00:00;      1693.97; nan; multi
2000-09-27; 00:00:00;      1500.06; nan; multi
2000-10-02; 00:00:00;       619.46; nan; multi
2000-10-04; 00:00:00;       627.06; nan; multi
2000-10-05; 00:00:00;      1720.56; nan; multi
2000-10-06; 00:00:00;      1739.69; nan; multi
2000-10-07; 00:00:00;      1933.67; nan; multi
2000-10-08; 00:00:00;      2928.34; nan; multi
2000-10-10; 00:00:00;      4218.33; nan; multi
2000-10-13; 00:00:00;      3310.45; nan; multi
2000-10-16; 00:00:00;      2193.14; nan; multi
2000-10-17; 00:00:00;      2756.37; nan; multi
2000-10-18; 00:00:00;      1050.16; nan; multi
2000-10-20; 00:00:00;       785.05; nan; multi
2000-10-25; 00:00:00;      1074.32; nan; multi
2000-10-26; 00:00:00;      2619.57; nan; multi
2000-10-27; 00:00:00;      3202.73; nan; multi
2000-10-29; 00:00:00;      2771.61; nan; multi
2000-10-30; 00:00:00;      3141.19; nan; multi
2000-11-01; 00:00:00;      2340.85; nan; multi
2000-11-02; 00:00:00;      3251.50; nan; multi
2000-11-05; 00:00:00;      2208.95; nan; multi
2000-11-06; 00:00:00;      2854.68; nan; multi
2000-11-07; 00:00:00;      2333.66; nan; multi
2000-11-08; 00:00:00;      2503.39; nan; multi
2000-11-14; 00:00:00;      1449.49; nan; multi
2000-11-15; 00:00:00;      2404.41; nan; multi
2000-11-19; 00:00:00;       632.85; nan; multi
2000-11-21; 00:00:00;       322.80; nan; multi
2000-11-22; 00:00:00;      1332.42; nan; multi
2000-11-23; 00:00:00;       724.69; nan; multi
2000-11-24; 00:00:00;       986.06; nan; multi
2000-11-25; 00:00:00;      1364.72; nan; multi
2000-11-26; 00:00:00;      1008.54; nan; multi
2000-11-27; 00:00:00;      2436.00; nan; multi
2000-11-28; 00:00:00;      1458.42; nan; multi
2000-11-29; 00:00:00;      2590.09; nan; multi
2000-12-02; 00:00:00;      2967.51; nan; multi
2000-12-03; 00:00:00;      2431.77; nan; multi
2000-12-07; 00:00:00;      1143.58; nan; multi
2000-12-08; 00:00:00;      1128.80; nan; multi
2000-12-09; 00:00:00;       364.55; nan; multi
2000-12-11; 00:00:00;      1485.34; nan; multi
2000-12-14; 00:00:00;       535.00; nan; multi
2000-12-16; 00:00:00;       582.49; nan; multi
2000-12-18; 00:00:00;       699.11; nan; multi
2000-12-19; 00:00:00;       832.25; nan; multi
2000-12-20; 00:00:00;      1827.25; nan; multi
2000-12-21; 00:00:00;       956.05; nan; multi
2000-12-23; 00:00:00;       577.30; nan; multi
2000-12-25; 00:00:00;       328.51; nan; multi
2000-12-26; 00:00:00;       207.38; nan; multi
2000-12-27; 00:00:00;       167.60; nan; multi
2000-12-28; 00:00:00;       119.43; nan; multi
2000-12-30; 00:00:00;        69.72; nan; multi
2001-01-01; 00:00:00;        43.61; nan; multi
2001-01-02; 00:00:00;        64.47; nan; multi
2001-01-08; 00:00:00;        69.27; nan; multi
2001-01-09; 00:00:00;       458.97; nan; multi
2001-01-10; 00:00:00;       303.55; nan; multi
2001-01-11; 00:00:00;       290.95; nan; multi
2001-01-12; 00:00:00;       244.19; nan; multi
2001-01-13; 00:00:00;       146.14; nan; multi
2001-01-14; 00:00:00;       190.38; nan; multi
2001-01-15; 00:00:00;       110.50; nan; multi
2001-01-17; 00:00:00;        64.17; nan; multi
2001-01-18; 00:00:00;       109.67; nan; multi
2001-01-19; 00:00:00;       118.94; nan; multi
2001-01-20; 00:00:00;       116.57; nan; multi
2001-01-21; 00:00:00;       222.82; nan; multi
2001-01-22; 00:00:00;       145.20; nan; multi
2001-01-24; 00:00:00;       115.93; nan; multi
2001-01-25; 00:00:00;       199.57; nan; multi
2001-01-26; 00:00:00;       177.18; nan; multi
2001-01-27; 00:00:00;       213.86; nan; multi
2001-01-28; 00:00:00;       293.67; nan; multi
2001-01-29; 00:00:00;       227.91; nan; multi
2001-01-30; 00:00:00;       658.90; nan; multi
2001-01-31; 00:00:00;       277.98; nan; multi
2001-02-02; 00:00:00;       201.75; nan; multi
2001-02-03; 00:00:00;       203.57; nan; multi
2001-02-04; 00:00:00;       195.03; nan; multi
2001-02-05; 00:00:00;       155.22; nan; multi
2001-02-07; 00:00:00;       106.43; nan; multi
2001-02-09; 00:00:00;        69.97; nan; multi
2001-02-10; 00:00:00;       138.44; nan; multi
2001-02-11; 00:00:00;       101.75; nan; multi
2001-02-13; 00:00:00;       156.45; nan; multi
2001-02-16; 00:00:00;       103.06; nan; multi
2001-02-18; 00:00:00;        86.19; nan; multi
2001-02-19; 00:00:00;       152.81; nan; multi
2001-02-20; 00:00:00;       170.16; nan; multi
2001-02-23; 00:00:00;       103.59; nan; multi
2001-02-25; 00:00:00;        86.39; nan; multi
2001-02-26; 00:00:00;       136.69; nan; multi
2001-02-27; 00:00:00;        98.77; nan; multi
2001-02-28; 00:00:00;        75.92; nan; multi
2001-03-02; 00:00:00;        40.39; nan; multi
2001-03-03; 00:00:00;        47.18; nan; multi
2001-03-04; 00:00:00;        31.48; nan; multi
2001-03-05; 00:00:00;        25.61; nan; multi
2001-03-06; 00:00:00;        21.82; nan; multi
2001-03-10; 00:00:00;        68.33; nan; multi
2001-03-11; 00:00:00;        38.52; nan; multi
2001-03-13; 00:00:00;        32.68; nan; multi
2001-03-14; 00:00:00;        68.04; nan; multi
2001-03-15; 00:00:00;        53.02; nan; multi
2001-03-16; 00:00:00;        72.08; nan; multi
2001-03-18; 00:00:00;        50.69; nan; multi
2001-03-19; 00:00:00;       128.32; nan; multi
2001-03-20; 00:00:00;        92.16; nan; multi
2001-03-21; 00:00:00;       102.94; nan; multi
2001-03-22; 00:00:00;        97.60; nan; multi
2001-03-23; 00:00:00;       105.10; nan; multi
2001-03-24; 00:00:00;       132.39; nan; multi
2001-03-25; 00:00:00;       119.94; nan; multi
2001-03-27; 00:00:00;        62.55; nan; multi
2001-03-29; 00:00:00;        43.66; nan; multi
2001-03-31; 00:00:00;        57.70; nan; multi
2001-04-01; 00:00:00;        63.81; nan; multi
2001-04-03; 00:00:00;        37.64; nan; multi
2001-04-04; 00:00:00;       349.64; nan; multi
2001-04-05; 00:00:00;       198.28; nan; multi
2001-04-07; 00:00:00;       117.19; nan; multi
2001-04-10; 00:00:00;        94.00; nan; multi
2001-04-11; 00:00:00;       159.56; nan; multi
2001-04-14; 00:00:00;       147.41; nan; multi
2001-04-15; 00:00:00;       148.98; nan; multi
2001-04-20; 00:00:00;       386.03; nan; multi
2001-04-23; 00:00:00;       215.00; nan; multi
2001-04-24; 00:00:00;       163.85; nan; multi
2001-04-25; 00:00:00;       121.06; nan; multi
2001-04-26; 00:00:00;       103.85; nan; multi
2001-04-27; 00:00:00;       154.98; nan; multi
2001-04-30; 00:00:00;       106.50; nan; multi
2001-05-03; 00:00:00;       202.15; nan; multi
2001-05-06; 00:00:00;       387.13; nan; multi
2001-05-11; 00:00:00;      1909.67; nan; multi
2001-05-12; 00:00:00;       332.34; nan; multi
2001-05-14; 00:00:00;       114.60; nan; multi
2001-05-17; 00:00:00;       403.96; nan; multi
2001-05-19; 00:00:00;       235.46; nan; multi
2001-05-28; 00:00:00;        98.74; nan; multi
2001-05-29; 00:00:00;       318.65; nan; multi
2001-06-04; 00:00:00;      1042.13; nan; multi
2001-06-05; 00:00:00;      1199.42; nan; multi
2001-06-06; 00:00:00;       350.23; nan; multi
2001-06-07; 00:00:00;      2934.16; nan; multi
2001-06-10; 00:00:00;      1550.95; nan; multi
2001-07-07; 00:00:00;       510.99; nan; multi
2001-07-10; 00:00:00;       186.45; nan; multi
2001-07-19; 00:00:00;       188.86; nan; multi
2001-08-06; 00:00:00;       547.29; nan; multi
2001-08-11; 00:00:00;        70.02; nan; multi
2001-08-23; 00:00:00;      4459.55; nan; multi
2001-08-27; 00:00:00;       795.45; nan; multi
2001-08-31; 00:00:00;      2376.96; nan; multi
2001-09-11; 00:00:00;      7503.57; nan; multi
2001-09-12; 00:00:00;      6257.04; nan; multi
2001-09-17; 00:00:00;      5620.28; nan; multi
2001-09-21; 00:00:00;      4810.80; nan; multi
2001-09-25; 00:00:00;      5837.60; nan; multi
2001-09-27; 00:00:00;      6336.64; nan; multi
2001-10-03; 00:00:00;      5047.25; nan; multi
2001-10-07; 00:00:00;      3531.51; nan; multi
2001-10-08; 00:00:00;      5013.64; nan; multi
2001-10-10; 00:00:00;      4777.17; nan; multi
2001-10-12; 00:00:00;      4079.07; nan; multi
2001-10-13; 00:00:00;      4863.65; nan; multi
2001-10-14; 00:00:00;      4229.09; nan; multi
2001-10-16; 00:00:00;      3448.82; nan; multi
2001-10-17; 00:00:00;      3558.89; nan; multi
2001-10-18; 00:00:00;      3547.95; nan; multi
2001-10-19; 00:00:00;      2839.02; nan; multi
2001-10-24; 00:00:00;      3170.20; nan; multi
2001-10-25; 00:00:00;      2634.33; nan; multi
2001-10-26; 00:00:00;      2127.99; nan; multi
2001-10-30; 00:00:00;      1323.18; nan; multi
2001-11-01; 00:00:00;      1533.16; nan; multi
2001-11-02; 00:00:00;      2550.15; nan; multi
2001-11-03; 00:00:00;      2481.79; nan; multi
2001-11-06; 00:00:00;      1677.36; nan; multi
2001-11-08; 00:00:00;      1006.25; nan; multi
2001-11-09; 00:00:00;      2325.57; nan; multi
2001-11-10; 00:00:00;      1776.82; nan; multi
2001-11-11; 00:00:00;      2373.00; nan; multi
2001-11-14; 00:00:00;      5386.95; nan; multi
2001-11-16; 00:00:00;      6336.31; nan; multi
2001-11-17; 00:00:00;      5702.08; nan; multi
2001-11-18; 00:00:00;      5978.47; nan; multi
2001-11-19; 00:00:00;      6024.45; nan; multi
2001-11-20; 00:00:00;      5314.37; nan; multi
2001-11-22; 00:00:00;      4216.25; nan; multi
2001-11-24; 00:00:00;      3049.86; nan; multi
2001-11-25; 00:00:00;      4151.14; nan; multi
2001-11-26; 00:00:00;      3478.73; nan; multi
2001-11-28; 00:00:00;      4351.63; nan; multi
2001-11-30; 00:00:00;      5818.49; nan; multi
2001-12-01; 00:00:00;      4821.06; nan; multi
2001-12-04; 00:00:00;      5542.85; nan; multi
2001-12-07; 00:00:00;      6740.96; nan; multi
2001-12-10; 00:00:00;      4921.52; nan; multi
2001-12-13; 00:00:00;      4152.08; nan; multi
2001-12-14; 00:00:00;      4660.07; nan; multi
2001-12-15; 00:00:00;      2430.37; nan; multi
2001-12-16; 00:00:00;      4706.38; nan; multi
2001-12-19; 00:00:00;      2711.24; nan; multi
2001-12-21; 00:00:00;      2219.10; nan; multi
2001-12-22; 00:00:00;      2081.29; nan; multi
2001-12-23; 00:00:00;      4161.24; nan; multi
2001-12-24; 00:00:00;      3129.17; nan; multi
2001-12-26; 00:00:00;      1886.12; nan; multi
2001-12-27; 00:00:00;      2947.90; nan; multi
2001-12-28; 00:00:00;      2032.03; nan; multi
2001-12-31; 00:00:00;       842.28; nan; multi
2002-01-01; 00:00:00;       879.42; nan; multi
2002-01-02; 00:00:00;       383.12; nan; multi
2002-01-05; 00:00:00;       375.82; nan; multi
2002-01-07; 00:00:00;       294.27; nan; multi
2002-01-08; 00:00:00;       481.42; nan; multi
2002-01-13; 00:00:00;       333.71; nan; multi
2002-01-14; 00:00:00;       398.55; nan; multi
2002-01-15; 00:00:00;       971.23; nan; multi
2002-01-16; 00:00:00;       438.46; nan; multi
2002-01-17; 00:00:00;      1038.35; nan; multi
2002-01-18; 00:00:00;       559.62; nan; multi
2002-01-19; 00:00:00;      1827.72; nan; multi
2002-01-20; 00:00:00;       995.58; nan; multi
2002-01-21; 00:00:00;      1054.25; nan; multi
2002-01-22; 00:00:00;      1014.00; nan; multi
2002-01-23; 00:00:00;       708.57; nan; multi
2002-01-24; 00:00:00;      1105.63; nan; multi
2002-01-25; 00:00:00;       606.56; nan; multi
2002-01-27; 00:00:00;       341.16; nan; multi
2002-01-28; 00:00:00;       586.26; nan; multi
2002-01-29; 00:00:00;       780.27; nan; multi
2002-01-30; 00:00:00;      1363.43; nan; multi
2002-02-01; 00:00:00;       695.08; nan; multi
2002-02-02; 00:00:00;      1322.84; nan; multi
2002-02-03; 00:00:00;       755.79; nan; multi
2002-02-05; 00:00:00;       529.72; nan; multi
2002-02-06; 00:00:00;       534.02; nan; multi
2002-02-07; 00:00:00;       450.12; nan; multi
2002-02-08; 00:00:00;       313.34; nan; multi
2002-02-09; 00:00:00;       648.62; nan; multi
2002-02-13; 00:00:00;      2059.83; nan; multi
2002-02-14; 00:00:00;      1279.36; nan; multi
2002-02-15; 00:00:00;      1125.06; nan; multi
2002-02-16; 00:00:00;      1176.93; nan; multi
2002-02-17; 00:00:00;       776.16; nan; multi
2002-02-18; 00:00:00;      1526.32; nan; multi
2002-02-19; 00:00:00;       761.52; nan; multi
2002-02-20; 00:00:00;      3337.41; nan; multi
2002-02-22; 00:00:00;      2812.74; nan; multi
2002-02-23; 00:00:00;      2189.44; nan; multi
2002-02-24; 00:00:00;      1221.26; nan; multi
2002-02-25; 00:00:00;      1445.00; nan; multi
2002-02-26; 00:00:00;       814.36; nan; multi
2002-02-28; 00:00:00;       491.03; nan; multi
2002-03-02; 00:00:00;       329.80; nan; multi
2002-03-04; 00:00:00;       262.46; nan; multi
2002-03-05; 00:00:00;       143.38; nan; multi
2002-03-06; 00:00:00;       182.38; nan; multi
2002-03-07; 00:00:00;       109.80; nan; multi
2002-03-08; 00:00:00;       159.51; nan; multi
2002-03-09; 00:00:00;       129.01; nan; multi
2002-03-10; 00:00:00;       121.16; nan; multi
2002-03-11; 00:00:00;       142.78; nan; multi
2002-03-13; 00:00:00;       296.94; nan; multi
2002-03-14; 00:00:00;       205.11; nan; multi
2002-03-16; 00:00:00;       138.22; nan; multi
2002-03-17; 00:00:00;        60.34; nan; multi
2002-03-19; 00:00:00;        94.36; nan; multi
2002-03-29; 00:00:00;       688.70; nan; multi
2002-03-30; 00:00:00;       121.89; nan; multi
2002-04-01; 00:00:00;       104.58; nan; multi
2002-04-02; 00:00:00;        50.08; nan; multi
2002-04-04; 00:00:00;       108.76; nan; multi
2002-04-05; 00:00:00;       183.92; nan; multi
2002-04-06; 00:00:00;       111.41; nan; multi
2002-04-10; 00:00:00;        96.78; nan; multi
2002-04-11; 00:00:00;       302.22; nan; multi
2002-04-17; 00:00:00;       132.77; nan; multi
2002-04-18; 00:00:00;       369.54; nan; multi
2002-04-19; 00:00:00;       274.95; nan; multi
2002-04-20; 00:00:00;       177.34; nan; multi
2002-04-21; 00:00:00;       242.08; nan; multi
2002-04-24; 00:00:00;       130.79; nan; multi
2002-04-30; 00:00:00;       331.51; nan; multi
2002-05-01; 00:00:00;       113.28; nan; multi
2002-05-03; 00:00:00;       100.23; nan; multi
2002-05-06; 00:00:00;       231.66; nan; multi
2002-05-07; 00:00:00;       294.40; nan; multi
2002-05-08; 00:00:00;       203.15; nan; multi
2002-05-10; 00:00:00;        86.33; nan; multi
2002-05-11; 00:00:00;        43.45; nan; multi
2002-05-12; 00:00:00;        58.89; nan; multi
2002-05-13; 00:00:00;        95.51; nan; multi
2002-05-14; 00:00:00;       109.98; nan; multi
2002-05-16; 00:00:00;       123.84; nan; multi
2002-05-20; 00:00:00;       363.47; nan; multi
2002-05-26; 00:00:00;       121.67; nan; multi
2002-05-28; 00:00:00;       125.44; nan; multi
2002-05-30; 00:00:00;       155.49; nan; multi
2002-05-31; 00:00:00;       136.95; nan; multi
2002-06-06; 00:00:00;       121.84; nan; multi
2002-06-09; 00:00:00;        82.07; nan; multi
2002-06-13; 00:00:00;        82.68; nan; multi
2002-06-14; 00:00:00;      2754.11; nan; multi
2002-06-15; 00:00:00;      1731.85; nan; multi
2002-06-18; 00:00:00;       551.59; nan; multi
2002-06-20; 00:00:00;       172.64; nan; multi
2002-06-22; 00:00:00;       119.37; nan; multi
2002-06-30; 00:00:00;       230.19; nan; multi
2002-07-01; 00:00:00;       245.54; nan; multi
2002-07-06; 00:00:00;       123.88; nan; multi
2002-07-08; 00:00:00;       158.72; nan; multi
2002-07-09; 00:00:00;       217.61; nan; multi
2002-07-11; 00:00:00;        99.36; nan; multi
2002-07-13; 00:00:00;        69.73; nan; multi
2002-07-18; 00:00:00;       939.27; nan; multi
2002-07-22; 00:00:00;       240.96; nan; multi
2002-07-25; 00:00:00;       304.98; nan; multi
2002-07-29; 00:00:00;       194.57; nan; multi
2002-08-09; 00:00:00;      1533.48; nan; multi
2002-08-10; 00:00:00;       889.92; nan; multi
2002-08-12; 00:00:00;       491.02; nan; multi
2002-08-14; 00:00:00;       560.72; nan; multi
2002-08-20; 00:00:00;      4437.01; nan; multi
2002-08-23; 00:00:00;      2008.13; nan; multi
2002-08-25; 00:00:00;      1697.05; nan; multi
2002-08-27; 00:00:00;      2553.43; nan; multi
2002-08-30; 00:00:00;      1584.90; nan; multi
2002-09-01; 00:00:00;      1326.95; nan; multi
2002-09-03; 00:00:00;      2159.02; nan; multi
2002-09-11; 00:00:00;      4374.93; nan; multi
2002-09-15; 00:00:00;      2763.15; nan; multi
2002-09-21; 00:00:00;      3567.50; nan; multi
2002-09-24; 00:00:00;      2155.08; nan; multi
2002-09-26; 00:00:00;      2936.38; nan; multi
2002-09-27; 00:00:00;      3480.09; nan; multi
2002-10-01; 00:00:00;      3002.32; nan; multi
2002-10-02; 00:00:00;      3428.90; nan; multi
2002-10-03; 00:00:00;      3277.24; nan; multi
2002-10-13; 00:00:00;      1292.25; nan; multi
2002-10-14; 00:00:00;      2059.20; nan; multi
2002-10-15; 00:00:00;      1624.47; nan; multi
2002-10-16; 00:00:00;      2595.00; nan; multi
2002-10-17; 00:00:00;      2026.40; nan; multi
2002-10-19; 00:00:00;      1714.61; nan; multi
2002-10-21; 00:00:00;      2046.69; nan; multi
2002-10-24; 00:00:00;      1079.45; nan; multi
2002-10-26; 00:00:00;      1004.72; nan; multi
2002-10-29; 00:00:00;      1180.76; nan; multi
2002-10-31; 00:00:00;      1083.43; nan; multi
2002-11-02; 00:00:00;      2063.40; nan; multi
2002-11-03; 00:00:00;      3714.16; nan; multi
2002-11-04; 00:00:00;      2941.65; nan; multi
2002-11-05; 00:00:00;      3127.02; nan; multi
2002-11-06; 00:00:00;      3385.27; nan; multi
2002-11-09; 00:00:00;      2170.88; nan; multi
2002-11-11; 00:00:00;       899.67; nan; multi
2002-11-12; 00:00:00;      2456.53; nan; multi
2002-11-13; 00:00:00;      2232.81; nan; multi
2002-11-15; 00:00:00;      2820.97; nan; multi
2002-11-16; 00:00:00;      2186.97; nan; multi
2002-11-17; 00:00:00;      2459.53; nan; multi
2002-11-18; 00:00:00;      1771.74; nan; multi
2002-11-20; 00:00:00;      1537.96; nan; multi
2002-11-21; 00:00:00;      1812.07; nan; multi
2002-11-22; 00:00:00;      1843.05; nan; multi
2002-11-23; 00:00:00;      1932.29; nan; multi
2002-11-24; 00:00:00;      3694.96; nan; multi
2002-11-25; 00:00:00;      2823.11; nan; multi
2002-11-27; 00:00:00;      1937.98; nan; multi
2002-11-29; 00:00:00;      1598.45; nan; multi
2002-12-01; 00:00:00;      1773.41; nan; multi
2002-12-02; 00:00:00;      1076.18; nan; multi
2002-12-04; 00:00:00;       550.42; nan; multi
2002-12-06; 00:00:00;       341.15; nan; multi
2002-12-13; 00:00:00;       214.00; nan; multi
2002-12-14; 00:00:00;      2945.80; nan; multi
2002-12-15; 00:00:00;      1757.12; nan; multi
2002-12-16; 00:00:00;       855.94; nan; multi
2002-12-17; 00:00:00;      1198.77; nan; multi
2002-12-18; 00:00:00;       775.58; nan; multi
2002-12-19; 00:00:00;      2174.70; nan; multi
2002-12-20; 00:00:00;      1438.30; nan; multi
2002-12-22; 00:00:00;       753.09; nan; multi
2002-12-23; 00:00:00;      1085.56; nan; multi
2002-12-24; 00:00:00;      1360.06; nan; multi
2002-12-25; 00:00:00;       949.78; nan; multi
2002-12-26; 00:00:00;      1879.91; nan; multi
2002-12-27; 00:00:00;      1318.41; nan; multi
2002-12-29; 00:00:00;       786.77; nan; multi
2002-12-30; 00:00:00;      1950.22; nan; multi
2002-12-31; 00:00:00;      1314.91; nan; multi
2003-01-01; 00:00:00;      1158.69; nan; multi
2003-01-02; 00:00:00;      1144.23; nan; multi
2003-01-03; 00:00:00;       595.78; nan; multi
2003-01-04; 00:00:00;       717.23; nan; multi
2003-01-05; 00:00:00;       715.52; nan; multi
2003-01-06; 00:00:00;       707.92; nan; multi
2003-01-07; 00:00:00;       424.35; nan; multi
2003-01-08; 00:00:00;       482.17; nan; multi
2003-01-10; 00:00:00;       390.72; nan; multi
2003-01-11; 00:00:00;       833.55; nan; multi
2003-01-12; 00:00:00;       560.47; nan; multi
2003-01-14; 00:00:00;       299.39; nan; multi
2003-01-23; 00:00:00;       254.12; nan; multi
2003-01-24; 00:00:00;       626.97; nan; multi
2003-01-28; 00:00:00;       265.02; nan; multi
2003-01-30; 00:00:00;       171.23; nan; multi
2003-01-31; 00:00:00;       372.74; nan; multi
2003-02-02; 00:00:00;       383.35; nan; multi
2003-02-03; 00:00:00;       749.42; nan; multi
2003-02-04; 00:00:00;       479.16; nan; multi
2003-02-05; 00:00:00;      1813.64; nan; multi
2003-02-06; 00:00:00;       966.63; nan; multi
2003-02-08; 00:00:00;       748.09; nan; multi
2003-02-09; 00:00:00;      1384.35; nan; multi
2003-02-10; 00:00:00;      1429.51; nan; multi
2003-02-13; 00:00:00;       609.05; nan; multi
2003-02-15; 00:00:00;       328.13; nan; multi
2003-02-16; 00:00:00;       440.97; nan; multi
2003-02-17; 00:00:00;       306.57; nan; multi
2003-02-18; 00:00:00;       377.77; nan; multi
2003-02-19; 00:00:00;       576.62; nan; multi
2003-02-20; 00:00:00;       346.65; nan; multi
2003-02-21; 00:00:00;       644.04; nan; multi
2003-02-22; 00:00:00;       390.06; nan; multi
2003-02-23; 00:00:00;       955.79; nan; multi
2003-02-24; 00:00:00;       658.98; nan; multi
2003-02-25; 00:00:00;      1020.74; nan; multi
2003-02-26; 00:00:00;      1045.94; nan; multi
2003-02-27; 00:00:00;       789.32; nan; multi
2003-02-28; 00:00:00;      1442.04; nan; multi
2003-03-01; 00:00:00;       829.39; nan; multi
2003-03-03; 00:00:00;       550.53; nan; multi
2003-03-08; 00:00:00;       258.97; nan; multi
2003-03-09; 00:00:00;       253.37; nan; multi
2003-03-10; 00:00:00;       148.53; nan; multi
2003-03-11; 00:00:00;       136.98; nan; multi
2003-03-12; 00:00:00;       106.70; nan; multi
2003-03-15; 00:00:00;       105.04; nan; multi
2003-03-16; 00:00:00;       305.46; nan; multi
2003-03-17; 00:00:00;       194.05; nan; multi
2003-03-19; 00:00:00;       139.69; nan; multi
2003-03-20; 00:00:00;       271.72; nan; multi
2003-03-21; 00:00:00;       282.91; nan; multi
2003-03-22; 00:00:00;       368.05; nan; multi
2003-03-24; 00:00:00;       270.35; nan; multi
2003-03-27; 00:00:00;      1180.14; nan; multi
2003-03-28; 00:00:00;       742.76; nan; multi
2003-03-29; 00:00:00;       758.16; nan; multi
2003-03-30; 00:00:00;       713.32; nan; multi
2003-03-31; 00:00:00;       601.85; nan; multi
2003-04-01; 00:00:00;       915.09; nan; multi
