# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 LIMPOPO
# River:                 LIMPOPO
# Station:               SICACATE
# Country:               MOZAMBIQUE
# Latitude (DD):         -24.7371
# Longitude (DD):        33.5354
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-03-01 - 2022-12-25
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2018-06-04 - 2022-08-07
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3766
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2003-08-01; 00:00:00;         0.11; nan; multi
2003-08-02; 00:00:00;         0.09; nan; multi
2003-08-04; 00:00:00;         0.08; nan; multi
2003-08-10; 00:00:00;         0.15; nan; multi
2003-08-11; 00:00:00;         0.16; nan; multi
2003-08-12; 00:00:00;         0.31; nan; multi
2003-08-14; 00:00:00;         0.65; nan; multi
2003-08-16; 00:00:00;         0.72; nan; multi
2003-08-17; 00:00:00;         0.70; nan; multi
2003-08-18; 00:00:00;         0.65; nan; multi
2003-08-19; 00:00:00;         0.67; nan; multi
2003-08-21; 00:00:00;         0.27; nan; multi
2003-08-23; 00:00:00;         0.30; nan; multi
2003-08-24; 00:00:00;         0.18; nan; multi
2003-08-25; 00:00:00;         0.22; nan; multi
2003-08-26; 00:00:00;         0.34; nan; multi
2003-08-27; 00:00:00;         0.40; nan; multi
2003-08-28; 00:00:00;         0.48; nan; multi
2003-08-29; 00:00:00;         0.22; nan; multi
2003-08-31; 00:00:00;         0.19; nan; multi
2003-09-01; 00:00:00;         0.34; nan; multi
2003-09-02; 00:00:00;         0.41; nan; multi
2003-09-03; 00:00:00;         0.29; nan; multi
2003-09-04; 00:00:00;         0.66; nan; multi
2003-09-05; 00:00:00;         0.71; nan; multi
2003-09-08; 00:00:00;         1.86; nan; multi
2003-09-09; 00:00:00;         2.41; nan; multi
2003-09-10; 00:00:00;         4.47; nan; multi
2003-09-12; 00:00:00;         3.43; nan; multi
2003-09-18; 00:00:00;         5.08; nan; multi
2003-09-19; 00:00:00;         4.17; nan; multi
2003-09-20; 00:00:00;         4.52; nan; multi
2003-09-24; 00:00:00;         5.75; nan; multi
2003-09-25; 00:00:00;         5.24; nan; multi
2003-09-26; 00:00:00;         6.43; nan; multi
2003-09-27; 00:00:00;         6.53; nan; multi
2003-09-28; 00:00:00;         6.36; nan; multi
2003-10-01; 00:00:00;         7.00; nan; multi
2003-10-02; 00:00:00;         6.46; nan; multi
2003-10-03; 00:00:00;         6.44; nan; multi
2003-10-04; 00:00:00;         6.41; nan; multi
2003-10-05; 00:00:00;         6.32; nan; multi
2003-10-06; 00:00:00;         6.53; nan; multi
2003-10-10; 00:00:00;         6.58; nan; multi
2003-10-12; 00:00:00;         7.78; nan; multi
2003-10-13; 00:00:00;         6.97; nan; multi
2003-10-14; 00:00:00;         5.28; nan; multi
2003-10-16; 00:00:00;         5.67; nan; multi
2003-10-22; 00:00:00;        12.48; nan; multi
2003-10-23; 00:00:00;        21.45; nan; multi
2003-10-24; 00:00:00;        25.32; nan; multi
2003-10-25; 00:00:00;        23.23; nan; multi
2003-10-26; 00:00:00;        21.86; nan; multi
2003-10-29; 00:00:00;        20.21; nan; multi
2003-10-30; 00:00:00;        15.98; nan; multi
2003-10-31; 00:00:00;        19.45; nan; multi
2003-11-05; 00:00:00;        10.78; nan; multi
2003-11-08; 00:00:00;         6.68; nan; multi
2003-11-09; 00:00:00;         9.77; nan; multi
2003-11-10; 00:00:00;        12.32; nan; multi
2003-11-11; 00:00:00;        17.77; nan; multi
2003-11-15; 00:00:00;        20.14; nan; multi
2003-11-17; 00:00:00;        20.35; nan; multi
2003-11-18; 00:00:00;        26.32; nan; multi
2003-11-21; 00:00:00;        27.20; nan; multi
2003-11-22; 00:00:00;        25.54; nan; multi
2003-12-01; 00:00:00;        22.35; nan; multi
2003-12-02; 00:00:00;        29.10; nan; multi
2003-12-03; 00:00:00;        31.25; nan; multi
2003-12-06; 00:00:00;        32.14; nan; multi
2003-12-07; 00:00:00;        26.92; nan; multi
2003-12-08; 00:00:00;        20.45; nan; multi
2003-12-14; 00:00:00;         8.41; nan; multi
2003-12-17; 00:00:00;         5.96; nan; multi
2003-12-23; 00:00:00;         2.81; nan; multi
2003-12-25; 00:00:00;         5.44; nan; multi
2003-12-30; 00:00:00;         8.21; nan; multi
2003-12-31; 00:00:00;        10.60; nan; multi
2004-01-06; 00:00:00;         9.24; nan; multi
2004-01-07; 00:00:00;        22.24; nan; multi
2004-01-10; 00:00:00;        51.46; nan; multi
2004-01-14; 00:00:00;        46.41; nan; multi
2004-01-15; 00:00:00;        38.04; nan; multi
2004-01-18; 00:00:00;        39.87; nan; multi
2004-01-19; 00:00:00;        45.73; nan; multi
2004-02-12; 00:00:00;         1.31; nan; multi
2004-02-13; 00:00:00;         6.45; nan; multi
2004-02-14; 00:00:00;        22.19; nan; multi
2004-03-04; 00:00:00;         1.18; nan; multi
2004-03-11; 00:00:00;       389.44; nan; multi
2004-03-16; 00:00:00;       615.69; nan; multi
2004-03-17; 00:00:00;       680.75; nan; multi
2004-03-20; 00:00:00;       709.22; nan; multi
2004-03-22; 00:00:00;       639.21; nan; multi
2004-03-23; 00:00:00;       881.20; nan; multi
2004-03-27; 00:00:00;       698.79; nan; multi
2004-03-28; 00:00:00;      1142.08; nan; multi
2004-03-29; 00:00:00;      1341.99; nan; multi
2004-04-03; 00:00:00;      1297.54; nan; multi
2004-04-10; 00:00:00;       834.37; nan; multi
2004-04-16; 00:00:00;       825.81; nan; multi
2004-04-17; 00:00:00;      1176.75; nan; multi
2004-04-19; 00:00:00;      1342.33; nan; multi
2004-04-21; 00:00:00;      1442.84; nan; multi
2004-04-22; 00:00:00;      1462.73; nan; multi
2004-04-24; 00:00:00;      1392.18; nan; multi
2004-04-25; 00:00:00;      1088.64; nan; multi
2004-04-28; 00:00:00;       733.11; nan; multi
2004-05-01; 00:00:00;      1037.85; nan; multi
2004-05-02; 00:00:00;      1219.56; nan; multi
2004-05-05; 00:00:00;       924.84; nan; multi
2004-05-08; 00:00:00;       702.65; nan; multi
2004-05-09; 00:00:00;       717.52; nan; multi
2004-05-10; 00:00:00;       670.27; nan; multi
2004-05-11; 00:00:00;       554.42; nan; multi
2004-05-12; 00:00:00;       519.39; nan; multi
2004-05-13; 00:00:00;       437.86; nan; multi
2004-05-18; 00:00:00;       330.97; nan; multi
2004-05-20; 00:00:00;       302.20; nan; multi
2004-05-21; 00:00:00;       276.65; nan; multi
2004-05-22; 00:00:00;       273.01; nan; multi
2004-05-23; 00:00:00;       265.00; nan; multi
2004-05-24; 00:00:00;       236.01; nan; multi
2004-05-25; 00:00:00;       207.42; nan; multi
2004-05-26; 00:00:00;       207.58; nan; multi
2004-05-28; 00:00:00;       189.28; nan; multi
2004-05-29; 00:00:00;       189.00; nan; multi
2004-05-31; 00:00:00;       189.53; nan; multi
2004-06-02; 00:00:00;       184.52; nan; multi
2004-06-04; 00:00:00;       153.48; nan; multi
2004-06-05; 00:00:00;       131.90; nan; multi
2004-06-06; 00:00:00;       122.06; nan; multi
2004-06-07; 00:00:00;       124.78; nan; multi
2004-06-08; 00:00:00;       121.74; nan; multi
2004-06-10; 00:00:00;       103.76; nan; multi
2004-06-11; 00:00:00;        83.89; nan; multi
2004-06-12; 00:00:00;        71.46; nan; multi
2004-06-13; 00:00:00;        69.54; nan; multi
2004-06-14; 00:00:00;        67.89; nan; multi
2004-06-15; 00:00:00;        75.93; nan; multi
2004-06-16; 00:00:00;        80.69; nan; multi
2004-06-18; 00:00:00;       103.79; nan; multi
2004-06-19; 00:00:00;        80.70; nan; multi
2004-06-20; 00:00:00;        73.51; nan; multi
2004-06-22; 00:00:00;        57.67; nan; multi
2004-06-23; 00:00:00;        41.67; nan; multi
2004-06-24; 00:00:00;        34.41; nan; multi
2004-06-25; 00:00:00;        32.13; nan; multi
2004-06-26; 00:00:00;        22.97; nan; multi
2004-06-27; 00:00:00;        19.20; nan; multi
2004-06-30; 00:00:00;        21.88; nan; multi
2004-07-02; 00:00:00;        22.18; nan; multi
2004-07-03; 00:00:00;        16.60; nan; multi
2004-07-09; 00:00:00;        23.90; nan; multi
2004-07-10; 00:00:00;        24.21; nan; multi
2004-07-12; 00:00:00;         8.63; nan; multi
2004-07-13; 00:00:00;        10.12; nan; multi
2004-07-16; 00:00:00;         7.62; nan; multi
2004-07-17; 00:00:00;         8.41; nan; multi
2004-07-18; 00:00:00;         6.96; nan; multi
2004-07-19; 00:00:00;         4.13; nan; multi
2004-07-20; 00:00:00;         1.88; nan; multi
2004-07-21; 00:00:00;         1.24; nan; multi
2004-07-22; 00:00:00;         1.24; nan; multi
2004-07-23; 00:00:00;         0.98; nan; multi
2004-07-24; 00:00:00;         0.81; nan; multi
2004-07-25; 00:00:00;         0.83; nan; multi
2004-07-26; 00:00:00;         0.83; nan; multi
2004-07-30; 00:00:00;         0.58; nan; multi
2004-08-03; 00:00:00;         0.42; nan; multi
2004-08-04; 00:00:00;         0.14; nan; multi
2004-08-05; 00:00:00;         0.15; nan; multi
2004-08-06; 00:00:00;         0.08; nan; multi
2004-08-07; 00:00:00;         0.09; nan; multi
2004-08-08; 00:00:00;         0.07; nan; multi
2004-08-09; 00:00:00;         0.08; nan; multi
2004-08-10; 00:00:00;         0.08; nan; multi
2004-08-12; 00:00:00;         0.04; nan; multi
2004-08-13; 00:00:00;         0.03; nan; multi
2004-08-15; 00:00:00;         0.01; nan; multi
2004-08-16; 00:00:00;         0.01; nan; multi
2004-08-21; 00:00:00;         0.02; nan; multi
2004-08-22; 00:00:00;         0.02; nan; multi
2004-08-23; 00:00:00;         0.02; nan; multi
2004-08-24; 00:00:00;         0.02; nan; multi
2004-08-25; 00:00:00;         0.03; nan; multi
2004-09-01; 00:00:00;         0.09; nan; multi
2004-09-05; 00:00:00;         0.15; nan; multi
2004-09-08; 00:00:00;         0.66; nan; multi
2004-09-12; 00:00:00;         0.68; nan; multi
2004-09-14; 00:00:00;         0.70; nan; multi
2004-09-15; 00:00:00;         1.14; nan; multi
2004-09-16; 00:00:00;         0.80; nan; multi
2004-09-17; 00:00:00;         0.97; nan; multi
2004-09-18; 00:00:00;         0.81; nan; multi
2004-09-22; 00:00:00;         1.37; nan; multi
2004-09-23; 00:00:00;         1.23; nan; multi
2004-09-24; 00:00:00;         1.60; nan; multi
2004-09-25; 00:00:00;         1.39; nan; multi
2004-09-26; 00:00:00;         1.67; nan; multi
2004-10-01; 00:00:00;         1.86; nan; multi
2004-10-03; 00:00:00;         1.89; nan; multi
2004-10-04; 00:00:00;         1.37; nan; multi
2004-10-05; 00:00:00;         1.67; nan; multi
2004-10-06; 00:00:00;         1.49; nan; multi
2004-10-07; 00:00:00;         1.22; nan; multi
2004-10-10; 00:00:00;         1.74; nan; multi
2004-10-16; 00:00:00;         1.69; nan; multi
2004-10-17; 00:00:00;         2.03; nan; multi
2004-10-21; 00:00:00;         6.21; nan; multi
2004-10-26; 00:00:00;        10.36; nan; multi
2004-10-28; 00:00:00;        34.09; nan; multi
2004-10-29; 00:00:00;        46.45; nan; multi
2004-11-01; 00:00:00;        37.92; nan; multi
2004-11-02; 00:00:00;        35.45; nan; multi
2004-11-05; 00:00:00;        24.52; nan; multi
2004-11-07; 00:00:00;         9.33; nan; multi
2004-11-08; 00:00:00;         6.06; nan; multi
2004-11-09; 00:00:00;         5.57; nan; multi
2004-11-13; 00:00:00;         9.63; nan; multi
2004-11-14; 00:00:00;        19.52; nan; multi
2004-11-15; 00:00:00;        29.03; nan; multi
2004-11-17; 00:00:00;        40.14; nan; multi
2004-11-18; 00:00:00;        66.72; nan; multi
2004-11-19; 00:00:00;        71.78; nan; multi
2004-11-20; 00:00:00;        78.72; nan; multi
2004-11-21; 00:00:00;        67.70; nan; multi
2004-11-25; 00:00:00;        82.33; nan; multi
2004-11-28; 00:00:00;        67.29; nan; multi
2004-11-29; 00:00:00;        70.90; nan; multi
2004-11-30; 00:00:00;        62.93; nan; multi
2004-12-05; 00:00:00;        67.58; nan; multi
2004-12-06; 00:00:00;        81.83; nan; multi
2004-12-07; 00:00:00;        50.86; nan; multi
2004-12-18; 00:00:00;       120.87; nan; multi
2004-12-22; 00:00:00;       205.79; nan; multi
2004-12-23; 00:00:00;       237.94; nan; multi
2004-12-25; 00:00:00;       303.03; nan; multi
2004-12-31; 00:00:00;       261.97; nan; multi
2005-01-04; 00:00:00;       103.63; nan; multi
2005-01-10; 00:00:00;       132.58; nan; multi
2005-01-11; 00:00:00;       109.57; nan; multi
2005-01-12; 00:00:00;       103.98; nan; multi
2005-01-25; 00:00:00;       132.82; nan; multi
2005-01-28; 00:00:00;       156.49; nan; multi
2005-01-31; 00:00:00;       144.89; nan; multi
2005-02-04; 00:00:00;       161.70; nan; multi
2005-02-08; 00:00:00;       194.71; nan; multi
2005-02-10; 00:00:00;       228.84; nan; multi
2005-02-11; 00:00:00;       220.59; nan; multi
2005-02-13; 00:00:00;       226.40; nan; multi
2005-02-19; 00:00:00;       140.93; nan; multi
2005-02-25; 00:00:00;       340.09; nan; multi
2005-02-27; 00:00:00;       442.11; nan; multi
2005-02-28; 00:00:00;       521.63; nan; multi
2005-03-01; 00:00:00;       486.33; nan; multi
2005-03-07; 00:00:00;       308.09; nan; multi
2005-03-10; 00:00:00;       221.88; nan; multi
2005-03-30; 00:00:00;        27.91; nan; multi
2005-03-31; 00:00:00;        66.36; nan; multi
2005-04-01; 00:00:00;        69.35; nan; multi
2005-04-02; 00:00:00;        80.05; nan; multi
2005-04-11; 00:00:00;       136.75; nan; multi
2005-04-12; 00:00:00;       121.69; nan; multi
2005-04-16; 00:00:00;       113.69; nan; multi
2005-04-18; 00:00:00;       104.17; nan; multi
2005-04-19; 00:00:00;        93.36; nan; multi
2005-04-20; 00:00:00;        93.24; nan; multi
2005-04-24; 00:00:00;        79.45; nan; multi
2005-04-25; 00:00:00;        70.01; nan; multi
2005-05-01; 00:00:00;       123.45; nan; multi
2005-05-02; 00:00:00;       122.45; nan; multi
2005-05-04; 00:00:00;       109.43; nan; multi
2005-05-05; 00:00:00;       101.40; nan; multi
2005-05-06; 00:00:00;       118.13; nan; multi
2005-05-07; 00:00:00;       125.80; nan; multi
2005-05-11; 00:00:00;       101.89; nan; multi
2005-05-12; 00:00:00;        97.22; nan; multi
2005-05-15; 00:00:00;       109.07; nan; multi
2005-05-16; 00:00:00;       118.23; nan; multi
2005-05-17; 00:00:00;       115.58; nan; multi
2005-05-18; 00:00:00;       129.38; nan; multi
2005-05-19; 00:00:00;       137.19; nan; multi
2005-05-23; 00:00:00;       167.47; nan; multi
2005-05-24; 00:00:00;       185.72; nan; multi
2005-05-27; 00:00:00;       187.38; nan; multi
2005-05-28; 00:00:00;       176.73; nan; multi
2005-05-29; 00:00:00;       141.75; nan; multi
2005-05-30; 00:00:00;       132.51; nan; multi
2005-05-31; 00:00:00;       126.37; nan; multi
2005-06-01; 00:00:00;       111.33; nan; multi
2005-06-02; 00:00:00;       104.54; nan; multi
2005-06-03; 00:00:00;        96.29; nan; multi
2005-06-04; 00:00:00;        93.38; nan; multi
2005-06-05; 00:00:00;        90.67; nan; multi
2005-06-07; 00:00:00;        83.98; nan; multi
2005-06-08; 00:00:00;        73.22; nan; multi
2005-06-09; 00:00:00;        65.52; nan; multi
2005-06-11; 00:00:00;        56.59; nan; multi
2005-06-12; 00:00:00;        49.77; nan; multi
2005-06-13; 00:00:00;        40.15; nan; multi
2005-06-14; 00:00:00;        33.57; nan; multi
2005-06-15; 00:00:00;        30.42; nan; multi
2005-06-16; 00:00:00;        30.16; nan; multi
2005-06-17; 00:00:00;        28.30; nan; multi
2005-06-19; 00:00:00;        29.73; nan; multi
2005-06-20; 00:00:00;        22.91; nan; multi
2005-06-21; 00:00:00;        24.19; nan; multi
2005-06-24; 00:00:00;        25.83; nan; multi
2005-06-25; 00:00:00;        23.50; nan; multi
2005-06-26; 00:00:00;        19.38; nan; multi
2005-06-27; 00:00:00;        17.90; nan; multi
2005-06-30; 00:00:00;        14.56; nan; multi
2005-07-10; 00:00:00;         4.84; nan; multi
2005-07-11; 00:00:00;         1.86; nan; multi
2005-07-12; 00:00:00;         2.36; nan; multi
2005-07-15; 00:00:00;         1.71; nan; multi
2005-07-16; 00:00:00;         1.19; nan; multi
2005-07-18; 00:00:00;         0.77; nan; multi
2005-07-19; 00:00:00;         0.40; nan; multi
2005-07-20; 00:00:00;         0.63; nan; multi
2005-07-22; 00:00:00;         0.30; nan; multi
2005-07-24; 00:00:00;         0.21; nan; multi
2005-07-25; 00:00:00;         0.23; nan; multi
2005-07-26; 00:00:00;         0.19; nan; multi
2005-07-30; 00:00:00;         0.50; nan; multi
2005-07-31; 00:00:00;         0.64; nan; multi
2005-08-01; 00:00:00;         0.82; nan; multi
2005-08-02; 00:00:00;         0.86; nan; multi
2005-08-03; 00:00:00;         1.20; nan; multi
2005-08-06; 00:00:00;         1.25; nan; multi
2005-08-07; 00:00:00;         1.55; nan; multi
2005-08-08; 00:00:00;         1.88; nan; multi
2005-08-09; 00:00:00;         1.87; nan; multi
2005-08-13; 00:00:00;         2.87; nan; multi
2005-08-14; 00:00:00;         4.36; nan; multi
2005-08-15; 00:00:00;         3.98; nan; multi
2005-08-18; 00:00:00;         3.39; nan; multi
2005-08-20; 00:00:00;         3.14; nan; multi
2005-08-22; 00:00:00;         3.18; nan; multi
2005-08-23; 00:00:00;         3.35; nan; multi
2005-08-25; 00:00:00;         4.36; nan; multi
2005-08-26; 00:00:00;         4.01; nan; multi
2005-08-29; 00:00:00;         2.61; nan; multi
2005-08-30; 00:00:00;         3.24; nan; multi
2005-08-31; 00:00:00;         3.55; nan; multi
2005-09-01; 00:00:00;         4.62; nan; multi
2005-09-03; 00:00:00;         4.82; nan; multi
2005-09-04; 00:00:00;         4.95; nan; multi
2005-09-05; 00:00:00;         4.80; nan; multi
2005-09-08; 00:00:00;         5.84; nan; multi
2005-09-09; 00:00:00;         6.34; nan; multi
2005-09-10; 00:00:00;         6.74; nan; multi
2005-09-11; 00:00:00;         8.52; nan; multi
2005-09-12; 00:00:00;         8.19; nan; multi
2005-09-17; 00:00:00;         7.96; nan; multi
2005-09-18; 00:00:00;         8.12; nan; multi
2005-09-19; 00:00:00;         8.41; nan; multi
2005-09-20; 00:00:00;         8.55; nan; multi
2005-09-21; 00:00:00;         7.88; nan; multi
2005-09-22; 00:00:00;         7.00; nan; multi
2005-09-23; 00:00:00;         6.92; nan; multi
2005-09-24; 00:00:00;         6.93; nan; multi
2005-09-25; 00:00:00;         6.66; nan; multi
2005-09-26; 00:00:00;         6.69; nan; multi
2005-09-27; 00:00:00;         6.85; nan; multi
2005-10-01; 00:00:00;         8.21; nan; multi
2005-10-02; 00:00:00;         8.96; nan; multi
2005-10-03; 00:00:00;         8.97; nan; multi
2005-10-04; 00:00:00;        11.22; nan; multi
2005-10-09; 00:00:00;        19.74; nan; multi
2005-10-11; 00:00:00;        24.20; nan; multi
2005-10-12; 00:00:00;        27.05; nan; multi
2005-10-15; 00:00:00;        24.28; nan; multi
2005-10-19; 00:00:00;        28.30; nan; multi
2005-10-23; 00:00:00;        36.21; nan; multi
2005-10-24; 00:00:00;        42.23; nan; multi
2005-10-25; 00:00:00;        44.01; nan; multi
2005-10-28; 00:00:00;        43.73; nan; multi
2005-10-31; 00:00:00;        33.84; nan; multi
2005-11-01; 00:00:00;        24.86; nan; multi
2005-11-02; 00:00:00;        20.85; nan; multi
2005-11-03; 00:00:00;        20.68; nan; multi
2005-11-04; 00:00:00;        21.34; nan; multi
2005-11-05; 00:00:00;        24.09; nan; multi
2005-11-07; 00:00:00;        23.15; nan; multi
2005-11-14; 00:00:00;        29.23; nan; multi
2005-11-16; 00:00:00;        37.85; nan; multi
2005-11-21; 00:00:00;        88.47; nan; multi
2005-11-26; 00:00:00;       109.30; nan; multi
2005-12-08; 00:00:00;        63.00; nan; multi
2005-12-15; 00:00:00;        52.88; nan; multi
2005-12-16; 00:00:00;        67.26; nan; multi
2005-12-17; 00:00:00;        54.40; nan; multi
2005-12-23; 00:00:00;        77.76; nan; multi
2005-12-24; 00:00:00;        55.94; nan; multi
2005-12-27; 00:00:00;        69.09; nan; multi
2006-01-01; 00:00:00;        62.46; nan; multi
2006-01-13; 00:00:00;        22.42; nan; multi
2006-01-19; 00:00:00;         7.15; nan; multi
2006-01-26; 00:00:00;        16.42; nan; multi
2006-01-28; 00:00:00;        30.53; nan; multi
2006-02-04; 00:00:00;        40.56; nan; multi
2006-02-05; 00:00:00;        46.97; nan; multi
2006-02-20; 00:00:00;        92.34; nan; multi
2006-02-21; 00:00:00;        90.98; nan; multi
2006-02-23; 00:00:00;        54.80; nan; multi
2006-03-08; 00:00:00;       539.93; nan; multi
2006-03-11; 00:00:00;       661.76; nan; multi
2006-03-12; 00:00:00;       420.74; nan; multi
2006-03-19; 00:00:00;      1199.00; nan; multi
2006-03-20; 00:00:00;      1450.58; nan; multi
2006-04-01; 00:00:00;      1598.99; nan; multi
2006-04-05; 00:00:00;      1316.52; nan; multi
2006-04-08; 00:00:00;      1200.81; nan; multi
2006-04-11; 00:00:00;      1242.31; nan; multi
2006-04-12; 00:00:00;      1115.03; nan; multi
2006-04-14; 00:00:00;       955.03; nan; multi
2006-04-17; 00:00:00;       755.85; nan; multi
2006-04-21; 00:00:00;       708.70; nan; multi
2006-04-22; 00:00:00;       569.25; nan; multi
2006-04-23; 00:00:00;       542.67; nan; multi
2006-04-27; 00:00:00;       515.22; nan; multi
2006-04-28; 00:00:00;       469.65; nan; multi
2006-04-29; 00:00:00;       395.07; nan; multi
2006-04-30; 00:00:00;       384.64; nan; multi
2006-05-04; 00:00:00;       355.51; nan; multi
2006-05-05; 00:00:00;       388.49; nan; multi
2006-05-06; 00:00:00;       333.54; nan; multi
2006-05-08; 00:00:00;       291.03; nan; multi
2006-05-10; 00:00:00;       137.77; nan; multi
2006-05-11; 00:00:00;       147.64; nan; multi
2006-05-12; 00:00:00;       225.06; nan; multi
2006-05-13; 00:00:00;       275.33; nan; multi
2006-05-14; 00:00:00;       316.81; nan; multi
2006-05-15; 00:00:00;       296.11; nan; multi
2006-05-16; 00:00:00;       274.65; nan; multi
2006-05-17; 00:00:00;       234.92; nan; multi
2006-05-18; 00:00:00;       203.46; nan; multi
2006-05-19; 00:00:00;       176.23; nan; multi
2006-05-21; 00:00:00;       156.34; nan; multi
2006-05-23; 00:00:00;       153.35; nan; multi
2006-05-25; 00:00:00;       143.58; nan; multi
2006-05-26; 00:00:00;       140.40; nan; multi
2006-05-27; 00:00:00;       140.67; nan; multi
2006-05-28; 00:00:00;       138.56; nan; multi
2006-05-29; 00:00:00;       137.18; nan; multi
2006-05-30; 00:00:00;       146.65; nan; multi
2006-05-31; 00:00:00;       136.45; nan; multi
2006-06-01; 00:00:00;       139.37; nan; multi
2006-06-02; 00:00:00;       129.93; nan; multi
2006-06-05; 00:00:00;       129.99; nan; multi
2006-06-08; 00:00:00;        97.52; nan; multi
2006-06-10; 00:00:00;        79.20; nan; multi
2006-06-11; 00:00:00;        65.04; nan; multi
2006-06-12; 00:00:00;        60.02; nan; multi
2006-06-13; 00:00:00;        56.88; nan; multi
2006-06-14; 00:00:00;        54.28; nan; multi
2006-06-15; 00:00:00;        50.91; nan; multi
2006-06-17; 00:00:00;        47.95; nan; multi
2006-06-20; 00:00:00;        44.24; nan; multi
2006-06-22; 00:00:00;        40.34; nan; multi
2006-06-24; 00:00:00;        38.16; nan; multi
2006-06-25; 00:00:00;        32.61; nan; multi
2006-06-30; 00:00:00;        23.53; nan; multi
2006-07-02; 00:00:00;        16.66; nan; multi
2006-07-03; 00:00:00;        13.74; nan; multi
2006-07-04; 00:00:00;         8.10; nan; multi
2006-07-06; 00:00:00;         6.15; nan; multi
2006-07-07; 00:00:00;         4.42; nan; multi
2006-07-09; 00:00:00;         1.96; nan; multi
2006-07-10; 00:00:00;         2.89; nan; multi
2006-07-11; 00:00:00;         4.38; nan; multi
2006-07-12; 00:00:00;         4.56; nan; multi
2006-07-13; 00:00:00;         4.41; nan; multi
2006-07-14; 00:00:00;         4.77; nan; multi
2006-07-15; 00:00:00;         2.91; nan; multi
2006-07-16; 00:00:00;         2.94; nan; multi
2006-07-17; 00:00:00;         3.03; nan; multi
2006-07-18; 00:00:00;         1.79; nan; multi
2006-07-20; 00:00:00;         1.30; nan; multi
2006-07-21; 00:00:00;         1.23; nan; multi
2006-07-22; 00:00:00;         1.17; nan; multi
2006-07-23; 00:00:00;         1.19; nan; multi
2006-07-24; 00:00:00;         0.74; nan; multi
2006-07-25; 00:00:00;         0.57; nan; multi
2006-07-26; 00:00:00;         0.63; nan; multi
2006-07-27; 00:00:00;         0.28; nan; multi
2006-07-29; 00:00:00;         0.17; nan; multi
2006-07-30; 00:00:00;         0.13; nan; multi
2006-07-31; 00:00:00;         0.10; nan; multi
2006-08-03; 00:00:00;         0.08; nan; multi
2006-08-05; 00:00:00;         0.15; nan; multi
2006-08-06; 00:00:00;         0.16; nan; multi
2006-08-07; 00:00:00;         0.13; nan; multi
2006-08-08; 00:00:00;         0.12; nan; multi
2006-08-09; 00:00:00;         0.15; nan; multi
2006-08-11; 00:00:00;         0.11; nan; multi
2006-08-12; 00:00:00;         0.08; nan; multi
2006-08-14; 00:00:00;         0.04; nan; multi
2006-08-15; 00:00:00;         0.06; nan; multi
2006-08-18; 00:00:00;         0.02; nan; multi
2006-08-19; 00:00:00;         0.02; nan; multi
2006-08-29; 00:00:00;         0.30; nan; multi
2006-09-02; 00:00:00;         0.04; nan; multi
2006-09-03; 00:00:00;         0.01; nan; multi
2006-09-06; 00:00:00;         0.06; nan; multi
2006-09-10; 00:00:00;         0.58; nan; multi
2006-09-11; 00:00:00;         1.08; nan; multi
2006-09-12; 00:00:00;         1.28; nan; multi
2006-09-13; 00:00:00;         1.87; nan; multi
2006-09-14; 00:00:00;         2.00; nan; multi
2006-09-15; 00:00:00;         1.87; nan; multi
2006-09-16; 00:00:00;         1.82; nan; multi
2006-09-19; 00:00:00;         4.43; nan; multi
2006-09-23; 00:00:00;         6.73; nan; multi
2006-09-24; 00:00:00;         9.03; nan; multi
2006-09-25; 00:00:00;        11.73; nan; multi
2006-09-26; 00:00:00;        18.53; nan; multi
2006-09-27; 00:00:00;        18.41; nan; multi
2006-09-29; 00:00:00;        18.50; nan; multi
2006-09-30; 00:00:00;        20.21; nan; multi
2006-10-01; 00:00:00;        19.23; nan; multi
2006-10-07; 00:00:00;        23.09; nan; multi
2006-10-08; 00:00:00;        27.27; nan; multi
2006-10-12; 00:00:00;        36.12; nan; multi
2006-10-13; 00:00:00;        48.84; nan; multi
2006-10-14; 00:00:00;        42.75; nan; multi
2006-10-15; 00:00:00;        39.69; nan; multi
2006-10-16; 00:00:00;        36.51; nan; multi
2006-10-17; 00:00:00;        33.74; nan; multi
2006-10-20; 00:00:00;        36.89; nan; multi
2006-10-21; 00:00:00;        39.62; nan; multi
