# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CONGO
# River:                 UBANGI
# Station:               BANGUI
# Country:               CENTRALAFRICANREPUBLIC
# Latitude (DD):         4.3667
# Longitude (DD):        18.5833
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-29 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Amazon basin water ressources observation service (SO-HYBAM)
# Calibration period:    2008-01-29 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2518
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2003-12-15; 00:00:00;      5499.85; nan; multi
2003-12-16; 00:00:00;      5550.94; nan; multi
2003-12-18; 00:00:00;      4928.26; nan; multi
2003-12-20; 00:00:00;      2790.58; nan; multi
2003-12-21; 00:00:00;      3527.10; nan; multi
2003-12-22; 00:00:00;      3187.73; nan; multi
2003-12-23; 00:00:00;      3399.66; nan; multi
2003-12-25; 00:00:00;      3096.20; nan; multi
2003-12-27; 00:00:00;      3032.97; nan; multi
2003-12-28; 00:00:00;      2747.55; nan; multi
2003-12-29; 00:00:00;      2575.01; nan; multi
2003-12-31; 00:00:00;      2476.36; nan; multi
2004-01-01; 00:00:00;      2490.47; nan; multi
2004-01-03; 00:00:00;      2862.42; nan; multi
2004-01-08; 00:00:00;      3005.23; nan; multi
2004-01-12; 00:00:00;      2173.80; nan; multi
2004-01-13; 00:00:00;      1803.51; nan; multi
2004-01-15; 00:00:00;      1616.50; nan; multi
2004-01-16; 00:00:00;      1289.46; nan; multi
2004-01-17; 00:00:00;      1120.53; nan; multi
2004-01-24; 00:00:00;       836.42; nan; multi
2004-01-25; 00:00:00;       817.80; nan; multi
2004-01-26; 00:00:00;       748.37; nan; multi
2004-01-31; 00:00:00;       542.94; nan; multi
2004-02-04; 00:00:00;       387.17; nan; multi
2004-02-05; 00:00:00;       350.83; nan; multi
2004-02-06; 00:00:00;       289.82; nan; multi
2004-02-07; 00:00:00;       351.90; nan; multi
2004-02-08; 00:00:00;       370.34; nan; multi
2004-02-09; 00:00:00;       337.58; nan; multi
2004-02-10; 00:00:00;       346.84; nan; multi
2004-02-11; 00:00:00;       310.15; nan; multi
2004-02-14; 00:00:00;       327.03; nan; multi
2004-02-16; 00:00:00;       279.33; nan; multi
2004-02-18; 00:00:00;       243.95; nan; multi
2004-02-27; 00:00:00;       180.35; nan; multi
2004-02-29; 00:00:00;       166.08; nan; multi
2004-03-18; 00:00:00;       201.76; nan; multi
2004-04-04; 00:00:00;       142.35; nan; multi
2004-04-11; 00:00:00;       173.11; nan; multi
2004-04-12; 00:00:00;       187.76; nan; multi
2004-04-19; 00:00:00;       124.89; nan; multi
2004-04-20; 00:00:00;       115.05; nan; multi
2004-05-03; 00:00:00;       154.60; nan; multi
2004-05-05; 00:00:00;       160.78; nan; multi
2004-05-12; 00:00:00;       205.04; nan; multi
2004-06-02; 00:00:00;       828.14; nan; multi
2004-06-18; 00:00:00;      1660.24; nan; multi
2004-06-30; 00:00:00;      2048.27; nan; multi
2004-07-04; 00:00:00;      3656.20; nan; multi
2004-07-15; 00:00:00;      5852.49; nan; multi
2004-07-20; 00:00:00;      3011.21; nan; multi
2004-08-03; 00:00:00;      5958.52; nan; multi
2004-08-25; 00:00:00;      6912.66; nan; multi
2004-08-27; 00:00:00;      6867.95; nan; multi
2004-10-01; 00:00:00;      2412.61; nan; multi
2004-10-03; 00:00:00;      3596.84; nan; multi
2004-10-08; 00:00:00;      6390.13; nan; multi
2004-10-15; 00:00:00;      5968.59; nan; multi
2004-10-31; 00:00:00;      7279.68; nan; multi
2004-11-09; 00:00:00;      6355.41; nan; multi
2004-11-11; 00:00:00;      6320.59; nan; multi
2004-11-13; 00:00:00;      6582.34; nan; multi
2004-11-15; 00:00:00;      5769.25; nan; multi
2004-11-16; 00:00:00;      6364.04; nan; multi
2004-11-21; 00:00:00;      6633.14; nan; multi
2004-11-22; 00:00:00;      6455.97; nan; multi
2004-11-23; 00:00:00;      6045.56; nan; multi
2004-11-27; 00:00:00;      4346.61; nan; multi
2004-11-28; 00:00:00;      4123.01; nan; multi
2004-12-01; 00:00:00;      4839.52; nan; multi
2004-12-02; 00:00:00;      4604.03; nan; multi
2004-12-04; 00:00:00;      4436.76; nan; multi
2004-12-05; 00:00:00;      5013.69; nan; multi
2004-12-08; 00:00:00;      5701.64; nan; multi
2004-12-09; 00:00:00;      4959.36; nan; multi
2004-12-13; 00:00:00;      4571.84; nan; multi
2004-12-16; 00:00:00;      4149.38; nan; multi
2004-12-17; 00:00:00;      5196.58; nan; multi
2004-12-18; 00:00:00;      4877.59; nan; multi
2004-12-20; 00:00:00;      3770.25; nan; multi
2004-12-21; 00:00:00;      3131.59; nan; multi
2004-12-22; 00:00:00;      2912.20; nan; multi
2004-12-23; 00:00:00;      2777.08; nan; multi
2004-12-25; 00:00:00;      2366.22; nan; multi
2004-12-31; 00:00:00;      1905.68; nan; multi
2005-01-01; 00:00:00;      1978.26; nan; multi
2005-01-03; 00:00:00;      1935.52; nan; multi
2005-01-05; 00:00:00;      1792.20; nan; multi
