# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CHAD
# River:                 CHAD
# Station:               MAILAO
# Country:               CIAD
# Latitude (DD):         10.9255
# Longitude (DD):        15.5559
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-05 - 2022-12-29
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2008-12-17 - 2022-10-02
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 654
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2021-07-02; 00:00:00;         7.03; nan; multi
2021-07-24; 00:00:00;        49.00; nan; multi
2021-08-11; 00:00:00;        48.00; nan; multi
2021-08-16; 00:00:00;        53.57; nan; multi
2021-08-17; 00:00:00;        54.36; nan; multi
2021-08-21; 00:00:00;        71.30; nan; multi
2021-08-26; 00:00:00;        48.00; nan; multi
2021-08-31; 00:00:00;        83.89; nan; multi
2021-09-10; 00:00:00;       323.84; nan; multi
2021-09-15; 00:00:00;       379.35; nan; multi
2021-09-18; 00:00:00;       393.44; nan; multi
2021-09-26; 00:00:00;       662.12; nan; multi
2021-09-30; 00:00:00;       846.63; nan; multi
2021-10-05; 00:00:00;       901.57; nan; multi
2021-10-12; 00:00:00;       730.28; nan; multi
2021-10-15; 00:00:00;       541.98; nan; multi
2021-10-28; 00:00:00;       356.46; nan; multi
2021-11-04; 00:00:00;       314.42; nan; multi
2021-11-05; 00:00:00;       304.89; nan; multi
2021-11-09; 00:00:00;       292.97; nan; multi
2021-11-13; 00:00:00;       284.73; nan; multi
2021-11-14; 00:00:00;       267.97; nan; multi
2021-11-19; 00:00:00;       223.76; nan; multi
2021-11-21; 00:00:00;       193.94; nan; multi
2021-11-24; 00:00:00;       185.51; nan; multi
2021-11-29; 00:00:00;       154.37; nan; multi
2021-12-04; 00:00:00;       127.60; nan; multi
2021-12-07; 00:00:00;       119.27; nan; multi
2021-12-09; 00:00:00;       107.01; nan; multi
2021-12-15; 00:00:00;        97.79; nan; multi
2021-12-19; 00:00:00;        66.30; nan; multi
2021-12-23; 00:00:00;        40.81; nan; multi
2021-12-24; 00:00:00;        30.00; nan; multi
2021-12-29; 00:00:00;        17.00; nan; multi
2021-12-31; 00:00:00;        10.21; nan; multi
2022-01-03; 00:00:00;         8.60; nan; multi
2022-01-08; 00:00:00;         3.00; nan; multi
2022-01-16; 00:00:00;         3.19; nan; multi
2022-01-18; 00:00:00;         4.00; nan; multi
2022-01-23; 00:00:00;         0.35; nan; multi
2022-01-24; 00:00:00;         0.00; nan; multi
2022-01-28; 00:00:00;         2.00; nan; multi
2022-02-01; 00:00:00;        11.00; nan; multi
2022-02-02; 00:00:00;        14.49; nan; multi
2022-02-07; 00:00:00;         4.64; nan; multi
2022-02-09; 00:00:00;         1.81; nan; multi
2022-02-12; 00:00:00;         0.01; nan; multi
2022-02-17; 00:00:00;         0.00; nan; multi
2022-02-22; 00:00:00;         0.00; nan; multi
2022-02-25; 00:00:00;         0.00; nan; multi
2022-02-27; 00:00:00;         0.00; nan; multi
2022-03-04; 00:00:00;         2.87; nan; multi
2022-03-05; 00:00:00;         7.02; nan; multi
2022-03-13; 00:00:00;        12.15; nan; multi
2022-03-14; 00:00:00;        16.15; nan; multi
2022-03-19; 00:00:00;        16.00; nan; multi
2022-03-21; 00:00:00;        21.00; nan; multi
2022-03-24; 00:00:00;        16.00; nan; multi
2022-03-29; 00:00:00;         9.00; nan; multi
2022-04-06; 00:00:00;        10.00; nan; multi
2022-04-08; 00:00:00;         9.00; nan; multi
2022-04-13; 00:00:00;         0.85; nan; multi
2022-04-30; 00:00:00;        65.60; nan; multi
2022-05-08; 00:00:00;        21.00; nan; multi
2022-05-13; 00:00:00;        12.14; nan; multi
2022-05-28; 00:00:00;         9.00; nan; multi
2022-06-01; 00:00:00;        11.00; nan; multi
2022-06-02; 00:00:00;        12.05; nan; multi
2022-06-07; 00:00:00;        11.23; nan; multi
2022-06-17; 00:00:00;        27.00; nan; multi
2022-06-22; 00:00:00;        27.00; nan; multi
2022-07-03; 00:00:00;        17.97; nan; multi
2022-07-07; 00:00:00;        11.00; nan; multi
2022-07-21; 00:00:00;       119.09; nan; multi
2022-08-04; 00:00:00;        43.71; nan; multi
2022-08-06; 00:00:00;        45.50; nan; multi
2022-09-05; 00:00:00;      1405.55; nan; multi
2022-09-30; 00:00:00;      1419.61; nan; multi
2022-10-07; 00:00:00;      1054.26; nan; multi
2022-10-09; 00:00:00;       924.73; nan; multi
2022-10-20; 00:00:00;      1412.54; nan; multi
2022-10-25; 00:00:00;      1443.00; nan; multi
2022-10-30; 00:00:00;      1437.73; nan; multi
2022-10-31; 00:00:00;      1429.41; nan; multi
2022-11-14; 00:00:00;      1409.52; nan; multi
2022-11-17; 00:00:00;      1378.08; nan; multi
2022-11-19; 00:00:00;      1358.75; nan; multi
2022-11-24; 00:00:00;      1282.01; nan; multi
2022-11-29; 00:00:00;      1295.41; nan; multi
2022-12-04; 00:00:00;      1168.52; nan; multi
2022-12-09; 00:00:00;       812.55; nan; multi
2022-12-10; 00:00:00;       668.63; nan; multi
2022-12-14; 00:00:00;       551.13; nan; multi
2022-12-19; 00:00:00;       382.49; nan; multi
2022-12-21; 00:00:00;       325.98; nan; multi
2022-12-26; 00:00:00;       264.73; nan; multi
2022-12-29; 00:00:00;       142.98; nan; multi
