# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 PO
# River:                 PO
# Station:               BORGOFORTE
# Country:               ITALY
# Latitude (DD):         45.0449
# Longitude (DD):        10.7554
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-07 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Agenzia Interregionale del Fiume Po (AIPo)
# Calibration period:    2008-09-11 - 2021-12-23
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4101
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2007-01-03; 00:00:00;      1288.72; nan; multi
2007-01-06; 00:00:00;      1196.79; nan; multi
2007-01-19; 00:00:00;      1146.50; nan; multi
2007-01-27; 00:00:00;      1336.96; nan; multi
2007-02-13; 00:00:00;      1027.95; nan; multi
2007-02-15; 00:00:00;      1042.99; nan; multi
2007-02-19; 00:00:00;      1011.74; nan; multi
2007-02-23; 00:00:00;       857.04; nan; multi
2007-02-27; 00:00:00;      1032.11; nan; multi
2007-03-02; 00:00:00;      1064.52; nan; multi
2007-03-03; 00:00:00;      1051.66; nan; multi
2007-03-04; 00:00:00;      1031.43; nan; multi
2007-03-05; 00:00:00;      1052.11; nan; multi
2007-03-09; 00:00:00;      1125.54; nan; multi
2007-03-12; 00:00:00;      1151.98; nan; multi
2007-03-13; 00:00:00;      1149.69; nan; multi
2007-03-14; 00:00:00;      1210.65; nan; multi
2007-03-15; 00:00:00;      1203.04; nan; multi
2007-03-16; 00:00:00;      1192.54; nan; multi
2007-03-18; 00:00:00;      1168.07; nan; multi
2007-03-24; 00:00:00;      1296.75; nan; multi
2007-04-03; 00:00:00;      1060.29; nan; multi
2007-04-05; 00:00:00;       992.82; nan; multi
2007-04-06; 00:00:00;       943.72; nan; multi
2007-04-07; 00:00:00;       958.53; nan; multi
2007-04-09; 00:00:00;       927.11; nan; multi
2007-04-10; 00:00:00;       935.30; nan; multi
2007-04-11; 00:00:00;       883.81; nan; multi
2007-04-12; 00:00:00;       902.36; nan; multi
2007-04-14; 00:00:00;       886.97; nan; multi
2007-04-15; 00:00:00;       874.95; nan; multi
2007-04-16; 00:00:00;       883.52; nan; multi
2007-04-17; 00:00:00;       874.86; nan; multi
2007-04-18; 00:00:00;       865.53; nan; multi
2007-04-19; 00:00:00;       839.66; nan; multi
2007-04-20; 00:00:00;       834.23; nan; multi
2007-04-21; 00:00:00;       805.06; nan; multi
2007-04-22; 00:00:00;       786.98; nan; multi
2007-04-23; 00:00:00;       750.66; nan; multi
2007-04-25; 00:00:00;       706.69; nan; multi
2007-04-26; 00:00:00;       664.02; nan; multi
2007-04-27; 00:00:00;       630.37; nan; multi
2007-04-28; 00:00:00;       600.50; nan; multi
2007-04-29; 00:00:00;       583.24; nan; multi
2007-05-07; 00:00:00;       977.58; nan; multi
2007-05-10; 00:00:00;      1028.13; nan; multi
2007-05-11; 00:00:00;       987.15; nan; multi
2007-05-12; 00:00:00;       936.33; nan; multi
2007-05-13; 00:00:00;       851.24; nan; multi
2007-05-15; 00:00:00;       814.35; nan; multi
2007-05-16; 00:00:00;       768.07; nan; multi
2007-05-17; 00:00:00;       750.51; nan; multi
2007-05-18; 00:00:00;       745.91; nan; multi
2007-05-19; 00:00:00;       750.61; nan; multi
2007-05-20; 00:00:00;       725.35; nan; multi
2007-05-21; 00:00:00;       701.50; nan; multi
2007-05-22; 00:00:00;       683.73; nan; multi
2007-05-23; 00:00:00;       657.91; nan; multi
2007-05-24; 00:00:00;       639.33; nan; multi
2007-05-25; 00:00:00;       632.73; nan; multi
2007-05-30; 00:00:00;       605.55; nan; multi
2007-06-04; 00:00:00;       976.93; nan; multi
2007-06-08; 00:00:00;      1359.73; nan; multi
2007-06-10; 00:00:00;      1455.47; nan; multi
2007-06-13; 00:00:00;      1647.81; nan; multi
2007-06-16; 00:00:00;      1728.51; nan; multi
2007-06-19; 00:00:00;      1579.54; nan; multi
2007-06-20; 00:00:00;      1533.23; nan; multi
2007-06-21; 00:00:00;      1537.00; nan; multi
2007-06-23; 00:00:00;      1589.37; nan; multi
2007-06-24; 00:00:00;      1515.10; nan; multi
2007-06-25; 00:00:00;      1425.01; nan; multi
2007-06-29; 00:00:00;      1253.73; nan; multi
2007-07-01; 00:00:00;      1074.86; nan; multi
2007-07-02; 00:00:00;       952.58; nan; multi
2007-07-03; 00:00:00;       875.22; nan; multi
2007-07-04; 00:00:00;       824.96; nan; multi
2007-07-05; 00:00:00;       792.82; nan; multi
2007-07-06; 00:00:00;       772.27; nan; multi
2007-07-07; 00:00:00;       771.65; nan; multi
2007-07-08; 00:00:00;       760.60; nan; multi
2007-07-10; 00:00:00;       746.99; nan; multi
2007-07-11; 00:00:00;       751.28; nan; multi
2007-07-12; 00:00:00;       737.89; nan; multi
2007-07-13; 00:00:00;       717.47; nan; multi
2007-07-14; 00:00:00;       687.96; nan; multi
2007-07-15; 00:00:00;       658.01; nan; multi
2007-07-16; 00:00:00;       625.79; nan; multi
2007-07-17; 00:00:00;       598.42; nan; multi
2007-07-18; 00:00:00;       577.93; nan; multi
2007-07-19; 00:00:00;       565.34; nan; multi
2007-07-20; 00:00:00;       554.26; nan; multi
2007-07-21; 00:00:00;       545.05; nan; multi
2007-07-22; 00:00:00;       534.27; nan; multi
2007-07-23; 00:00:00;       531.28; nan; multi
2007-07-25; 00:00:00;       527.13; nan; multi
2007-07-26; 00:00:00;       527.04; nan; multi
2007-07-27; 00:00:00;       542.91; nan; multi
2007-07-28; 00:00:00;       550.70; nan; multi
2007-07-29; 00:00:00;       546.12; nan; multi
2007-07-30; 00:00:00;       564.82; nan; multi
2007-07-31; 00:00:00;       561.95; nan; multi
2007-08-01; 00:00:00;       558.94; nan; multi
2007-08-02; 00:00:00;       554.03; nan; multi
2007-08-03; 00:00:00;       563.07; nan; multi
2007-08-04; 00:00:00;       571.08; nan; multi
2007-08-05; 00:00:00;       576.16; nan; multi
2007-08-06; 00:00:00;       578.10; nan; multi
2007-08-07; 00:00:00;       556.82; nan; multi
2007-08-11; 00:00:00;       564.43; nan; multi
2007-08-12; 00:00:00;       609.97; nan; multi
2007-08-15; 00:00:00;       630.14; nan; multi
2007-08-17; 00:00:00;       625.29; nan; multi
2007-08-19; 00:00:00;       623.56; nan; multi
2007-08-26; 00:00:00;       728.72; nan; multi
2007-08-27; 00:00:00;       775.43; nan; multi
2007-08-28; 00:00:00;       782.30; nan; multi
2007-08-30; 00:00:00;       780.98; nan; multi
2007-09-03; 00:00:00;       804.80; nan; multi
2007-09-04; 00:00:00;       820.45; nan; multi
2007-09-05; 00:00:00;       827.08; nan; multi
2007-09-07; 00:00:00;       833.21; nan; multi
2007-09-08; 00:00:00;       840.69; nan; multi
2007-09-10; 00:00:00;       843.61; nan; multi
2007-09-11; 00:00:00;       842.96; nan; multi
2007-09-12; 00:00:00;       808.41; nan; multi
2007-09-13; 00:00:00;       830.83; nan; multi
2007-09-14; 00:00:00;       810.90; nan; multi
2007-09-15; 00:00:00;       788.81; nan; multi
2007-09-16; 00:00:00;       759.41; nan; multi
2007-09-17; 00:00:00;       748.95; nan; multi
2007-09-18; 00:00:00;       736.33; nan; multi
2007-09-19; 00:00:00;       821.08; nan; multi
2007-09-20; 00:00:00;       837.85; nan; multi
2007-09-21; 00:00:00;       808.75; nan; multi
2007-09-22; 00:00:00;       792.45; nan; multi
2007-09-23; 00:00:00;       802.23; nan; multi
2007-09-24; 00:00:00;       770.18; nan; multi
2007-09-28; 00:00:00;       918.34; nan; multi
2007-09-29; 00:00:00;       936.91; nan; multi
2007-10-01; 00:00:00;       995.56; nan; multi
2007-10-02; 00:00:00;       999.44; nan; multi
2007-10-03; 00:00:00;       974.25; nan; multi
2007-10-05; 00:00:00;       898.91; nan; multi
2007-10-07; 00:00:00;       913.35; nan; multi
2007-10-08; 00:00:00;       910.87; nan; multi
2007-10-13; 00:00:00;       976.76; nan; multi
2007-10-14; 00:00:00;       923.49; nan; multi
2007-10-15; 00:00:00;       900.60; nan; multi
2007-10-16; 00:00:00;       893.05; nan; multi
2007-10-19; 00:00:00;       866.97; nan; multi
2007-10-21; 00:00:00;       864.23; nan; multi
2007-11-01; 00:00:00;       886.15; nan; multi
2007-11-02; 00:00:00;       896.87; nan; multi
2007-11-03; 00:00:00;       801.37; nan; multi
2007-11-04; 00:00:00;       972.72; nan; multi
2007-11-06; 00:00:00;      1004.36; nan; multi
2007-11-07; 00:00:00;       976.58; nan; multi
2007-11-08; 00:00:00;       963.75; nan; multi
2007-11-09; 00:00:00;       935.75; nan; multi
2007-11-10; 00:00:00;       899.73; nan; multi
2007-11-11; 00:00:00;       889.60; nan; multi
2007-11-14; 00:00:00;       785.30; nan; multi
2007-11-15; 00:00:00;       716.27; nan; multi
2007-11-27; 00:00:00;      1283.21; nan; multi
2007-11-29; 00:00:00;      1091.72; nan; multi
2007-12-04; 00:00:00;       987.39; nan; multi
2007-12-06; 00:00:00;       849.97; nan; multi
2007-12-08; 00:00:00;       815.52; nan; multi
2007-12-13; 00:00:00;       865.72; nan; multi
2007-12-15; 00:00:00;       976.98; nan; multi
2007-12-16; 00:00:00;      1020.96; nan; multi
2007-12-17; 00:00:00;      1026.84; nan; multi
2007-12-19; 00:00:00;      1004.02; nan; multi
2007-12-20; 00:00:00;      1024.04; nan; multi
2007-12-21; 00:00:00;      1035.66; nan; multi
2007-12-31; 00:00:00;      1018.16; nan; multi
2008-01-01; 00:00:00;      1021.76; nan; multi
2008-01-18; 00:00:00;      1740.99; nan; multi
2008-01-23; 00:00:00;      1422.63; nan; multi
2008-01-26; 00:00:00;      1251.33; nan; multi
2008-01-28; 00:00:00;      1177.99; nan; multi
2008-01-29; 00:00:00;      1156.58; nan; multi
2008-02-06; 00:00:00;      1292.83; nan; multi
2008-02-07; 00:00:00;      1264.12; nan; multi
2008-02-08; 00:00:00;      1214.08; nan; multi
2008-02-10; 00:00:00;      1077.85; nan; multi
2008-02-11; 00:00:00;      1046.01; nan; multi
2008-02-12; 00:00:00;      1003.87; nan; multi
2008-02-13; 00:00:00;       998.41; nan; multi
2008-02-14; 00:00:00;       968.49; nan; multi
2008-02-15; 00:00:00;       979.26; nan; multi
2008-02-19; 00:00:00;       928.02; nan; multi
2008-02-21; 00:00:00;       895.61; nan; multi
2008-02-24; 00:00:00;       911.94; nan; multi
2008-03-02; 00:00:00;      1053.07; nan; multi
2008-03-03; 00:00:00;      1210.01; nan; multi
2008-03-12; 00:00:00;      1127.79; nan; multi
2008-03-13; 00:00:00;      1111.10; nan; multi
2008-03-14; 00:00:00;      1081.02; nan; multi
2008-03-15; 00:00:00;      1057.41; nan; multi
2008-03-17; 00:00:00;      1053.42; nan; multi
2008-03-19; 00:00:00;      1028.40; nan; multi
2008-03-22; 00:00:00;       956.43; nan; multi
2008-03-25; 00:00:00;       893.97; nan; multi
2008-03-26; 00:00:00;       933.82; nan; multi
2008-03-29; 00:00:00;       890.26; nan; multi
2008-03-30; 00:00:00;       864.47; nan; multi
2008-04-01; 00:00:00;       840.98; nan; multi
2008-04-04; 00:00:00;       811.62; nan; multi
2008-04-05; 00:00:00;       784.63; nan; multi
2008-04-07; 00:00:00;       751.62; nan; multi
2008-04-16; 00:00:00;       937.50; nan; multi
2008-04-19; 00:00:00;      1114.82; nan; multi
2008-04-20; 00:00:00;      1286.80; nan; multi
2008-04-23; 00:00:00;      1604.38; nan; multi
2008-04-26; 00:00:00;      1714.89; nan; multi
2008-04-28; 00:00:00;      1612.77; nan; multi
2008-05-02; 00:00:00;      1430.42; nan; multi
2008-05-04; 00:00:00;      1457.96; nan; multi
2008-05-06; 00:00:00;      1356.09; nan; multi
2008-05-08; 00:00:00;      1225.73; nan; multi
2008-05-09; 00:00:00;      1121.73; nan; multi
2008-05-11; 00:00:00;      1034.06; nan; multi
2008-05-12; 00:00:00;       966.14; nan; multi
2008-05-13; 00:00:00;       905.60; nan; multi
2008-05-14; 00:00:00;       837.46; nan; multi
2008-05-27; 00:00:00;      1499.47; nan; multi
2008-06-03; 00:00:00;      1384.79; nan; multi
2008-06-09; 00:00:00;      1818.97; nan; multi
2008-06-10; 00:00:00;      1922.78; nan; multi
2008-06-11; 00:00:00;      1982.40; nan; multi
2008-06-19; 00:00:00;      1867.49; nan; multi
2008-06-21; 00:00:00;      1753.38; nan; multi
2008-06-22; 00:00:00;      1727.08; nan; multi
2008-06-23; 00:00:00;      1793.16; nan; multi
2008-06-24; 00:00:00;      1725.73; nan; multi
2008-06-25; 00:00:00;      1664.64; nan; multi
2008-06-26; 00:00:00;      1626.78; nan; multi
2008-06-27; 00:00:00;      1567.65; nan; multi
2008-06-29; 00:00:00;      1504.23; nan; multi
2008-06-30; 00:00:00;      1433.18; nan; multi
2008-07-01; 00:00:00;      1383.12; nan; multi
2008-07-02; 00:00:00;      1368.74; nan; multi
2008-07-04; 00:00:00;      1327.56; nan; multi
2008-07-05; 00:00:00;      1357.80; nan; multi
2008-07-08; 00:00:00;      1342.14; nan; multi
2008-07-09; 00:00:00;      1356.79; nan; multi
2008-07-11; 00:00:00;      1452.31; nan; multi
2008-07-13; 00:00:00;      1439.75; nan; multi
2008-07-14; 00:00:00;      1439.42; nan; multi
2008-07-15; 00:00:00;      1525.75; nan; multi
2008-07-16; 00:00:00;      1659.48; nan; multi
2008-07-19; 00:00:00;      1712.52; nan; multi
2008-07-20; 00:00:00;      1725.74; nan; multi
2008-07-22; 00:00:00;      1648.94; nan; multi
2008-07-23; 00:00:00;      1596.14; nan; multi
2008-07-24; 00:00:00;      1582.96; nan; multi
2008-07-25; 00:00:00;      1490.80; nan; multi
2008-07-27; 00:00:00;      1403.09; nan; multi
2008-07-28; 00:00:00;      1294.51; nan; multi
2008-07-30; 00:00:00;      1188.62; nan; multi
2008-07-31; 00:00:00;      1105.61; nan; multi
2008-08-01; 00:00:00;      1028.70; nan; multi
2008-08-02; 00:00:00;      1000.81; nan; multi
2008-08-03; 00:00:00;       972.45; nan; multi
2008-08-05; 00:00:00;       967.95; nan; multi
2008-08-07; 00:00:00;       913.49; nan; multi
2008-08-08; 00:00:00;       874.85; nan; multi
2008-08-09; 00:00:00;       842.74; nan; multi
2008-08-10; 00:00:00;       831.64; nan; multi
2008-08-11; 00:00:00;       817.25; nan; multi
2008-08-12; 00:00:00;       796.63; nan; multi
2008-08-13; 00:00:00;       778.71; nan; multi
2008-08-14; 00:00:00;       758.12; nan; multi
2008-08-16; 00:00:00;       745.92; nan; multi
2008-08-18; 00:00:00;       767.84; nan; multi
2008-08-19; 00:00:00;       760.74; nan; multi
2008-08-20; 00:00:00;       756.59; nan; multi
2008-08-21; 00:00:00;       766.73; nan; multi
2008-08-22; 00:00:00;       771.67; nan; multi
2008-08-23; 00:00:00;       747.03; nan; multi
2008-08-24; 00:00:00;       733.44; nan; multi
2008-08-25; 00:00:00;       709.26; nan; multi
2008-08-26; 00:00:00;       696.98; nan; multi
2008-08-27; 00:00:00;       672.98; nan; multi
2008-08-28; 00:00:00;       644.46; nan; multi
2008-08-29; 00:00:00;       620.93; nan; multi
2008-08-30; 00:00:00;       614.08; nan; multi
2008-08-31; 00:00:00;       603.52; nan; multi
2008-09-05; 00:00:00;       573.00; nan; multi
2008-09-08; 00:00:00;       673.97; nan; multi
2008-09-09; 00:00:00;       795.45; nan; multi
2008-09-16; 00:00:00;      1116.03; nan; multi
2008-09-17; 00:00:00;      1111.35; nan; multi
2008-09-23; 00:00:00;      1058.57; nan; multi
2008-09-24; 00:00:00;      1032.97; nan; multi
2008-09-28; 00:00:00;      1049.50; nan; multi
2008-10-02; 00:00:00;       982.19; nan; multi
2008-10-03; 00:00:00;       960.69; nan; multi
2008-10-04; 00:00:00;      1100.63; nan; multi
2008-10-05; 00:00:00;      1076.69; nan; multi
2008-10-06; 00:00:00;      1043.70; nan; multi
2008-10-09; 00:00:00;      1011.95; nan; multi
2008-10-11; 00:00:00;      1001.99; nan; multi
2008-10-12; 00:00:00;       999.97; nan; multi
2008-10-14; 00:00:00;      1107.64; nan; multi
2008-10-19; 00:00:00;      1028.16; nan; multi
2008-10-26; 00:00:00;       946.47; nan; multi
2008-11-15; 00:00:00;      2773.84; nan; multi
2008-11-19; 00:00:00;      2291.05; nan; multi
2008-11-22; 00:00:00;      2321.32; nan; multi
2008-11-23; 00:00:00;      2165.53; nan; multi
2008-11-26; 00:00:00;      1997.44; nan; multi
2008-11-27; 00:00:00;      1859.09; nan; multi
2008-12-03; 00:00:00;      1668.97; nan; multi
2008-12-08; 00:00:00;      1959.64; nan; multi
2008-12-19; 00:00:00;      1626.45; nan; multi
2008-12-20; 00:00:00;      1598.51; nan; multi
2008-12-26; 00:00:00;      1820.48; nan; multi
2008-12-27; 00:00:00;      1908.91; nan; multi
2009-01-04; 00:00:00;      1267.63; nan; multi
2009-01-29; 00:00:00;      1984.49; nan; multi
2009-02-04; 00:00:00;      1709.33; nan; multi
2009-02-09; 00:00:00;      1772.38; nan; multi
2009-02-11; 00:00:00;      1980.48; nan; multi
2009-02-12; 00:00:00;      2134.34; nan; multi
2009-02-13; 00:00:00;      2169.81; nan; multi
2009-02-14; 00:00:00;      2225.27; nan; multi
2009-02-15; 00:00:00;      2267.58; nan; multi
2009-02-16; 00:00:00;      2241.80; nan; multi
2009-02-18; 00:00:00;      2238.47; nan; multi
2009-02-19; 00:00:00;      2189.37; nan; multi
2009-02-21; 00:00:00;      2142.60; nan; multi
2009-02-24; 00:00:00;      1990.27; nan; multi
2009-02-25; 00:00:00;      1877.91; nan; multi
2009-02-26; 00:00:00;      1737.84; nan; multi
2009-02-28; 00:00:00;      1590.80; nan; multi
2009-03-07; 00:00:00;      1805.73; nan; multi
2009-03-08; 00:00:00;      1933.72; nan; multi
2009-03-09; 00:00:00;      2028.60; nan; multi
2009-03-10; 00:00:00;      2098.60; nan; multi
2009-03-12; 00:00:00;      2129.22; nan; multi
2009-03-13; 00:00:00;      2089.28; nan; multi
2009-03-14; 00:00:00;      1986.53; nan; multi
2009-03-16; 00:00:00;      1894.69; nan; multi
2009-03-17; 00:00:00;      1835.32; nan; multi
2009-03-18; 00:00:00;      1810.42; nan; multi
2009-03-19; 00:00:00;      1896.26; nan; multi
2009-03-20; 00:00:00;      1906.97; nan; multi
2009-03-21; 00:00:00;      1887.47; nan; multi
2009-03-22; 00:00:00;      1868.58; nan; multi
2009-03-25; 00:00:00;      1907.55; nan; multi
2009-03-26; 00:00:00;      1944.01; nan; multi
2009-04-06; 00:00:00;      2042.36; nan; multi
2009-04-07; 00:00:00;      2176.52; nan; multi
2009-04-09; 00:00:00;      2048.29; nan; multi
2009-04-12; 00:00:00;      2027.79; nan; multi
2009-04-13; 00:00:00;      2007.90; nan; multi
2009-04-14; 00:00:00;      1879.23; nan; multi
2009-04-15; 00:00:00;      1828.57; nan; multi
2009-04-22; 00:00:00;      1817.50; nan; multi
2009-04-25; 00:00:00;      1804.65; nan; multi
2009-05-01; 00:00:00;      1975.25; nan; multi
2009-05-02; 00:00:00;      2110.95; nan; multi
2009-05-03; 00:00:00;      2376.01; nan; multi
2009-05-07; 00:00:00;      2251.36; nan; multi
2009-05-08; 00:00:00;      2281.80; nan; multi
2009-05-11; 00:00:00;      2108.20; nan; multi
2009-05-17; 00:00:00;      1994.54; nan; multi
2009-05-18; 00:00:00;      1957.36; nan; multi
2009-05-19; 00:00:00;      2062.66; nan; multi
2009-05-20; 00:00:00;      1997.57; nan; multi
2009-05-23; 00:00:00;      1881.71; nan; multi
2009-05-25; 00:00:00;      1801.15; nan; multi
2009-05-26; 00:00:00;      1782.88; nan; multi
2009-05-27; 00:00:00;      1762.31; nan; multi
2009-05-28; 00:00:00;      1737.63; nan; multi
2009-05-29; 00:00:00;      1682.79; nan; multi
2009-05-30; 00:00:00;      1663.78; nan; multi
2009-06-02; 00:00:00;      1645.69; nan; multi
2009-06-03; 00:00:00;      1624.01; nan; multi
2009-06-04; 00:00:00;      1621.08; nan; multi
2009-06-06; 00:00:00;      1638.95; nan; multi
2009-06-09; 00:00:00;      1636.22; nan; multi
2009-06-11; 00:00:00;      1661.05; nan; multi
2009-06-12; 00:00:00;      1669.18; nan; multi
2009-06-13; 00:00:00;      1739.29; nan; multi
2009-06-14; 00:00:00;      1655.57; nan; multi
2009-06-15; 00:00:00;      1654.14; nan; multi
2009-06-16; 00:00:00;      1585.18; nan; multi
2009-06-18; 00:00:00;      1500.08; nan; multi
2009-06-19; 00:00:00;      1441.64; nan; multi
2009-06-21; 00:00:00;      1386.80; nan; multi
2009-06-22; 00:00:00;      1343.33; nan; multi
2009-06-24; 00:00:00;      1418.45; nan; multi
2009-06-28; 00:00:00;      1561.87; nan; multi
2009-06-29; 00:00:00;      1663.30; nan; multi
2009-06-30; 00:00:00;      1722.35; nan; multi
2009-07-01; 00:00:00;      1727.83; nan; multi
2009-07-02; 00:00:00;      1699.34; nan; multi
2009-07-03; 00:00:00;      1668.69; nan; multi
2009-07-04; 00:00:00;      1574.65; nan; multi
2009-07-05; 00:00:00;      1479.74; nan; multi
2009-07-11; 00:00:00;      1313.75; nan; multi
2009-07-13; 00:00:00;      1178.17; nan; multi
2009-07-14; 00:00:00;      1095.76; nan; multi
2009-07-16; 00:00:00;      1014.10; nan; multi
2009-07-17; 00:00:00;       974.95; nan; multi
2009-07-18; 00:00:00;       930.87; nan; multi
2009-07-19; 00:00:00;       937.09; nan; multi
2009-07-20; 00:00:00;       981.99; nan; multi
2009-07-21; 00:00:00;      1018.53; nan; multi
2009-07-22; 00:00:00;      1051.04; nan; multi
2009-07-23; 00:00:00;      1031.04; nan; multi
2009-07-24; 00:00:00;      1019.51; nan; multi
2009-07-25; 00:00:00;      1017.13; nan; multi
2009-07-26; 00:00:00;      1031.51; nan; multi
2009-07-27; 00:00:00;       994.03; nan; multi
2009-07-28; 00:00:00;       982.51; nan; multi
2009-07-29; 00:00:00;       958.65; nan; multi
2009-07-30; 00:00:00;       937.11; nan; multi
2009-08-01; 00:00:00;       905.91; nan; multi
2009-08-02; 00:00:00;       886.25; nan; multi
2009-08-04; 00:00:00;       863.18; nan; multi
2009-08-05; 00:00:00;       835.50; nan; multi
2009-08-07; 00:00:00;       799.21; nan; multi
2009-08-09; 00:00:00;       766.40; nan; multi
2009-08-12; 00:00:00;       743.81; nan; multi
2009-08-13; 00:00:00;       780.97; nan; multi
2009-08-14; 00:00:00;       754.53; nan; multi
2009-08-15; 00:00:00;       744.82; nan; multi
2009-08-16; 00:00:00;       735.30; nan; multi
2009-08-17; 00:00:00;       716.17; nan; multi
2009-08-18; 00:00:00;       692.23; nan; multi
2009-08-19; 00:00:00;       672.51; nan; multi
2009-08-20; 00:00:00;       665.10; nan; multi
2009-08-22; 00:00:00;       672.28; nan; multi
2009-08-23; 00:00:00;       674.10; nan; multi
2009-08-24; 00:00:00;       671.75; nan; multi
2009-08-25; 00:00:00;       675.09; nan; multi
2009-08-28; 00:00:00;       687.08; nan; multi
2009-08-31; 00:00:00;       778.09; nan; multi
2009-09-01; 00:00:00;       806.60; nan; multi
2009-09-05; 00:00:00;       753.12; nan; multi
2009-09-06; 00:00:00;       716.61; nan; multi
2009-09-07; 00:00:00;       730.21; nan; multi
2009-09-08; 00:00:00;       706.69; nan; multi
2009-09-10; 00:00:00;       687.84; nan; multi
2009-09-11; 00:00:00;       666.67; nan; multi
2009-09-20; 00:00:00;      1066.17; nan; multi
2009-09-22; 00:00:00;      1243.37; nan; multi
2009-09-23; 00:00:00;      1334.97; nan; multi
2009-09-24; 00:00:00;      1326.87; nan; multi
2009-09-25; 00:00:00;      1317.95; nan; multi
2009-09-26; 00:00:00;      1305.42; nan; multi
2009-09-27; 00:00:00;      1259.89; nan; multi
2009-09-28; 00:00:00;      1244.50; nan; multi
2009-09-29; 00:00:00;      1249.45; nan; multi
2009-10-04; 00:00:00;      1162.10; nan; multi
2009-10-07; 00:00:00;      1202.17; nan; multi
2009-10-08; 00:00:00;      1092.60; nan; multi
2009-10-12; 00:00:00;      1042.77; nan; multi
2009-10-13; 00:00:00;      1051.78; nan; multi
2009-10-15; 00:00:00;      1065.56; nan; multi
2009-10-16; 00:00:00;      1026.42; nan; multi
2009-10-17; 00:00:00;       988.54; nan; multi
2009-10-18; 00:00:00;       953.25; nan; multi
2009-10-19; 00:00:00;       920.66; nan; multi
2009-10-24; 00:00:00;       896.19; nan; multi
2009-10-26; 00:00:00;       920.10; nan; multi
2009-10-27; 00:00:00;       945.28; nan; multi
2009-10-30; 00:00:00;      1035.16; nan; multi
2009-11-03; 00:00:00;      1135.74; nan; multi
2009-11-07; 00:00:00;      1195.39; nan; multi
2009-11-11; 00:00:00;      1434.05; nan; multi
2009-11-12; 00:00:00;      1521.29; nan; multi
2009-12-02; 00:00:00;      1246.29; nan; multi
2009-12-09; 00:00:00;      1597.28; nan; multi
2009-12-13; 00:00:00;      1119.52; nan; multi
2009-12-16; 00:00:00;      1294.80; nan; multi
2010-01-10; 00:00:00;      1631.71; nan; multi
2010-01-28; 00:00:00;      1580.83; nan; multi
2010-02-07; 00:00:00;      1637.76; nan; multi
2010-02-08; 00:00:00;      1684.46; nan; multi
2010-02-13; 00:00:00;      1518.59; nan; multi
2010-02-25; 00:00:00;      1808.11; nan; multi
2010-03-02; 00:00:00;      1823.86; nan; multi
2010-03-06; 00:00:00;      1742.69; nan; multi
2010-03-08; 00:00:00;      1914.47; nan; multi
2010-03-11; 00:00:00;      1789.68; nan; multi
2010-03-13; 00:00:00;      1645.86; nan; multi
2010-03-14; 00:00:00;      1710.39; nan; multi
2010-03-15; 00:00:00;      1713.28; nan; multi
2010-03-16; 00:00:00;      1777.79; nan; multi
2010-03-24; 00:00:00;      1814.58; nan; multi
2010-03-28; 00:00:00;      1896.16; nan; multi
2010-03-31; 00:00:00;      2036.10; nan; multi
2010-04-02; 00:00:00;      2006.15; nan; multi
2010-04-05; 00:00:00;      1877.69; nan; multi
2010-04-06; 00:00:00;      1807.10; nan; multi
2010-04-07; 00:00:00;      1835.16; nan; multi
2010-04-08; 00:00:00;      1831.99; nan; multi
2010-04-09; 00:00:00;      1953.40; nan; multi
2010-04-10; 00:00:00;      1961.00; nan; multi
2010-04-12; 00:00:00;      1920.14; nan; multi
2010-04-13; 00:00:00;      1904.32; nan; multi
2010-04-14; 00:00:00;      1897.44; nan; multi
2010-04-19; 00:00:00;      1783.36; nan; multi
2010-04-20; 00:00:00;      1683.36; nan; multi
2010-04-21; 00:00:00;      1617.89; nan; multi
2010-04-25; 00:00:00;      1532.22; nan; multi
2010-04-26; 00:00:00;      1501.29; nan; multi
2010-04-28; 00:00:00;      1497.19; nan; multi
2010-04-29; 00:00:00;      1538.09; nan; multi
2010-05-03; 00:00:00;      1611.23; nan; multi
2010-05-19; 00:00:00;      1937.47; nan; multi
2010-05-21; 00:00:00;      2018.85; nan; multi
2010-05-22; 00:00:00;      2051.38; nan; multi
2010-05-23; 00:00:00;      2037.53; nan; multi
2010-05-24; 00:00:00;      2012.37; nan; multi
2010-05-25; 00:00:00;      1929.68; nan; multi
2010-05-26; 00:00:00;      1964.40; nan; multi
