# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 OB
# River:                 OB
# Station:               SALEKHARD
# Country:               RUSSIA
# Latitude (DD):         66.5805
# Longitude (DD):        66.5232
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-06-14 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2002-11-24 - 2017-12-10
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 920
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2021-07-06; 00:00:00;     22286.57; nan; multi
2021-07-07; 00:00:00;     21705.78; nan; multi
2021-07-08; 00:00:00;     21205.86; nan; multi
2021-07-10; 00:00:00;     20233.88; nan; multi
2021-07-11; 00:00:00;     19287.67; nan; multi
2021-07-13; 00:00:00;     18390.12; nan; multi
2021-07-14; 00:00:00;     18233.06; nan; multi
2021-07-20; 00:00:00;     17144.92; nan; multi
2021-07-21; 00:00:00;     16548.24; nan; multi
2021-07-24; 00:00:00;     16502.36; nan; multi
2021-07-25; 00:00:00;     16968.37; nan; multi
2021-07-27; 00:00:00;     19607.40; nan; multi
2021-07-29; 00:00:00;     18395.70; nan; multi
2021-07-31; 00:00:00;     17145.58; nan; multi
2021-08-02; 00:00:00;     17648.70; nan; multi
2021-08-03; 00:00:00;     17565.65; nan; multi
2021-08-04; 00:00:00;     17346.58; nan; multi
2021-08-05; 00:00:00;     20642.29; nan; multi
2021-08-14; 00:00:00;     19821.04; nan; multi
2021-08-18; 00:00:00;     24049.89; nan; multi
2021-08-21; 00:00:00;     22920.99; nan; multi
2021-08-22; 00:00:00;     21043.17; nan; multi
2021-08-23; 00:00:00;     19470.48; nan; multi
2021-08-24; 00:00:00;     18154.56; nan; multi
2021-08-25; 00:00:00;     17245.19; nan; multi
2021-08-27; 00:00:00;     18458.44; nan; multi
2021-09-06; 00:00:00;     17618.76; nan; multi
2021-09-09; 00:00:00;     17827.37; nan; multi
2021-09-10; 00:00:00;     19214.86; nan; multi
2021-09-23; 00:00:00;     16968.60; nan; multi
2021-09-24; 00:00:00;     17263.76; nan; multi
2021-09-26; 00:00:00;     18606.13; nan; multi
2021-09-27; 00:00:00;     18616.46; nan; multi
2021-09-29; 00:00:00;     22979.43; nan; multi
2021-09-30; 00:00:00;     27233.27; nan; multi
2021-10-01; 00:00:00;     29144.15; nan; multi
2022-06-08; 00:00:00;     33655.82; nan; multi
2022-06-09; 00:00:00;     33725.91; nan; multi
2022-06-10; 00:00:00;     33702.03; nan; multi
2022-06-14; 00:00:00;     33174.21; nan; multi
2022-06-15; 00:00:00;     32906.63; nan; multi
2022-06-16; 00:00:00;     32714.90; nan; multi
2022-06-17; 00:00:00;     32423.25; nan; multi
2022-06-18; 00:00:00;     32122.60; nan; multi
2022-06-20; 00:00:00;     32085.36; nan; multi
2022-06-22; 00:00:00;     32104.15; nan; multi
2022-06-23; 00:00:00;     32075.52; nan; multi
2022-06-29; 00:00:00;     31523.34; nan; multi
2022-06-30; 00:00:00;     31171.20; nan; multi
2022-07-07; 00:00:00;     30272.88; nan; multi
2022-07-09; 00:00:00;     29788.84; nan; multi
2022-07-10; 00:00:00;     29253.92; nan; multi
2022-07-11; 00:00:00;     28790.20; nan; multi
2022-07-14; 00:00:00;     28160.24; nan; multi
2022-07-16; 00:00:00;     27567.44; nan; multi
2022-07-17; 00:00:00;     27265.70; nan; multi
2022-07-18; 00:00:00;     27149.23; nan; multi
2022-07-19; 00:00:00;     27068.18; nan; multi
2022-07-20; 00:00:00;     27583.87; nan; multi
2022-07-21; 00:00:00;     28446.45; nan; multi
2022-07-27; 00:00:00;     27073.22; nan; multi
2022-07-28; 00:00:00;     25827.44; nan; multi
2022-07-29; 00:00:00;     24512.72; nan; multi
2022-07-31; 00:00:00;     23357.00; nan; multi
2022-08-01; 00:00:00;     22374.08; nan; multi
2022-08-02; 00:00:00;     21457.77; nan; multi
2022-08-03; 00:00:00;     20481.70; nan; multi
2022-08-05; 00:00:00;     19360.72; nan; multi
2022-08-07; 00:00:00;     18530.23; nan; multi
2022-08-08; 00:00:00;     18751.96; nan; multi
2022-08-14; 00:00:00;     18075.60; nan; multi
2022-08-16; 00:00:00;     23560.59; nan; multi
2022-08-19; 00:00:00;     22375.87; nan; multi
2022-08-20; 00:00:00;     21226.14; nan; multi
2022-08-21; 00:00:00;     20183.16; nan; multi
2022-08-22; 00:00:00;     18739.88; nan; multi
2022-08-23; 00:00:00;     16566.55; nan; multi
2022-08-25; 00:00:00;     15557.90; nan; multi
2022-08-30; 00:00:00;     14921.44; nan; multi
2022-08-31; 00:00:00;     14101.48; nan; multi
2022-09-01; 00:00:00;     13634.45; nan; multi
2022-09-02; 00:00:00;     13519.54; nan; multi
2022-09-08; 00:00:00;     16623.23; nan; multi
2022-09-18; 00:00:00;     18185.61; nan; multi
2022-09-19; 00:00:00;     19699.93; nan; multi
2022-09-22; 00:00:00;     16539.31; nan; multi
2022-09-23; 00:00:00;     14727.14; nan; multi
2022-09-30; 00:00:00;     14597.39; nan; multi
2022-10-01; 00:00:00;     13550.92; nan; multi
2023-06-15; 00:00:00;     22238.28; nan; multi
2023-06-21; 00:00:00;     22829.54; nan; multi
2023-07-01; 00:00:00;     11179.03; nan; multi
2023-07-04; 00:00:00;     10963.49; nan; multi
2023-07-05; 00:00:00;     11192.64; nan; multi
2023-07-06; 00:00:00;     11305.70; nan; multi
2023-07-11; 00:00:00;     11637.70; nan; multi
2023-07-12; 00:00:00;     11408.80; nan; multi
2023-07-13; 00:00:00;     12206.40; nan; multi
2023-07-14; 00:00:00;     12730.64; nan; multi
2023-07-16; 00:00:00;     13406.82; nan; multi
2023-07-19; 00:00:00;     13648.73; nan; multi
2023-07-20; 00:00:00;     15630.32; nan; multi
2023-07-21; 00:00:00;     16776.74; nan; multi
2023-07-24; 00:00:00;     16080.00; nan; multi
2023-07-27; 00:00:00;     14829.70; nan; multi
2023-07-30; 00:00:00;     15512.43; nan; multi
2023-07-31; 00:00:00;     14330.48; nan; multi
2023-08-02; 00:00:00;     16644.72; nan; multi
2023-08-03; 00:00:00;     16192.39; nan; multi
2023-08-04; 00:00:00;     15160.79; nan; multi
2023-08-05; 00:00:00;     15501.77; nan; multi
2023-08-06; 00:00:00;     15487.97; nan; multi
2023-08-07; 00:00:00;     15874.36; nan; multi
2023-08-10; 00:00:00;     18018.19; nan; multi
2023-08-11; 00:00:00;     11200.89; nan; multi
2023-08-12; 00:00:00;     11544.25; nan; multi
2023-08-13; 00:00:00;     11601.75; nan; multi
2023-08-14; 00:00:00;     10986.79; nan; multi
2023-08-15; 00:00:00;     11619.31; nan; multi
2023-08-21; 00:00:00;     11426.15; nan; multi
2023-08-23; 00:00:00;     11204.80; nan; multi
2023-08-24; 00:00:00;     11035.88; nan; multi
2023-08-27; 00:00:00;     12132.44; nan; multi
2023-08-28; 00:00:00;     11451.69; nan; multi
2023-08-29; 00:00:00;     10965.30; nan; multi
2023-08-30; 00:00:00;     11254.85; nan; multi
2023-09-01; 00:00:00;     11190.03; nan; multi
2023-09-04; 00:00:00;     11595.19; nan; multi
2023-09-05; 00:00:00;     11647.13; nan; multi
2023-09-06; 00:00:00;     11610.88; nan; multi
2023-09-07; 00:00:00;     11674.20; nan; multi
2023-09-08; 00:00:00;     11838.83; nan; multi
2023-09-09; 00:00:00;     11766.80; nan; multi
2023-09-10; 00:00:00;     11199.77; nan; multi
2023-09-11; 00:00:00;     11882.54; nan; multi
2023-09-12; 00:00:00;     17796.43; nan; multi
2023-09-13; 00:00:00;     16892.75; nan; multi
2023-09-15; 00:00:00;     16122.88; nan; multi
2023-09-18; 00:00:00;     16094.68; nan; multi
2023-09-26; 00:00:00;     14998.93; nan; multi
2023-09-30; 00:00:00;     14458.43; nan; multi
