# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MARONI
# River:                 MARONI
# Station:               TAPA
# Country:               SURINAME
# Latitude (DD):         3.18
# Longitude (DD):        -55.697
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-06-07 - 2023-09-27
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Simulation from MGB hydrological model - Research Group (IPH - UFRGS) - Porto Alegre
# Calibration period:    2019-03-29 - 2023-09-16
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 894
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2020-02-27; 00:00:00;        35.33; nan; multi
2020-02-28; 00:00:00;        26.65; nan; multi
2020-02-29; 00:00:00;        24.21; nan; multi
2020-03-02; 00:00:00;        23.37; nan; multi
2020-03-03; 00:00:00;        12.45; nan; multi
2020-03-06; 00:00:00;        25.37; nan; multi
2020-03-09; 00:00:00;        41.64; nan; multi
2020-03-14; 00:00:00;        53.02; nan; multi
2020-03-17; 00:00:00;        76.56; nan; multi
2020-03-18; 00:00:00;        62.85; nan; multi
2020-04-04; 00:00:00;        32.00; nan; multi
2020-04-09; 00:00:00;       110.67; nan; multi
2020-04-17; 00:00:00;        72.13; nan; multi
2020-04-18; 00:00:00;        74.79; nan; multi
2020-04-22; 00:00:00;        69.20; nan; multi
2020-04-24; 00:00:00;       185.15; nan; multi
2020-04-25; 00:00:00;       177.62; nan; multi
2020-04-27; 00:00:00;       151.32; nan; multi
2020-05-03; 00:00:00;       112.52; nan; multi
2020-05-04; 00:00:00;        92.45; nan; multi
2020-05-19; 00:00:00;        21.03; nan; multi
2020-05-20; 00:00:00;        38.97; nan; multi
2020-05-23; 00:00:00;        42.38; nan; multi
2020-05-27; 00:00:00;        52.40; nan; multi
2020-05-30; 00:00:00;        65.03; nan; multi
2020-05-31; 00:00:00;        74.76; nan; multi
2020-06-05; 00:00:00;        82.92; nan; multi
2020-06-06; 00:00:00;        78.80; nan; multi
2020-06-08; 00:00:00;        75.43; nan; multi
2020-06-10; 00:00:00;        69.18; nan; multi
2020-06-12; 00:00:00;        64.98; nan; multi
2020-06-14; 00:00:00;        62.77; nan; multi
2020-06-17; 00:00:00;        90.54; nan; multi
2020-06-18; 00:00:00;        89.21; nan; multi
2020-06-21; 00:00:00;       104.07; nan; multi
2020-06-25; 00:00:00;        93.91; nan; multi
2020-06-27; 00:00:00;        79.46; nan; multi
2020-06-30; 00:00:00;        81.86; nan; multi
2020-07-03; 00:00:00;        76.92; nan; multi
2020-07-05; 00:00:00;        74.62; nan; multi
2020-07-08; 00:00:00;        57.29; nan; multi
2020-07-10; 00:00:00;        63.76; nan; multi
2020-07-11; 00:00:00;        70.35; nan; multi
2020-07-13; 00:00:00;        78.29; nan; multi
2020-07-15; 00:00:00;        72.30; nan; multi
2020-07-16; 00:00:00;        80.35; nan; multi
2020-07-17; 00:00:00;        72.29; nan; multi
2020-07-19; 00:00:00;        63.23; nan; multi
2020-07-20; 00:00:00;        63.05; nan; multi
2020-07-22; 00:00:00;        60.93; nan; multi
2020-07-25; 00:00:00;        67.84; nan; multi
2020-07-26; 00:00:00;        74.97; nan; multi
2020-07-28; 00:00:00;        78.03; nan; multi
2020-07-30; 00:00:00;        85.54; nan; multi
2020-08-03; 00:00:00;        92.56; nan; multi
2020-08-05; 00:00:00;        97.51; nan; multi
2020-08-06; 00:00:00;       104.16; nan; multi
2020-08-09; 00:00:00;       101.66; nan; multi
2020-08-11; 00:00:00;        94.88; nan; multi
2020-08-12; 00:00:00;        96.79; nan; multi
2020-08-13; 00:00:00;        83.84; nan; multi
2020-08-14; 00:00:00;        72.31; nan; multi
2020-08-15; 00:00:00;        81.50; nan; multi
2020-08-20; 00:00:00;        74.18; nan; multi
2020-08-22; 00:00:00;        73.05; nan; multi
2020-08-24; 00:00:00;        75.02; nan; multi
2020-08-25; 00:00:00;        79.73; nan; multi
2020-08-26; 00:00:00;        84.70; nan; multi
2020-08-31; 00:00:00;        67.49; nan; multi
2020-09-01; 00:00:00;        58.32; nan; multi
2020-09-02; 00:00:00;        60.62; nan; multi
2020-09-06; 00:00:00;        58.80; nan; multi
2020-09-08; 00:00:00;        52.02; nan; multi
2020-09-09; 00:00:00;        56.04; nan; multi
2020-09-11; 00:00:00;        54.58; nan; multi
2020-09-12; 00:00:00;        56.71; nan; multi
2020-09-14; 00:00:00;        51.70; nan; multi
2020-09-19; 00:00:00;        52.16; nan; multi
2020-09-20; 00:00:00;        48.11; nan; multi
2020-09-21; 00:00:00;        45.52; nan; multi
2020-09-22; 00:00:00;        43.59; nan; multi
2020-09-23; 00:00:00;        48.02; nan; multi
2020-09-24; 00:00:00;        46.18; nan; multi
2020-09-26; 00:00:00;        45.86; nan; multi
2020-09-29; 00:00:00;        36.31; nan; multi
2020-09-30; 00:00:00;        36.36; nan; multi
2020-10-01; 00:00:00;        39.32; nan; multi
2020-10-03; 00:00:00;        41.44; nan; multi
2020-10-04; 00:00:00;        41.77; nan; multi
2020-10-05; 00:00:00;        41.66; nan; multi
2020-10-06; 00:00:00;        41.58; nan; multi
2020-10-08; 00:00:00;        41.44; nan; multi
2020-10-09; 00:00:00;        41.67; nan; multi
2020-10-11; 00:00:00;        50.88; nan; multi
2020-10-12; 00:00:00;        48.84; nan; multi
2020-10-13; 00:00:00;        48.69; nan; multi
2020-10-15; 00:00:00;        45.77; nan; multi
2020-10-16; 00:00:00;        43.32; nan; multi
2020-10-17; 00:00:00;        41.75; nan; multi
2020-10-19; 00:00:00;        40.88; nan; multi
2020-10-20; 00:00:00;        40.83; nan; multi
2020-10-21; 00:00:00;        38.90; nan; multi
2020-10-24; 00:00:00;        34.16; nan; multi
2020-10-25; 00:00:00;        34.66; nan; multi
2020-10-26; 00:00:00;        32.33; nan; multi
2020-10-28; 00:00:00;        35.45; nan; multi
2020-10-29; 00:00:00;        37.03; nan; multi
2020-10-30; 00:00:00;        34.99; nan; multi
2020-10-31; 00:00:00;        34.64; nan; multi
2020-11-01; 00:00:00;        35.30; nan; multi
2020-11-04; 00:00:00;        37.57; nan; multi
2020-11-08; 00:00:00;        32.87; nan; multi
2020-11-09; 00:00:00;        34.47; nan; multi
2020-11-10; 00:00:00;        34.27; nan; multi
2020-11-13; 00:00:00;        34.58; nan; multi
2020-11-15; 00:00:00;        45.73; nan; multi
2020-11-16; 00:00:00;        44.92; nan; multi
2020-11-20; 00:00:00;        36.19; nan; multi
2020-11-24; 00:00:00;        33.16; nan; multi
2020-11-25; 00:00:00;        46.11; nan; multi
2020-11-27; 00:00:00;        41.78; nan; multi
2020-11-28; 00:00:00;        40.02; nan; multi
2020-12-01; 00:00:00;        51.42; nan; multi
2020-12-02; 00:00:00;        51.87; nan; multi
2020-12-04; 00:00:00;        50.05; nan; multi
2020-12-09; 00:00:00;        46.12; nan; multi
2020-12-10; 00:00:00;        43.38; nan; multi
2020-12-13; 00:00:00;        41.42; nan; multi
2020-12-15; 00:00:00;        36.10; nan; multi
2020-12-21; 00:00:00;        40.65; nan; multi
2020-12-28; 00:00:00;        45.24; nan; multi
2020-12-31; 00:00:00;        30.37; nan; multi
2021-01-01; 00:00:00;        25.74; nan; multi
2021-01-06; 00:00:00;        32.60; nan; multi
2021-01-12; 00:00:00;        52.81; nan; multi
2021-01-20; 00:00:00;        45.66; nan; multi
2021-01-21; 00:00:00;        77.06; nan; multi
2021-01-24; 00:00:00;        58.47; nan; multi
2021-01-28; 00:00:00;        54.78; nan; multi
2021-02-09; 00:00:00;        46.38; nan; multi
2021-02-12; 00:00:00;        51.77; nan; multi
2021-02-16; 00:00:00;        47.74; nan; multi
2021-02-17; 00:00:00;        38.34; nan; multi
2021-02-18; 00:00:00;        36.17; nan; multi
2021-02-20; 00:00:00;        34.54; nan; multi
2021-03-04; 00:00:00;        37.21; nan; multi
2021-03-05; 00:00:00;        38.47; nan; multi
2021-03-08; 00:00:00;        44.99; nan; multi
2021-03-15; 00:00:00;        40.64; nan; multi
2021-03-22; 00:00:00;        50.13; nan; multi
2021-03-25; 00:00:00;        42.73; nan; multi
2021-03-31; 00:00:00;        46.31; nan; multi
2021-04-03; 00:00:00;        72.06; nan; multi
2021-04-12; 00:00:00;       102.76; nan; multi
2021-04-21; 00:00:00;        64.11; nan; multi
2021-04-24; 00:00:00;        64.03; nan; multi
2021-05-01; 00:00:00;        67.70; nan; multi
2021-05-08; 00:00:00;        59.61; nan; multi
2021-05-19; 00:00:00;        61.00; nan; multi
2021-05-21; 00:00:00;        67.69; nan; multi
2021-05-23; 00:00:00;        58.20; nan; multi
2021-05-24; 00:00:00;       102.52; nan; multi
2021-05-30; 00:00:00;        59.62; nan; multi
2021-06-05; 00:00:00;        93.95; nan; multi
2021-06-07; 00:00:00;       100.75; nan; multi
2021-06-08; 00:00:00;       105.95; nan; multi
2021-06-13; 00:00:00;       102.18; nan; multi
2021-06-16; 00:00:00;        87.30; nan; multi
2021-06-17; 00:00:00;        91.69; nan; multi
2021-06-19; 00:00:00;        87.35; nan; multi
2021-06-20; 00:00:00;        88.30; nan; multi
2021-06-21; 00:00:00;        85.56; nan; multi
2021-06-23; 00:00:00;        82.67; nan; multi
2021-06-24; 00:00:00;        80.01; nan; multi
2021-06-26; 00:00:00;        75.96; nan; multi
2021-06-28; 00:00:00;        73.46; nan; multi
2021-06-29; 00:00:00;        72.37; nan; multi
2021-07-08; 00:00:00;       106.66; nan; multi
2021-07-09; 00:00:00;       115.15; nan; multi
2021-07-12; 00:00:00;       115.83; nan; multi
2021-07-18; 00:00:00;       109.80; nan; multi
2021-07-19; 00:00:00;       109.71; nan; multi
2021-07-21; 00:00:00;       113.40; nan; multi
2021-07-22; 00:00:00;       102.31; nan; multi
2021-07-23; 00:00:00;        95.94; nan; multi
2021-08-05; 00:00:00;        77.22; nan; multi
2021-08-08; 00:00:00;        80.33; nan; multi
2021-08-09; 00:00:00;        77.17; nan; multi
2021-08-10; 00:00:00;        75.66; nan; multi
2021-08-12; 00:00:00;        72.46; nan; multi
2021-08-14; 00:00:00;        72.31; nan; multi
2021-08-17; 00:00:00;        73.94; nan; multi
2021-08-18; 00:00:00;        67.61; nan; multi
2021-08-25; 00:00:00;        80.01; nan; multi
2021-08-26; 00:00:00;        71.46; nan; multi
2021-08-27; 00:00:00;        63.18; nan; multi
2021-08-31; 00:00:00;        59.97; nan; multi
2021-09-02; 00:00:00;        55.26; nan; multi
2021-09-06; 00:00:00;        58.81; nan; multi
2021-09-09; 00:00:00;        58.27; nan; multi
2021-09-12; 00:00:00;        58.88; nan; multi
2021-09-14; 00:00:00;        58.74; nan; multi
2021-09-16; 00:00:00;        58.67; nan; multi
2021-09-17; 00:00:00;        59.98; nan; multi
2021-09-18; 00:00:00;        55.49; nan; multi
2021-09-20; 00:00:00;        56.30; nan; multi
2021-09-21; 00:00:00;        55.96; nan; multi
2021-09-23; 00:00:00;        59.36; nan; multi
2021-09-24; 00:00:00;        60.95; nan; multi
2021-09-26; 00:00:00;        60.59; nan; multi
2021-09-27; 00:00:00;        59.26; nan; multi
2021-09-28; 00:00:00;        57.21; nan; multi
2021-09-29; 00:00:00;        54.98; nan; multi
2021-10-02; 00:00:00;        52.18; nan; multi
2021-10-03; 00:00:00;        52.38; nan; multi
2021-10-05; 00:00:00;        61.40; nan; multi
2021-10-06; 00:00:00;        57.24; nan; multi
2021-10-07; 00:00:00;        58.00; nan; multi
2021-10-09; 00:00:00;        56.15; nan; multi
2021-10-11; 00:00:00;        52.30; nan; multi
2021-10-12; 00:00:00;        47.98; nan; multi
2021-10-13; 00:00:00;        46.08; nan; multi
2021-10-14; 00:00:00;        43.45; nan; multi
2021-10-15; 00:00:00;        42.18; nan; multi
2021-10-16; 00:00:00;        41.21; nan; multi
2021-10-19; 00:00:00;        39.65; nan; multi
2021-10-20; 00:00:00;        39.48; nan; multi
2021-10-26; 00:00:00;        46.35; nan; multi
2021-10-28; 00:00:00;        49.08; nan; multi
2021-10-29; 00:00:00;        52.90; nan; multi
2021-11-01; 00:00:00;        77.66; nan; multi
2021-11-03; 00:00:00;        67.40; nan; multi
2021-11-05; 00:00:00;        60.60; nan; multi
2021-11-08; 00:00:00;        52.48; nan; multi
2021-11-09; 00:00:00;        53.73; nan; multi
2021-11-11; 00:00:00;        50.70; nan; multi
2021-11-12; 00:00:00;        54.87; nan; multi
2021-11-13; 00:00:00;        51.23; nan; multi
2021-11-14; 00:00:00;        49.83; nan; multi
2021-11-15; 00:00:00;        49.88; nan; multi
2021-11-18; 00:00:00;        50.63; nan; multi
2021-11-24; 00:00:00;        50.11; nan; multi
2021-11-25; 00:00:00;        50.75; nan; multi
2021-11-28; 00:00:00;        53.39; nan; multi
2021-11-29; 00:00:00;        55.16; nan; multi
2021-12-06; 00:00:00;        55.35; nan; multi
2021-12-17; 00:00:00;        44.16; nan; multi
2021-12-19; 00:00:00;        85.07; nan; multi
2021-12-21; 00:00:00;        79.03; nan; multi
2022-01-09; 00:00:00;        95.90; nan; multi
2022-01-10; 00:00:00;        73.32; nan; multi
2022-01-25; 00:00:00;        52.42; nan; multi
2022-02-17; 00:00:00;        64.04; nan; multi
2022-04-04; 00:00:00;       116.59; nan; multi
2022-04-18; 00:00:00;        81.02; nan; multi
2022-04-19; 00:00:00;       106.02; nan; multi
2022-04-20; 00:00:00;        91.43; nan; multi
2022-04-25; 00:00:00;        99.37; nan; multi
2022-04-26; 00:00:00;       103.07; nan; multi
2022-05-01; 00:00:00;       105.81; nan; multi
2022-05-24; 00:00:00;       128.19; nan; multi
2022-05-25; 00:00:00;       109.17; nan; multi
2022-05-26; 00:00:00;       110.38; nan; multi
2022-05-29; 00:00:00;       108.45; nan; multi
2022-06-10; 00:00:00;        86.41; nan; multi
2022-06-11; 00:00:00;        80.20; nan; multi
2022-06-12; 00:00:00;        79.90; nan; multi
2022-06-13; 00:00:00;        83.84; nan; multi
2022-06-14; 00:00:00;        88.50; nan; multi
2022-06-15; 00:00:00;        75.10; nan; multi
2022-06-16; 00:00:00;        79.28; nan; multi
2022-06-21; 00:00:00;        88.86; nan; multi
2022-06-22; 00:00:00;        94.58; nan; multi
2022-06-23; 00:00:00;        99.75; nan; multi
2022-06-24; 00:00:00;       103.21; nan; multi
2022-06-25; 00:00:00;       106.51; nan; multi
2022-06-26; 00:00:00;        99.17; nan; multi
2022-07-03; 00:00:00;        97.07; nan; multi
2022-07-05; 00:00:00;        95.36; nan; multi
2022-07-06; 00:00:00;        93.66; nan; multi
2022-07-07; 00:00:00;        99.34; nan; multi
2022-07-08; 00:00:00;        99.81; nan; multi
2022-07-09; 00:00:00;       101.55; nan; multi
2022-07-11; 00:00:00;        91.84; nan; multi
2022-07-18; 00:00:00;        88.24; nan; multi
2022-07-31; 00:00:00;        50.80; nan; multi
2022-08-03; 00:00:00;        66.09; nan; multi
2022-08-04; 00:00:00;        68.23; nan; multi
2022-08-05; 00:00:00;        98.04; nan; multi
2022-08-06; 00:00:00;        94.97; nan; multi
2022-08-07; 00:00:00;        97.30; nan; multi
2022-08-08; 00:00:00;        91.72; nan; multi
2022-08-09; 00:00:00;        92.32; nan; multi
2022-08-11; 00:00:00;        89.89; nan; multi
2022-08-12; 00:00:00;        87.17; nan; multi
2022-08-14; 00:00:00;        85.93; nan; multi
2022-08-17; 00:00:00;        94.10; nan; multi
2022-08-21; 00:00:00;        87.96; nan; multi
2022-08-25; 00:00:00;        91.43; nan; multi
2022-08-27; 00:00:00;        78.41; nan; multi
2022-08-31; 00:00:00;        79.29; nan; multi
2022-09-01; 00:00:00;        84.73; nan; multi
2022-09-02; 00:00:00;        78.02; nan; multi
2022-09-04; 00:00:00;        71.78; nan; multi
2022-09-05; 00:00:00;        73.15; nan; multi
2022-09-06; 00:00:00;        71.83; nan; multi
2022-09-07; 00:00:00;        70.07; nan; multi
2022-09-08; 00:00:00;        67.78; nan; multi
2022-09-09; 00:00:00;        84.71; nan; multi
2022-09-10; 00:00:00;        80.91; nan; multi
2022-09-13; 00:00:00;        80.77; nan; multi
2022-09-15; 00:00:00;        76.33; nan; multi
2022-09-16; 00:00:00;        72.16; nan; multi
2022-09-17; 00:00:00;        48.71; nan; multi
2022-09-18; 00:00:00;        32.84; nan; multi
2022-09-19; 00:00:00;        23.42; nan; multi
2022-09-22; 00:00:00;        45.40; nan; multi
2022-09-23; 00:00:00;        47.85; nan; multi
2022-09-25; 00:00:00;        51.09; nan; multi
2022-09-27; 00:00:00;        54.08; nan; multi
2022-09-29; 00:00:00;        56.51; nan; multi
2022-09-30; 00:00:00;        59.20; nan; multi
2022-10-01; 00:00:00;        60.11; nan; multi
2022-10-07; 00:00:00;        62.35; nan; multi
2022-10-08; 00:00:00;        64.55; nan; multi
2022-10-09; 00:00:00;        64.12; nan; multi
2022-10-10; 00:00:00;        63.03; nan; multi
2022-10-14; 00:00:00;        62.68; nan; multi
2022-10-24; 00:00:00;        51.91; nan; multi
2022-11-01; 00:00:00;        10.17; nan; multi
2022-11-05; 00:00:00;        29.66; nan; multi
2022-11-14; 00:00:00;        46.37; nan; multi
2022-11-15; 00:00:00;       113.91; nan; multi
2022-11-16; 00:00:00;        93.88; nan; multi
2022-11-19; 00:00:00;        91.55; nan; multi
2022-11-20; 00:00:00;        82.67; nan; multi
2022-11-21; 00:00:00;        78.68; nan; multi
2022-11-22; 00:00:00;        74.46; nan; multi
2022-11-25; 00:00:00;        62.19; nan; multi
2022-11-30; 00:00:00;        59.62; nan; multi
2022-12-05; 00:00:00;        61.40; nan; multi
2022-12-07; 00:00:00;        54.01; nan; multi
2022-12-20; 00:00:00;        47.41; nan; multi
2022-12-23; 00:00:00;        39.92; nan; multi
2022-12-30; 00:00:00;        22.45; nan; multi
2023-01-03; 00:00:00;        35.89; nan; multi
2023-01-12; 00:00:00;        53.69; nan; multi
2023-01-20; 00:00:00;        94.47; nan; multi
2023-01-21; 00:00:00;        90.46; nan; multi
2023-01-23; 00:00:00;        89.02; nan; multi
2023-01-24; 00:00:00;        87.30; nan; multi
2023-01-26; 00:00:00;        81.60; nan; multi
2023-01-28; 00:00:00;        80.27; nan; multi
2023-02-03; 00:00:00;        99.04; nan; multi
2023-02-04; 00:00:00;       101.96; nan; multi
2023-02-06; 00:00:00;       105.45; nan; multi
2023-02-15; 00:00:00;        82.18; nan; multi
2023-03-10; 00:00:00;        68.09; nan; multi
2023-03-11; 00:00:00;        68.62; nan; multi
2023-03-12; 00:00:00;        67.38; nan; multi
2023-03-17; 00:00:00;        92.66; nan; multi
2023-04-21; 00:00:00;       124.13; nan; multi
2023-04-27; 00:00:00;       113.27; nan; multi
2023-04-29; 00:00:00;       121.69; nan; multi
2023-05-09; 00:00:00;       128.97; nan; multi
2023-05-14; 00:00:00;       143.65; nan; multi
2023-05-16; 00:00:00;       113.65; nan; multi
2023-05-24; 00:00:00;        96.86; nan; multi
2023-05-27; 00:00:00;       113.51; nan; multi
2023-05-30; 00:00:00;       103.00; nan; multi
2023-05-31; 00:00:00;       167.86; nan; multi
2023-06-02; 00:00:00;       181.81; nan; multi
2023-06-03; 00:00:00;       151.81; nan; multi
2023-06-04; 00:00:00;       143.50; nan; multi
2023-06-06; 00:00:00;       131.76; nan; multi
2023-06-08; 00:00:00;       129.98; nan; multi
2023-06-10; 00:00:00;       120.77; nan; multi
2023-06-11; 00:00:00;       107.60; nan; multi
2023-06-12; 00:00:00;        99.80; nan; multi
2023-06-13; 00:00:00;        93.00; nan; multi
2023-06-14; 00:00:00;        89.34; nan; multi
2023-06-22; 00:00:00;        88.37; nan; multi
2023-06-23; 00:00:00;        73.08; nan; multi
2023-06-24; 00:00:00;        68.09; nan; multi
2023-06-25; 00:00:00;        67.74; nan; multi
2023-06-26; 00:00:00;        64.70; nan; multi
2023-06-28; 00:00:00;        62.22; nan; multi
2023-07-04; 00:00:00;        59.36; nan; multi
2023-07-08; 00:00:00;        66.47; nan; multi
2023-07-11; 00:00:00;        69.67; nan; multi
2023-07-13; 00:00:00;        74.45; nan; multi
2023-07-15; 00:00:00;        62.30; nan; multi
2023-07-17; 00:00:00;        87.89; nan; multi
2023-07-21; 00:00:00;        74.06; nan; multi
2023-07-23; 00:00:00;        73.11; nan; multi
2023-07-24; 00:00:00;        70.47; nan; multi
2023-07-27; 00:00:00;        78.33; nan; multi
2023-07-28; 00:00:00;        81.01; nan; multi
2023-07-29; 00:00:00;        70.01; nan; multi
2023-08-01; 00:00:00;        73.31; nan; multi
2023-08-02; 00:00:00;        71.67; nan; multi
2023-08-03; 00:00:00;        67.35; nan; multi
2023-08-04; 00:00:00;        65.34; nan; multi
2023-08-11; 00:00:00;        56.74; nan; multi
2023-08-12; 00:00:00;        55.50; nan; multi
2023-08-13; 00:00:00;        54.47; nan; multi
2023-08-17; 00:00:00;        54.94; nan; multi
2023-08-19; 00:00:00;        55.67; nan; multi
2023-08-20; 00:00:00;        55.89; nan; multi
2023-08-21; 00:00:00;        56.19; nan; multi
2023-08-23; 00:00:00;        54.69; nan; multi
2023-08-24; 00:00:00;        55.18; nan; multi
2023-08-25; 00:00:00;        56.20; nan; multi
2023-08-26; 00:00:00;        58.01; nan; multi
2023-08-27; 00:00:00;        57.95; nan; multi
2023-08-28; 00:00:00;        56.56; nan; multi
2023-08-30; 00:00:00;        55.83; nan; multi
2023-09-01; 00:00:00;        55.29; nan; multi
2023-09-03; 00:00:00;        54.79; nan; multi
2023-09-04; 00:00:00;        55.47; nan; multi
2023-09-05; 00:00:00;        55.28; nan; multi
2023-09-06; 00:00:00;        55.13; nan; multi
2023-09-09; 00:00:00;        55.21; nan; multi
2023-09-12; 00:00:00;        80.42; nan; multi
2023-09-13; 00:00:00;        73.94; nan; multi
2023-09-14; 00:00:00;        71.77; nan; multi
2023-09-15; 00:00:00;        68.19; nan; multi
2023-09-17; 00:00:00;        63.24; nan; multi
2023-09-18; 00:00:00;        64.54; nan; multi
2023-09-19; 00:00:00;        62.78; nan; multi
2023-09-20; 00:00:00;        58.41; nan; multi
2023-09-21; 00:00:00;        56.25; nan; multi
2023-09-23; 00:00:00;        55.59; nan; multi
2023-09-24; 00:00:00;        56.90; nan; multi
2023-09-26; 00:00:00;        55.22; nan; multi
2023-09-27; 00:00:00;        18.24; nan; multi
